    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
  -19.8000  2.25362E-04  8.31051E-05  1.42763E-04  1.42763E-04  1.42763E-04  4.28289E-04  2.46752E-04  3.22507E-04  3.22507E-04  3.82807E-04  3.82807E-04  3.82807E-04  1.79343E-03  8.21693E-04  2.44708E-03  1.15155E-03
  -19.7000  2.33478E-04  8.48212E-05  1.45612E-04  1.45612E-04  1.45612E-04  4.36836E-04  2.49963E-04  3.26115E-04  3.26115E-04  3.89819E-04  3.89819E-04  3.89819E-04  1.82169E-03  8.35082E-04  2.49200E-03  1.16987E-03
  -19.6000  2.42277E-04  8.66019E-05  1.48700E-04  1.48700E-04  1.48700E-04  4.46101E-04  2.53241E-04  3.29787E-04  3.29787E-04  3.97184E-04  3.97184E-04  3.97184E-04  1.85113E-03  8.48688E-04  2.53951E-03  1.18853E-03
  -19.5000  2.51840E-04  8.84529E-05  1.52055E-04  1.52055E-04  1.52055E-04  4.56164E-04  2.56594E-04  3.33525E-04  3.33525E-04  4.04937E-04  4.04937E-04  4.04937E-04  1.88186E-03  8.62519E-04  2.58987E-03  1.20757E-03
  -19.4000  2.62265E-04  9.03805E-05  1.55707E-04  1.55707E-04  1.55707E-04  4.67120E-04  2.60027E-04  3.37328E-04  3.37328E-04  4.13119E-04  4.13119E-04  4.13119E-04  1.91401E-03  8.76587E-04  2.64340E-03  1.22699E-03
  -19.3000  2.73662E-04  9.23919E-05  1.59693E-04  1.59693E-04  1.59693E-04  4.79079E-04  2.63549E-04  3.41200E-04  3.41200E-04  4.21776E-04  4.21776E-04  4.21776E-04  1.94773E-03  8.90902E-04  2.70047E-03  1.24684E-03
  -19.2000  2.86164E-04  9.44951E-05  1.64056E-04  1.64056E-04  1.64056E-04  4.92167E-04  2.67166E-04  3.45142E-04  3.45142E-04  4.30961E-04  4.30961E-04  4.30961E-04  1.98317E-03  9.05478E-04  2.76150E-03  1.26714E-03
  -19.1000  2.99923E-04  9.66995E-05  1.68843E-04  1.68843E-04  1.68843E-04  5.06530E-04  2.70889E-04  3.49157E-04  3.49157E-04  4.40739E-04  4.40739E-04  4.40739E-04  2.02053E-03  9.20329E-04  2.82698E-03  1.28792E-03
  -19.0000  3.15111E-04  9.90155E-05  1.74111E-04  1.74111E-04  1.74111E-04  5.22332E-04  2.74728E-04  3.53241E-04  3.53241E-04  4.51172E-04  4.51172E-04  4.51172E-04  2.06000E-03  9.35470E-04  2.89744E-03  1.30921E-03
  -18.9000  3.31950E-04  1.01455E-04  1.79927E-04  1.79927E-04  1.79927E-04  5.39781E-04  2.78695E-04  3.57401E-04  3.57401E-04  4.62352E-04  4.62352E-04  4.62352E-04  2.10186E-03  9.50918E-04  2.97359E-03  1.33107E-03
  -18.8000  3.50701E-04  1.04033E-04  1.86373E-04  1.86373E-04  1.86373E-04  5.59120E-04  2.82805E-04  3.61639E-04  3.61639E-04  4.74381E-04  4.74381E-04  4.74381E-04  2.14642E-03  9.66694E-04  3.05624E-03  1.35353E-03
  -18.7000  3.71674E-04  1.06765E-04  1.93544E-04  1.93544E-04  1.93544E-04  5.80633E-04  2.87072E-04  3.65956E-04  3.65956E-04  4.87377E-04  4.87377E-04  4.87377E-04  2.19404E-03  9.82820E-04  3.14635E-03  1.37666E-03
  -18.6000  3.95247E-04  1.09670E-04  2.01554E-04  2.01554E-04  2.01554E-04  6.04663E-04  2.91516E-04  3.70354E-04  3.70354E-04  5.01483E-04  5.01483E-04  5.01483E-04  2.24516E-03  9.99322E-04  3.24507E-03  1.40051E-03
  -18.5000  4.21875E-04  1.12770E-04  2.10539E-04  2.10539E-04  2.10539E-04  6.31618E-04  2.96159E-04  3.74836E-04  3.74836E-04  5.16869E-04  5.16869E-04  5.16869E-04  2.30028E-03  1.01623E-03  3.35377E-03  1.42516E-03
  -18.4000  4.52127E-04  1.16093E-04  2.20666E-04  2.20666E-04  2.20666E-04  6.61999E-04  3.01024E-04  3.79403E-04  3.79403E-04  5.33743E-04  5.33743E-04  5.33743E-04  2.36003E-03  1.03357E-03  3.47416E-03  1.45069E-03
  -18.3000  4.86705E-04  1.19671E-04  2.32139E-04  2.32139E-04  2.32139E-04  6.96416E-04  3.06143E-04  3.84058E-04  3.84058E-04  5.52356E-04  5.52356E-04  5.52356E-04  2.42518E-03  1.05140E-03  3.60830E-03  1.47721E-03
  -18.2000  5.26490E-04  1.23540E-04  2.45206E-04  2.45206E-04  2.45206E-04  7.35619E-04  3.11550E-04  3.88802E-04  3.88802E-04  5.73019E-04  5.73019E-04  5.73019E-04  2.49666E-03  1.06975E-03  3.75877E-03  1.50484E-03
  -18.1000  5.72606E-04  1.27749E-04  2.60183E-04  2.60183E-04  2.60183E-04  7.80550E-04  3.17287E-04  3.93638E-04  3.93638E-04  5.96123E-04  5.96123E-04  5.96123E-04  2.57564E-03  1.08868E-03  3.92880E-03  1.53372E-03
  -18.0000  6.26493E-04  1.32354E-04  2.77463E-04  2.77463E-04  2.77463E-04  8.32389E-04  3.23404E-04  3.98570E-04  3.98570E-04  6.22153E-04  6.22153E-04  6.22153E-04  2.66360E-03  1.10826E-03  4.12248E-03  1.56401E-03
  -17.9000  6.90032E-04  1.37425E-04  2.97547E-04  2.97547E-04  2.97547E-04  8.92640E-04  3.29965E-04  4.03599E-04  4.03599E-04  6.51732E-04  6.51732E-04  6.51732E-04  2.76239E-03  1.12856E-03  4.34507E-03  1.59595E-03
  -17.8000  7.65638E-04  1.43053E-04  3.21064E-04  3.21064E-04  3.21064E-04  9.63191E-04  3.37045E-04  4.08720E-04  4.08720E-04  6.85627E-04  6.85627E-04  6.85627E-04  2.87432E-03  1.14969E-03  4.60315E-03  1.62978E-03
  -17.7000  8.56703E-04  1.49349E-04  3.48872E-04  3.48872E-04  3.48872E-04  1.04662E-03  3.44737E-04  4.13947E-04  4.13947E-04  7.24911E-04  7.24911E-04  7.24911E-04  3.00263E-03  1.17175E-03  4.90595E-03  1.66584E-03
  -17.6000  9.67769E-04  1.56462E-04  3.82084E-04  3.82084E-04  3.82084E-04  1.14625E-03  3.53162E-04  4.19280E-04  4.19280E-04  7.70953E-04  7.70953E-04  7.70953E-04  3.15142E-03  1.19492E-03  5.26544E-03  1.70454E-03
  -17.5000  1.10522E-03  1.64585E-04  4.22208E-04  4.22208E-04  4.22208E-04  1.26662E-03  3.62471E-04  4.24722E-04  4.24722E-04  8.25614E-04  8.25614E-04  8.25614E-04  3.32629E-03  1.21937E-03  5.69813E-03  1.74642E-03
  -17.4000  1.27817E-03  1.73980E-04  4.71311E-04  4.71311E-04  4.71311E-04  1.41393E-03  3.72864E-04  4.30274E-04  4.30274E-04  8.91445E-04  8.91445E-04  8.91445E-04  3.53488E-03  1.24535E-03  6.22699E-03  1.79219E-03
  -17.3000  1.50008E-03  1.85005E-04  5.32299E-04  5.32299E-04  5.32299E-04  1.59690E-03  3.84601E-04  4.35940E-04  4.35940E-04  9.72026E-04  9.72026E-04  9.72026E-04  3.78796E-03  1.27319E-03  6.88494E-03  1.84279E-03
  -17.2000  1.79142E-03  1.98172E-04  6.09355E-04  6.09355E-04  6.09355E-04  1.82807E-03  3.98037E-04  4.41723E-04  4.41723E-04  1.07251E-03  1.07251E-03  1.07251E-03  4.10099E-03  1.30333E-03  7.72047E-03  1.89954E-03
  -17.1000  2.18459E-03  2.14228E-04  7.08676E-04  7.08676E-04  7.08676E-04  2.12603E-03  4.13663E-04  4.47626E-04  4.47626E-04  1.20055E-03  1.20055E-03  1.20055E-03  4.49690E-03  1.33638E-03  8.80752E-03  1.96427E-03
  -17.0000  2.73338E-03  2.34318E-04  8.39766E-04  8.39766E-04  8.39766E-04  2.51930E-03  4.32179E-04  4.53654E-04  4.53654E-04  1.36784E-03  1.36784E-03  1.36784E-03  5.01082E-03  1.37321E-03  1.02635E-02  2.03971E-03
  -16.9000  3.53254E-03  2.60282E-04  1.01782E-03  1.01782E-03  1.01782E-03  3.05346E-03  4.54622E-04  4.59809E-04  4.59809E-04  1.59311E-03  1.59311E-03  1.59311E-03  5.69894E-03  1.41510E-03  1.22849E-02  2.13000E-03
  -16.8000  4.76111E-03  2.95275E-04  1.26825E-03  1.26825E-03  1.26825E-03  3.80475E-03  4.82586E-04  4.66096E-04  4.66096E-04  1.90766E-03  1.90766E-03  1.90766E-03  6.65518E-03  1.46401E-03  1.52210E-02  2.24187E-03
  -16.7000  6.79150E-03  3.45192E-04  1.63618E-03  1.63618E-03  1.63618E-03  4.90855E-03  5.18663E-04  4.72508E-04  4.72508E-04  2.36707E-03  2.36707E-03  2.36707E-03  8.04622E-03  1.52315E-03  1.97463E-02  2.38700E-03
  -16.6000  1.05154E-02  4.22479E-04  2.20923E-03  2.20923E-03  2.20923E-03  6.62768E-03  5.67376E-04  4.79064E-04  4.79064E-04  3.07926E-03  3.07926E-03  3.07926E-03  1.01959E-02  1.59809E-03  2.73390E-02  2.58794E-03
  -16.5000  1.85095E-02  5.58521E-04  3.17361E-03  3.17361E-03  3.17361E-03  9.52084E-03  6.37353E-04  4.85763E-04  4.85763E-04  4.27364E-03  4.27364E-03  4.27364E-03  1.37924E-02  1.69946E-03  4.18227E-02  2.89533E-03
  -16.4000  4.10680E-02  8.60365E-04  4.98786E-03  4.98786E-03  4.98786E-03  1.49636E-02  7.47333E-04  4.92610E-04  4.92610E-04  6.51491E-03  6.51491E-03  6.51491E-03  2.05300E-02  1.85035E-03  7.65616E-02  3.45805E-03
  -16.3000  1.58383E-01  2.02446E-03  9.04721E-03  9.04721E-03  9.04721E-03  2.71416E-02  9.46820E-04  4.99609E-04  4.99609E-04  1.15215E-02  1.15215E-02  1.15215E-02  3.55638E-02  2.11174E-03  2.21089E-01  5.08302E-03
  -16.2000  1.51320E+01  1.13243E-01  2.14516E-02  2.14516E-02  2.14516E-02  6.43548E-02  1.41982E-03  5.06763E-04  5.06763E-04  2.68060E-02  2.68060E-02  2.68060E-02  8.14316E-02  2.71025E-03  1.52778E+01  1.17373E-01
  -16.1000  1.76819E-01  1.14542E-01  1.02507E-01  1.02507E-01  1.02507E-01  3.07522E-01  3.68006E-03  5.14078E-04  5.14078E-04  1.26638E-01  1.26638E-01  1.26638E-01  3.80943E-01  5.51013E-03  8.65284E-01  1.23732E-01
  -16.0000  4.34283E-02  1.14861E-01  1.84919E+00  1.84919E+00  1.84919E+00  5.54758E+00  4.44540E-02  5.21558E-04  5.21558E-04  2.27762E+00  2.27762E+00  2.27762E+00  6.83390E+00  5.57384E-02  1.24249E+01  2.15054E-01
  -15.9000  1.92252E-02  1.15003E-01  5.23078E-02  5.23078E-02  5.23078E-02  1.56923E-01  4.56074E-02  5.29208E-04  5.29208E-04  6.48135E-02  6.48135E-02  6.48135E-02  1.95499E-01  5.71753E-02  3.71647E-01  2.17785E-01
  -15.8000  1.08334E-02  1.15082E-01  1.53575E-02  1.53575E-02  1.53575E-02  4.60725E-02  4.59460E-02  5.37037E-04  5.37037E-04  1.93209E-02  1.93209E-02  1.93209E-02  5.90367E-02  5.76092E-02  1.15943E-01  2.18638E-01
  -15.7000  6.96577E-03  1.15134E-01  7.25756E-03  7.25756E-03  7.25756E-03  2.17727E-02  4.61060E-02  5.45039E-04  5.45039E-04  9.35486E-03  9.35486E-03  9.35486E-03  2.91547E-02  5.78235E-02  5.78931E-02  2.19063E-01
  -15.6000  4.87136E-03  1.15169E-01  4.23856E-03  4.23856E-03  4.23856E-03  1.27157E-02  4.61995E-02  5.53230E-04  5.53230E-04  5.64552E-03  5.64552E-03  5.64552E-03  1.80430E-02  5.79561E-02  3.56301E-02  2.19325E-01
  -15.5000  3.61156E-03  1.15196E-01  2.79375E-03  2.79375E-03  2.79375E-03  8.38125E-03  4.62611E-02  5.61615E-04  5.61615E-04  3.87471E-03  3.87471E-03  3.87471E-03  1.27474E-02  5.80498E-02  2.47402E-02  2.19507E-01
  -15.4000  2.79561E-03  1.15216E-01  1.99250E-03  1.99250E-03  1.99250E-03  5.97750E-03  4.63050E-02  5.70200E-04  5.70200E-04  2.89649E-03  2.89649E-03  2.89649E-03  9.82988E-03  5.81220E-02  1.86030E-02  2.19643E-01
  -15.3000  2.23728E-03  1.15233E-01  1.50254E-03  1.50254E-03  1.50254E-03  4.50762E-03  4.63382E-02  5.78990E-04  5.78990E-04  2.30175E-03  2.30175E-03  2.30175E-03  8.06323E-03  5.81813E-02  1.48081E-02  2.19752E-01
  -15.2000  1.83866E-03  1.15246E-01  1.18131E-03  1.18131E-03  1.18131E-03  3.54393E-03  4.63642E-02  5.87993E-04  5.87993E-04  1.91495E-03  1.91495E-03  1.91495E-03  6.92083E-03  5.82322E-02  1.23034E-02  2.19843E-01
  -15.1000  1.54430E-03  1.15258E-01  9.59428E-04  9.59428E-04  9.59428E-04  2.87828E-03  4.63854E-02  5.97215E-04  5.97215E-04  1.65067E-03  1.65067E-03  1.65067E-03  6.14645E-03  5.82774E-02  1.05690E-02  2.19920E-01
  -15.0000  1.32103E-03  1.15267E-01  7.99922E-04  7.99922E-04  7.99922E-04  2.39977E-03  4.64030E-02  6.06662E-04  6.06662E-04  1.46341E-03  1.46341E-03  1.46341E-03  5.60356E-03  5.83185E-02  9.32435E-03  2.19989E-01
  -14.9000  1.14765E-03  1.15276E-01  6.81390E-04  6.81390E-04  6.81390E-04  2.04417E-03  4.64180E-02  6.16343E-04  6.16343E-04  1.32682E-03  1.32682E-03  1.32682E-03  5.21314E-03  5.83569E-02  8.40496E-03  2.20051E-01
  -14.8000  1.01045E-03  1.15283E-01  5.90948E-04  5.90948E-04  5.90948E-04  1.77284E-03  4.64311E-02  6.26270E-04  6.26270E-04  1.22504E-03  1.22504E-03  1.22504E-03  4.92766E-03  5.83931E-02  7.71095E-03  2.20107E-01
  -14.7000  9.00062E-04  1.15290E-01  5.20396E-04  5.20396E-04  5.20396E-04  1.56119E-03  4.64425E-02  6.36436E-04  6.36436E-04  1.14798E-03  1.14798E-03  1.14798E-03  4.71682E-03  5.84277E-02  7.17807E-03  2.20160E-01
  -14.6000  8.10042E-04  1.15296E-01  4.64342E-04  4.64342E-04  4.64342E-04  1.39303E-03  4.64528E-02  6.46865E-04  6.46865E-04  1.08903E-03  1.08903E-03  1.08903E-03  4.56081E-03  5.84613E-02  6.76388E-03  2.20210E-01
  -14.5000  7.35741E-04  1.15301E-01  4.19096E-04  4.19096E-04  4.19096E-04  1.25729E-03  4.64620E-02  6.57563E-04  6.57563E-04  1.04364E-03  1.04364E-03  1.04364E-03  4.44604E-03  5.84939E-02  6.43907E-03  2.20257E-01
  -14.4000  6.73769E-04  1.15306E-01  3.82074E-04  3.82074E-04  3.82074E-04  1.14622E-03  4.64704E-02  6.68537E-04  6.68537E-04  1.00865E-03  1.00865E-03  1.00865E-03  4.36301E-03  5.85260E-02  6.18300E-03  2.20303E-01
  -14.3000  6.21606E-04  1.15311E-01  3.51420E-04  3.51420E-04  3.51420E-04  1.05426E-03  4.64782E-02  6.79799E-04  6.79799E-04  9.81772E-04  9.81772E-04  9.81772E-04  4.30491E-03  5.85576E-02  5.98078E-03  2.20347E-01
  -14.2000  5.77386E-04  1.15315E-01  3.25797E-04  3.25797E-04  3.25797E-04  9.77391E-04  4.64854E-02  6.91357E-04  6.91357E-04  9.61383E-04  9.61383E-04  9.61383E-04  4.26686E-03  5.85890E-02  5.82164E-03  2.20389E-01
  -14.1000  5.39580E-04  1.15319E-01  3.04154E-04  3.04154E-04  3.04154E-04  9.12461E-04  4.64921E-02  7.03221E-04  7.03221E-04  9.46193E-04  9.46193E-04  9.46193E-04  4.24502E-03  5.86202E-02  5.69706E-03  2.20431E-01
  -14.0000  5.07074E-04  1.15323E-01  2.85733E-04  2.85733E-04  2.85733E-04  8.57200E-04  4.64984E-02  7.15403E-04  7.15403E-04  9.35283E-04  9.35283E-04  9.35283E-04  4.23666E-03  5.86513E-02  5.60093E-03  2.20472E-01
  -13.9000  4.78973E-04  1.15326E-01  2.69944E-04  2.69944E-04  2.69944E-04  8.09831E-04  4.65043E-02  7.27917E-04  7.27917E-04  9.27939E-04  9.27939E-04  9.27939E-04  4.23965E-03  5.86825E-02  5.52846E-03  2.20513E-01
  -13.8000  4.54556E-04  1.15330E-01  2.56321E-04  2.56321E-04  2.56321E-04  7.68963E-04  4.65100E-02  7.40767E-04  7.40767E-04  9.23594E-04  9.23594E-04  9.23594E-04  4.25231E-03  5.87138E-02  5.47583E-03  2.20553E-01
  -13.7000  4.33262E-04  1.15333E-01  2.44505E-04  2.44505E-04  2.44505E-04  7.33515E-04  4.65154E-02  7.53972E-04  7.53972E-04  9.21824E-04  9.21824E-04  9.21824E-04  4.27342E-03  5.87452E-02  5.44020E-03  2.20593E-01
  -13.6000  4.14627E-04  1.15336E-01  2.34206E-04  2.34206E-04  2.34206E-04  7.02617E-04  4.65205E-02  7.67548E-04  7.67548E-04  9.22288E-04  9.22288E-04  9.22288E-04  4.30196E-03  5.87768E-02  5.41920E-03  2.20633E-01
  -13.5000  3.98284E-04  1.15339E-01  2.25195E-04  2.25195E-04  2.25195E-04  6.75586E-04  4.65255E-02  7.81506E-04  7.81506E-04  9.24719E-04  9.24719E-04  9.24719E-04  4.33717E-03  5.88087E-02  5.41104E-03  2.20673E-01
  -13.4000  3.83911E-04  1.15342E-01  2.17280E-04  2.17280E-04  2.17280E-04  6.51841E-04  4.65303E-02  7.95860E-04  7.95860E-04  9.28892E-04  9.28892E-04  9.28892E-04  4.37840E-03  5.88408E-02  5.41415E-03  2.20713E-01
  -13.3000  3.71241E-04  1.15344E-01  2.10300E-04  2.10300E-04  2.10300E-04  6.30901E-04  4.65349E-02  8.10626E-04  8.10626E-04  9.34625E-04  9.34625E-04  9.34625E-04  4.42513E-03  5.88734E-02  5.42727E-03  2.20753E-01
  -13.2000  3.60064E-04  1.15347E-01  2.04131E-04  2.04131E-04  2.04131E-04  6.12392E-04  4.65394E-02  8.25820E-04  8.25820E-04  9.41782E-04  9.41782E-04  9.41782E-04  4.47699E-03  5.89063E-02  5.44944E-03  2.20793E-01
  -13.1000  3.50199E-04  1.15350E-01  1.98665E-04  1.98665E-04  1.98665E-04  5.95995E-04  4.65438E-02  8.41458E-04  8.41458E-04  9.50250E-04  9.50250E-04  9.50250E-04  4.53367E-03  5.89396E-02  5.47986E-03  2.20833E-01
  -13.0000  3.41494E-04  1.15352E-01  1.93814E-04  1.93814E-04  1.93814E-04  5.81443E-04  4.65481E-02  8.57562E-04  8.57562E-04  9.59940E-04  9.59940E-04  9.59940E-04  4.59494E-03  5.89734E-02  5.51788E-03  2.20873E-01
  -12.9000  3.33807E-04  1.15354E-01  1.89500E-04  1.89500E-04  1.89500E-04  5.68499E-04  4.65523E-02  8.74138E-04  8.74138E-04  9.70765E-04  9.70765E-04  9.70765E-04  4.66057E-03  5.90076E-02  5.56288E-03  2.20914E-01
  -12.8000  3.27046E-04  1.15357E-01  1.85665E-04  1.85665E-04  1.85665E-04  5.56996E-04  4.65564E-02  8.91219E-04  8.91219E-04  9.82688E-04  9.82688E-04  9.82688E-04  4.73050E-03  5.90424E-02  5.61454E-03  2.20956E-01
  -12.7000  3.21112E-04  1.15359E-01  1.82255E-04  1.82255E-04  1.82255E-04  5.46765E-04  4.65604E-02  9.08822E-04  9.08822E-04  9.95656E-04  9.95656E-04  9.95656E-04  4.80461E-03  5.90777E-02  5.67249E-03  2.20997E-01
  -12.6000  3.15915E-04  1.15362E-01  1.79220E-04  1.79220E-04  1.79220E-04  5.37659E-04  4.65643E-02  9.26968E-04  9.26968E-04  1.00963E-03  1.00963E-03  1.00963E-03  4.88284E-03  5.91136E-02  5.73641E-03  2.21039E-01
  -12.5000  3.11388E-04  1.15364E-01  1.76521E-04  1.76521E-04  1.76521E-04  5.29562E-04  4.65682E-02  9.45680E-04  9.45680E-04  1.02459E-03  1.02459E-03  1.02459E-03  4.96514E-03  5.91501E-02  5.80609E-03  2.21082E-01
  -12.4000  3.07472E-04  1.15366E-01  1.74125E-04  1.74125E-04  1.74125E-04  5.22374E-04  4.65721E-02  9.64980E-04  9.64980E-04  1.04052E-03  1.04052E-03  1.04052E-03  5.05153E-03  5.91872E-02  5.88138E-03  2.21125E-01
  -12.3000  3.04113E-04  1.15368E-01  1.72003E-04  1.72003E-04  1.72003E-04  5.16009E-04  4.65758E-02  9.84895E-04  9.84895E-04  1.05741E-03  1.05741E-03  1.05741E-03  5.14203E-03  5.92250E-02  5.96216E-03  2.21169E-01
  -12.2000  3.01267E-04  1.15371E-01  1.70129E-04  1.70129E-04  1.70129E-04  5.10388E-04  4.65796E-02  1.00545E-03  1.00545E-03  1.07526E-03  1.07526E-03  1.07526E-03  5.23669E-03  5.92635E-02  6.04835E-03  2.21214E-01
  -12.1000  2.98895E-04  1.15373E-01  1.68484E-04  1.68484E-04  1.68484E-04  5.05451E-04  4.65833E-02  1.02667E-03  1.02667E-03  1.09407E-03  1.09407E-03  1.09407E-03  5.33555E-03  5.93027E-02  6.13989E-03  2.21259E-01
  -12.0000  2.96960E-04  1.15375E-01  1.67044E-04  1.67044E-04  1.67044E-04  5.01132E-04  4.65870E-02  1.04860E-03  1.04860E-03  1.11384E-03  1.11384E-03  1.11384E-03  5.43871E-03  5.93427E-02  6.23680E-03  2.21305E-01
  -11.9000  2.95433E-04  1.15377E-01  1.65794E-04  1.65794E-04  1.65794E-04  4.97383E-04  4.65907E-02  1.07126E-03  1.07126E-03  1.13459E-03  1.13459E-03  1.13459E-03  5.54628E-03  5.93835E-02  6.33910E-03  2.21351E-01
  -11.8000  2.94288E-04  1.15379E-01  1.64720E-04  1.64720E-04  1.64720E-04  4.94161E-04  4.65943E-02  1.09468E-03  1.09468E-03  1.15634E-03  1.15634E-03  1.15634E-03  5.65838E-03  5.94250E-02  6.44683E-03  2.21399E-01
  -11.7000  2.93503E-04  1.15381E-01  1.63809E-04  1.63809E-04  1.63809E-04  4.91427E-04  4.65979E-02  1.11890E-03  1.11890E-03  1.17911E-03  1.17911E-03  1.17911E-03  5.77513E-03  5.94675E-02  6.56006E-03  2.21447E-01
  -11.6000  2.93057E-04  1.15384E-01  1.63049E-04  1.63049E-04  1.63049E-04  4.89148E-04  4.66015E-02  1.14396E-03  1.14396E-03  1.20292E-03  1.20292E-03  1.20292E-03  5.89668E-03  5.95108E-02  6.67888E-03  2.21496E-01
  -11.5000  2.92934E-04  1.15386E-01  1.62432E-04  1.62432E-04  1.62432E-04  4.87295E-04  4.66051E-02  1.16989E-03  1.16989E-03  1.22781E-03  1.22781E-03  1.22781E-03  6.02320E-03  5.95551E-02  6.80343E-03  2.21546E-01
  -11.4000  2.93120E-04  1.15388E-01  1.61947E-04  1.61947E-04  1.61947E-04  4.85840E-04  4.66086E-02  1.19673E-03  1.19673E-03  1.25380E-03  1.25380E-03  1.25380E-03  6.15488E-03  5.96003E-02  6.93384E-03  2.21597E-01
  -11.3000  2.93597E-04  1.15390E-01  1.61586E-04  1.61586E-04  1.61586E-04  4.84757E-04  4.66122E-02  1.22454E-03  1.22454E-03  1.28094E-03  1.28094E-03  1.28094E-03  6.29190E-03  5.96466E-02  7.07025E-03  2.21649E-01
  -11.2000  2.94361E-04  1.15392E-01  1.61344E-04  1.61344E-04  1.61344E-04  4.84033E-04  4.66158E-02  1.25336E-03  1.25336E-03  1.30927E-03  1.30927E-03  1.30927E-03  6.43453E-03  5.96939E-02  7.21293E-03  2.21702E-01
  -11.1000  2.95403E-04  1.15394E-01  1.61216E-04  1.61216E-04  1.61216E-04  4.83647E-04  4.66193E-02  1.28324E-03  1.28324E-03  1.33884E-03  1.33884E-03  1.33884E-03  6.58300E-03  5.97423E-02  7.36205E-03  2.21756E-01
  -11.0000  2.96713E-04  1.15397E-01  1.61195E-04  1.61195E-04  1.61195E-04  4.83586E-04  4.66229E-02  1.31423E-03  1.31423E-03  1.36970E-03  1.36970E-03  1.36970E-03  6.73757E-03  5.97918E-02  7.51787E-03  2.21811E-01
  -10.9000  2.98285E-04  1.15399E-01  1.61278E-04  1.61278E-04  1.61278E-04  4.83835E-04  4.66264E-02  1.34639E-03  1.34639E-03  1.40190E-03  1.40190E-03  1.40190E-03  6.89848E-03  5.98425E-02  7.68060E-03  2.21868E-01
  -10.8000  3.00115E-04  1.15401E-01  1.61461E-04  1.61461E-04  1.61461E-04  4.84382E-04  4.66300E-02  1.37977E-03  1.37977E-03  1.43551E-03  1.43551E-03  1.43551E-03  7.06607E-03  5.98944E-02  7.85057E-03  2.21925E-01
  -10.7000  3.02201E-04  1.15403E-01  1.61739E-04  1.61739E-04  1.61739E-04  4.85218E-04  4.66336E-02  1.41445E-03  1.41445E-03  1.47059E-03  1.47059E-03  1.47059E-03  7.24066E-03  5.99476E-02  8.02808E-03  2.21984E-01
  -10.6000  3.04537E-04  1.15405E-01  1.62111E-04  1.62111E-04  1.62111E-04  4.86334E-04  4.66371E-02  1.45049E-03  1.45049E-03  1.50720E-03  1.50720E-03  1.50720E-03  7.42259E-03  6.00022E-02  8.21346E-03  2.22045E-01
  -10.5000  3.07129E-04  1.15408E-01  1.62576E-04  1.62576E-04  1.62576E-04  4.87729E-04  4.66407E-02  1.48796E-03  1.48796E-03  1.54545E-03  1.54545E-03  1.54545E-03  7.61228E-03  6.00581E-02  8.40713E-03  2.22107E-01
  -10.4000  3.09972E-04  1.15410E-01  1.63131E-04  1.63131E-04  1.63131E-04  4.89392E-04  4.66443E-02  1.52695E-03  1.52695E-03  1.58540E-03  1.58540E-03  1.58540E-03  7.81009E-03  6.01155E-02  8.60945E-03  2.22170E-01
  -10.3000  3.13070E-04  1.15412E-01  1.63774E-04  1.63774E-04  1.63774E-04  4.91321E-04  4.66479E-02  1.56753E-03  1.56753E-03  1.62714E-03  1.62714E-03  1.62714E-03  8.01649E-03  6.01745E-02  8.82088E-03  2.22235E-01
  -10.2000  3.16424E-04  1.15415E-01  1.64505E-04  1.64505E-04  1.64505E-04  4.93515E-04  4.66516E-02  1.60980E-03  1.60980E-03  1.67079E-03  1.67079E-03  1.67079E-03  8.23196E-03  6.02350E-02  9.04190E-03  2.22301E-01
  -10.1000  3.20038E-04  1.15417E-01  1.65323E-04  1.65323E-04  1.65323E-04  4.95970E-04  4.66552E-02  1.65384E-03  1.65384E-03  1.71643E-03  1.71643E-03  1.71643E-03  8.45699E-03  6.02971E-02  9.27299E-03  2.22369E-01
  -10.0000  3.23916E-04  1.15419E-01  1.66229E-04  1.66229E-04  1.66229E-04  4.98686E-04  4.66589E-02  1.69977E-03  1.69977E-03  1.76419E-03  1.76419E-03  1.76419E-03  8.69213E-03  6.03610E-02  9.51473E-03  2.22439E-01
   -9.9000  3.28055E-04  1.15422E-01  1.67219E-04  1.67219E-04  1.67219E-04  5.01656E-04  4.66625E-02  1.74769E-03  1.74769E-03  1.81418E-03  1.81418E-03  1.81418E-03  8.93792E-03  6.04267E-02  9.76763E-03  2.22511E-01
   -9.8000  3.32479E-04  1.15424E-01  1.68299E-04  1.68299E-04  1.68299E-04  5.04897E-04  4.66663E-02  1.79773E-03  1.79773E-03  1.86656E-03  1.86656E-03  1.86656E-03  9.19512E-03  6.04943E-02  1.00325E-02  2.22585E-01
   -9.7000  3.37187E-04  1.15427E-01  1.69468E-04  1.69468E-04  1.69468E-04  5.08404E-04  4.66700E-02  1.85000E-03  1.85000E-03  1.92146E-03  1.92146E-03  1.92146E-03  9.46438E-03  6.05638E-02  1.03100E-02  2.22660E-01
   -9.6000  3.42188E-04  1.15429E-01  1.70727E-04  1.70727E-04  1.70727E-04  5.12182E-04  4.66738E-02  1.90466E-03  1.90466E-03  1.97904E-03  1.97904E-03  1.97904E-03  9.74643E-03  6.06355E-02  1.06008E-02  2.22738E-01
