    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
  -19.9000  1.96721E-04  1.02376E-04  1.44950E-04  1.44950E-04  1.45029E-04  4.34929E-04  2.99136E-04  3.18133E-04  3.18474E-04  3.17921E-04  3.17921E-04  3.18133E-04  1.59058E-03  7.89832E-04  2.22223E-03  1.19134E-03
  -19.8000  1.98698E-04  1.03837E-04  1.45504E-04  1.45504E-04  1.45585E-04  4.36593E-04  3.02345E-04  3.21466E-04  3.21812E-04  3.21251E-04  3.21251E-04  3.21466E-04  1.60725E-03  8.01645E-04  2.24254E-03  1.20783E-03
  -19.7000  2.00711E-04  1.05312E-04  1.46071E-04  1.46071E-04  1.46152E-04  4.38295E-04  3.05567E-04  3.24854E-04  3.25204E-04  3.24635E-04  3.24635E-04  3.24854E-04  1.62418E-03  8.13583E-04  2.26319E-03  1.22446E-03
  -19.6000  2.02766E-04  1.06802E-04  1.46652E-04  1.46652E-04  1.46734E-04  4.40037E-04  3.08801E-04  3.28300E-04  3.28656E-04  3.28079E-04  3.28079E-04  3.28300E-04  1.64141E-03  8.25647E-04  2.28422E-03  1.24125E-03
  -19.5000  2.04861E-04  1.08308E-04  1.47245E-04  1.47245E-04  1.47328E-04  4.41819E-04  3.12048E-04  3.31806E-04  3.32166E-04  3.31581E-04  3.31581E-04  3.31806E-04  1.65894E-03  8.37840E-04  2.30562E-03  1.25820E-03
  -19.4000  2.06999E-04  1.09829E-04  1.47853E-04  1.47853E-04  1.47937E-04  4.43642E-04  3.15309E-04  3.35371E-04  3.35737E-04  3.35143E-04  3.35143E-04  3.35371E-04  1.67677E-03  8.50164E-04  2.32741E-03  1.27530E-03
  -19.3000  2.09180E-04  1.11367E-04  1.48474E-04  1.48474E-04  1.48559E-04  4.45507E-04  3.18583E-04  3.38998E-04  3.39369E-04  3.38767E-04  3.38767E-04  3.38998E-04  1.69490E-03  8.62621E-04  2.34959E-03  1.29257E-03
  -19.2000  2.11406E-04  1.12920E-04  1.49110E-04  1.49110E-04  1.49195E-04  4.47415E-04  3.21872E-04  3.42688E-04  3.43065E-04  3.42454E-04  3.42454E-04  3.42688E-04  1.71335E-03  8.75214E-04  2.37217E-03  1.31001E-03
  -19.1000  2.13677E-04  1.14491E-04  1.49760E-04  1.49760E-04  1.49846E-04  4.49366E-04  3.25175E-04  3.46442E-04  3.46825E-04  3.46205E-04  3.46205E-04  3.46442E-04  1.73212E-03  8.87945E-04  2.39516E-03  1.32761E-03
  -19.0000  2.15996E-04  1.16078E-04  1.50424E-04  1.50424E-04  1.50512E-04  4.51361E-04  3.28492E-04  3.50262E-04  3.50651E-04  3.50022E-04  3.50022E-04  3.50262E-04  1.75122E-03  9.00816E-04  2.41858E-03  1.34539E-03
  -18.9000  2.18362E-04  1.17683E-04  1.51104E-04  1.51104E-04  1.51192E-04  4.53400E-04  3.31824E-04  3.54150E-04  3.54545E-04  3.53906E-04  3.53906E-04  3.54150E-04  1.77066E-03  9.13830E-04  2.44242E-03  1.36334E-03
  -18.8000  2.20775E-04  1.19306E-04  1.51798E-04  1.51798E-04  1.51887E-04  4.55483E-04  3.35172E-04  3.58104E-04  3.58504E-04  3.57856E-04  3.57856E-04  3.58104E-04  1.79042E-03  9.26990E-04  2.46668E-03  1.38147E-03
  -18.7000  2.23238E-04  1.20947E-04  1.52507E-04  1.52507E-04  1.52597E-04  4.57611E-04  3.38536E-04  3.62128E-04  3.62535E-04  3.61877E-04  3.61877E-04  3.62128E-04  1.81054E-03  9.40297E-04  2.49139E-03  1.39978E-03
  -18.6000  2.25756E-04  1.22606E-04  1.53233E-04  1.53233E-04  1.53324E-04  4.59790E-04  3.41915E-04  3.66226E-04  3.66640E-04  3.65972E-04  3.65972E-04  3.66226E-04  1.83104E-03  9.53755E-04  2.51658E-03  1.41828E-03
  -18.5000  2.28326E-04  1.24284E-04  1.53974E-04  1.53974E-04  1.54067E-04  4.62015E-04  3.45311E-04  3.70399E-04  3.70819E-04  3.70141E-04  3.70141E-04  3.70399E-04  1.85190E-03  9.67366E-04  2.54224E-03  1.43696E-03
  -18.4000  2.30954E-04  1.25982E-04  1.54733E-04  1.54733E-04  1.54826E-04  4.64291E-04  3.48723E-04  3.74648E-04  3.75075E-04  3.74387E-04  3.74387E-04  3.74648E-04  1.87315E-03  9.81133E-04  2.56839E-03  1.45584E-03
  -18.3000  2.33639E-04  1.27699E-04  1.55508E-04  1.55508E-04  1.55603E-04  4.66619E-04  3.52153E-04  3.78976E-04  3.79409E-04  3.78711E-04  3.78711E-04  3.78976E-04  1.89478E-03  9.95060E-04  2.59504E-03  1.47491E-03
  -18.2000  2.36384E-04  1.29436E-04  1.56301E-04  1.56301E-04  1.56397E-04  4.68999E-04  3.55600E-04  3.83384E-04  3.83824E-04  3.83115E-04  3.83115E-04  3.83384E-04  1.91682E-03  1.00915E-03  2.62220E-03  1.49418E-03
  -18.1000  2.39190E-04  1.31194E-04  1.57112E-04  1.57112E-04  1.57208E-04  4.71432E-04  3.59065E-04  3.87873E-04  3.88320E-04  3.87601E-04  3.87601E-04  3.87873E-04  1.93927E-03  1.02340E-03  2.64989E-03  1.51366E-03
  -18.0000  2.42059E-04  1.32973E-04  1.57941E-04  1.57941E-04  1.58038E-04  4.73920E-04  3.62548E-04  3.92447E-04  3.92901E-04  3.92171E-04  3.92171E-04  3.92447E-04  1.96214E-03  1.03782E-03  2.67812E-03  1.53334E-03
  -17.9000  2.44993E-04  1.34774E-04  1.58788E-04  1.58788E-04  1.58887E-04  4.76463E-04  3.66050E-04  3.97107E-04  3.97569E-04  3.96827E-04  3.96827E-04  3.97107E-04  1.98544E-03  1.05242E-03  2.70689E-03  1.55324E-03
  -17.8000  2.47984E-04  1.36597E-04  1.59651E-04  1.59651E-04  1.59751E-04  4.79053E-04  3.69571E-04  4.01849E-04  4.02318E-04  4.01564E-04  4.01564E-04  4.01849E-04  2.00914E-03  1.06718E-03  2.73618E-03  1.57335E-03
  -17.7000  2.51051E-04  1.38442E-04  1.60536E-04  1.60536E-04  1.60637E-04  4.81709E-04  3.73111E-04  4.06686E-04  4.07163E-04  4.06398E-04  4.06398E-04  4.06686E-04  2.03333E-03  1.08213E-03  2.76609E-03  1.59368E-03
  -17.6000  2.54187E-04  1.40310E-04  1.61439E-04  1.61439E-04  1.61541E-04  4.84420E-04  3.76672E-04  4.11617E-04  4.12101E-04  4.11324E-04  4.11324E-04  4.11617E-04  2.05798E-03  1.09725E-03  2.79659E-03  1.61424E-03
  -17.5000  2.57399E-04  1.42202E-04  1.62364E-04  1.62364E-04  1.62467E-04  4.87195E-04  3.80253E-04  4.16644E-04  4.17136E-04  4.16347E-04  4.16347E-04  4.16644E-04  2.08312E-03  1.11256E-03  2.82771E-03  1.63502E-03
  -17.4000  2.60688E-04  1.44118E-04  1.63310E-04  1.63310E-04  1.63414E-04  4.90033E-04  3.83854E-04  4.21769E-04  4.22270E-04  4.21469E-04  4.21469E-04  4.21769E-04  2.10875E-03  1.12806E-03  2.85947E-03  1.65604E-03
  -17.3000  2.64056E-04  1.46059E-04  1.64277E-04  1.64277E-04  1.64382E-04  4.92935E-04  3.87477E-04  4.26996E-04  4.27505E-04  4.26691E-04  4.26691E-04  4.26996E-04  2.13488E-03  1.14375E-03  2.89187E-03  1.67729E-03
  -17.2000  2.67506E-04  1.48025E-04  1.65265E-04  1.65265E-04  1.65372E-04  4.95903E-04  3.91122E-04  4.32326E-04  4.32843E-04  4.32017E-04  4.32017E-04  4.32326E-04  2.16153E-03  1.15964E-03  2.92494E-03  1.69879E-03
  -17.1000  2.71039E-04  1.50017E-04  1.66276E-04  1.66276E-04  1.66385E-04  4.98937E-04  3.94789E-04  4.37762E-04  4.38288E-04  4.37448E-04  4.37448E-04  4.37762E-04  2.18871E-03  1.17573E-03  2.95869E-03  1.72053E-03
  -17.0000  2.74652E-04  1.52036E-04  1.67308E-04  1.67308E-04  1.67418E-04  5.02035E-04  3.98479E-04  4.43303E-04  4.43838E-04  4.42985E-04  4.42985E-04  4.43303E-04  2.21641E-03  1.19202E-03  2.99310E-03  1.74253E-03
  -16.9000  2.78354E-04  1.54082E-04  1.68363E-04  1.68363E-04  1.68474E-04  5.05201E-04  4.02192E-04  4.48955E-04  4.49499E-04  4.48633E-04  4.48633E-04  4.48955E-04  2.24468E-03  1.20852E-03  3.02823E-03  1.76479E-03
  -16.8000  2.82152E-04  1.56155E-04  1.69443E-04  1.69443E-04  1.69555E-04  5.08441E-04  4.05929E-04  4.54726E-04  4.55279E-04  4.54399E-04  4.54399E-04  4.54726E-04  2.27353E-03  1.22523E-03  3.06412E-03  1.78731E-03
  -16.7000  2.86045E-04  1.58258E-04  1.70547E-04  1.70547E-04  1.70660E-04  5.11755E-04  4.09691E-04  4.60616E-04  4.61178E-04  4.60284E-04  4.60284E-04  4.60616E-04  2.30298E-03  1.24215E-03  3.10078E-03  1.81010E-03
  -16.6000  2.90042E-04  1.60390E-04  1.71678E-04  1.71678E-04  1.71792E-04  5.15148E-04  4.13477E-04  4.66629E-04  4.67201E-04  4.66292E-04  4.66292E-04  4.66629E-04  2.33304E-03  1.25930E-03  3.13823E-03  1.83317E-03
  -16.5000  2.94142E-04  1.62551E-04  1.72834E-04  1.72834E-04  1.72950E-04  5.18619E-04  4.17289E-04  4.72767E-04  4.73349E-04  4.72425E-04  4.72425E-04  4.72767E-04  2.36373E-03  1.27667E-03  3.17649E-03  1.85651E-03
  -16.4000  2.98350E-04  1.64744E-04  1.74018E-04  1.74018E-04  1.74135E-04  5.22171E-04  4.21127E-04  4.79034E-04  4.79626E-04  4.78688E-04  4.78688E-04  4.79034E-04  2.39507E-03  1.29428E-03  3.21559E-03  1.88015E-03
  -16.3000  3.02669E-04  1.66969E-04  1.75229E-04  1.75229E-04  1.75347E-04  5.25805E-04  4.24991E-04  4.85433E-04  4.86036E-04  4.85083E-04  4.85083E-04  4.85433E-04  2.42707E-03  1.31212E-03  3.25554E-03  1.90408E-03
  -16.2000  3.07104E-04  1.69226E-04  1.76468E-04  1.76468E-04  1.76588E-04  5.29523E-04  4.28883E-04  4.91969E-04  4.92582E-04  4.91614E-04  4.91614E-04  4.91969E-04  2.45975E-03  1.33019E-03  3.29638E-03  1.92830E-03
  -16.1000  3.11641E-04  1.71517E-04  1.77731E-04  1.77731E-04  1.77852E-04  5.33314E-04  4.32803E-04  4.98636E-04  4.99259E-04  4.98275E-04  4.98275E-04  4.98636E-04  2.49308E-03  1.34852E-03  3.33803E-03  1.95284E-03
  -16.0000  3.16313E-04  1.73841E-04  1.79027E-04  1.79027E-04  1.79150E-04  5.37203E-04  4.36751E-04  5.05454E-04  5.06089E-04  5.05089E-04  5.05089E-04  5.05454E-04  2.52718E-03  1.36709E-03  3.38069E-03  1.97769E-03
  -15.9000  3.21112E-04  1.76202E-04  1.80353E-04  1.80353E-04  1.80477E-04  5.41183E-04  4.40729E-04  5.12423E-04  5.13069E-04  5.12052E-04  5.12052E-04  5.12423E-04  2.56202E-03  1.38592E-03  3.42431E-03  2.00285E-03
  -15.8000  3.26051E-04  1.78598E-04  1.81712E-04  1.81712E-04  1.81838E-04  5.45261E-04  4.44736E-04  5.19546E-04  5.20203E-04  5.19170E-04  5.19170E-04  5.19546E-04  2.59764E-03  1.40502E-03  3.46895E-03  2.02835E-03
  -15.7000  3.31130E-04  1.81032E-04  1.83103E-04  1.83103E-04  1.83231E-04  5.49438E-04  4.48775E-04  5.26828E-04  5.27497E-04  5.26447E-04  5.26447E-04  5.26828E-04  2.63404E-03  1.42437E-03  3.51461E-03  2.05418E-03
  -15.6000  3.36354E-04  1.83504E-04  1.84529E-04  1.84529E-04  1.84658E-04  5.53715E-04  4.52844E-04  5.34272E-04  5.34953E-04  5.33886E-04  5.33886E-04  5.34272E-04  2.67127E-03  1.44401E-03  3.56134E-03  2.08036E-03
  -15.5000  3.41729E-04  1.86016E-04  1.85988E-04  1.85988E-04  1.86119E-04  5.58095E-04  4.56946E-04  5.41884E-04  5.42578E-04  5.41493E-04  5.41493E-04  5.41884E-04  2.70933E-03  1.46392E-03  3.60916E-03  2.10688E-03
  -15.4000  3.47250E-04  1.88568E-04  1.87480E-04  1.87480E-04  1.87612E-04  5.62573E-04  4.61081E-04  5.49663E-04  5.50369E-04  5.49266E-04  5.49266E-04  5.49663E-04  2.74823E-03  1.48412E-03  3.65805E-03  2.13377E-03
  -15.3000  3.52936E-04  1.91162E-04  1.89009E-04  1.89009E-04  1.89143E-04  5.67160E-04  4.65250E-04  5.57621E-04  5.58340E-04  5.57219E-04  5.57219E-04  5.57621E-04  2.78802E-03  1.50461E-03  3.70812E-03  2.16102E-03
  -15.2000  3.58790E-04  1.93799E-04  1.90574E-04  1.90574E-04  1.90710E-04  5.71859E-04  4.69453E-04  5.65766E-04  5.66498E-04  5.65359E-04  5.65359E-04  5.65766E-04  2.82875E-03  1.52540E-03  3.75940E-03  2.18866E-03
  -15.1000  3.64828E-04  1.96480E-04  1.92181E-04  1.92181E-04  1.92318E-04  5.76680E-04  4.73691E-04  5.74103E-04  5.74848E-04  5.73690E-04  5.73690E-04  5.74103E-04  2.87044E-03  1.54650E-03  3.81194E-03  2.21667E-03
  -15.0000  3.71056E-04  1.99208E-04  1.93828E-04  1.93828E-04  1.93967E-04  5.81624E-04  4.77966E-04  5.82637E-04  5.83396E-04  5.82219E-04  5.82219E-04  5.82637E-04  2.91311E-03  1.56791E-03  3.86579E-03  2.24509E-03
  -14.9000  3.77477E-04  2.01982E-04  1.95517E-04  1.95517E-04  1.95658E-04  5.86692E-04  4.82278E-04  5.91373E-04  5.92146E-04  5.90950E-04  5.90950E-04  5.91373E-04  2.95679E-03  1.58964E-03  3.92096E-03  2.27390E-03
  -14.8000  3.84100E-04  2.04805E-04  1.97249E-04  1.97249E-04  1.97392E-04  5.91889E-04  4.86629E-04  6.00319E-04  6.01106E-04  5.99890E-04  5.99890E-04  6.00319E-04  3.00152E-03  1.61170E-03  3.97751E-03  2.30314E-03
  -14.7000  3.90927E-04  2.07678E-04  1.99022E-04  1.99022E-04  1.99167E-04  5.97212E-04  4.91018E-04  6.09475E-04  6.10277E-04  6.09041E-04  6.09041E-04  6.09475E-04  3.04731E-03  1.63410E-03  4.03545E-03  2.33280E-03
  -14.6000  3.97965E-04  2.10603E-04  2.00840E-04  2.00840E-04  2.00986E-04  6.02665E-04  4.95448E-04  6.18850E-04  6.19667E-04  6.18411E-04  6.18411E-04  6.18850E-04  3.09419E-03  1.65684E-03  4.09482E-03  2.36289E-03
  -14.5000  4.05236E-04  2.13582E-04  2.02704E-04  2.02704E-04  2.02852E-04  6.08260E-04  4.99918E-04  6.28461E-04  6.29293E-04  6.28016E-04  6.28016E-04  6.28461E-04  3.14225E-03  1.67994E-03  4.15574E-03  2.39344E-03
  -14.4000  4.12757E-04  2.16615E-04  2.04619E-04  2.04619E-04  2.04770E-04  6.14008E-04  5.04431E-04  6.38312E-04  6.39159E-04  6.37862E-04  6.37862E-04  6.38312E-04  3.19151E-03  1.70340E-03  4.21827E-03  2.42444E-03
  -14.3000  4.20536E-04  2.19706E-04  2.06586E-04  2.06586E-04  2.06739E-04  6.19912E-04  5.08987E-04  6.48410E-04  6.49274E-04  6.47955E-04  6.47955E-04  6.48410E-04  3.24200E-03  1.72722E-03  4.28245E-03  2.45592E-03
  -14.2000  4.28582E-04  2.22856E-04  2.08606E-04  2.08606E-04  2.08761E-04  6.25973E-04  5.13588E-04  6.58764E-04  6.59644E-04  6.58304E-04  6.58304E-04  6.58764E-04  3.29378E-03  1.75143E-03  4.34833E-03  2.48788E-03
  -14.1000  4.36906E-04  2.26068E-04  2.10680E-04  2.10680E-04  2.10837E-04  6.32196E-04  5.18235E-04  6.69381E-04  6.70277E-04  6.68916E-04  6.68916E-04  6.69381E-04  3.34687E-03  1.77603E-03  4.41597E-03  2.52033E-03
  -14.0000  4.45505E-04  2.29342E-04  2.12806E-04  2.12806E-04  2.12965E-04  6.38577E-04  5.22928E-04  6.80263E-04  6.81177E-04  6.79793E-04  6.79793E-04  6.80263E-04  3.40129E-03  1.80103E-03  4.48537E-03  2.55330E-03
  -13.9000  4.54407E-04  2.32682E-04  2.14989E-04  2.14989E-04  2.15150E-04  6.45127E-04  5.27670E-04  6.91428E-04  6.92358E-04  6.90953E-04  6.90953E-04  6.91428E-04  3.45712E-03  1.82644E-03  4.55665E-03  2.58679E-03
  -13.8000  4.63637E-04  2.36089E-04  2.17233E-04  2.17233E-04  2.17397E-04  6.51863E-04  5.32461E-04  7.02890E-04  7.03838E-04  7.02411E-04  7.02411E-04  7.02890E-04  3.51444E-03  1.85227E-03  4.62994E-03  2.62082E-03
  -13.7000  4.73218E-04  2.39568E-04  2.19543E-04  2.19543E-04  2.19709E-04  6.58795E-04  5.37303E-04  7.14658E-04  7.15624E-04  7.14174E-04  7.14174E-04  7.14658E-04  3.57329E-03  1.87853E-03  4.70530E-03  2.65540E-03
  -13.6000  4.83159E-04  2.43119E-04  2.21919E-04  2.21919E-04  2.22087E-04  6.65925E-04  5.42197E-04  7.26740E-04  7.27725E-04  7.26252E-04  7.26252E-04  7.26740E-04  3.63371E-03  1.90524E-03  4.78279E-03  2.69056E-03
  -13.5000  4.93477E-04  2.46746E-04  2.24363E-04  2.24363E-04  2.24533E-04  6.73258E-04  5.47146E-04  7.39149E-04  7.40152E-04  7.38656E-04  7.38656E-04  7.39149E-04  3.69576E-03  1.93240E-03  4.86250E-03  2.72630E-03
  -13.4000  5.04180E-04  2.50451E-04  2.26874E-04  2.26874E-04  2.27047E-04  6.80794E-04  5.52150E-04  7.51890E-04  7.52913E-04  7.51394E-04  7.51394E-04  7.51890E-04  3.75948E-03  1.96004E-03  4.94445E-03  2.76264E-03
  -13.3000  5.15289E-04  2.54239E-04  2.29455E-04  2.29455E-04  2.29630E-04  6.88539E-04  5.57210E-04  7.64978E-04  7.66020E-04  7.64478E-04  7.64478E-04  7.64978E-04  3.82493E-03  1.98815E-03  5.02876E-03  2.79960E-03
  -13.2000  5.26844E-04  2.58111E-04  2.32112E-04  2.32112E-04  2.32291E-04  6.96515E-04  5.62329E-04  7.78434E-04  7.79496E-04  7.77931E-04  7.77931E-04  7.78434E-04  3.89223E-03  2.01676E-03  5.11558E-03  2.83720E-03
  -13.1000  5.38883E-04  2.62072E-04  2.34853E-04  2.34853E-04  2.35034E-04  7.04740E-04  5.67509E-04  7.92271E-04  7.93353E-04  7.91765E-04  7.91765E-04  7.92271E-04  3.96143E-03  2.04587E-03  5.20505E-03  2.87545E-03
  -13.0000  5.51424E-04  2.66124E-04  2.37678E-04  2.37678E-04  2.37862E-04  7.13218E-04  5.72751E-04  8.06502E-04  8.07605E-04  8.05994E-04  8.05994E-04  8.06502E-04  4.03260E-03  2.07551E-03  5.29724E-03  2.91439E-03
  -12.9000  5.64491E-04  2.70273E-04  2.40589E-04  2.40589E-04  2.40776E-04  7.21954E-04  5.78058E-04  8.21141E-04  8.22265E-04  8.20631E-04  8.20631E-04  8.21141E-04  4.10581E-03  2.10569E-03  5.39225E-03  2.95402E-03
  -12.8000  5.78096E-04  2.74522E-04  2.43586E-04  2.43586E-04  2.43776E-04  7.30948E-04  5.83430E-04  8.36196E-04  8.37341E-04  8.35684E-04  8.35684E-04  8.36196E-04  4.18110E-03  2.13642E-03  5.49015E-03  2.99437E-03
  -12.7000  5.92276E-04  2.78875E-04  2.46673E-04  2.46673E-04  2.46866E-04  7.40212E-04  5.88870E-04  8.51690E-04  8.52856E-04  8.51177E-04  8.51177E-04  8.51690E-04  4.25859E-03  2.16772E-03  5.59108E-03  3.03547E-03
  -12.6000  6.07103E-04  2.83338E-04  2.49862E-04  2.49862E-04  2.50058E-04  7.49782E-04  5.94381E-04  8.67648E-04  8.68836E-04  8.67135E-04  8.67135E-04  8.67648E-04  4.33840E-03  2.19961E-03  5.69529E-03  3.07732E-03
  -12.5000  6.22616E-04  2.87914E-04  2.53157E-04  2.53157E-04  2.53357E-04  7.59672E-04  5.99965E-04  8.84087E-04  8.85297E-04  8.83574E-04  8.83574E-04  8.84087E-04  4.42062E-03  2.23210E-03  5.80291E-03  3.11998E-03
  -12.4000  6.38847E-04  2.92609E-04  2.56561E-04  2.56561E-04  2.56764E-04  7.69886E-04  6.05623E-04  9.01023E-04  9.02256E-04  9.00511E-04  9.00511E-04  9.01023E-04  4.50532E-03  2.26521E-03  5.91406E-03  3.16344E-03
  -12.3000  6.55830E-04  2.97429E-04  2.60075E-04  2.60075E-04  2.60282E-04  7.80432E-04  6.11359E-04  9.18473E-04  9.19728E-04  9.17963E-04  9.17963E-04  9.18473E-04  4.59260E-03  2.29897E-03  6.02886E-03  3.20775E-03
  -12.2000  6.73595E-04  3.02380E-04  2.63701E-04  2.63701E-04  2.63911E-04  7.91313E-04  6.17175E-04  9.36456E-04  9.37734E-04  9.35950E-04  9.35950E-04  9.36456E-04  4.68255E-03  2.33338E-03  6.14745E-03  3.25294E-03
  -12.1000  6.92244E-04  3.07468E-04  2.67453E-04  2.67453E-04  2.67667E-04  8.02573E-04  6.23074E-04  9.55006E-04  9.56307E-04  9.54503E-04  9.54503E-04  9.55006E-04  4.77533E-03  2.36848E-03  6.27014E-03  3.29902E-03
  -12.0000  7.11853E-04  3.12700E-04  2.71340E-04  2.71340E-04  2.71559E-04  8.14240E-04  6.29059E-04  9.74150E-04  9.75475E-04  9.73653E-04  9.73653E-04  9.74150E-04  4.87108E-03  2.40428E-03  6.39717E-03  3.34604E-03
  -11.9000  7.32480E-04  3.18084E-04  2.75367E-04  2.75367E-04  2.75590E-04  8.26325E-04  6.35132E-04  9.93909E-04  9.95257E-04  9.93418E-04  9.93418E-04  9.93909E-04  4.96991E-03  2.44081E-03  6.52872E-03  3.39403E-03
  -11.8000  7.54167E-04  3.23627E-04  2.79535E-04  2.79535E-04  2.79762E-04  8.38832E-04  6.41297E-04  1.01430E-03  1.01567E-03  1.01382E-03  1.01382E-03  1.01430E-03  5.07191E-03  2.47809E-03  6.66491E-03  3.44301E-03
  -11.7000  7.76980E-04  3.29338E-04  2.83848E-04  2.83848E-04  2.84079E-04  8.51775E-04  6.47558E-04  1.03536E-03  1.03675E-03  1.03488E-03  1.03488E-03  1.03536E-03  5.17723E-03  2.51614E-03  6.80599E-03  3.49303E-03
  -11.6000  8.01066E-04  3.35225E-04  2.88324E-04  2.88324E-04  2.88560E-04  8.65208E-04  6.53917E-04  1.05711E-03  1.05853E-03  1.05665E-03  1.05665E-03  1.05711E-03  5.28607E-03  2.55499E-03  6.95234E-03  3.54413E-03
  -11.5000  8.26542E-04  3.41300E-04  2.92976E-04  2.92976E-04  2.93217E-04  8.79168E-04  6.60379E-04  1.07961E-03  1.08105E-03  1.07916E-03  1.07916E-03  1.07961E-03  5.39861E-03  2.59467E-03  7.10432E-03  3.59635E-03
  -11.4000  8.53507E-04  3.47573E-04  2.97809E-04  2.97809E-04  2.98055E-04  8.93674E-04  6.66947E-04  1.10288E-03  1.10434E-03  1.10244E-03  1.10244E-03  1.10288E-03  5.51498E-03  2.63520E-03  7.26217E-03  3.64972E-03
  -11.3000  8.82014E-04  3.54056E-04  3.02822E-04  3.02822E-04  3.03073E-04  9.08718E-04  6.73626E-04  1.12693E-03  1.12842E-03  1.12652E-03  1.12652E-03  1.12693E-03  5.63532E-03  2.67662E-03  7.42605E-03  3.70431E-03
  -11.2000  9.12275E-04  3.60761E-04  3.08039E-04  3.08039E-04  3.08295E-04  9.24373E-04  6.80420E-04  1.15183E-03  1.15334E-03  1.15143E-03  1.15143E-03  1.15183E-03  5.75986E-03  2.71896E-03  7.59651E-03  3.76014E-03
  -11.1000  9.44446E-04  3.67703E-04  3.13471E-04  3.13471E-04  3.13732E-04  9.40674E-04  6.87334E-04  1.17761E-03  1.17914E-03  1.17724E-03  1.17724E-03  1.17761E-03  5.88883E-03  2.76224E-03  7.77395E-03  3.81728E-03
  -11.0000  9.78747E-04  3.74896E-04  3.19138E-04  3.19138E-04  3.19405E-04  9.57681E-04  6.94373E-04  1.20432E-03  1.20587E-03  1.20398E-03  1.20398E-03  1.20432E-03  6.02246E-03  2.80650E-03  7.95889E-03  3.87577E-03
  -10.9000  1.01527E-03  3.82358E-04  3.25038E-04  3.25038E-04  3.25310E-04  9.75386E-04  7.01542E-04  1.23199E-03  1.23356E-03  1.23168E-03  1.23168E-03  1.23199E-03  6.16090E-03  2.85179E-03  8.15156E-03  3.93569E-03
  -10.8000  1.05434E-03  3.90108E-04  3.31199E-04  3.31199E-04  3.31478E-04  9.93876E-04  7.08847E-04  1.26069E-03  1.26227E-03  1.26041E-03  1.26041E-03  1.26069E-03  6.30447E-03  2.89812E-03  8.35268E-03  3.99708E-03
  -10.7000  1.09618E-03  3.98165E-04  3.37638E-04  3.37638E-04  3.37922E-04  1.01320E-03  7.16293E-04  1.29045E-03  1.29206E-03  1.29021E-03  1.29021E-03  1.29045E-03  6.45340E-03  2.94555E-03  8.56278E-03  4.06001E-03
  -10.6000  1.14115E-03  4.06552E-04  3.44378E-04  3.44378E-04  3.44667E-04  1.03342E-03  7.23889E-04  1.32136E-03  1.32297E-03  1.32116E-03  1.32116E-03  1.32136E-03  6.60800E-03  2.99412E-03  8.78257E-03  4.12456E-03
  -10.5000  1.18954E-03  4.15295E-04  3.51435E-04  3.51435E-04  3.51729E-04  1.05460E-03  7.31640E-04  1.35344E-03  1.35507E-03  1.35329E-03  1.35329E-03  1.35344E-03  6.76853E-03  3.04387E-03  9.01267E-03  4.19080E-03
  -10.4000  1.24178E-03  4.24422E-04  3.58835E-04  3.58835E-04  3.59135E-04  1.07681E-03  7.39554E-04  1.38678E-03  1.38842E-03  1.38668E-03  1.38668E-03  1.38678E-03  6.93534E-03  3.09484E-03  9.25392E-03  4.25882E-03
  -10.3000  1.29832E-03  4.33964E-04  3.66605E-04  3.66605E-04  3.66909E-04  1.10012E-03  7.47640E-04  1.42143E-03  1.42308E-03  1.42140E-03  1.42140E-03  1.42143E-03  7.10875E-03  3.14709E-03  9.50719E-03  4.32870E-03
  -10.2000  1.35982E-03  4.43959E-04  3.74786E-04  3.74786E-04  3.75093E-04  1.12467E-03  7.55906E-04  1.45749E-03  1.45914E-03  1.45753E-03  1.45753E-03  1.45749E-03  7.28917E-03  3.20067E-03  9.77365E-03  4.40053E-03
  -10.1000  1.42687E-03  4.54446E-04  3.83404E-04  3.83404E-04  3.83713E-04  1.15052E-03  7.64362E-04  1.49502E-03  1.49667E-03  1.49513E-03  1.49513E-03  1.49502E-03  7.47697E-03  3.25562E-03  1.00544E-02  4.47443E-03
  -10.0000  1.50023E-03  4.65472E-04  3.92494E-04  3.92494E-04  3.92803E-04  1.17779E-03  7.73019E-04  1.53410E-03  1.53575E-03  1.53430E-03  1.53430E-03  1.53410E-03  7.67253E-03  3.31201E-03  1.03505E-02  4.55050E-03
   -9.9000  1.58099E-03  4.77092E-04  4.02118E-04  4.02118E-04  4.02424E-04  1.20666E-03  7.81888E-04  1.57483E-03  1.57647E-03  1.57512E-03  1.57512E-03  1.57483E-03  7.87638E-03  3.36990E-03  1.06640E-02  4.62888E-03
   -9.8000  1.67029E-03  4.89369E-04  4.12320E-04  4.12320E-04  4.12620E-04  1.23726E-03  7.90982E-04  1.61731E-03  1.61894E-03  1.61771E-03  1.61771E-03  1.61731E-03  8.08899E-03  3.42936E-03  1.09965E-02  4.70971E-03
   -9.7000  1.76955E-03  5.02375E-04  4.23158E-04  4.23158E-04  4.23446E-04  1.26976E-03  8.00314E-04  1.66164E-03  1.66325E-03  1.66216E-03  1.66216E-03  1.66164E-03  8.31086E-03  3.49044E-03  1.13502E-02  4.79313E-03
