    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
  -20.2000  2.24575E-03  2.44699E-04  4.62457E-04  4.62457E-04  6.74448E-04  1.59936E-03  3.85456E-04  4.72564E-04  3.41404E-04  7.13172E-04  7.13172E-04  4.72564E-04  2.71288E-03  9.06440E-04  6.55799E-03  1.53660E-03
  -20.1000  2.64474E-03  2.64138E-04  5.01812E-04  5.01812E-04  7.45845E-04  1.74947E-03  3.98315E-04  4.92327E-04  3.48850E-04  7.58510E-04  7.58510E-04  4.92327E-04  2.85052E-03  9.27391E-04  7.24473E-03  1.58984E-03
  -20.0000  3.16719E-03  2.87416E-04  5.48077E-04  5.48077E-04  8.31624E-04  1.92778E-03  4.12484E-04  5.14902E-04  3.57567E-04  8.10988E-04  8.10988E-04  5.14902E-04  3.00935E-03  9.49509E-04  8.10431E-03  1.64941E-03
  -19.9000  3.87010E-03  3.15861E-04  6.02987E-04  6.02987E-04  9.35956E-04  2.14193E-03  4.28226E-04  5.40951E-04  3.68116E-04  8.72312E-04  8.72312E-04  5.40951E-04  3.19464E-03  9.72989E-04  9.20668E-03  1.71708E-03
  -19.8000  4.84748E-03  3.51489E-04  6.68850E-04  6.68850E-04  1.06462E-03  2.40232E-03  4.45883E-04  5.71347E-04  3.81418E-04  9.44727E-04  9.44727E-04  5.71347E-04  3.41357E-03  9.98078E-04  1.06634E-02  1.79545E-03
  -19.7000  6.26285E-03  3.97520E-04  7.48766E-04  7.48766E-04  1.22579E-03  2.72332E-03  4.65899E-04  6.07243E-04  3.99074E-04  1.03120E-03  1.03120E-03  6.07243E-04  3.67597E-03  1.02510E-03  1.26621E-02  1.88852E-03
  -19.6000  8.42414E-03  4.59436E-04  8.47080E-04  8.47080E-04  1.43146E-03  3.12562E-03  4.88872E-04  6.50243E-04  4.24104E-04  1.13586E-03  1.13586E-03  6.50243E-04  3.99631E-03  1.05447E-03  1.55461E-02  2.00278E-03
  -19.5000  1.19655E-02  5.47381E-04  9.69933E-04  9.69933E-04  1.69972E-03  3.63959E-03  5.15623E-04  7.02570E-04  4.62720E-04  1.26443E-03  1.26443E-03  7.02570E-04  4.39671E-03  1.08678E-03  2.00018E-02  2.14979E-03
  -19.4000  1.83717E-02  6.82411E-04  1.12625E-03  1.12625E-03  2.05887E-03  4.31137E-03  5.47311E-04  7.67394E-04  5.29459E-04  1.42505E-03  1.42505E-03  7.67394E-04  4.91436E-03  1.12290E-03  2.75974E-02  2.35263E-03
  -19.3000  3.18311E-02  9.16365E-04  1.32943E-03  1.32943E-03  2.55518E-03  5.21405E-03  5.85633E-04  8.49376E-04  6.65336E-04  1.62974E-03  1.62974E-03  8.49376E-04  5.62357E-03  1.16424E-03  4.26687E-02  2.66623E-03
  -19.2000  6.83172E-02  1.41849E-03  1.60032E-03  1.60032E-03  3.26863E-03  6.46926E-03  6.33181E-04  9.55572E-04  1.02675E-03  1.89666E-03  1.89666E-03  9.55572E-04  6.73122E-03  1.21371E-03  8.15177E-02  3.26538E-03
  -19.1000  2.39243E-01  3.17689E-03  1.97274E-03  1.97274E-03  4.34724E-03  8.29272E-03  6.94132E-04  1.09710E-03  2.70455E-03  2.25443E-03  2.25443E-03  1.09710E-03  9.40762E-03  1.28285E-03  2.56943E-01  5.15388E-03
  -19.0000  1.05153E+01  8.04633E-02  2.50457E-03  2.50457E-03  6.09016E-03  1.10993E-02  7.75710E-04  1.29227E-03  1.03317E-01  2.75018E-03  2.75018E-03  1.29227E-03  1.11402E-01  2.10164E-03  1.06378E+01  8.33406E-02
  -18.9000  4.16576E-01  8.35250E-02  3.30192E-03  3.30192E-03  9.18113E-03  1.57850E-02  8.91727E-04  1.57309E-03  4.44877E-03  3.46636E-03  3.46636E-03  1.57309E-03  1.45277E-02  2.20842E-03  4.46888E-01  8.66252E-02
  -18.8000  9.02386E-02  8.41883E-02  4.57631E-03  4.57631E-03  1.54762E-02  2.46288E-02  1.07275E-03  1.99960E-03  1.25849E-03  4.55751E-03  4.55751E-03  1.99960E-03  1.43727E-02  2.31405E-03  1.29240E-01  8.75751E-02
  -18.7000  3.83435E-02  8.44701E-02  6.79955E-03  6.79955E-03  3.15946E-02  4.51937E-02  1.40491E-03  2.69495E-03  7.55042E-04  6.34075E-03  6.34075E-03  2.69495E-03  1.88264E-02  2.45243E-03  1.02364E-01  8.83274E-02
  -18.6000  2.11391E-02  8.46255E-02  1.12152E-02  1.12152E-02  9.73503E-02  1.19781E-01  2.28528E-03  3.94754E-03  5.91287E-04  9.55865E-03  9.55865E-03  3.94754E-03  2.76037E-02  2.65531E-03  1.68523E-01  8.95661E-02
  -18.5000  1.33974E-02  8.47239E-02  2.20488E-02  2.20488E-02  1.55188E+00  1.59598E+00  1.40155E-02  6.56972E-03  5.20253E-04  1.63028E-02  1.63028E-02  6.56972E-03  4.62653E-02  2.99535E-03  1.65564E+00  1.01735E-01
  -18.4000  9.26584E-03  8.47920E-02  6.21526E-02  6.21526E-02  3.50812E-01  4.75118E-01  1.75075E-02  1.36463E-02  4.84653E-04  3.45162E-02  3.45162E-02  1.36463E-02  9.68097E-02  3.70689E-03  5.81193E-01  1.06006E-01
  -18.3000  6.80502E-03  8.48420E-02  5.96963E-01  5.96963E-01  5.92786E-02  1.25320E+00  2.67184E-02  4.64991E-02  4.65503E-04  1.19098E-01  1.19098E-01  4.64991E-02  3.31661E-01  6.14455E-03  1.59167E+00  1.17705E-01
  -18.2000  5.22235E-03  8.48804E-02  4.42618E-01  4.42618E-01  2.34872E-02  9.08724E-01  3.33974E-02  1.88450E+00  4.55047E-04  4.85161E+00  4.85161E+00  1.88450E+00  1.34727E+01  1.05167E-01  1.43866E+01  2.23445E-01
  -18.1000  4.14495E-03  8.49109E-02  5.60855E-02  5.60855E-02  1.25396E-02  1.24711E-01  3.43140E-02  8.38525E-02  4.49638E-04  2.15262E-01  2.15262E-01  8.38525E-02  5.98679E-01  1.09567E-01  7.27535E-01  2.28792E-01
  -18.0000  3.37891E-03  8.49357E-02  2.07436E-02  2.07436E-02  7.80959E-03  4.92968E-02  3.46764E-02  1.82611E-02  4.47380E-04  4.63670E-02  4.63670E-02  1.82611E-02  1.29704E-01  1.10520E-01  1.82379E-01  2.30132E-01
  -17.9000  2.81484E-03  8.49564E-02  1.07451E-02  1.07451E-02  5.34538E-03  2.68357E-02  3.48736E-02  7.95821E-03  4.47206E-04  1.98305E-02  1.98305E-02  7.95821E-03  5.60247E-02  1.10932E-01  8.56752E-02  2.30762E-01
  -17.8000  2.38787E-03  8.49740E-02  6.58396E-03  6.58396E-03  3.90173E-03  1.70697E-02  3.49990E-02  4.56203E-03  4.48484E-04  1.10774E-02  1.10774E-02  4.56203E-03  3.17273E-02  1.11165E-01  5.11848E-02  2.31138E-01
  -17.7000  2.05699E-03  8.49891E-02  4.46381E-03  4.46381E-03  2.98398E-03  1.19116E-02  3.50866E-02  3.04065E-03  4.50809E-04  7.15138E-03  7.15138E-03  3.04065E-03  2.08349E-02  1.11318E-01  3.48035E-02  2.31394E-01
  -17.6000  1.79541E-03  8.50023E-02  3.23895E-03  3.23895E-03  2.36444E-03  8.84234E-03  3.51516E-02  2.23219E-03  4.53932E-04  5.06084E-03  5.06084E-03  2.23219E-03  1.50400E-02  1.11429E-01  2.56777E-02  2.31583E-01
  -17.5000  1.58519E-03  8.50139E-02  2.46826E-03  2.46826E-03  1.92678E-03  6.86330E-03  3.52020E-02  1.75339E-03  4.57678E-04  3.81894E-03  3.81894E-03  1.75339E-03  1.16023E-02  1.11514E-01  2.00508E-02  2.31730E-01
  -17.4000  1.41380E-03  8.50243E-02  1.95218E-03  1.95218E-03  1.60625E-03  5.51061E-03  3.52425E-02  1.44773E-03  4.61927E-04  3.02268E-03  3.02268E-03  1.44773E-03  9.40274E-03  1.11583E-01  1.63272E-02  2.31850E-01
  -17.3000  1.27233E-03  8.50337E-02  1.58985E-03  1.58985E-03  1.36456E-03  4.54426E-03  3.52759E-02  1.24171E-03  4.66596E-04  2.48274E-03  2.48274E-03  1.24171E-03  7.91549E-03  1.11642E-01  1.37321E-02  2.31951E-01
  -17.2000  1.15429E-03  8.50422E-02  1.32582E-03  1.32582E-03  1.17787E-03  3.82952E-03  3.53041E-02  1.09707E-03  4.71626E-04  2.10066E-03  2.10066E-03  1.09707E-03  6.86707E-03  1.11692E-01  1.18509E-02  2.32038E-01
  -17.1000  1.05489E-03  8.50499E-02  1.12762E-03  1.12762E-03  1.03079E-03  3.28602E-03  3.53282E-02  9.92353E-04  4.76971E-04  1.82117E-03  1.82117E-03  9.92353E-04  6.10402E-03  1.11737E-01  1.04449E-02  2.32115E-01
  -17.0000  9.70440E-04  8.50570E-02  9.75040E-04  9.75040E-04  9.12837E-04  2.86292E-03  3.53493E-02  9.14690E-04  4.82602E-04  1.61112E-03  1.61112E-03  9.14690E-04  5.53422E-03  1.11778E-01  9.36758E-03  2.32184E-01
  -16.9000  8.98225E-04  8.50636E-02  8.55253E-04  8.55253E-04  8.16937E-04  2.52744E-03  3.53679E-02  8.56107E-04  4.88495E-04  1.44998E-03  1.44998E-03  8.56107E-04  5.10067E-03  1.11815E-01  8.52634E-03  2.32247E-01
  -16.8000  8.35971E-04  8.50698E-02  7.59413E-04  7.59413E-04  7.37852E-04  2.25668E-03  3.53844E-02  8.11259E-04  4.94624E-04  1.32400E-03  1.32400E-03  8.11259E-04  4.76513E-03  1.11850E-01  7.85778E-03  2.32304E-01
  -16.7000  7.82028E-04  8.50755E-02  6.81610E-04  6.81610E-04  6.71934E-04  2.03515E-03  3.53994E-02  7.76652E-04  5.00990E-04  1.22414E-03  1.22414E-03  7.76652E-04  4.50257E-03  1.11883E-01  7.31975E-03  2.32358E-01
  -16.6000  7.35039E-04  8.50809E-02  6.17625E-04  6.17625E-04  6.16446E-04  1.85170E-03  3.54130E-02  7.49827E-04  5.07582E-04  1.14407E-03  1.14407E-03  7.49827E-04  4.29538E-03  1.11915E-01  6.88212E-03  2.32409E-01
  -16.5000  6.93920E-04  8.50860E-02  5.64405E-04  5.64405E-04  5.69332E-04  1.69814E-03  3.54255E-02  7.29035E-04  5.14393E-04  1.07930E-03  1.07930E-03  7.29035E-04  4.13106E-03  1.11945E-01  6.52312E-03  2.32457E-01
  -16.4000  6.57791E-04  8.50909E-02  5.19698E-04  5.19698E-04  5.29017E-04  1.56841E-03  3.54370E-02  7.13006E-04  5.21419E-04  1.02653E-03  1.02653E-03  7.13006E-04  4.00049E-03  1.11975E-01  6.22669E-03  2.32502E-01
  -16.3000  6.25940E-04  8.50955E-02  4.81815E-04  4.81815E-04  4.94287E-04  1.45792E-03  3.54477E-02  7.00800E-04  5.28659E-04  9.83337E-04  9.83337E-04  7.00800E-04  3.89693E-03  1.12003E-01  5.98079E-03  2.32546E-01
  -16.2000  5.97778E-04  8.50999E-02  4.49473E-04  4.49473E-04  4.64189E-04  1.36313E-03  3.54577E-02  6.91709E-04  5.36111E-04  9.47895E-04  9.47895E-04  6.91709E-04  3.81532E-03  1.12031E-01  5.77623E-03  2.32589E-01
  -16.1000  5.72826E-04  8.51041E-02  4.21681E-04  4.21681E-04  4.37973E-04  1.28134E-03  3.54672E-02  6.85195E-04  5.43778E-04  9.18810E-04  9.18810E-04  6.85195E-04  3.75179E-03  1.12059E-01  5.60595E-03  2.32630E-01
  -16.0000  5.50629E-04  8.51081E-02  3.97620E-04  3.97620E-04  4.14993E-04  1.21023E-03  3.54761E-02  6.80813E-04  5.51653E-04  8.94937E-04  8.94937E-04  6.80813E-04  3.70315E-03  1.12086E-01  5.46402E-03  2.32670E-01
  -15.9000  5.30878E-04  8.51120E-02  3.76694E-04  3.76694E-04  3.94781E-04  1.14817E-03  3.54845E-02  6.78256E-04  5.59749E-04  8.75459E-04  8.75459E-04  6.78256E-04  3.66718E-03  1.12113E-01  5.34623E-03  2.32710E-01
  -15.8000  5.13278E-04  8.51158E-02  3.58406E-04  3.58406E-04  3.76931E-04  1.09374E-03  3.54925E-02  6.77262E-04  5.68070E-04  8.59695E-04  8.59695E-04  6.77262E-04  3.64199E-03  1.12140E-01  5.24901E-03  2.32748E-01
  -15.7000  4.97583E-04  8.51195E-02  3.42355E-04  3.42355E-04  3.61115E-04  1.04583E-03  3.55002E-02  6.77625E-04  5.76618E-04  8.47103E-04  8.47103E-04  6.77625E-04  3.62607E-03  1.12166E-01  5.16948E-03  2.32786E-01
  -15.6000  4.83580E-04  8.51230E-02  3.28214E-04  3.28214E-04  3.47056E-04  1.00348E-03  3.55076E-02  6.79176E-04  5.85399E-04  8.37242E-04  8.37242E-04  6.79176E-04  3.61824E-03  1.12193E-01  5.10530E-03  2.32824E-01
  -15.5000  4.71093E-04  8.51265E-02  3.15717E-04  3.15717E-04  3.34530E-04  9.65965E-04  3.55147E-02  6.81784E-04  5.94417E-04  8.29761E-04  8.29761E-04  6.81784E-04  3.61751E-03  1.12220E-01  5.05456E-03  2.32861E-01
  -15.4000  4.59980E-04  8.51299E-02  3.04655E-04  3.04655E-04  3.23355E-04  9.32665E-04  3.55216E-02  6.85345E-04  6.03678E-04  8.24381E-04  8.24381E-04  6.85345E-04  3.62313E-03  1.12246E-01  5.01578E-03  2.32898E-01
  -15.3000  4.50086E-04  8.51332E-02  2.94822E-04  2.94822E-04  3.13352E-04  9.02995E-04  3.55282E-02  6.89761E-04  6.13190E-04  8.20840E-04  8.20840E-04  6.89761E-04  3.63439E-03  1.12273E-01  4.98747E-03  2.32934E-01
  -15.2000  4.41287E-04  8.51364E-02  2.86063E-04  2.86063E-04  3.04381E-04  8.76506E-04  3.55346E-02  6.94951E-04  6.22951E-04  8.18930E-04  8.18930E-04  6.94951E-04  3.65071E-03  1.12300E-01  4.96851E-03  2.32971E-01
  -15.1000  4.33509E-04  8.51396E-02  2.78261E-04  2.78261E-04  2.96339E-04  8.52862E-04  3.55409E-02  7.00877E-04  6.32983E-04  8.18515E-04  8.18515E-04  7.00877E-04  3.67177E-03  1.12327E-01  4.95814E-03  2.33007E-01
  -15.0000  4.26661E-04  8.51427E-02  2.71303E-04  2.71303E-04  2.89124E-04  8.31731E-04  3.55470E-02  7.07485E-04  6.43290E-04  8.19451E-04  8.19451E-04  7.07485E-04  3.69716E-03  1.12354E-01  4.95555E-03  2.33044E-01
  -14.9000  4.20663E-04  8.51458E-02  2.65093E-04  2.65093E-04  2.82648E-04  8.12835E-04  3.55530E-02  7.14734E-04  6.53882E-04  8.21620E-04  8.21620E-04  7.14734E-04  3.72659E-03  1.12381E-01  4.96009E-03  2.33080E-01
  -14.8000  4.15448E-04  8.51489E-02  2.59550E-04  2.59550E-04  2.76837E-04  7.95938E-04  3.55588E-02  7.22594E-04  6.64766E-04  8.24927E-04  8.24927E-04  7.22594E-04  3.75981E-03  1.12409E-01  4.97119E-03  2.33117E-01
  -14.7000  4.10970E-04  8.51519E-02  2.54615E-04  2.54615E-04  2.71635E-04  7.80865E-04  3.55646E-02  7.31043E-04  6.75952E-04  8.29303E-04  8.29303E-04  7.31043E-04  3.79664E-03  1.12437E-01  4.98848E-03  2.33153E-01
  -14.6000  4.07163E-04  8.51549E-02  2.50215E-04  2.50215E-04  2.66975E-04  7.67404E-04  3.55702E-02  7.40056E-04  6.87451E-04  8.34666E-04  8.34666E-04  7.40056E-04  3.83689E-03  1.12465E-01  5.01146E-03  2.33190E-01
  -14.5000  4.03977E-04  8.51579E-02  2.46297E-04  2.46297E-04  2.62806E-04  7.55401E-04  3.55758E-02  7.49612E-04  6.99268E-04  8.40956E-04  8.40956E-04  7.49612E-04  3.88040E-03  1.12494E-01  5.03978E-03  2.33227E-01
  -14.4000  4.01385E-04  8.51608E-02  2.42824E-04  2.42824E-04  2.59091E-04  7.44739E-04  3.55812E-02  7.59709E-04  7.11422E-04  8.48138E-04  8.48138E-04  7.59709E-04  3.92712E-03  1.12522E-01  5.07324E-03  2.33264E-01
  -14.3000  3.99362E-04  8.51637E-02  2.39758E-04  2.39758E-04  2.55798E-04  7.35315E-04  3.55866E-02  7.70346E-04  7.23929E-04  8.56182E-04  8.56182E-04  7.70346E-04  3.97699E-03  1.12552E-01  5.11166E-03  2.33302E-01
  -14.2000  3.97872E-04  8.51667E-02  2.37065E-04  2.37065E-04  2.52891E-04  7.27020E-04  3.55920E-02  7.81513E-04  7.36800E-04  8.65053E-04  8.65053E-04  7.81513E-04  4.02993E-03  1.12581E-01  5.15482E-03  2.33340E-01
  -14.1000  3.96889E-04  8.51696E-02  2.34712E-04  2.34712E-04  2.50340E-04  7.19765E-04  3.55973E-02  7.93210E-04  7.50046E-04  8.74728E-04  8.74728E-04  7.93210E-04  4.08592E-03  1.12611E-01  5.20258E-03  2.33378E-01
  -14.0000  3.96398E-04  8.51725E-02  2.32682E-04  2.32682E-04  2.48128E-04  7.13493E-04  3.56025E-02  8.05438E-04  7.63682E-04  8.85192E-04  8.85192E-04  8.05438E-04  4.14494E-03  1.12642E-01  5.25483E-03  2.33417E-01
  -13.9000  3.96371E-04  8.51754E-02  2.30943E-04  2.30943E-04  2.46223E-04  7.08108E-04  3.56077E-02  8.18202E-04  7.77725E-04  8.96427E-04  8.96427E-04  8.18202E-04  4.20698E-03  1.12673E-01  5.31146E-03  2.33456E-01
  -13.8000  3.96783E-04  8.51783E-02  2.29472E-04  2.29472E-04  2.44603E-04  7.03547E-04  3.56129E-02  8.31496E-04  7.92182E-04  9.08415E-04  9.08415E-04  8.31496E-04  4.27201E-03  1.12704E-01  5.37234E-03  2.33495E-01
  -13.7000  3.97639E-04  8.51813E-02  2.28260E-04  2.28260E-04  2.43259E-04  6.99778E-04  3.56180E-02  8.45345E-04  8.07084E-04  9.21170E-04  9.21170E-04  8.45345E-04  4.34011E-03  1.12736E-01  5.43753E-03  2.33535E-01
  -13.6000  3.98932E-04  8.51842E-02  2.27292E-04  2.27292E-04  2.42178E-04  6.96762E-04  3.56232E-02  8.59760E-04  8.22449E-04  9.34694E-04  9.34694E-04  8.59760E-04  4.41136E-03  1.12768E-01  5.50705E-03  2.33576E-01
  -13.5000  4.00647E-04  8.51871E-02  2.26553E-04  2.26553E-04  2.41344E-04  6.94450E-04  3.56283E-02  8.74749E-04  8.38294E-04  9.48985E-04  9.48985E-04  8.74749E-04  4.48576E-03  1.12801E-01  5.58086E-03  2.33617E-01
  -13.4000  4.02778E-04  8.51901E-02  2.26034E-04  2.26034E-04  2.40747E-04  6.92814E-04  3.56334E-02  8.90324E-04  8.54634E-04  9.64049E-04  9.64049E-04  8.90324E-04  4.56338E-03  1.12835E-01  5.65897E-03  2.33658E-01
  -13.3000  4.05321E-04  8.51931E-02  2.25721E-04  2.25721E-04  2.40376E-04  6.91817E-04  3.56384E-02  9.06503E-04  8.71497E-04  9.79898E-04  9.79898E-04  9.06503E-04  4.64430E-03  1.12869E-01  5.74144E-03  2.33701E-01
  -13.2000  4.08266E-04  8.51961E-02  2.25603E-04  2.25603E-04  2.40218E-04  6.91425E-04  3.56435E-02  9.23298E-04  8.88898E-04  9.96537E-04  9.96537E-04  9.23298E-04  4.72857E-03  1.12904E-01  5.82826E-03  2.33743E-01
  -13.1000  4.11621E-04  8.51991E-02  2.25678E-04  2.25678E-04  2.40271E-04  6.91627E-04  3.56486E-02  9.40734E-04  9.06866E-04  1.01399E-03  1.01399E-03  9.40734E-04  4.81632E-03  1.12939E-01  5.91957E-03  2.33787E-01
  -13.0000  4.15399E-04  8.52021E-02  2.25941E-04  2.25941E-04  2.40533E-04  6.92416E-04  3.56537E-02  9.58843E-04  9.25435E-04  1.03229E-03  1.03229E-03  9.58843E-04  4.90770E-03  1.12975E-01  6.01552E-03  2.33831E-01
  -12.9000  4.19598E-04  8.52052E-02  2.26387E-04  2.26387E-04  2.40997E-04  6.93772E-04  3.56588E-02  9.77644E-04  9.44630E-04  1.05145E-03  1.05145E-03  9.77644E-04  5.00283E-03  1.13012E-01  6.11620E-03  2.33876E-01
  -12.8000  4.24214E-04  8.52083E-02  2.27009E-04  2.27009E-04  2.41658E-04  6.95676E-04  3.56639E-02  9.97155E-04  9.64469E-04  1.07150E-03  1.07150E-03  9.97155E-04  5.10177E-03  1.13050E-01  6.22166E-03  2.33922E-01
  -12.7000  4.29264E-04  8.52115E-02  2.27806E-04  2.27806E-04  2.42513E-04  6.98124E-04  3.56690E-02  1.01741E-03  9.84994E-04  1.09246E-03  1.09246E-03  1.01741E-03  5.20473E-03  1.13088E-01  6.33212E-03  2.33968E-01
  -12.6000  4.34743E-04  8.52147E-02  2.28770E-04  2.28770E-04  2.43556E-04  7.01095E-04  3.56742E-02  1.03843E-03  1.00622E-03  1.11435E-03  1.11435E-03  1.03843E-03  5.31180E-03  1.13127E-01  6.44764E-03  2.34016E-01
  -12.5000  4.40679E-04  8.52179E-02  2.29906E-04  2.29906E-04  2.44793E-04  7.04604E-04  3.56794E-02  1.06027E-03  1.02821E-03  1.13724E-03  1.13724E-03  1.06027E-03  5.42323E-03  1.13167E-01  6.56851E-03  2.34064E-01
  -12.4000  4.47091E-04  8.52212E-02  2.31214E-04  2.31214E-04  2.46225E-04  7.08653E-04  3.56846E-02  1.08295E-03  1.05099E-03  1.16117E-03  1.16117E-03  1.08295E-03  5.53922E-03  1.13207E-01  6.69497E-03  2.34113E-01
  -12.3000  4.53977E-04  8.52246E-02  2.32692E-04  2.32692E-04  2.47848E-04  7.13231E-04  3.56898E-02  1.10652E-03  1.07459E-03  1.18615E-03  1.18615E-03  1.10652E-03  5.65993E-03  1.13249E-01  6.82713E-03  2.34163E-01
  -12.2000  4.61368E-04  8.52280E-02  2.34341E-04  2.34341E-04  2.49666E-04  7.18348E-04  3.56951E-02  1.13101E-03  1.09907E-03  1.21226E-03  1.21226E-03  1.13101E-03  5.78561E-03  1.13292E-01  6.96532E-03  2.34215E-01
  -12.1000  4.69268E-04  8.52314E-02  2.36159E-04  2.36159E-04  2.51678E-04  7.23997E-04  3.57004E-02  1.15646E-03  1.12446E-03  1.23953E-03  1.23953E-03  1.15646E-03  5.91643E-03  1.13335E-01  7.10970E-03  2.34267E-01
  -12.0000  4.77713E-04  8.52349E-02  2.38153E-04  2.38153E-04  2.53891E-04  7.30197E-04  3.57058E-02  1.18293E-03  1.15082E-03  1.26802E-03  1.26802E-03  1.18293E-03  6.05272E-03  1.13380E-01  7.26063E-03  2.34320E-01
  -11.9000  4.86732E-04  8.52385E-02  2.40326E-04  2.40326E-04  2.56311E-04  7.36964E-04  3.57112E-02  1.21047E-03  1.17820E-03  1.29781E-03  1.29781E-03  1.21047E-03  6.19476E-03  1.13425E-01  7.41845E-03  2.34375E-01
  -11.8000  4.96338E-04  8.52421E-02  2.42679E-04  2.42679E-04  2.58937E-04  7.44296E-04  3.57167E-02  1.23913E-03  1.20666E-03  1.32895E-03  1.32895E-03  1.23913E-03  6.34282E-03  1.13472E-01  7.58345E-03  2.34430E-01
  -11.7000  5.06583E-04  8.52459E-02  2.45222E-04  2.45222E-04  2.61782E-04  7.52226E-04  3.57222E-02  1.26899E-03  1.23625E-03  1.36152E-03  1.36152E-03  1.26899E-03  6.49728E-03  1.13519E-01  7.75609E-03  2.34487E-01
  -11.6000  5.17476E-04  8.52497E-02  2.47951E-04  2.47951E-04  2.64845E-04  7.60748E-04  3.57278E-02  1.30009E-03  1.26704E-03  1.39559E-03  1.39559E-03  1.30009E-03  6.65839E-03  1.13568E-01  7.93661E-03  2.34546E-01
  -11.5000  5.29079E-04  8.52536E-02  2.50882E-04  2.50882E-04  2.68141E-04  7.69905E-04  3.57335E-02  1.33250E-03  1.29911E-03  1.43126E-03  1.43126E-03  1.33250E-03  6.82663E-03  1.13619E-01  8.12562E-03  2.34606E-01
  -11.4000  5.41415E-04  8.52575E-02  2.54015E-04  2.54015E-04  2.71673E-04  7.79703E-04  3.57392E-02  1.36631E-03  1.33252E-03  1.46860E-03  1.46860E-03  1.36631E-03  7.00234E-03  1.13670E-01  8.32345E-03  2.34667E-01
  -11.3000  5.54541E-04  8.52616E-02  2.57361E-04  2.57361E-04  2.75454E-04  7.90176E-04  3.57450E-02  1.40159E-03  1.36736E-03  1.50772E-03  1.50772E-03  1.40159E-03  7.18600E-03  1.13723E-01  8.53072E-03  2.34729E-01
  -11.2000  5.68509E-04  8.52658E-02  2.60929E-04  2.60929E-04  2.79495E-04  8.01354E-04  3.57509E-02  1.43844E-03  1.40373E-03  1.54875E-03  1.54875E-03  1.43844E-03  7.37809E-03  1.13777E-01  8.74796E-03  2.34794E-01
  -11.1000  5.83383E-04  8.52701E-02  2.64731E-04  2.64731E-04  2.83812E-04  8.13274E-04  3.57569E-02  1.47694E-03  1.44170E-03  1.59179E-03  1.59179E-03  1.47694E-03  7.57917E-03  1.13833E-01  8.97582E-03  2.34860E-01
  -11.0000  5.99225E-04  8.52745E-02  2.68778E-04  2.68778E-04  2.88417E-04  8.25973E-04  3.57629E-02  1.51721E-03  1.48141E-03  1.63698E-03  1.63698E-03  1.51721E-03  7.78979E-03  1.13890E-01  9.21499E-03  2.34927E-01
  -10.9000  6.16054E-04  8.52790E-02  2.73068E-04  2.73068E-04  2.93308E-04  8.39444E-04  3.57691E-02  1.55933E-03  1.52293E-03  1.68442E-03  1.68442E-03  1.55933E-03  8.01042E-03  1.13949E-01  9.46592E-03  2.34997E-01
  -10.8000  6.34014E-04  8.52837E-02  2.77633E-04  2.77633E-04  2.98526E-04  8.53792E-04  3.57754E-02  1.60345E-03  1.56642E-03  1.73431E-03  1.73431E-03  1.60345E-03  8.24194E-03  1.14009E-01  9.72975E-03  2.35068E-01
  -10.7000  6.53186E-04  8.52885E-02  2.82487E-04  2.82487E-04  3.04087E-04  8.69061E-04  3.57818E-02  1.64970E-03  1.61201E-03  1.78683E-03  1.78683E-03  1.64970E-03  8.48508E-03  1.14072E-01  1.00073E-02  2.35142E-01
  -10.6000  6.73634E-04  8.52934E-02  2.87638E-04  2.87638E-04  3.10002E-04  8.85278E-04  3.57883E-02  1.69822E-03  1.65983E-03  1.84213E-03  1.84213E-03  1.69822E-03  8.74054E-03  1.14136E-01  1.02995E-02  2.35218E-01
  -10.5000  6.95432E-04  8.52985E-02  2.93095E-04  2.93095E-04  3.16282E-04  9.02472E-04  3.57949E-02  1.74913E-03  1.71004E-03  1.90038E-03  1.90038E-03  1.74913E-03  9.00907E-03  1.14202E-01  1.06070E-02  2.35296E-01
  -10.4000  7.18801E-04  8.53038E-02  2.98908E-04  2.98908E-04  3.22987E-04  9.20802E-04  3.58017E-02  1.80268E-03  1.76286E-03  1.96191E-03  1.96191E-03  1.80268E-03  9.29203E-03  1.14271E-01  1.09316E-02  2.35376E-01
  -10.3000  7.43834E-04  8.53093E-02  3.05088E-04  3.05088E-04  3.30131E-04  9.40306E-04  3.58086E-02  1.85902E-03  1.81846E-03  2.02692E-03  2.02692E-03  1.85902E-03  9.59034E-03  1.14341E-01  1.12745E-02  2.35459E-01
  -10.2000  7.70551E-04  8.53149E-02  3.11625E-04  3.11625E-04  3.37707E-04  9.60957E-04  3.58157E-02  1.91828E-03  1.87700E-03  2.09555E-03  2.09555E-03  1.91828E-03  9.90465E-03  1.14414E-01  1.16362E-02  2.35544E-01
  -10.1000  7.99299E-04  8.53208E-02  3.18596E-04  3.18596E-04  3.45803E-04  9.82995E-04  3.58229E-02  1.98080E-03  1.93881E-03  2.16828E-03  2.16828E-03  1.98080E-03  1.02370E-02  1.14489E-01  1.20193E-02  2.35633E-01
  -10.0000  8.30240E-04  8.53269E-02  3.26024E-04  3.26024E-04  3.54451E-04  1.00650E-03  3.58303E-02  2.04682E-03  2.00416E-03  2.24542E-03  2.24542E-03  2.04682E-03  1.05887E-02  1.14567E-01  1.24254E-02  2.35724E-01
