    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   50.0000  1.70809E-01  2.22274E+00  1.57503E-01  1.57503E-01  1.74288E-01  4.89295E-01  4.27374E+00  3.53427E-01  3.59555E-01  3.72709E-01  3.72709E-01  3.53427E-01  1.81183E+00  1.42288E+01  2.47193E+00  2.07252E+01
   50.1000  1.70822E-01  2.22399E+00  1.57730E-01  1.57730E-01  1.74378E-01  4.89838E-01  4.27734E+00  3.52627E-01  3.58898E-01  3.69163E-01  3.69163E-01  3.52627E-01  1.80248E+00  1.42420E+01  2.46314E+00  2.07433E+01
   50.2000  1.70839E-01  2.22525E+00  1.57973E-01  1.57973E-01  1.74460E-01  4.90405E-01  4.28094E+00  3.51830E-01  3.58235E-01  3.65650E-01  3.65650E-01  3.51830E-01  1.79319E+00  1.42552E+01  2.45444E+00  2.07614E+01
   50.3000  1.70860E-01  2.22650E+00  1.58229E-01  1.58229E-01  1.74535E-01  4.90994E-01  4.28455E+00  3.51034E-01  3.57566E-01  3.62169E-01  3.62169E-01  3.51034E-01  1.78397E+00  1.42683E+01  2.44583E+00  2.07794E+01
   50.4000  1.70884E-01  2.22776E+00  1.58499E-01  1.58499E-01  1.74603E-01  4.91601E-01  4.28816E+00  3.50241E-01  3.56891E-01  3.58720E-01  3.58720E-01  3.50241E-01  1.77481E+00  1.42813E+01  2.43730E+00  2.07973E+01
   50.5000  1.70912E-01  2.22902E+00  1.58781E-01  1.58781E-01  1.74666E-01  4.92227E-01  4.29178E+00  3.49451E-01  3.56211E-01  3.55308E-01  3.55308E-01  3.49451E-01  1.76573E+00  1.42943E+01  2.42887E+00  2.08151E+01
   50.6000  1.70944E-01  2.23027E+00  1.59074E-01  1.59074E-01  1.74723E-01  4.92871E-01  4.29540E+00  3.48663E-01  3.55527E-01  3.51930E-01  3.51930E-01  3.48663E-01  1.75671E+00  1.43072E+01  2.42053E+00  2.08329E+01
   50.7000  1.70981E-01  2.23153E+00  1.59377E-01  1.59377E-01  1.74775E-01  4.93529E-01  4.29903E+00  3.47876E-01  3.54838E-01  3.48586E-01  3.48586E-01  3.47876E-01  1.74776E+00  1.43201E+01  2.41227E+00  2.08506E+01
   50.8000  1.71020E-01  2.23279E+00  1.59689E-01  1.59689E-01  1.74821E-01  4.94200E-01  4.30266E+00  3.47091E-01  3.54144E-01  3.45276E-01  3.45276E-01  3.47091E-01  1.73888E+00  1.43329E+01  2.40410E+00  2.08683E+01
   50.9000  1.71063E-01  2.23404E+00  1.60010E-01  1.60010E-01  1.74862E-01  4.94882E-01  4.30630E+00  3.46307E-01  3.53446E-01  3.41998E-01  3.41998E-01  3.46307E-01  1.73006E+00  1.43456E+01  2.39600E+00  2.08859E+01
   51.0000  1.71110E-01  2.23530E+00  1.60338E-01  1.60338E-01  1.74898E-01  4.95574E-01  4.30994E+00  3.45525E-01  3.52744E-01  3.38754E-01  3.38754E-01  3.45525E-01  1.72130E+00  1.43582E+01  2.38798E+00  2.09035E+01
   51.1000  1.71160E-01  2.23656E+00  1.60673E-01  1.60673E-01  1.74930E-01  4.96275E-01  4.31359E+00  3.44743E-01  3.52040E-01  3.35542E-01  3.35542E-01  3.44743E-01  1.71261E+00  1.43708E+01  2.38005E+00  2.09210E+01
   51.2000  1.71213E-01  2.23782E+00  1.61015E-01  1.61015E-01  1.74957E-01  4.96987E-01  4.31724E+00  3.43964E-01  3.51334E-01  3.32365E-01  3.32365E-01  3.43964E-01  1.70399E+00  1.43833E+01  2.37219E+00  2.09384E+01
   51.3000  1.71271E-01  2.23908E+00  1.61364E-01  1.61364E-01  1.74983E-01  4.97711E-01  4.32090E+00  3.43186E-01  3.50627E-01  3.29227E-01  3.29227E-01  3.43186E-01  1.69545E+00  1.43958E+01  2.36444E+00  2.09558E+01
   51.4000  1.71331E-01  2.24034E+00  1.61719E-01  1.61719E-01  1.75005E-01  4.98444E-01  4.32457E+00  3.42410E-01  3.49920E-01  3.26124E-01  3.26124E-01  3.42410E-01  1.68699E+00  1.44082E+01  2.35676E+00  2.09731E+01
   51.5000  1.71395E-01  2.24160E+00  1.62080E-01  1.62080E-01  1.75024E-01  4.99184E-01  4.32823E+00  3.41635E-01  3.49212E-01  3.23054E-01  3.23054E-01  3.41635E-01  1.67859E+00  1.44205E+01  2.34917E+00  2.09904E+01
   51.6000  1.71462E-01  2.24286E+00  1.62445E-01  1.62445E-01  1.75040E-01  4.99931E-01  4.33191E+00  3.40862E-01  3.48503E-01  3.20018E-01  3.20018E-01  3.40862E-01  1.67026E+00  1.44328E+01  2.34166E+00  2.10076E+01
   51.7000  1.71532E-01  2.24412E+00  1.62816E-01  1.62816E-01  1.75053E-01  5.00685E-01  4.33559E+00  3.40089E-01  3.47794E-01  3.17016E-01  3.17016E-01  3.40089E-01  1.66200E+00  1.44450E+01  2.33422E+00  2.10247E+01
   51.8000  1.71606E-01  2.24538E+00  1.63191E-01  1.63191E-01  1.75063E-01  5.01445E-01  4.33927E+00  3.39317E-01  3.47085E-01  3.14049E-01  3.14049E-01  3.39317E-01  1.65382E+00  1.44572E+01  2.32687E+00  2.10418E+01
   51.9000  1.71682E-01  2.24664E+00  1.63570E-01  1.63570E-01  1.75071E-01  5.02210E-01  4.34297E+00  3.38547E-01  3.46377E-01  3.11116E-01  3.11116E-01  3.38547E-01  1.64570E+00  1.44693E+01  2.31960E+00  2.10589E+01
   52.0000  1.71762E-01  2.24790E+00  1.63952E-01  1.63952E-01  1.75075E-01  5.02980E-01  4.34666E+00  3.37778E-01  3.45668E-01  3.08217E-01  3.08217E-01  3.37778E-01  1.63766E+00  1.44813E+01  2.31240E+00  2.10759E+01
   52.1000  1.71845E-01  2.24916E+00  1.64339E-01  1.64339E-01  1.75078E-01  5.03757E-01  4.35036E+00  3.37010E-01  3.44961E-01  3.05351E-01  3.05351E-01  3.37010E-01  1.62968E+00  1.44933E+01  2.30528E+00  2.10928E+01
   52.2000  1.71932E-01  2.25043E+00  1.64731E-01  1.64731E-01  1.75080E-01  5.04542E-01  4.35407E+00  3.36244E-01  3.44255E-01  3.02522E-01  3.02522E-01  3.36244E-01  1.62179E+00  1.45052E+01  2.29826E+00  2.11097E+01
   52.3000  1.72022E-01  2.25169E+00  1.65126E-01  1.65126E-01  1.75080E-01  5.05333E-01  4.35779E+00  3.35479E-01  3.43551E-01  2.99728E-01  2.99728E-01  3.35479E-01  1.61397E+00  1.45171E+01  2.29132E+00  2.11266E+01
   52.4000  1.72115E-01  2.25296E+00  1.65526E-01  1.65526E-01  1.75079E-01  5.06131E-01  4.36151E+00  3.34715E-01  3.42850E-01  2.96968E-01  2.96968E-01  3.34715E-01  1.60622E+00  1.45289E+01  2.28446E+00  2.11434E+01
   52.5000  1.72212E-01  2.25422E+00  1.65930E-01  1.65930E-01  1.75076E-01  5.06935E-01  4.36523E+00  3.33952E-01  3.42151E-01  2.94241E-01  2.94241E-01  3.33952E-01  1.59854E+00  1.45406E+01  2.27768E+00  2.11601E+01
   52.6000  1.72312E-01  2.25549E+00  1.66337E-01  1.66337E-01  1.75072E-01  5.07746E-01  4.36896E+00  3.33190E-01  3.41454E-01  2.91547E-01  2.91547E-01  3.33190E-01  1.59093E+00  1.45523E+01  2.27099E+00  2.11768E+01
   52.7000  1.72415E-01  2.25676E+00  1.66748E-01  1.66748E-01  1.75067E-01  5.08563E-01  4.37270E+00  3.32429E-01  3.40759E-01  2.88887E-01  2.88887E-01  3.32429E-01  1.58339E+00  1.45640E+01  2.26437E+00  2.11934E+01
   52.8000  1.72521E-01  2.25803E+00  1.67163E-01  1.67163E-01  1.75061E-01  5.09387E-01  4.37645E+00  3.31669E-01  3.40067E-01  2.86260E-01  2.86260E-01  3.31669E-01  1.57592E+00  1.45755E+01  2.25783E+00  2.12100E+01
   52.9000  1.72631E-01  2.25929E+00  1.67582E-01  1.67582E-01  1.75054E-01  5.10218E-01  4.38020E+00  3.30910E-01  3.39378E-01  2.83665E-01  2.83665E-01  3.30910E-01  1.56853E+00  1.45871E+01  2.25138E+00  2.12266E+01
   53.0000  1.72743E-01  2.26056E+00  1.68005E-01  1.68005E-01  1.75046E-01  5.11056E-01  4.38395E+00  3.30152E-01  3.38692E-01  2.81104E-01  2.81104E-01  3.30152E-01  1.56120E+00  1.45986E+01  2.24500E+00  2.12431E+01
   53.1000  1.72859E-01  2.26183E+00  1.68433E-01  1.68433E-01  1.75039E-01  5.11904E-01  4.38772E+00  3.29394E-01  3.38010E-01  2.78578E-01  2.78578E-01  3.29394E-01  1.55395E+00  1.46100E+01  2.23872E+00  2.12595E+01
   53.2000  1.72978E-01  2.26311E+00  1.68864E-01  1.68864E-01  1.75031E-01  5.12760E-01  4.39148E+00  3.28637E-01  3.37332E-01  2.76085E-01  2.76085E-01  3.28637E-01  1.54678E+00  1.46213E+01  2.23251E+00  2.12759E+01
   53.3000  1.73102E-01  2.26438E+00  1.69301E-01  1.69301E-01  1.75024E-01  5.13627E-01  4.39526E+00  3.27882E-01  3.36658E-01  2.73627E-01  2.73627E-01  3.27882E-01  1.53968E+00  1.46327E+01  2.22640E+00  2.12923E+01
   53.4000  1.73228E-01  2.26565E+00  1.69743E-01  1.69743E-01  1.75017E-01  5.14503E-01  4.39904E+00  3.27128E-01  3.35989E-01  2.71202E-01  2.71202E-01  3.27128E-01  1.53265E+00  1.46439E+01  2.22038E+00  2.13086E+01
   53.5000  1.73358E-01  2.26693E+00  1.70189E-01  1.70189E-01  1.75011E-01  5.15389E-01  4.40283E+00  3.26375E-01  3.35324E-01  2.68811E-01  2.68811E-01  3.26375E-01  1.52570E+00  1.46551E+01  2.21444E+00  2.13249E+01
   53.6000  1.73491E-01  2.26820E+00  1.70640E-01  1.70640E-01  1.75005E-01  5.16285E-01  4.40662E+00  3.25623E-01  3.34665E-01  2.66453E-01  2.66453E-01  3.25623E-01  1.51882E+00  1.46663E+01  2.20859E+00  2.13411E+01
   53.7000  1.73627E-01  2.26948E+00  1.71096E-01  1.71096E-01  1.75000E-01  5.17192E-01  4.41042E+00  3.24872E-01  3.34011E-01  2.64127E-01  2.64127E-01  3.24872E-01  1.51201E+00  1.46774E+01  2.20283E+00  2.13573E+01
   53.8000  1.73765E-01  2.27075E+00  1.71556E-01  1.71556E-01  1.74996E-01  5.18108E-01  4.41423E+00  3.24123E-01  3.33362E-01  2.61834E-01  2.61834E-01  3.24123E-01  1.50528E+00  1.46885E+01  2.19715E+00  2.13735E+01
   53.9000  1.73907E-01  2.27203E+00  1.72022E-01  1.72022E-01  1.74991E-01  5.19034E-01  4.41805E+00  3.23374E-01  3.32719E-01  2.59575E-01  2.59575E-01  3.23374E-01  1.49862E+00  1.46995E+01  2.19156E+00  2.13896E+01
   54.0000  1.74052E-01  2.27331E+00  1.72492E-01  1.72492E-01  1.74989E-01  5.19973E-01  4.42187E+00  3.22627E-01  3.32083E-01  2.57349E-01  2.57349E-01  3.22627E-01  1.49203E+00  1.47105E+01  2.18606E+00  2.14056E+01
   54.1000  1.74200E-01  2.27459E+00  1.72968E-01  1.72968E-01  1.74987E-01  5.20923E-01  4.42570E+00  3.21881E-01  3.31452E-01  2.55155E-01  2.55155E-01  3.21881E-01  1.48552E+00  1.47214E+01  2.18065E+00  2.14217E+01
   54.2000  1.74351E-01  2.27587E+00  1.73449E-01  1.73449E-01  1.74987E-01  5.21885E-01  4.42953E+00  3.21136E-01  3.30828E-01  2.52993E-01  2.52993E-01  3.21136E-01  1.47909E+00  1.47322E+01  2.17532E+00  2.14377E+01
   54.3000  1.74504E-01  2.27716E+00  1.73935E-01  1.73935E-01  1.74988E-01  5.22859E-01  4.43338E+00  3.20392E-01  3.30210E-01  2.50864E-01  2.50864E-01  3.20392E-01  1.47272E+00  1.47431E+01  2.17008E+00  2.14536E+01
   54.4000  1.74661E-01  2.27844E+00  1.74427E-01  1.74427E-01  1.74991E-01  5.23845E-01  4.43723E+00  3.19649E-01  3.29599E-01  2.48766E-01  2.48766E-01  3.19649E-01  1.46643E+00  1.47538E+01  2.16494E+00  2.14695E+01
   54.5000  1.74821E-01  2.27972E+00  1.74925E-01  1.74925E-01  1.74995E-01  5.24844E-01  4.44108E+00  3.18907E-01  3.28995E-01  2.46701E-01  2.46701E-01  3.18907E-01  1.46021E+00  1.47646E+01  2.15988E+00  2.14854E+01
   54.6000  1.74984E-01  2.28101E+00  1.75428E-01  1.75428E-01  1.75002E-01  5.25858E-01  4.44495E+00  3.18167E-01  3.28399E-01  2.44668E-01  2.44668E-01  3.18167E-01  1.45407E+00  1.47753E+01  2.15491E+00  2.15012E+01
   54.7000  1.75151E-01  2.28230E+00  1.75937E-01  1.75937E-01  1.75011E-01  5.26884E-01  4.44882E+00  3.17429E-01  3.27810E-01  2.42668E-01  2.42668E-01  3.17429E-01  1.44800E+00  1.47859E+01  2.15004E+00  2.15170E+01
   54.8000  1.75320E-01  2.28359E+00  1.76451E-01  1.76451E-01  1.75022E-01  5.27924E-01  4.45270E+00  3.16692E-01  3.27228E-01  2.40698E-01  2.40698E-01  3.16692E-01  1.44201E+00  1.47965E+01  2.14525E+00  2.15328E+01
   54.9000  1.75492E-01  2.28488E+00  1.76971E-01  1.76971E-01  1.75036E-01  5.28977E-01  4.45659E+00  3.15956E-01  3.26654E-01  2.38760E-01  2.38760E-01  3.15956E-01  1.43609E+00  1.48071E+01  2.14056E+00  2.15485E+01
   55.0000  1.75668E-01  2.28617E+00  1.77496E-01  1.77496E-01  1.75052E-01  5.30045E-01  4.46049E+00  3.15222E-01  3.26088E-01  2.36853E-01  2.36853E-01  3.15222E-01  1.43024E+00  1.48176E+01  2.13595E+00  2.15642E+01
   55.1000  1.75846E-01  2.28746E+00  1.78028E-01  1.78028E-01  1.75071E-01  5.31127E-01  4.46439E+00  3.14489E-01  3.25531E-01  2.34978E-01  2.34978E-01  3.14489E-01  1.42447E+00  1.48280E+01  2.13144E+00  2.15799E+01
   55.2000  1.76027E-01  2.28875E+00  1.78565E-01  1.78565E-01  1.75092E-01  5.32222E-01  4.46830E+00  3.13758E-01  3.24982E-01  2.33134E-01  2.33134E-01  3.13758E-01  1.41877E+00  1.48385E+01  2.12701E+00  2.15955E+01
   55.3000  1.76210E-01  2.29005E+00  1.79107E-01  1.79107E-01  1.75116E-01  5.33330E-01  4.47222E+00  3.13028E-01  3.24441E-01  2.31320E-01  2.31320E-01  3.13028E-01  1.41314E+00  1.48489E+01  2.12268E+00  2.16111E+01
   55.4000  1.76396E-01  2.29135E+00  1.79654E-01  1.79654E-01  1.75143E-01  5.34451E-01  4.47615E+00  3.12300E-01  3.23909E-01  2.29537E-01  2.29537E-01  3.12300E-01  1.40758E+00  1.48592E+01  2.11843E+00  2.16267E+01
   55.5000  1.76585E-01  2.29264E+00  1.80207E-01  1.80207E-01  1.75173E-01  5.35586E-01  4.48009E+00  3.11573E-01  3.23385E-01  2.27783E-01  2.27783E-01  3.11573E-01  1.40210E+00  1.48695E+01  2.11427E+00  2.16422E+01
   55.6000  1.76777E-01  2.29394E+00  1.80764E-01  1.80764E-01  1.75206E-01  5.36735E-01  4.48403E+00  3.10848E-01  3.22870E-01  2.26059E-01  2.26059E-01  3.10848E-01  1.39668E+00  1.48798E+01  2.11020E+00  2.16577E+01
   55.7000  1.76971E-01  2.29524E+00  1.81327E-01  1.81327E-01  1.75242E-01  5.37896E-01  4.48798E+00  3.10124E-01  3.22364E-01  2.24365E-01  2.24365E-01  3.10124E-01  1.39134E+00  1.48900E+01  2.10621E+00  2.16732E+01
   55.8000  1.77168E-01  2.29655E+00  1.81894E-01  1.81894E-01  1.75282E-01  5.39070E-01  4.49195E+00  3.09402E-01  3.21866E-01  2.22701E-01  2.22701E-01  3.09402E-01  1.38607E+00  1.49002E+01  2.10231E+00  2.16887E+01
   55.9000  1.77368E-01  2.29785E+00  1.82466E-01  1.82466E-01  1.75324E-01  5.40257E-01  4.49592E+00  3.08681E-01  3.21376E-01  2.21066E-01  2.21066E-01  3.08681E-01  1.38087E+00  1.49103E+01  2.09850E+00  2.17041E+01
   56.0000  1.77571E-01  2.29915E+00  1.83042E-01  1.83042E-01  1.75371E-01  5.41455E-01  4.49990E+00  3.07963E-01  3.20897E-01  2.19461E-01  2.19461E-01  3.07963E-01  1.37574E+00  1.49205E+01  2.09477E+00  2.17195E+01
   56.1000  1.77776E-01  2.30046E+00  1.83622E-01  1.83622E-01  1.75421E-01  5.42666E-01  4.50389E+00  3.07247E-01  3.20426E-01  2.17886E-01  2.17886E-01  3.07247E-01  1.37069E+00  1.49305E+01  2.09113E+00  2.17349E+01
   56.2000  1.77984E-01  2.30177E+00  1.84207E-01  1.84207E-01  1.75475E-01  5.43890E-01  4.50788E+00  3.06534E-01  3.19965E-01  2.16340E-01  2.16340E-01  3.06534E-01  1.36571E+00  1.49406E+01  2.08759E+00  2.17502E+01
   56.3000  1.78195E-01  2.30308E+00  1.84796E-01  1.84796E-01  1.75533E-01  5.45125E-01  4.51189E+00  3.05822E-01  3.19514E-01  2.14823E-01  2.14823E-01  3.05822E-01  1.36080E+00  1.49506E+01  2.08412E+00  2.17655E+01
   56.4000  1.78408E-01  2.30439E+00  1.85389E-01  1.85389E-01  1.75595E-01  5.46373E-01  4.51591E+00  3.05113E-01  3.19073E-01  2.13334E-01  2.13334E-01  3.05113E-01  1.35597E+00  1.49605E+01  2.08075E+00  2.17808E+01
   56.5000  1.78623E-01  2.30570E+00  1.85986E-01  1.85986E-01  1.75661E-01  5.47633E-01  4.51993E+00  3.04405E-01  3.18641E-01  2.11874E-01  2.11874E-01  3.04405E-01  1.35120E+00  1.49705E+01  2.07746E+00  2.17961E+01
   56.6000  1.78840E-01  2.30702E+00  1.86586E-01  1.86586E-01  1.75731E-01  5.48903E-01  4.52396E+00  3.03700E-01  3.18220E-01  2.10441E-01  2.10441E-01  3.03700E-01  1.34650E+00  1.49804E+01  2.07425E+00  2.18113E+01
   56.7000  1.79060E-01  2.30833E+00  1.87189E-01  1.87189E-01  1.75806E-01  5.50185E-01  4.52801E+00  3.02998E-01  3.17809E-01  2.09036E-01  2.09036E-01  3.02998E-01  1.34188E+00  1.49902E+01  2.07112E+00  2.18266E+01
   56.8000  1.79282E-01  2.30965E+00  1.87796E-01  1.87796E-01  1.75884E-01  5.51477E-01  4.53206E+00  3.02297E-01  3.17407E-01  2.07659E-01  2.07659E-01  3.02297E-01  1.33732E+00  1.50000E+01  2.06808E+00  2.18418E+01
   56.9000  1.79506E-01  2.31097E+00  1.88405E-01  1.88405E-01  1.75968E-01  5.52779E-01  4.53612E+00  3.01600E-01  3.17016E-01  2.06308E-01  2.06308E-01  3.01600E-01  1.33283E+00  1.50098E+01  2.06512E+00  2.18569E+01
   57.0000  1.79732E-01  2.31229E+00  1.89017E-01  1.89017E-01  1.76055E-01  5.54090E-01  4.54020E+00  3.00904E-01  3.16635E-01  2.04984E-01  2.04984E-01  3.00904E-01  1.32841E+00  1.50196E+01  2.06223E+00  2.18721E+01
   57.1000  1.79960E-01  2.31361E+00  1.89632E-01  1.89632E-01  1.76147E-01  5.55411E-01  4.54428E+00  3.00212E-01  3.16264E-01  2.03687E-01  2.03687E-01  3.00212E-01  1.32406E+00  1.50293E+01  2.05943E+00  2.18872E+01
   57.2000  1.80190E-01  2.31494E+00  1.90249E-01  1.90249E-01  1.76244E-01  5.56741E-01  4.54837E+00  2.99522E-01  3.15904E-01  2.02417E-01  2.02417E-01  2.99522E-01  1.31978E+00  1.50390E+01  2.05671E+00  2.19024E+01
   57.3000  1.80422E-01  2.31626E+00  1.90867E-01  1.90867E-01  1.76346E-01  5.58080E-01  4.55247E+00  2.98835E-01  3.15553E-01  2.01173E-01  2.01173E-01  2.98835E-01  1.31557E+00  1.50487E+01  2.05407E+00  2.19174E+01
   57.4000  1.80656E-01  2.31759E+00  1.91487E-01  1.91487E-01  1.76453E-01  5.59427E-01  4.55658E+00  2.98151E-01  3.15214E-01  1.99955E-01  1.99955E-01  2.98151E-01  1.31143E+00  1.50583E+01  2.05151E+00  2.19325E+01
   57.5000  1.80892E-01  2.31892E+00  1.92109E-01  1.92109E-01  1.76565E-01  5.60783E-01  4.56071E+00  2.97470E-01  3.14885E-01  1.98763E-01  1.98763E-01  2.97470E-01  1.30735E+00  1.50680E+01  2.04903E+00  2.19476E+01
   57.6000  1.81130E-01  2.32025E+00  1.92733E-01  1.92733E-01  1.76682E-01  5.62147E-01  4.56484E+00  2.96792E-01  3.14567E-01  1.97597E-01  1.97597E-01  2.96792E-01  1.30335E+00  1.50775E+01  2.04662E+00  2.19626E+01
   57.7000  1.81370E-01  2.32159E+00  1.93357E-01  1.93357E-01  1.76805E-01  5.63518E-01  4.56898E+00  2.96117E-01  3.14260E-01  1.96457E-01  1.96457E-01  2.96117E-01  1.29941E+00  1.50871E+01  2.04430E+00  2.19777E+01
   57.8000  1.81611E-01  2.32292E+00  1.93982E-01  1.93982E-01  1.76933E-01  5.64898E-01  4.57313E+00  2.95446E-01  3.13964E-01  1.95344E-01  1.95344E-01  2.95446E-01  1.29554E+00  1.50966E+01  2.04205E+00  2.19927E+01
   57.9000  1.81855E-01  2.32426E+00  1.94608E-01  1.94608E-01  1.77068E-01  5.66285E-01  4.57729E+00  2.94779E-01  3.13678E-01  1.94256E-01  1.94256E-01  2.94779E-01  1.29175E+00  1.51061E+01  2.03989E+00  2.20077E+01
   58.0000  1.82101E-01  2.32560E+00  1.95235E-01  1.95235E-01  1.77208E-01  5.67678E-01  4.58147E+00  2.94116E-01  3.13404E-01  1.93194E-01  1.93194E-01  2.94116E-01  1.28802E+00  1.51156E+01  2.03780E+00  2.20226E+01
   58.1000  1.82348E-01  2.32694E+00  1.95861E-01  1.95861E-01  1.77354E-01  5.69076E-01  4.58565E+00  2.93457E-01  3.13141E-01  1.92157E-01  1.92157E-01  2.93457E-01  1.28437E+00  1.51250E+01  2.03579E+00  2.20376E+01
   58.2000  1.82596E-01  2.32828E+00  1.96486E-01  1.96486E-01  1.77506E-01  5.70478E-01  4.58984E+00  2.92801E-01  3.12889E-01  1.91146E-01  1.91146E-01  2.92801E-01  1.28078E+00  1.51344E+01  2.03386E+00  2.20525E+01
   58.3000  1.82847E-01  2.32962E+00  1.97111E-01  1.97111E-01  1.77664E-01  5.71886E-01  4.59404E+00  2.92150E-01  3.12648E-01  1.90159E-01  1.90159E-01  2.92150E-01  1.27727E+00  1.51438E+01  2.03200E+00  2.20675E+01
   58.4000  1.83098E-01  2.33097E+00  1.97735E-01  1.97735E-01  1.77827E-01  5.73298E-01  4.59826E+00  2.91504E-01  3.12419E-01  1.89196E-01  1.89196E-01  2.91504E-01  1.27382E+00  1.51532E+01  2.03021E+00  2.20824E+01
   58.5000  1.83351E-01  2.33232E+00  1.98358E-01  1.98358E-01  1.77997E-01  5.74714E-01  4.60248E+00  2.90861E-01  3.12200E-01  1.88258E-01  1.88258E-01  2.90861E-01  1.27044E+00  1.51625E+01  2.02850E+00  2.20973E+01
   58.6000  1.83606E-01  2.33366E+00  1.98980E-01  1.98980E-01  1.78173E-01  5.76134E-01  4.60672E+00  2.90223E-01  3.11992E-01  1.87343E-01  1.87343E-01  2.90223E-01  1.26712E+00  1.51718E+01  2.02686E+00  2.21122E+01
   58.7000  1.83862E-01  2.33502E+00  1.99601E-01  1.99601E-01  1.78355E-01  5.77557E-01  4.61096E+00  2.89589E-01  3.11795E-01  1.86453E-01  1.86453E-01  2.89589E-01  1.26388E+00  1.51811E+01  2.02530E+00  2.21271E+01
   58.8000  1.84120E-01  2.33637E+00  2.00219E-01  2.00219E-01  1.78544E-01  5.78982E-01  4.61522E+00  2.88959E-01  3.11609E-01  1.85586E-01  1.85586E-01  2.88959E-01  1.26070E+00  1.51904E+01  2.02380E+00  2.21420E+01
   58.9000  1.84379E-01  2.33772E+00  2.00836E-01  2.00836E-01  1.78739E-01  5.80411E-01  4.61948E+00  2.88334E-01  3.11434E-01  1.84743E-01  1.84743E-01  2.88334E-01  1.25759E+00  1.51996E+01  2.02238E+00  2.21568E+01
   59.0000  1.84639E-01  2.33908E+00  2.01450E-01  2.01450E-01  1.78941E-01  5.81841E-01  4.62376E+00  2.87714E-01  3.11270E-01  1.83923E-01  1.83923E-01  2.87714E-01  1.25454E+00  1.52088E+01  2.02102E+00  2.21717E+01
   59.1000  1.84901E-01  2.34044E+00  2.02062E-01  2.02062E-01  1.79150E-01  5.83273E-01  4.62805E+00  2.87100E-01  3.11117E-01  1.83126E-01  1.83126E-01  2.87100E-01  1.25157E+00  1.52180E+01  2.01974E+00  2.21865E+01
   59.2000  1.85164E-01  2.34180E+00  2.02671E-01  2.02671E-01  1.79365E-01  5.84707E-01  4.63234E+00  2.86490E-01  3.10975E-01  1.82353E-01  1.82353E-01  2.86490E-01  1.24866E+00  1.52272E+01  2.01853E+00  2.22014E+01
   59.3000  1.85430E-01  2.34316E+00  2.03280E-01  2.03280E-01  1.79592E-01  5.86153E-01  4.63665E+00  2.85887E-01  3.10847E-01  1.81607E-01  1.81607E-01  2.85887E-01  1.24583E+00  1.52364E+01  2.01742E+00  2.22162E+01
   59.4000  1.85697E-01  2.34453E+00  2.03887E-01  2.03887E-01  1.79827E-01  5.87601E-01  4.64097E+00  2.85290E-01  3.10730E-01  1.80887E-01  1.80887E-01  2.85290E-01  1.24308E+00  1.52455E+01  2.01638E+00  2.22310E+01
   59.5000  1.85966E-01  2.34590E+00  2.04491E-01  2.04491E-01  1.80069E-01  5.89051E-01  4.64530E+00  2.84698E-01  3.10625E-01  1.80190E-01  1.80190E-01  2.84698E-01  1.24040E+00  1.52546E+01  2.01542E+00  2.22458E+01
   59.6000  1.86236E-01  2.34726E+00  2.05091E-01  2.05091E-01  1.80318E-01  5.90500E-01  4.64964E+00  2.84113E-01  3.10531E-01  1.79515E-01  1.79515E-01  2.84113E-01  1.23779E+00  1.52637E+01  2.01452E+00  2.22606E+01
   59.7000  1.86508E-01  2.34864E+00  2.05687E-01  2.05687E-01  1.80575E-01  5.91950E-01  4.65399E+00  2.83534E-01  3.10449E-01  1.78862E-01  1.78862E-01  2.83534E-01  1.23524E+00  1.52728E+01  2.01370E+00  2.22754E+01
   59.8000  1.86781E-01  2.35001E+00  2.06280E-01  2.06280E-01  1.80840E-01  5.93400E-01  4.65835E+00  2.82962E-01  3.10378E-01  1.78233E-01  1.78233E-01  2.82962E-01  1.23277E+00  1.52819E+01  2.01295E+00  2.22902E+01
   59.9000  1.87055E-01  2.35138E+00  2.06869E-01  2.06869E-01  1.81113E-01  5.94850E-01  4.66273E+00  2.82396E-01  3.10318E-01  1.77625E-01  1.77625E-01  2.82396E-01  1.23036E+00  1.52909E+01  2.01227E+00  2.23050E+01
   60.0000  1.87331E-01  2.35276E+00  2.07453E-01  2.07453E-01  1.81393E-01  5.96299E-01  4.66711E+00  2.81837E-01  3.10269E-01  1.77040E-01  1.77040E-01  2.81837E-01  1.22802E+00  1.52999E+01  2.01165E+00  2.23198E+01
   60.1000  1.87608E-01  2.35414E+00  2.08033E-01  2.08033E-01  1.81681E-01  5.97747E-01  4.67150E+00  2.81285E-01  3.10231E-01  1.76476E-01  1.76476E-01  2.81285E-01  1.22575E+00  1.53089E+01  2.01111E+00  2.23346E+01
   60.2000  1.87886E-01  2.35552E+00  2.08608E-01  2.08608E-01  1.81976E-01  5.99193E-01  4.67591E+00  2.80739E-01  3.10204E-01  1.75934E-01  1.75934E-01  2.80739E-01  1.22355E+00  1.53179E+01  2.01063E+00  2.23494E+01
