    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
  -20.3000  2.15540E-04  7.72297E-05  1.18442E-04  1.18442E-04  1.18442E-04  3.55327E-04  1.82146E-04  3.52659E-04  3.52659E-04  4.06725E-04  4.06725E-04  4.06725E-04  1.92549E-03  8.49071E-04  2.49636E-03  1.10845E-03
  -20.2000  2.22605E-04  7.88658E-05  1.20738E-04  1.20738E-04  1.20738E-04  3.62213E-04  1.84808E-04  3.56835E-04  3.56835E-04  4.13643E-04  4.13643E-04  4.13643E-04  1.95460E-03  8.63437E-04  2.53942E-03  1.12711E-03
  -20.1000  2.30190E-04  8.05576E-05  1.23195E-04  1.23195E-04  1.23195E-04  3.69584E-04  1.87525E-04  3.61087E-04  3.61087E-04  4.20844E-04  4.20844E-04  4.20844E-04  1.98471E-03  8.78024E-04  2.58448E-03  1.14611E-03
  -20.0000  2.38352E-04  8.23095E-05  1.25830E-04  1.25830E-04  1.25830E-04  3.77489E-04  1.90299E-04  3.65419E-04  3.65419E-04  4.28351E-04  4.28351E-04  4.28351E-04  2.01589E-03  8.92840E-04  2.63173E-03  1.16545E-03
  -19.9000  2.47154E-04  8.41260E-05  1.28660E-04  1.28660E-04  1.28660E-04  3.85981E-04  1.93136E-04  3.69833E-04  3.69833E-04  4.36189E-04  4.36189E-04  4.36189E-04  2.04823E-03  9.07895E-04  2.68137E-03  1.18516E-03
  -19.8000  2.56670E-04  8.60125E-05  1.31708E-04  1.31708E-04  1.31708E-04  3.95125E-04  1.96040E-04  3.74330E-04  3.74330E-04  4.44389E-04  4.44389E-04  4.44389E-04  2.08183E-03  9.23196E-04  2.73362E-03  1.20525E-03
  -19.7000  2.66977E-04  8.79748E-05  1.34995E-04  1.34995E-04  1.34995E-04  4.04986E-04  1.99017E-04  3.78910E-04  3.78910E-04  4.52978E-04  4.52978E-04  4.52978E-04  2.11675E-03  9.38754E-04  2.78872E-03  1.22575E-03
  -19.6000  2.78178E-04  9.00194E-05  1.38549E-04  1.38549E-04  1.38549E-04  4.15648E-04  2.02072E-04  3.83578E-04  3.83578E-04  4.61999E-04  4.61999E-04  4.61999E-04  2.15315E-03  9.54579E-04  2.84698E-03  1.24667E-03
  -19.5000  2.90383E-04  9.21536E-05  1.42401E-04  1.42401E-04  1.42401E-04  4.27204E-04  2.05212E-04  3.88337E-04  3.88337E-04  4.71493E-04  4.71493E-04  4.71493E-04  2.19115E-03  9.70684E-04  2.90874E-03  1.26805E-03
  -19.4000  3.03721E-04  9.43859E-05  1.46586E-04  1.46586E-04  1.46586E-04  4.39759E-04  2.08444E-04  3.93189E-04  3.93189E-04  4.81507E-04  4.81507E-04  4.81507E-04  2.23090E-03  9.87081E-04  2.97438E-03  1.28991E-03
  -19.3000  3.18341E-04  9.67257E-05  1.51145E-04  1.51145E-04  1.51145E-04  4.53436E-04  2.11776E-04  3.98136E-04  3.98136E-04  4.92099E-04  4.92099E-04  4.92099E-04  2.27257E-03  1.00378E-03  3.04435E-03  1.31229E-03
  -19.2000  3.34420E-04  9.91836E-05  1.56124E-04  1.56124E-04  1.56124E-04  4.68373E-04  2.15219E-04  4.03180E-04  4.03180E-04  5.03329E-04  5.03329E-04  5.03329E-04  2.31635E-03  1.02081E-03  3.11914E-03  1.33521E-03
  -19.1000  3.52161E-04  1.01772E-04  1.61578E-04  1.61578E-04  1.61578E-04  4.84734E-04  2.18782E-04  4.08324E-04  4.08324E-04  5.15272E-04  5.15272E-04  5.15272E-04  2.36246E-03  1.03817E-03  3.19936E-03  1.35873E-03
  -19.0000  3.71815E-04  1.04505E-04  1.67571E-04  1.67571E-04  1.67571E-04  5.02712E-04  2.22477E-04  4.13570E-04  4.13570E-04  5.28014E-04  5.28014E-04  5.28014E-04  2.41118E-03  1.05589E-03  3.28571E-03  1.38288E-03
  -18.9000  3.93678E-04  1.07398E-04  1.74179E-04  1.74179E-04  1.74179E-04  5.22538E-04  2.26317E-04  4.18922E-04  4.18922E-04  5.41657E-04  5.41657E-04  5.41657E-04  2.46282E-03  1.07400E-03  3.37903E-03  1.40771E-03
  -18.8000  4.18103E-04  1.10471E-04  1.81493E-04  1.81493E-04  1.81493E-04  5.44478E-04  2.30319E-04  4.24383E-04  4.24383E-04  5.56321E-04  5.56321E-04  5.56321E-04  2.51773E-03  1.09250E-03  3.48031E-03  1.43329E-03
  -18.7000  4.45520E-04  1.13746E-04  1.89618E-04  1.89618E-04  1.89618E-04  5.68853E-04  2.34500E-04  4.29954E-04  4.29954E-04  5.72146E-04  5.72146E-04  5.72146E-04  2.57635E-03  1.11144E-03  3.59072E-03  1.45968E-03
  -18.6000  4.76449E-04  1.17248E-04  1.98681E-04  1.98681E-04  1.98681E-04  5.96044E-04  2.38881E-04  4.35640E-04  4.35640E-04  5.89302E-04  5.89302E-04  5.89302E-04  2.63919E-03  1.13083E-03  3.71168E-03  1.48696E-03
  -18.5000  5.11517E-04  1.21007E-04  2.08834E-04  2.08834E-04  2.08834E-04  6.26501E-04  2.43485E-04  4.41439E-04  4.41439E-04  6.07983E-04  6.07983E-04  6.07983E-04  2.70683E-03  1.15073E-03  3.84485E-03  1.51522E-03
  -18.4000  5.51542E-04  1.25061E-04  2.20266E-04  2.20266E-04  2.20266E-04  6.60799E-04  2.48342E-04  4.47361E-04  4.47361E-04  6.28448E-04  6.28448E-04  6.28448E-04  2.78007E-03  1.17116E-03  3.99241E-03  1.54457E-03
  -18.3000  5.97511E-04  1.29453E-04  2.33206E-04  2.33206E-04  2.33206E-04  6.99618E-04  2.53484E-04  4.53408E-04  4.53408E-04  6.50993E-04  6.50993E-04  6.50993E-04  2.85979E-03  1.19218E-03  4.15692E-03  1.57512E-03
  -18.2000  6.50680E-04  1.34235E-04  2.47933E-04  2.47933E-04  2.47933E-04  7.43799E-04  2.58951E-04  4.59582E-04  4.59582E-04  6.75985E-04  6.75985E-04  6.75985E-04  2.94712E-03  1.21384E-03  4.34160E-03  1.60703E-03
  -18.1000  7.12651E-04  1.39473E-04  2.64795E-04  2.64795E-04  2.64795E-04  7.94384E-04  2.64790E-04  4.65888E-04  4.65888E-04  7.03881E-04  7.03881E-04  7.03881E-04  3.04342E-03  1.23621E-03  4.55045E-03  1.64047E-03
  -18.0000  7.85503E-04  1.45246E-04  2.84230E-04  2.84230E-04  2.84230E-04  8.52690E-04  2.71057E-04  4.72329E-04  4.72329E-04  7.35255E-04  7.35255E-04  7.35255E-04  3.15042E-03  1.25937E-03  4.78862E-03  1.67567E-03
  -17.9000  8.71982E-04  1.51655E-04  3.06800E-04  3.06800E-04  3.06800E-04  9.20399E-04  2.77822E-04  4.78909E-04  4.78909E-04  7.70841E-04  7.70841E-04  7.70841E-04  3.27034E-03  1.28340E-03  5.06272E-03  1.71288E-03
  -17.8000  9.75748E-04  1.58827E-04  3.33223E-04  3.33223E-04  3.33223E-04  9.99670E-04  2.85169E-04  4.85632E-04  4.85632E-04  8.11580E-04  8.11580E-04  8.11580E-04  3.40600E-03  1.30844E-03  5.38142E-03  1.75243E-03
  -17.7000  1.10179E-03  1.66925E-04  3.64442E-04  3.64442E-04  3.64442E-04  1.09333E-03  2.93205E-04  4.92502E-04  4.92502E-04  8.58699E-04  8.58699E-04  8.58699E-04  3.56110E-03  1.33461E-03  5.75622E-03  1.79474E-03
  -17.6000  1.25704E-03  1.76164E-04  4.01707E-04  4.01707E-04  4.01707E-04  1.20512E-03  3.02062E-04  4.99524E-04  4.99524E-04  9.13831E-04  9.13831E-04  9.13831E-04  3.74054E-03  1.36210E-03  6.20270E-03  1.84033E-03
  -17.5000  1.45133E-03  1.86831E-04  4.46698E-04  4.46698E-04  4.46698E-04  1.34009E-03  3.11912E-04  5.06702E-04  5.06702E-04  9.79164E-04  9.79164E-04  9.79164E-04  3.95090E-03  1.39114E-03  6.74232E-03  1.88988E-03
  -17.4000  1.69892E-03  1.99318E-04  5.01705E-04  5.01705E-04  5.01705E-04  1.50512E-03  3.22974E-04  5.14035E-04  5.14035E-04  1.05768E-03  1.05768E-03  1.05768E-03  4.20110E-03  1.42202E-03  7.40513E-03  1.94431E-03
  -17.3000  2.02155E-03  2.14176E-04  5.69991E-04  5.69991E-04  5.69991E-04  1.70997E-03  3.35542E-04  5.21538E-04  5.21538E-04  1.15363E-03  1.15363E-03  1.15363E-03  4.50395E-03  1.45512E-03  8.23547E-03  2.00484E-03
  -17.2000  2.45292E-03  2.32204E-04  6.56204E-04  6.56204E-04  6.56204E-04  1.96861E-03  3.50011E-04  5.29211E-04  5.29211E-04  1.27306E-03  1.27306E-03  1.27306E-03  4.87761E-03  1.49097E-03  9.29914E-03  2.07319E-03
  -17.1000  3.04819E-03  2.54608E-04  7.67245E-04  7.67245E-04  7.67245E-04  2.30173E-03  3.66929E-04  5.37061E-04  5.37061E-04  1.42497E-03  1.42497E-03  1.42497E-03  5.34902E-03  1.53029E-03  1.06989E-02  2.15182E-03
  -17.0000  3.90233E-03  2.83290E-04  9.13665E-04  9.13665E-04  9.13665E-04  2.74099E-03  3.87075E-04  5.45093E-04  5.45093E-04  1.62307E-03  1.62307E-03  1.62307E-03  5.95938E-03  1.57409E-03  1.26027E-02  2.24445E-03
  -16.9000  5.19079E-03  3.21441E-04  1.11231E-03  1.11231E-03  1.11231E-03  3.33692E-03  4.11601E-04  5.53312E-04  5.53312E-04  1.88927E-03  1.88927E-03  1.88927E-03  6.77445E-03  1.62388E-03  1.53022E-02  2.35692E-03
  -16.8000  7.26647E-03  3.74849E-04  1.39127E-03  1.39127E-03  1.39127E-03  4.17380E-03  4.42278E-04  5.61724E-04  5.61724E-04  2.26014E-03  2.26014E-03  2.26014E-03  7.90387E-03  1.68197E-03  1.93441E-02  2.49910E-03
  -16.7000  1.09336E-02  4.55209E-04  1.80084E-03  1.80084E-03  1.80084E-03  5.40251E-03  4.81985E-04  5.70336E-04  5.70336E-04  2.80108E-03  2.80108E-03  2.80108E-03  9.54390E-03  1.75212E-03  2.58800E-02  2.68931E-03
  -16.6000  1.83575E-02  5.90135E-04  2.43738E-03  2.43738E-03  2.43738E-03  7.31215E-03  5.35729E-04  5.79154E-04  5.79154E-04  3.63741E-03  3.63741E-03  3.63741E-03  1.20705E-02  1.84083E-03  3.77402E-02  2.96670E-03
  -16.5000  3.71823E-02  8.63420E-04  3.50597E-03  3.50597E-03  3.50597E-03  1.05179E-02  6.13034E-04  5.88184E-04  5.88184E-04  5.03582E-03  5.03582E-03  5.03582E-03  1.62838E-02  1.96052E-03  6.39840E-02  3.43697E-03
  -16.4000  1.12231E-01  1.68830E-03  5.50836E-03  5.50836E-03  5.50836E-03  1.65251E-02  7.34491E-04  5.97427E-04  5.97427E-04  7.64878E-03  7.64878E-03  7.64878E-03  2.41412E-02  2.13795E-03  1.52897E-01  4.56074E-03
  -16.3000  1.56612E+00  1.31991E-02  9.96169E-03  9.96169E-03  9.96169E-03  2.98851E-02  9.54142E-04  6.06899E-04  6.06899E-04  1.34491E-02  1.34491E-02  1.34491E-02  4.15611E-02  2.44342E-03  1.63757E+00  1.65966E-02
  -16.2000  4.68046E-01  1.66392E-02  2.34070E-02  2.34070E-02  2.34070E-02  7.02209E-02  1.47026E-03  6.16605E-04  6.16605E-04  3.09420E-02  3.09420E-02  3.09420E-02  9.40593E-02  3.13474E-03  6.32327E-01  2.12442E-02
  -16.1000  7.46909E-02  1.71881E-02  1.08122E-01  1.08122E-01  1.08122E-01  3.24365E-01  3.85429E-03  6.26555E-04  6.26555E-04  1.41103E-01  1.41103E-01  1.41103E-01  4.24561E-01  6.25521E-03  8.23617E-01  2.72976E-02
  -16.0000  2.91538E-02  1.74024E-02  2.67642E+00  2.67642E+00  2.67642E+00  8.02927E+00  6.28684E-02  6.36754E-04  6.36754E-04  3.48023E+00  3.48023E+00  3.48023E+00  1.04420E+01  8.30022E-02  1.85004E+01  1.63273E-01
  -15.9000  1.54598E-02  1.75160E-02  6.18348E-02  6.18348E-02  6.18348E-02  1.85504E-01  6.42318E-02  6.47213E-04  6.47213E-04  8.09132E-02  8.09132E-02  8.09132E-02  2.44034E-01  8.47958E-02  4.44998E-01  1.66544E-01
  -15.8000  9.58520E-03  1.75865E-02  1.77182E-02  1.77182E-02  1.77182E-02  5.31545E-02  6.46225E-02  6.57939E-04  6.57939E-04  2.35705E-02  2.35705E-02  2.35705E-02  7.20275E-02  8.53252E-02  1.34767E-01  1.67534E-01
  -15.7000  6.53977E-03  1.76345E-02  8.28814E-03  8.28814E-03  8.28814E-03  2.48644E-02  6.48052E-02  6.68941E-04  6.68941E-04  1.13226E-02  1.13226E-02  1.13226E-02  3.53056E-02  8.55847E-02  6.67098E-02  1.68024E-01
  -15.6000  4.76091E-03  1.76695E-02  4.80801E-03  4.80801E-03  4.80801E-03  1.44240E-02  6.49112E-02  6.80231E-04  6.80231E-04  6.80970E-03  6.80970E-03  6.80970E-03  2.17896E-02  8.57448E-02  4.09745E-02  1.68326E-01
  -15.5000  3.63288E-03  1.76962E-02  3.15156E-03  3.15156E-03  3.15156E-03  9.45469E-03  6.49807E-02  6.91816E-04  6.91816E-04  4.66776E-03  4.66776E-03  4.66776E-03  1.53869E-02  8.58579E-02  2.84745E-02  1.68535E-01
  -15.4000  2.87309E-03  1.77174E-02  2.23599E-03  2.23599E-03  2.23599E-03  6.70796E-03  6.50300E-02  7.03699E-04  7.03699E-04  3.48914E-03  3.48914E-03  3.48914E-03  1.18748E-02  8.59452E-02  2.14559E-02  1.68693E-01
  -15.3000  2.33730E-03  1.77345E-02  1.67738E-03  1.67738E-03  1.67738E-03  5.03214E-03  6.50670E-02  7.15904E-04  7.15904E-04  2.77483E-03  2.77483E-03  2.77483E-03  9.75630E-03  8.60169E-02  1.71257E-02  1.68818E-01
  -15.2000  1.94554E-03  1.77488E-02  1.31179E-03  1.31179E-03  1.31179E-03  3.93536E-03  6.50959E-02  7.28441E-04  7.28441E-04  2.31172E-03  2.31172E-03  2.31172E-03  8.39204E-03  8.60786E-02  1.42729E-02  1.68923E-01
  -15.1000  1.65081E-03  1.77610E-02  1.05978E-03  1.05978E-03  1.05978E-03  3.17933E-03  6.51193E-02  7.41320E-04  7.41320E-04  1.99657E-03  1.99657E-03  1.99657E-03  7.47234E-03  8.61335E-02  1.23025E-02  1.69014E-01
  -15.0000  1.42346E-03  1.77714E-02  8.78659E-04  8.78659E-04  8.78659E-04  2.63598E-03  6.51387E-02  7.54553E-04  7.54553E-04  1.77390E-03  1.77390E-03  1.77390E-03  6.83080E-03  8.61837E-02  1.08902E-02  1.69094E-01
  -14.9000  1.24449E-03  1.77806E-02  7.44169E-04  7.44169E-04  7.44169E-04  2.23251E-03  6.51551E-02  7.68154E-04  7.68154E-04  1.61218E-03  1.61218E-03  1.61218E-03  6.37285E-03  8.62305E-02  9.84985E-03  1.69166E-01
  -14.8000  1.10121E-03  1.77887E-02  6.41626E-04  6.41626E-04  6.41626E-04  1.92488E-03  6.51692E-02  7.82137E-04  7.82137E-04  1.49236E-03  1.49236E-03  1.49236E-03  6.04134E-03  8.62749E-02  9.06743E-03  1.69233E-01
  -14.7000  9.84816E-04  1.77959E-02  5.61700E-04  5.61700E-04  5.61700E-04  1.68510E-03  6.51816E-02  7.96515E-04  7.96515E-04  1.40231E-03  1.40231E-03  1.40231E-03  5.79995E-03  8.63176E-02  8.46986E-03  1.69295E-01
  -14.6000  8.89055E-04  1.78024E-02  4.98230E-04  4.98230E-04  4.98230E-04  1.49469E-03  6.51926E-02  8.11303E-04  8.11303E-04  1.33404E-03  1.33404E-03  1.33404E-03  5.62474E-03  8.63589E-02  8.00848E-03  1.69354E-01
  -14.5000  8.09384E-04  1.78084E-02  4.47016E-04  4.47016E-04  4.47016E-04  1.34105E-03  6.52025E-02  8.26509E-04  8.26509E-04  1.28212E-03  1.28212E-03  1.28212E-03  5.49936E-03  8.63993E-02  7.64979E-03  1.69410E-01
  -14.4000  7.42493E-04  1.78138E-02  4.05135E-04  4.05135E-04  4.05135E-04  1.21541E-03  6.52114E-02  8.42161E-04  8.42161E-04  1.24276E-03  1.24276E-03  1.24276E-03  5.41259E-03  8.64391E-02  7.37049E-03  1.69464E-01
  -14.3000  6.85897E-04  1.78189E-02  3.70503E-04  3.70503E-04  3.70503E-04  1.11151E-03  6.52196E-02  8.58277E-04  8.58277E-04  1.21327E-03  1.21327E-03  1.21327E-03  5.35637E-03  8.64785E-02  7.15377E-03  1.69517E-01
  -14.2000  6.37602E-04  1.78236E-02  3.41533E-04  3.41533E-04  3.41533E-04  1.02460E-03  6.52271E-02  8.74873E-04  8.74873E-04  1.19162E-03  1.19162E-03  1.19162E-03  5.32460E-03  8.65176E-02  6.98680E-03  1.69568E-01
  -14.1000  5.96119E-04  1.78280E-02  3.17077E-04  3.17077E-04  3.17077E-04  9.51231E-04  6.52341E-02  8.91969E-04  8.91969E-04  1.17632E-03  1.17632E-03  1.17632E-03  5.31291E-03  8.65567E-02  6.86026E-03  1.69619E-01
  -14.0000  5.60284E-04  1.78321E-02  2.96266E-04  2.96266E-04  2.96266E-04  8.88799E-04  6.52406E-02  9.09584E-04  9.09584E-04  1.16628E-03  1.16628E-03  1.16628E-03  5.31800E-03  8.65957E-02  6.76708E-03  1.69668E-01
  -13.9000  5.29173E-04  1.78360E-02  2.78432E-04  2.78432E-04  2.78432E-04  8.35295E-04  6.52468E-02  9.27740E-04  9.27740E-04  1.16063E-03  1.16063E-03  1.16063E-03  5.33737E-03  8.66350E-02  6.70184E-03  1.69718E-01
  -13.8000  5.02044E-04  1.78396E-02  2.63051E-04  2.63051E-04  2.63051E-04  7.89153E-04  6.52526E-02  9.46458E-04  9.46458E-04  1.15873E-03  1.15873E-03  1.15873E-03  5.36911E-03  8.66744E-02  6.66031E-03  1.69767E-01
  -13.7000  4.78298E-04  1.78432E-02  2.49712E-04  2.49712E-04  2.49712E-04  7.49135E-04  6.52581E-02  9.65763E-04  9.65763E-04  1.16007E-03  1.16007E-03  1.16007E-03  5.41173E-03  8.67142E-02  6.63916E-03  1.69815E-01
  -13.6000  4.57434E-04  1.78465E-02  2.38083E-04  2.38083E-04  2.38083E-04  7.14248E-04  6.52633E-02  9.85666E-04  9.85666E-04  1.16422E-03  1.16422E-03  1.16422E-03  5.46399E-03  8.67544E-02  6.63568E-03  1.69864E-01
  -13.5000  4.39102E-04  1.78498E-02  2.27921E-04  2.27921E-04  2.27921E-04  6.83764E-04  6.52683E-02  1.00622E-03  1.00622E-03  1.17092E-03  1.17092E-03  1.17092E-03  5.52520E-03  8.67950E-02  6.64807E-03  1.69913E-01
  -13.4000  4.22917E-04  1.78529E-02  2.18988E-04  2.18988E-04  2.18988E-04  6.56963E-04  6.52732E-02  1.02743E-03  1.02743E-03  1.17989E-03  1.17989E-03  1.17989E-03  5.59453E-03  8.68361E-02  6.67441E-03  1.69962E-01
  -13.3000  4.08617E-04  1.78559E-02  2.11113E-04  2.11113E-04  2.11113E-04  6.33340E-04  6.52778E-02  1.04935E-03  1.04935E-03  1.19092E-03  1.19092E-03  1.19092E-03  5.67145E-03  8.68778E-02  6.71341E-03  1.70011E-01
  -13.2000  3.95965E-04  1.78588E-02  2.04152E-04  2.04152E-04  2.04152E-04  6.12457E-04  6.52823E-02  1.07198E-03  1.07198E-03  1.20386E-03  1.20386E-03  1.20386E-03  5.75556E-03  8.69201E-02  6.76399E-03  1.70061E-01
  -13.1000  3.84768E-04  1.78616E-02  1.97984E-04  1.97984E-04  1.97984E-04  5.93953E-04  6.52867E-02  1.09538E-03  1.09538E-03  1.21860E-03  1.21860E-03  1.21860E-03  5.84656E-03  8.69631E-02  6.82528E-03  1.70111E-01
  -13.0000  3.74858E-04  1.78644E-02  1.92508E-04  1.92508E-04  1.92508E-04  5.77524E-04  6.52909E-02  1.11957E-03  1.11957E-03  1.23503E-03  1.23503E-03  1.23503E-03  5.94423E-03  8.70067E-02  6.89661E-03  1.70162E-01
  -12.9000  3.66095E-04  1.78671E-02  1.87640E-04  1.87640E-04  1.87640E-04  5.62919E-04  6.52951E-02  1.14459E-03  1.14459E-03  1.25308E-03  1.25308E-03  1.25308E-03  6.04842E-03  8.70512E-02  6.97743E-03  1.70213E-01
  -12.8000  3.58363E-04  1.78697E-02  1.83311E-04  1.83311E-04  1.83311E-04  5.49934E-04  6.52991E-02  1.17047E-03  1.17047E-03  1.27269E-03  1.27269E-03  1.27269E-03  6.15899E-03  8.70965E-02  7.06729E-03  1.70265E-01
  -12.7000  3.51553E-04  1.78723E-02  1.79457E-04  1.79457E-04  1.79457E-04  5.38370E-04  6.53031E-02  1.19726E-03  1.19726E-03  1.29383E-03  1.29383E-03  1.29383E-03  6.27602E-03  8.71426E-02  7.16594E-03  1.70318E-01
  -12.6000  3.45580E-04  1.78748E-02  1.76026E-04  1.76026E-04  1.76026E-04  5.28079E-04  6.53070E-02  1.22500E-03  1.22500E-03  1.31650E-03  1.31650E-03  1.31650E-03  6.39950E-03  8.71896E-02  7.27316E-03  1.70371E-01
  -12.5000  3.40365E-04  1.78773E-02  1.72975E-04  1.72975E-04  1.72975E-04  5.18926E-04  6.53108E-02  1.25375E-03  1.25375E-03  1.34066E-03  1.34066E-03  1.34066E-03  6.52948E-03  8.72376E-02  7.38877E-03  1.70426E-01
  -12.4000  3.35842E-04  1.78798E-02  1.70265E-04  1.70265E-04  1.70265E-04  5.10796E-04  6.53145E-02  1.28355E-03  1.28355E-03  1.36632E-03  1.36632E-03  1.36632E-03  6.66606E-03  8.72866E-02  7.51270E-03  1.70481E-01
  -12.3000  3.31951E-04  1.78822E-02  1.67862E-04  1.67862E-04  1.67862E-04  5.03586E-04  6.53182E-02  1.31444E-03  1.31444E-03  1.39350E-03  1.39350E-03  1.39350E-03  6.80938E-03  8.73367E-02  7.64491E-03  1.70537E-01
  -12.2000  3.28646E-04  1.78846E-02  1.65740E-04  1.65740E-04  1.65740E-04  4.97219E-04  6.53219E-02  1.34649E-03  1.34649E-03  1.42221E-03  1.42221E-03  1.42221E-03  6.95960E-03  8.73878E-02  7.78547E-03  1.70594E-01
  -12.1000  3.25880E-04  1.78870E-02  1.63871E-04  1.63871E-04  1.63871E-04  4.91612E-04  6.53255E-02  1.37974E-03  1.37974E-03  1.45248E-03  1.45248E-03  1.45248E-03  7.11693E-03  8.74401E-02  7.93442E-03  1.70653E-01
  -12.0000  3.23601E-04  1.78894E-02  1.62229E-04  1.62229E-04  1.62229E-04  4.86687E-04  6.53291E-02  1.41426E-03  1.41426E-03  1.48433E-03  1.48433E-03  1.48433E-03  7.28150E-03  8.74936E-02  8.09179E-03  1.70712E-01
  -11.9000  3.21799E-04  1.78918E-02  1.60803E-04  1.60803E-04  1.60803E-04  4.82410E-04  6.53326E-02  1.45013E-03  1.45013E-03  1.51784E-03  1.51784E-03  1.51784E-03  7.45377E-03  8.75484E-02  8.25798E-03  1.70773E-01
  -11.8000  3.20438E-04  1.78941E-02  1.59575E-04  1.59575E-04  1.59575E-04  4.78724E-04  6.53361E-02  1.48742E-03  1.48742E-03  1.55305E-03  1.55305E-03  1.55305E-03  7.63397E-03  8.76045E-02  8.43314E-03  1.70835E-01
  -11.7000  3.19492E-04  1.78965E-02  1.58528E-04  1.58528E-04  1.58528E-04  4.75584E-04  6.53396E-02  1.52619E-03  1.52619E-03  1.59001E-03  1.59001E-03  1.59001E-03  7.82243E-03  8.76620E-02  8.61750E-03  1.70898E-01
  -11.6000  3.18938E-04  1.78988E-02  1.57650E-04  1.57650E-04  1.57650E-04  4.72951E-04  6.53431E-02  1.56654E-03  1.56654E-03  1.62881E-03  1.62881E-03  1.62881E-03  8.01950E-03  8.77210E-02  8.81139E-03  1.70963E-01
  -11.5000  3.18759E-04  1.79012E-02  1.56932E-04  1.56932E-04  1.56932E-04  4.70796E-04  6.53466E-02  1.60854E-03  1.60854E-03  1.66950E-03  1.66950E-03  1.66950E-03  8.22559E-03  8.77814E-02  9.01515E-03  1.71029E-01
  -11.4000  3.18937E-04  1.79035E-02  1.56361E-04  1.56361E-04  1.56361E-04  4.69083E-04  6.53500E-02  1.65229E-03  1.65229E-03  1.71219E-03  1.71219E-03  1.71219E-03  8.44115E-03  8.78435E-02  9.22917E-03  1.71097E-01
  -11.3000  3.19446E-04  1.79059E-02  1.55925E-04  1.55925E-04  1.55925E-04  4.67776E-04  6.53535E-02  1.69786E-03  1.69786E-03  1.75694E-03  1.75694E-03  1.75694E-03  8.66653E-03  8.79072E-02  9.45375E-03  1.71166E-01
  -11.2000  3.20298E-04  1.79082E-02  1.55625E-04  1.55625E-04  1.55625E-04  4.66874E-04  6.53569E-02  1.74540E-03  1.74540E-03  1.80389E-03  1.80389E-03  1.80389E-03  8.90249E-03  8.79726E-02  9.68966E-03  1.71238E-01
  -11.1000  3.21475E-04  1.79106E-02  1.55450E-04  1.55450E-04  1.55450E-04  4.66351E-04  6.53603E-02  1.79502E-03  1.79502E-03  1.85315E-03  1.85315E-03  1.85315E-03  9.14950E-03  8.80398E-02  9.93732E-03  1.71311E-01
  -11.0000  3.22967E-04  1.79129E-02  1.55396E-04  1.55396E-04  1.55396E-04  4.66187E-04  6.53637E-02  1.84682E-03  1.84682E-03  1.90484E-03  1.90484E-03  1.90484E-03  9.40816E-03  8.81090E-02  1.01973E-02  1.71386E-01
  -10.9000  3.24769E-04  1.79153E-02  1.55456E-04  1.55456E-04  1.55456E-04  4.66368E-04  6.53672E-02  1.90095E-03  1.90095E-03  1.95908E-03  1.95908E-03  1.95908E-03  9.67915E-03  8.81801E-02  1.04703E-02  1.71463E-01
  -10.8000  3.26876E-04  1.79177E-02  1.55627E-04  1.55627E-04  1.55627E-04  4.66880E-04  6.53706E-02  1.95754E-03  1.95754E-03  2.01604E-03  2.01604E-03  2.01604E-03  9.96321E-03  8.82534E-02  1.07570E-02  1.71542E-01
  -10.7000  3.29281E-04  1.79202E-02  1.55903E-04  1.55903E-04  1.55903E-04  4.67709E-04  6.53740E-02  2.01674E-03  2.01674E-03  2.07586E-03  2.07586E-03  2.07586E-03  1.02611E-02  8.83288E-02  1.10580E-02  1.71623E-01
  -10.6000  3.31982E-04  1.79226E-02  1.56282E-04  1.56282E-04  1.56282E-04  4.68846E-04  6.53775E-02  2.07871E-03  2.07871E-03  2.13870E-03  2.13870E-03  2.13870E-03  1.05735E-02  8.84065E-02  1.13744E-02  1.71707E-01
  -10.5000  3.34993E-04  1.79251E-02  1.56765E-04  1.56765E-04  1.56765E-04  4.70295E-04  6.53809E-02  2.14366E-03  2.14366E-03  2.20481E-03  2.20481E-03  2.20481E-03  1.09017E-02  8.84866E-02  1.17070E-02  1.71793E-01
  -10.4000  3.38303E-04  1.79275E-02  1.57347E-04  1.57347E-04  1.57347E-04  4.72040E-04  6.53844E-02  2.21176E-03  2.21176E-03  2.27434E-03  2.27434E-03  2.27434E-03  1.12465E-02  8.85693E-02  1.20569E-02  1.71881E-01
  -10.3000  3.41919E-04  1.79301E-02  1.58027E-04  1.58027E-04  1.58027E-04  4.74081E-04  6.53879E-02  2.28322E-03  2.28322E-03  2.34756E-03  2.34756E-03  2.34756E-03  1.16091E-02  8.86546E-02  1.24251E-02  1.71973E-01
  -10.2000  3.45845E-04  1.79326E-02  1.58805E-04  1.58805E-04  1.58805E-04  4.76414E-04  6.53914E-02  2.35827E-03  2.35827E-03  2.42469E-03  2.42469E-03  2.42469E-03  1.19906E-02  8.87427E-02  1.28129E-02  1.72067E-01
  -10.1000  3.50084E-04  1.79352E-02  1.59679E-04  1.59679E-04  1.59679E-04  4.79036E-04  6.53949E-02  2.43716E-03  2.43716E-03  2.50602E-03  2.50602E-03  2.50602E-03  1.23924E-02  8.88338E-02  1.32215E-02  1.72164E-01
