    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   50.1000  1.48664E-01  1.46559E+00  2.26575E-01  2.26575E-01  2.26575E-01  6.79725E-01  3.84151E+00  2.56186E-01  2.56186E-01  4.05385E-01  4.05385E-01  4.05385E-01  1.72853E+00  9.78761E+00  2.55692E+00  1.50947E+01
   50.2000  1.48390E-01  1.46668E+00  2.25197E-01  2.25197E-01  2.25197E-01  6.75591E-01  3.84647E+00  2.56133E-01  2.56133E-01  4.05449E-01  4.05449E-01  4.05449E-01  1.72861E+00  9.80032E+00  2.55259E+00  1.51135E+01
   50.3000  1.48116E-01  1.46777E+00  2.23831E-01  2.23831E-01  2.23831E-01  6.71494E-01  3.85141E+00  2.56080E-01  2.56080E-01  4.05473E-01  4.05473E-01  4.05473E-01  1.72858E+00  9.81302E+00  2.54819E+00  1.51322E+01
   50.4000  1.47844E-01  1.46886E+00  2.22477E-01  2.22477E-01  2.22477E-01  6.67432E-01  3.85631E+00  2.56027E-01  2.56027E-01  4.05459E-01  4.05459E-01  4.05459E-01  1.72843E+00  9.82572E+00  2.54371E+00  1.51509E+01
   50.5000  1.47572E-01  1.46994E+00  2.21136E-01  2.21136E-01  2.21136E-01  6.63408E-01  3.86119E+00  2.55974E-01  2.55974E-01  4.05408E-01  4.05408E-01  4.05408E-01  1.72817E+00  9.83843E+00  2.53915E+00  1.51696E+01
   50.6000  1.47302E-01  1.47103E+00  2.19807E-01  2.19807E-01  2.19807E-01  6.59422E-01  3.86604E+00  2.55922E-01  2.55922E-01  4.05320E-01  4.05320E-01  4.05320E-01  1.72780E+00  9.85113E+00  2.53453E+00  1.51882E+01
   50.7000  1.47032E-01  1.47211E+00  2.18492E-01  2.18492E-01  2.18492E-01  6.55476E-01  3.87085E+00  2.55869E-01  2.55869E-01  4.05196E-01  4.05196E-01  4.05196E-01  1.72733E+00  9.86382E+00  2.52983E+00  1.52068E+01
   50.8000  1.46764E-01  1.47319E+00  2.17192E-01  2.17192E-01  2.17192E-01  6.51577E-01  3.87564E+00  2.55816E-01  2.55816E-01  4.05036E-01  4.05036E-01  4.05036E-01  1.72674E+00  9.87651E+00  2.52508E+00  1.52253E+01
   50.9000  1.46497E-01  1.47426E+00  2.15906E-01  2.15906E-01  2.15906E-01  6.47719E-01  3.88040E+00  2.55762E-01  2.55762E-01  4.04841E-01  4.04841E-01  4.04841E-01  1.72605E+00  9.88920E+00  2.52026E+00  1.52439E+01
   51.0000  1.46230E-01  1.47534E+00  2.14634E-01  2.14634E-01  2.14634E-01  6.43901E-01  3.88514E+00  2.55709E-01  2.55709E-01  4.04614E-01  4.04614E-01  4.04614E-01  1.72526E+00  9.90188E+00  2.51539E+00  1.52624E+01
   51.1000  1.45965E-01  1.47641E+00  2.13375E-01  2.13375E-01  2.13375E-01  6.40126E-01  3.88984E+00  2.55656E-01  2.55656E-01  4.04355E-01  4.04355E-01  4.04355E-01  1.72438E+00  9.91455E+00  2.51047E+00  1.52808E+01
   51.2000  1.45700E-01  1.47748E+00  2.12131E-01  2.12131E-01  2.12131E-01  6.36392E-01  3.89452E+00  2.55602E-01  2.55602E-01  4.04065E-01  4.04065E-01  4.04065E-01  1.72340E+00  9.92722E+00  2.50549E+00  1.52992E+01
   51.3000  1.45436E-01  1.47855E+00  2.10900E-01  2.10900E-01  2.10900E-01  6.32700E-01  3.89917E+00  2.55549E-01  2.55549E-01  4.03745E-01  4.03745E-01  4.03745E-01  1.72233E+00  9.93988E+00  2.50047E+00  1.53176E+01
   51.4000  1.45173E-01  1.47962E+00  2.09684E-01  2.09684E-01  2.09684E-01  6.29051E-01  3.90379E+00  2.55496E-01  2.55496E-01  4.03396E-01  4.03396E-01  4.03396E-01  1.72118E+00  9.95253E+00  2.49541E+00  1.53359E+01
   51.5000  1.44911E-01  1.48068E+00  2.08482E-01  2.08482E-01  2.08482E-01  6.25445E-01  3.90839E+00  2.55443E-01  2.55443E-01  4.03019E-01  4.03019E-01  4.03019E-01  1.71994E+00  9.96517E+00  2.49030E+00  1.53542E+01
   51.6000  1.44650E-01  1.48175E+00  2.07294E-01  2.07294E-01  2.07294E-01  6.21883E-01  3.91296E+00  2.55390E-01  2.55390E-01  4.02615E-01  4.02615E-01  4.02615E-01  1.71863E+00  9.97780E+00  2.48516E+00  1.53725E+01
   51.7000  1.44389E-01  1.48281E+00  2.06121E-01  2.06121E-01  2.06121E-01  6.18364E-01  3.91750E+00  2.55337E-01  2.55337E-01  4.02184E-01  4.02184E-01  4.02184E-01  1.71723E+00  9.99042E+00  2.47998E+00  1.53907E+01
   51.8000  1.44129E-01  1.48387E+00  2.04963E-01  2.04963E-01  2.04963E-01  6.14889E-01  3.92202E+00  2.55284E-01  2.55284E-01  4.01728E-01  4.01728E-01  4.01728E-01  1.71575E+00  1.00030E+01  2.47477E+00  1.54089E+01
   51.9000  1.43870E-01  1.48492E+00  2.03820E-01  2.03820E-01  2.03820E-01  6.11461E-01  3.92652E+00  2.55231E-01  2.55231E-01  4.01247E-01  4.01247E-01  4.01247E-01  1.71420E+00  1.00156E+01  2.46954E+00  1.54271E+01
   52.0000  1.43613E-01  1.48598E+00  2.02694E-01  2.02694E-01  2.02694E-01  6.08083E-01  3.93099E+00  2.55178E-01  2.55178E-01  4.00741E-01  4.00741E-01  4.00741E-01  1.71258E+00  1.00282E+01  2.46428E+00  1.54452E+01
   52.1000  1.43357E-01  1.48703E+00  2.01583E-01  2.01583E-01  2.01583E-01  6.04749E-01  3.93543E+00  2.55125E-01  2.55125E-01  4.00213E-01  4.00213E-01  4.00213E-01  1.71089E+00  1.00408E+01  2.45899E+00  1.54633E+01
   52.2000  1.43101E-01  1.48809E+00  2.00486E-01  2.00486E-01  2.00486E-01  6.01459E-01  3.93985E+00  2.55071E-01  2.55071E-01  3.99662E-01  3.99662E-01  3.99662E-01  1.70913E+00  1.00534E+01  2.45369E+00  1.54813E+01
   52.3000  1.42846E-01  1.48914E+00  1.99404E-01  1.99404E-01  1.99404E-01  5.98213E-01  3.94425E+00  2.55018E-01  2.55018E-01  3.99091E-01  3.99091E-01  3.99091E-01  1.70731E+00  1.00659E+01  2.44837E+00  1.54993E+01
   52.4000  1.42592E-01  1.49018E+00  1.98337E-01  1.98337E-01  1.98337E-01  5.95012E-01  3.94862E+00  2.54965E-01  2.54965E-01  3.98500E-01  3.98500E-01  3.98500E-01  1.70543E+00  1.00784E+01  2.44303E+00  1.55172E+01
   52.5000  1.42336E-01  1.49123E+00  1.97283E-01  1.97283E-01  1.97283E-01  5.91849E-01  3.95297E+00  2.54914E-01  2.54914E-01  3.97898E-01  3.97898E-01  3.97898E-01  1.70352E+00  1.00910E+01  2.43771E+00  1.55352E+01
   52.6000  1.42072E-01  1.49227E+00  1.96234E-01  1.96234E-01  1.96234E-01  5.88702E-01  3.95730E+00  2.54872E-01  2.54872E-01  3.97317E-01  3.97317E-01  3.97317E-01  1.70169E+00  1.01035E+01  2.43247E+00  1.55530E+01
   52.7000  1.41809E-01  1.49332E+00  1.95199E-01  1.95199E-01  1.95199E-01  5.85597E-01  3.96160E+00  2.54830E-01  2.54830E-01  3.96717E-01  3.96717E-01  3.96717E-01  1.69981E+00  1.01160E+01  2.42722E+00  1.55709E+01
   52.8000  1.41547E-01  1.49436E+00  1.94178E-01  1.94178E-01  1.94178E-01  5.82534E-01  3.96588E+00  2.54787E-01  2.54787E-01  3.96099E-01  3.96099E-01  3.96099E-01  1.69787E+00  1.01284E+01  2.42195E+00  1.55887E+01
   52.9000  1.41286E-01  1.49539E+00  1.93171E-01  1.93171E-01  1.93171E-01  5.79514E-01  3.97014E+00  2.54745E-01  2.54745E-01  3.95465E-01  3.95465E-01  3.95465E-01  1.69588E+00  1.01409E+01  2.41668E+00  1.56064E+01
   53.0000  1.41025E-01  1.49643E+00  1.92179E-01  1.92179E-01  1.92179E-01  5.76537E-01  3.97438E+00  2.54703E-01  2.54703E-01  3.94814E-01  3.94814E-01  3.94814E-01  1.69385E+00  1.01534E+01  2.41141E+00  1.56242E+01
   53.1000  1.40765E-01  1.49747E+00  1.91200E-01  1.91200E-01  1.91200E-01  5.73601E-01  3.97860E+00  2.54660E-01  2.54660E-01  3.94147E-01  3.94147E-01  3.94147E-01  1.69176E+00  1.01658E+01  2.40613E+00  1.56419E+01
   53.2000  1.40506E-01  1.49850E+00  1.90236E-01  1.90236E-01  1.90236E-01  5.70708E-01  3.98279E+00  2.54618E-01  2.54618E-01  3.93466E-01  3.93466E-01  3.93466E-01  1.68963E+00  1.01782E+01  2.40085E+00  1.56595E+01
   53.3000  1.40248E-01  1.49953E+00  1.89286E-01  1.89286E-01  1.89286E-01  5.67859E-01  3.98697E+00  2.54575E-01  2.54575E-01  3.92770E-01  3.92770E-01  3.92770E-01  1.68746E+00  1.01906E+01  2.39557E+00  1.56771E+01
   53.4000  1.39991E-01  1.50056E+00  1.88352E-01  1.88352E-01  1.88352E-01  5.65055E-01  3.99112E+00  2.54532E-01  2.54532E-01  3.92060E-01  3.92060E-01  3.92060E-01  1.68524E+00  1.02030E+01  2.39029E+00  1.56947E+01
   53.5000  1.39735E-01  1.50159E+00  1.87431E-01  1.87431E-01  1.87431E-01  5.62293E-01  3.99525E+00  2.54489E-01  2.54489E-01  3.91337E-01  3.91337E-01  3.91337E-01  1.68299E+00  1.02154E+01  2.38502E+00  1.57122E+01
   53.6000  1.39480E-01  1.50261E+00  1.86524E-01  1.86524E-01  1.86524E-01  5.59571E-01  3.99936E+00  2.54447E-01  2.54447E-01  3.90602E-01  3.90602E-01  3.90602E-01  1.68070E+00  1.02277E+01  2.37975E+00  1.57297E+01
   53.7000  1.39225E-01  1.50363E+00  1.85630E-01  1.85630E-01  1.85630E-01  5.56891E-01  4.00346E+00  2.54404E-01  2.54404E-01  3.89856E-01  3.89856E-01  3.89856E-01  1.67838E+00  1.02401E+01  2.37449E+00  1.57471E+01
   53.8000  1.38972E-01  1.50465E+00  1.84750E-01  1.84750E-01  1.84750E-01  5.54250E-01  4.00753E+00  2.54361E-01  2.54361E-01  3.89099E-01  3.89099E-01  3.89099E-01  1.67602E+00  1.02524E+01  2.36924E+00  1.57646E+01
   53.9000  1.38719E-01  1.50567E+00  1.83883E-01  1.83883E-01  1.83883E-01  5.51649E-01  4.01159E+00  2.54318E-01  2.54318E-01  3.88332E-01  3.88332E-01  3.88332E-01  1.67363E+00  1.02647E+01  2.36400E+00  1.57819E+01
   54.0000  1.38466E-01  1.50669E+00  1.83029E-01  1.83029E-01  1.83029E-01  5.49088E-01  4.01562E+00  2.54275E-01  2.54275E-01  3.87555E-01  3.87555E-01  3.87555E-01  1.67122E+00  1.02770E+01  2.35877E+00  1.57993E+01
   54.1000  1.38215E-01  1.50771E+00  1.82189E-01  1.82189E-01  1.82189E-01  5.46566E-01  4.01964E+00  2.54233E-01  2.54233E-01  3.86769E-01  3.86769E-01  3.86769E-01  1.66877E+00  1.02892E+01  2.35355E+00  1.58166E+01
   54.2000  1.37964E-01  1.50872E+00  1.81361E-01  1.81361E-01  1.81361E-01  5.44083E-01  4.02364E+00  2.54190E-01  2.54190E-01  3.85974E-01  3.85974E-01  3.85974E-01  1.66630E+00  1.03015E+01  2.34835E+00  1.58338E+01
   54.3000  1.37713E-01  1.50973E+00  1.80546E-01  1.80546E-01  1.80546E-01  5.41639E-01  4.02762E+00  2.54148E-01  2.54148E-01  3.85172E-01  3.85172E-01  3.85172E-01  1.66381E+00  1.03137E+01  2.34316E+00  1.58511E+01
   54.4000  1.37464E-01  1.51074E+00  1.79744E-01  1.79744E-01  1.79744E-01  5.39233E-01  4.03158E+00  2.54105E-01  2.54105E-01  3.84362E-01  3.84362E-01  3.84362E-01  1.66129E+00  1.03259E+01  2.33799E+00  1.58682E+01
   54.5000  1.37215E-01  1.51175E+00  1.78955E-01  1.78955E-01  1.78955E-01  5.36864E-01  4.03553E+00  2.54062E-01  2.54062E-01  3.83545E-01  3.83545E-01  3.83545E-01  1.65876E+00  1.03381E+01  2.33284E+00  1.58854E+01
   54.6000  1.36967E-01  1.51276E+00  1.78178E-01  1.78178E-01  1.78178E-01  5.34533E-01  4.03946E+00  2.54020E-01  2.54020E-01  3.82721E-01  3.82721E-01  3.82721E-01  1.65620E+00  1.03503E+01  2.32770E+00  1.59025E+01
   54.7000  1.36719E-01  1.51376E+00  1.77413E-01  1.77413E-01  1.77413E-01  5.32239E-01  4.04337E+00  2.53978E-01  2.53978E-01  3.81892E-01  3.81892E-01  3.81892E-01  1.65363E+00  1.03624E+01  2.32259E+00  1.59196E+01
   54.8000  1.36473E-01  1.51477E+00  1.76660E-01  1.76660E-01  1.76660E-01  5.29981E-01  4.04726E+00  2.53935E-01  2.53935E-01  3.81057E-01  3.81057E-01  3.81057E-01  1.65104E+00  1.03746E+01  2.31750E+00  1.59366E+01
   54.9000  1.36227E-01  1.51577E+00  1.75920E-01  1.75920E-01  1.75920E-01  5.27761E-01  4.05114E+00  2.53893E-01  2.53893E-01  3.80217E-01  3.80217E-01  3.80217E-01  1.64844E+00  1.03867E+01  2.31242E+00  1.59536E+01
   55.0000  1.35983E-01  1.51677E+00  1.75194E-01  1.75194E-01  1.75194E-01  5.25582E-01  4.05501E+00  2.53850E-01  2.53850E-01  3.79371E-01  3.79371E-01  3.79371E-01  1.64581E+00  1.03988E+01  2.30738E+00  1.59705E+01
   55.1000  1.35739E-01  1.51777E+00  1.74479E-01  1.74479E-01  1.74479E-01  5.23438E-01  4.05885E+00  2.53807E-01  2.53807E-01  3.78522E-01  3.78522E-01  3.78522E-01  1.64318E+00  1.04109E+01  2.30236E+00  1.59875E+01
   55.2000  1.35496E-01  1.51876E+00  1.73776E-01  1.73776E-01  1.73776E-01  5.21328E-01  4.06268E+00  2.53764E-01  2.53764E-01  3.77669E-01  3.77669E-01  3.77669E-01  1.64053E+00  1.04229E+01  2.29736E+00  1.60044E+01
   55.3000  1.35254E-01  1.51976E+00  1.73084E-01  1.73084E-01  1.73084E-01  5.19253E-01  4.06650E+00  2.53721E-01  2.53721E-01  3.76812E-01  3.76812E-01  3.76812E-01  1.63788E+00  1.04349E+01  2.29239E+00  1.60212E+01
   55.4000  1.35013E-01  1.52075E+00  1.72404E-01  1.72404E-01  1.72404E-01  5.17211E-01  4.07030E+00  2.53679E-01  2.53679E-01  3.75953E-01  3.75953E-01  3.75953E-01  1.63522E+00  1.04470E+01  2.28744E+00  1.60380E+01
   55.5000  1.34772E-01  1.52174E+00  1.71734E-01  1.71734E-01  1.71734E-01  5.15203E-01  4.07409E+00  2.53636E-01  2.53636E-01  3.75091E-01  3.75091E-01  3.75091E-01  1.63254E+00  1.04590E+01  2.28252E+00  1.60548E+01
   55.6000  1.34531E-01  1.52273E+00  1.71076E-01  1.71076E-01  1.71076E-01  5.13227E-01  4.07786E+00  2.53593E-01  2.53593E-01  3.74227E-01  3.74227E-01  3.74227E-01  1.62987E+00  1.04709E+01  2.27763E+00  1.60715E+01
   55.7000  1.34292E-01  1.52371E+00  1.70428E-01  1.70428E-01  1.70428E-01  5.11284E-01  4.08162E+00  2.53551E-01  2.53551E-01  3.73360E-01  3.73360E-01  3.73360E-01  1.62718E+00  1.04829E+01  2.27276E+00  1.60882E+01
   55.8000  1.34053E-01  1.52470E+00  1.69791E-01  1.69791E-01  1.69791E-01  5.09372E-01  4.08536E+00  2.53509E-01  2.53509E-01  3.72492E-01  3.72492E-01  3.72492E-01  1.62449E+00  1.04948E+01  2.26792E+00  1.61049E+01
   55.9000  1.33814E-01  1.52568E+00  1.69164E-01  1.69164E-01  1.69164E-01  5.07491E-01  4.08909E+00  2.53466E-01  2.53466E-01  3.71622E-01  3.71622E-01  3.71622E-01  1.62180E+00  1.05068E+01  2.26311E+00  1.61215E+01
   56.0000  1.33577E-01  1.52667E+00  1.68547E-01  1.68547E-01  1.68547E-01  5.05641E-01  4.09281E+00  2.53424E-01  2.53424E-01  3.70752E-01  3.70752E-01  3.70752E-01  1.61910E+00  1.05187E+01  2.25832E+00  1.61381E+01
   56.1000  1.33340E-01  1.52765E+00  1.67941E-01  1.67941E-01  1.67941E-01  5.03822E-01  4.09651E+00  2.53382E-01  2.53382E-01  3.69881E-01  3.69881E-01  3.69881E-01  1.61641E+00  1.05305E+01  2.25357E+00  1.61547E+01
   56.2000  1.33103E-01  1.52862E+00  1.67344E-01  1.67344E-01  1.67344E-01  5.02033E-01  4.10020E+00  2.53340E-01  2.53340E-01  3.69009E-01  3.69009E-01  3.69009E-01  1.61371E+00  1.05424E+01  2.24884E+00  1.61712E+01
   56.3000  1.32867E-01  1.52960E+00  1.66758E-01  1.66758E-01  1.66758E-01  5.00274E-01  4.10388E+00  2.53298E-01  2.53298E-01  3.68137E-01  3.68137E-01  3.68137E-01  1.61101E+00  1.05542E+01  2.24415E+00  1.61877E+01
   56.4000  1.32632E-01  1.53057E+00  1.66181E-01  1.66181E-01  1.66181E-01  4.98543E-01  4.10754E+00  2.53257E-01  2.53257E-01  3.67266E-01  3.67266E-01  3.67266E-01  1.60831E+00  1.05661E+01  2.23949E+00  1.62042E+01
   56.5000  1.32398E-01  1.53155E+00  1.65614E-01  1.65614E-01  1.65614E-01  4.96842E-01  4.11120E+00  2.53215E-01  2.53215E-01  3.66395E-01  3.66395E-01  3.66395E-01  1.60561E+00  1.05779E+01  2.23485E+00  1.62206E+01
   56.6000  1.32164E-01  1.53252E+00  1.65056E-01  1.65056E-01  1.65056E-01  4.95168E-01  4.11483E+00  2.53174E-01  2.53174E-01  3.65524E-01  3.65524E-01  3.65524E-01  1.60292E+00  1.05896E+01  2.23025E+00  1.62370E+01
   56.7000  1.31931E-01  1.53349E+00  1.64508E-01  1.64508E-01  1.64508E-01  4.93523E-01  4.11846E+00  2.53132E-01  2.53132E-01  3.64655E-01  3.64655E-01  3.64655E-01  1.60023E+00  1.06014E+01  2.22568E+00  1.62534E+01
   56.8000  1.31698E-01  1.53446E+00  1.63968E-01  1.63968E-01  1.63968E-01  4.91905E-01  4.12208E+00  2.53091E-01  2.53091E-01  3.63786E-01  3.63786E-01  3.63786E-01  1.59754E+00  1.06132E+01  2.22114E+00  1.62697E+01
   56.9000  1.31467E-01  1.53542E+00  1.63440E-01  1.63440E-01  1.63440E-01  4.90319E-01  4.12568E+00  2.53049E-01  2.53049E-01  3.62919E-01  3.62919E-01  3.62919E-01  1.59485E+00  1.06249E+01  2.21664E+00  1.62860E+01
   57.0000  1.31237E-01  1.53639E+00  1.62920E-01  1.62920E-01  1.62920E-01  4.88759E-01  4.12927E+00  2.53008E-01  2.53008E-01  3.62053E-01  3.62053E-01  3.62053E-01  1.59217E+00  1.06366E+01  2.21217E+00  1.63022E+01
   57.1000  1.31007E-01  1.53735E+00  1.62408E-01  1.62408E-01  1.62408E-01  4.87225E-01  4.13285E+00  2.52966E-01  2.52966E-01  3.61188E-01  3.61188E-01  3.61188E-01  1.58950E+00  1.06483E+01  2.20773E+00  1.63185E+01
   57.2000  1.30778E-01  1.53831E+00  1.61905E-01  1.61905E-01  1.61905E-01  4.85716E-01  4.13642E+00  2.52925E-01  2.52925E-01  3.60326E-01  3.60326E-01  3.60326E-01  1.58683E+00  1.06599E+01  2.20332E+00  1.63347E+01
   57.3000  1.30549E-01  1.53927E+00  1.61411E-01  1.61411E-01  1.61411E-01  4.84233E-01  4.13998E+00  2.52884E-01  2.52884E-01  3.59466E-01  3.59466E-01  3.59466E-01  1.58417E+00  1.06716E+01  2.19895E+00  1.63508E+01
   57.4000  1.30321E-01  1.54023E+00  1.60925E-01  1.60925E-01  1.60925E-01  4.82774E-01  4.14353E+00  2.52843E-01  2.52843E-01  3.58607E-01  3.58607E-01  3.58607E-01  1.58151E+00  1.06832E+01  2.19460E+00  1.63670E+01
   57.5000  1.30094E-01  1.54119E+00  1.60446E-01  1.60446E-01  1.60446E-01  4.81339E-01  4.14707E+00  2.52802E-01  2.52802E-01  3.57751E-01  3.57751E-01  3.57751E-01  1.57886E+00  1.06948E+01  2.19029E+00  1.63830E+01
   57.6000  1.29867E-01  1.54214E+00  1.59976E-01  1.59976E-01  1.59976E-01  4.79929E-01  4.15060E+00  2.52762E-01  2.52762E-01  3.56898E-01  3.56898E-01  3.56898E-01  1.57622E+00  1.07064E+01  2.18601E+00  1.63991E+01
   57.7000  1.29641E-01  1.54309E+00  1.59514E-01  1.59514E-01  1.59514E-01  4.78541E-01  4.15411E+00  2.52721E-01  2.52721E-01  3.56047E-01  3.56047E-01  3.56047E-01  1.57358E+00  1.07179E+01  2.18177E+00  1.64152E+01
   57.8000  1.29416E-01  1.54404E+00  1.59059E-01  1.59059E-01  1.59059E-01  4.77177E-01  4.15762E+00  2.52681E-01  2.52681E-01  3.55198E-01  3.55198E-01  3.55198E-01  1.57096E+00  1.07295E+01  2.17755E+00  1.64312E+01
   57.9000  1.29191E-01  1.54499E+00  1.58612E-01  1.58612E-01  1.58612E-01  4.75835E-01  4.16112E+00  2.52641E-01  2.52641E-01  3.54352E-01  3.54352E-01  3.54352E-01  1.56834E+00  1.07410E+01  2.17336E+00  1.64471E+01
   58.0000  1.28967E-01  1.54594E+00  1.58172E-01  1.58172E-01  1.58172E-01  4.74515E-01  4.16461E+00  2.52601E-01  2.52601E-01  3.53509E-01  3.53509E-01  3.53509E-01  1.56573E+00  1.07525E+01  2.16921E+00  1.64631E+01
   58.1000  1.28743E-01  1.54689E+00  1.57739E-01  1.57739E-01  1.57739E-01  4.73217E-01  4.16808E+00  2.52561E-01  2.52561E-01  3.52669E-01  3.52669E-01  3.52669E-01  1.56313E+00  1.07640E+01  2.16509E+00  1.64790E+01
   58.2000  1.28520E-01  1.54783E+00  1.57314E-01  1.57314E-01  1.57314E-01  4.71941E-01  4.17155E+00  2.52521E-01  2.52521E-01  3.51832E-01  3.51832E-01  3.51832E-01  1.56054E+00  1.07755E+01  2.16100E+00  1.64949E+01
   58.3000  1.28298E-01  1.54878E+00  1.56895E-01  1.56895E-01  1.56895E-01  4.70686E-01  4.17501E+00  2.52481E-01  2.52481E-01  3.50999E-01  3.50999E-01  3.50999E-01  1.55796E+00  1.07869E+01  2.15694E+00  1.65107E+01
   58.4000  1.28076E-01  1.54972E+00  1.56484E-01  1.56484E-01  1.56484E-01  4.69451E-01  4.17846E+00  2.52442E-01  2.52442E-01  3.50168E-01  3.50168E-01  3.50168E-01  1.55539E+00  1.07984E+01  2.15292E+00  1.65265E+01
   58.5000  1.27855E-01  1.55066E+00  1.56079E-01  1.56079E-01  1.56079E-01  4.68237E-01  4.18190E+00  2.52403E-01  2.52403E-01  3.49342E-01  3.49342E-01  3.49342E-01  1.55283E+00  1.08098E+01  2.14892E+00  1.65423E+01
   58.6000  1.27634E-01  1.55159E+00  1.55681E-01  1.55681E-01  1.55681E-01  4.67043E-01  4.18534E+00  2.52363E-01  2.52363E-01  3.48518E-01  3.48518E-01  3.48518E-01  1.55028E+00  1.08212E+01  2.14496E+00  1.65581E+01
   58.7000  1.27414E-01  1.55253E+00  1.55289E-01  1.55289E-01  1.55289E-01  4.65868E-01  4.18876E+00  2.52325E-01  2.52325E-01  3.47698E-01  3.47698E-01  3.47698E-01  1.54774E+00  1.08326E+01  2.14103E+00  1.65738E+01
   58.8000  1.27195E-01  1.55347E+00  1.54904E-01  1.54904E-01  1.54904E-01  4.64713E-01  4.19218E+00  2.52286E-01  2.52286E-01  3.46882E-01  3.46882E-01  3.46882E-01  1.54522E+00  1.08439E+01  2.13712E+00  1.65896E+01
   58.9000  1.26976E-01  1.55440E+00  1.54526E-01  1.54526E-01  1.54526E-01  4.63577E-01  4.19558E+00  2.52247E-01  2.52247E-01  3.46069E-01  3.46069E-01  3.46069E-01  1.54270E+00  1.08552E+01  2.13325E+00  1.66052E+01
   59.0000  1.26759E-01  1.55533E+00  1.54154E-01  1.54154E-01  1.54154E-01  4.62461E-01  4.19898E+00  2.52208E-01  2.52208E-01  3.45259E-01  3.45259E-01  3.45259E-01  1.54019E+00  1.08666E+01  2.12941E+00  1.66209E+01
   59.1000  1.26542E-01  1.55626E+00  1.53789E-01  1.53789E-01  1.53789E-01  4.61367E-01  4.20237E+00  2.52169E-01  2.52169E-01  3.44454E-01  3.44454E-01  3.44454E-01  1.53770E+00  1.08779E+01  2.12561E+00  1.66365E+01
   59.2000  1.26327E-01  1.55719E+00  1.53430E-01  1.53430E-01  1.53430E-01  4.60290E-01  4.20576E+00  2.52130E-01  2.52130E-01  3.43652E-01  3.43652E-01  3.43652E-01  1.53522E+00  1.08892E+01  2.12183E+00  1.66521E+01
   59.3000  1.26112E-01  1.55812E+00  1.53077E-01  1.53077E-01  1.53077E-01  4.59231E-01  4.20913E+00  2.52092E-01  2.52092E-01  3.42853E-01  3.42853E-01  3.42853E-01  1.53274E+00  1.09004E+01  2.11809E+00  1.66677E+01
   59.4000  1.25897E-01  1.55904E+00  1.52730E-01  1.52730E-01  1.52730E-01  4.58190E-01  4.21250E+00  2.52053E-01  2.52053E-01  3.42059E-01  3.42059E-01  3.42059E-01  1.53028E+00  1.09117E+01  2.11437E+00  1.66832E+01
   59.5000  1.25684E-01  1.55997E+00  1.52388E-01  1.52388E-01  1.52388E-01  4.57165E-01  4.21586E+00  2.52015E-01  2.52015E-01  3.41268E-01  3.41268E-01  3.41268E-01  1.52783E+00  1.09229E+01  2.11068E+00  1.66987E+01
   59.6000  1.25471E-01  1.56089E+00  1.52052E-01  1.52052E-01  1.52052E-01  4.56157E-01  4.21921E+00  2.51976E-01  2.51976E-01  3.40481E-01  3.40481E-01  3.40481E-01  1.52540E+00  1.09341E+01  2.10702E+00  1.67142E+01
   59.7000  1.25258E-01  1.56181E+00  1.51722E-01  1.51722E-01  1.51722E-01  4.55165E-01  4.22256E+00  2.51938E-01  2.51938E-01  3.39698E-01  3.39698E-01  3.39698E-01  1.52297E+00  1.09453E+01  2.10339E+00  1.67297E+01
   59.8000  1.25046E-01  1.56273E+00  1.51396E-01  1.51396E-01  1.51396E-01  4.54189E-01  4.22590E+00  2.51900E-01  2.51900E-01  3.38919E-01  3.38919E-01  3.38919E-01  1.52056E+00  1.09565E+01  2.09979E+00  1.67451E+01
   59.9000  1.24835E-01  1.56364E+00  1.51076E-01  1.51076E-01  1.51076E-01  4.53229E-01  4.22923E+00  2.51862E-01  2.51862E-01  3.38143E-01  3.38143E-01  3.38143E-01  1.51815E+00  1.09676E+01  2.09622E+00  1.67605E+01
   60.0000  1.24625E-01  1.56456E+00  1.50761E-01  1.50761E-01  1.50761E-01  4.52284E-01  4.23255E+00  2.51825E-01  2.51825E-01  3.37371E-01  3.37371E-01  3.37371E-01  1.51576E+00  1.09788E+01  2.09267E+00  1.67759E+01
   60.1000  1.24415E-01  1.56548E+00  1.50452E-01  1.50452E-01  1.50452E-01  4.51355E-01  4.23587E+00  2.51787E-01  2.51787E-01  3.36603E-01  3.36603E-01  3.36603E-01  1.51338E+00  1.09899E+01  2.08915E+00  1.67912E+01
   60.2000  1.24205E-01  1.56639E+00  1.50147E-01  1.50147E-01  1.50147E-01  4.50441E-01  4.23918E+00  2.51750E-01  2.51750E-01  3.35838E-01  3.35838E-01  3.35838E-01  1.51101E+00  1.10010E+01  2.08566E+00  1.68066E+01
   60.3000  1.23997E-01  1.56730E+00  1.49847E-01  1.49847E-01  1.49847E-01  4.49541E-01  4.24248E+00  2.51712E-01  2.51712E-01  3.35077E-01  3.35077E-01  3.35077E-01  1.50866E+00  1.10121E+01  2.08219E+00  1.68219E+01
