    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   49.8000  1.71643E-01  1.48950E+00  1.64154E-01  1.64154E-01  1.84393E-01  5.12702E-01  4.14841E+00  3.48970E-01  3.59646E-01  3.83785E-01  3.83785E-01  3.48970E-01  1.82516E+00  1.27258E+01  2.50950E+00  1.83638E+01
   49.9000  1.71525E-01  1.49076E+00  1.64665E-01  1.64665E-01  1.84509E-01  5.13839E-01  4.15218E+00  3.48219E-01  3.59205E-01  3.80679E-01  3.80679E-01  3.48219E-01  1.81700E+00  1.27392E+01  2.50236E+00  1.83821E+01
   50.0000  1.71412E-01  1.49202E+00  1.65182E-01  1.65182E-01  1.84611E-01  5.14975E-01  4.15597E+00  3.47476E-01  3.58754E-01  3.77584E-01  3.77584E-01  3.47476E-01  1.80887E+00  1.27525E+01  2.49526E+00  1.84005E+01
   50.1000  1.71304E-01  1.49328E+00  1.65705E-01  1.65705E-01  1.84701E-01  5.16111E-01  4.15976E+00  3.46742E-01  3.58295E-01  3.74505E-01  3.74505E-01  3.46742E-01  1.80079E+00  1.27657E+01  2.48820E+00  1.84188E+01
   50.2000  1.71201E-01  1.49453E+00  1.66231E-01  1.66231E-01  1.84778E-01  5.17240E-01  4.16356E+00  3.46015E-01  3.57827E-01  3.71438E-01  3.71438E-01  3.46015E-01  1.79273E+00  1.27789E+01  2.48117E+00  1.84370E+01
   50.3000  1.71103E-01  1.49579E+00  1.66760E-01  1.66760E-01  1.84841E-01  5.18361E-01  4.16737E+00  3.45295E-01  3.57350E-01  3.68383E-01  3.68383E-01  3.45295E-01  1.78471E+00  1.27920E+01  2.47417E+00  1.84552E+01
   50.4000  1.71010E-01  1.49705E+00  1.67289E-01  1.67289E-01  1.84893E-01  5.19471E-01  4.17119E+00  3.44581E-01  3.56865E-01  3.65343E-01  3.65343E-01  3.44581E-01  1.77671E+00  1.28051E+01  2.46719E+00  1.84733E+01
   50.5000  1.70921E-01  1.49831E+00  1.67817E-01  1.67817E-01  1.84931E-01  5.20566E-01  4.17502E+00  3.43874E-01  3.56372E-01  3.62319E-01  3.62319E-01  3.43874E-01  1.76876E+00  1.28181E+01  2.46024E+00  1.84914E+01
   50.6000  1.70837E-01  1.49956E+00  1.68345E-01  1.68345E-01  1.84959E-01  5.21649E-01  4.17885E+00  3.43174E-01  3.55872E-01  3.59312E-01  3.59312E-01  3.43174E-01  1.76084E+00  1.28310E+01  2.45333E+00  1.85094E+01
   50.7000  1.70759E-01  1.50082E+00  1.68871E-01  1.68871E-01  1.84976E-01  5.22718E-01  4.18269E+00  3.42479E-01  3.55364E-01  3.56325E-01  3.56325E-01  3.42479E-01  1.75297E+00  1.28439E+01  2.44645E+00  1.85274E+01
   50.8000  1.70683E-01  1.50207E+00  1.69387E-01  1.69387E-01  1.84978E-01  5.23752E-01  4.18654E+00  3.41790E-01  3.54857E-01  3.53354E-01  3.53354E-01  3.41790E-01  1.74515E+00  1.28567E+01  2.43958E+00  1.85454E+01
   50.9000  1.70606E-01  1.50332E+00  1.69892E-01  1.69892E-01  1.84963E-01  5.24747E-01  4.19040E+00  3.41106E-01  3.54352E-01  3.50401E-01  3.50401E-01  3.41106E-01  1.73737E+00  1.28695E+01  2.43272E+00  1.85632E+01
   51.0000  1.70534E-01  1.50458E+00  1.70393E-01  1.70393E-01  1.84939E-01  5.25725E-01  4.19426E+00  3.40427E-01  3.53839E-01  3.47465E-01  3.47465E-01  3.40427E-01  1.72962E+00  1.28822E+01  2.42588E+00  1.85811E+01
   51.1000  1.70467E-01  1.50583E+00  1.70889E-01  1.70889E-01  1.84906E-01  5.26684E-01  4.19814E+00  3.39753E-01  3.53320E-01  3.44547E-01  3.44547E-01  3.39753E-01  1.72192E+00  1.28949E+01  2.41907E+00  1.85988E+01
   51.2000  1.70404E-01  1.50708E+00  1.71381E-01  1.71381E-01  1.84864E-01  5.27626E-01  4.20201E+00  3.39082E-01  3.52795E-01  3.41648E-01  3.41648E-01  3.39082E-01  1.71425E+00  1.29075E+01  2.41228E+00  1.86166E+01
   51.3000  1.70346E-01  1.50834E+00  1.71868E-01  1.71868E-01  1.84816E-01  5.28551E-01  4.20590E+00  3.38414E-01  3.52264E-01  3.38770E-01  3.38770E-01  3.38414E-01  1.70663E+00  1.29200E+01  2.40553E+00  1.86343E+01
   51.4000  1.70294E-01  1.50959E+00  1.72349E-01  1.72349E-01  1.84761E-01  5.29459E-01  4.20979E+00  3.37752E-01  3.51729E-01  3.35916E-01  3.35916E-01  3.37752E-01  1.69906E+00  1.29325E+01  2.39882E+00  1.86519E+01
   51.5000  1.70246E-01  1.51084E+00  1.72824E-01  1.72824E-01  1.84699E-01  5.30347E-01  4.21369E+00  3.37092E-01  3.51189E-01  3.33082E-01  3.33082E-01  3.37092E-01  1.69154E+00  1.29449E+01  2.39213E+00  1.86695E+01
   51.6000  1.70203E-01  1.51209E+00  1.73293E-01  1.73293E-01  1.84629E-01  5.31215E-01  4.21759E+00  3.36435E-01  3.50644E-01  3.30269E-01  3.30269E-01  3.36435E-01  1.68405E+00  1.29573E+01  2.38547E+00  1.86870E+01
   51.7000  1.70165E-01  1.51334E+00  1.73754E-01  1.73754E-01  1.84553E-01  5.32062E-01  4.22150E+00  3.35781E-01  3.50095E-01  3.27477E-01  3.27477E-01  3.35781E-01  1.67661E+00  1.29696E+01  2.37884E+00  1.87045E+01
   51.8000  1.70131E-01  1.51459E+00  1.74209E-01  1.74209E-01  1.84470E-01  5.32887E-01  4.22542E+00  3.35130E-01  3.49540E-01  3.24706E-01  3.24706E-01  3.35130E-01  1.66921E+00  1.29819E+01  2.37223E+00  1.87219E+01
   51.9000  1.70102E-01  1.51584E+00  1.74656E-01  1.74656E-01  1.84382E-01  5.33693E-01  4.22934E+00  3.34480E-01  3.48983E-01  3.21958E-01  3.21958E-01  3.34480E-01  1.66186E+00  1.29941E+01  2.36566E+00  1.87393E+01
   52.0000  1.70078E-01  1.51709E+00  1.75095E-01  1.75095E-01  1.84288E-01  5.34479E-01  4.23327E+00  3.33833E-01  3.48421E-01  3.19232E-01  3.19232E-01  3.33833E-01  1.65455E+00  1.30063E+01  2.35911E+00  1.87566E+01
   52.1000  1.70058E-01  1.51834E+00  1.75528E-01  1.75528E-01  1.84188E-01  5.35243E-01  4.23720E+00  3.33187E-01  3.47856E-01  3.16529E-01  3.16529E-01  3.33187E-01  1.64729E+00  1.30184E+01  2.35259E+00  1.87739E+01
   52.2000  1.70043E-01  1.51959E+00  1.75952E-01  1.75952E-01  1.84083E-01  5.35987E-01  4.24114E+00  3.32544E-01  3.47288E-01  3.13848E-01  3.13848E-01  3.32544E-01  1.64007E+00  1.30304E+01  2.34610E+00  1.87912E+01
   52.3000  1.70034E-01  1.52084E+00  1.76369E-01  1.76369E-01  1.83975E-01  5.36714E-01  4.24509E+00  3.31902E-01  3.46717E-01  3.11195E-01  3.11195E-01  3.31902E-01  1.63291E+00  1.30424E+01  2.33966E+00  1.88084E+01
   52.4000  1.70029E-01  1.52209E+00  1.76779E-01  1.76779E-01  1.83862E-01  5.37420E-01  4.24904E+00  3.31263E-01  3.46145E-01  3.08567E-01  3.08567E-01  3.31263E-01  1.62581E+00  1.30544E+01  2.33326E+00  1.88255E+01
   52.5000  1.70029E-01  1.52334E+00  1.77181E-01  1.77181E-01  1.83747E-01  5.38108E-01  4.25299E+00  3.30625E-01  3.45571E-01  3.05965E-01  3.05965E-01  3.30625E-01  1.61875E+00  1.30663E+01  2.32689E+00  1.88426E+01
   52.6000  1.70034E-01  1.52459E+00  1.77576E-01  1.77576E-01  1.83628E-01  5.38779E-01  4.25695E+00  3.29988E-01  3.44996E-01  3.03388E-01  3.03388E-01  3.29988E-01  1.61175E+00  1.30781E+01  2.32056E+00  1.88597E+01
   52.7000  1.70043E-01  1.52584E+00  1.77963E-01  1.77963E-01  1.83505E-01  5.39432E-01  4.26092E+00  3.29352E-01  3.44419E-01  3.00835E-01  3.00835E-01  3.29352E-01  1.60479E+00  1.30899E+01  2.31427E+00  1.88767E+01
   52.8000  1.70056E-01  1.52709E+00  1.78344E-01  1.78344E-01  1.83379E-01  5.40068E-01  4.26489E+00  3.28717E-01  3.43841E-01  2.98307E-01  2.98307E-01  3.28717E-01  1.59789E+00  1.31017E+01  2.30801E+00  1.88937E+01
   52.9000  1.70075E-01  1.52834E+00  1.78718E-01  1.78718E-01  1.83251E-01  5.40687E-01  4.26886E+00  3.28082E-01  3.43261E-01  2.95805E-01  2.95805E-01  3.28082E-01  1.59103E+00  1.31134E+01  2.30180E+00  1.89106E+01
   53.0000  1.70097E-01  1.52959E+00  1.79085E-01  1.79085E-01  1.83120E-01  5.41289E-01  4.27284E+00  3.27448E-01  3.42681E-01  2.93327E-01  2.93327E-01  3.27448E-01  1.58423E+00  1.31250E+01  2.29562E+00  1.89274E+01
   53.1000  1.70125E-01  1.53084E+00  1.79445E-01  1.79445E-01  1.82987E-01  5.41878E-01  4.27682E+00  3.26814E-01  3.42100E-01  2.90876E-01  2.90876E-01  3.26814E-01  1.57748E+00  1.31366E+01  2.28948E+00  1.89443E+01
   53.2000  1.70157E-01  1.53209E+00  1.79800E-01  1.79800E-01  1.82852E-01  5.42453E-01  4.28081E+00  3.26180E-01  3.41518E-01  2.88451E-01  2.88451E-01  3.26180E-01  1.57078E+00  1.31482E+01  2.28339E+00  1.89611E+01
   53.3000  1.70195E-01  1.53334E+00  1.80149E-01  1.80149E-01  1.82716E-01  5.43014E-01  4.28480E+00  3.25546E-01  3.40937E-01  2.86052E-01  2.86052E-01  3.25546E-01  1.56413E+00  1.31597E+01  2.27734E+00  1.89778E+01
   53.4000  1.70237E-01  1.53459E+00  1.80493E-01  1.80493E-01  1.82580E-01  5.43566E-01  4.28880E+00  3.24913E-01  3.40356E-01  2.83682E-01  2.83682E-01  3.24913E-01  1.55755E+00  1.31711E+01  2.27135E+00  1.89945E+01
   53.5000  1.70284E-01  1.53584E+00  1.80832E-01  1.80832E-01  1.82441E-01  5.44105E-01  4.29279E+00  3.24281E-01  3.39776E-01  2.81337E-01  2.81337E-01  3.24281E-01  1.55101E+00  1.31825E+01  2.26540E+00  1.90111E+01
   53.6000  1.70336E-01  1.53710E+00  1.81165E-01  1.81165E-01  1.82302E-01  5.44632E-01  4.29680E+00  3.23648E-01  3.39196E-01  2.79018E-01  2.79018E-01  3.23648E-01  1.54453E+00  1.31939E+01  2.25950E+00  1.90277E+01
   53.7000  1.70392E-01  1.53835E+00  1.81494E-01  1.81494E-01  1.82162E-01  5.45150E-01  4.30080E+00  3.23016E-01  3.38618E-01  2.76724E-01  2.76724E-01  3.23016E-01  1.53810E+00  1.32052E+01  2.25364E+00  1.90443E+01
   53.8000  1.70453E-01  1.53960E+00  1.81818E-01  1.81818E-01  1.82021E-01  5.45658E-01  4.30481E+00  3.22383E-01  3.38040E-01  2.74457E-01  2.74457E-01  3.22383E-01  1.53172E+00  1.32164E+01  2.24783E+00  1.90608E+01
   53.9000  1.70518E-01  1.54085E+00  1.82139E-01  1.82139E-01  1.81880E-01  5.46158E-01  4.30883E+00  3.21750E-01  3.37464E-01  2.72216E-01  2.72216E-01  3.21750E-01  1.52540E+00  1.32276E+01  2.24207E+00  1.90773E+01
   54.0000  1.70588E-01  1.54211E+00  1.82456E-01  1.82456E-01  1.81739E-01  5.46651E-01  4.31285E+00  3.21117E-01  3.36890E-01  2.70000E-01  2.70000E-01  3.21117E-01  1.51912E+00  1.32388E+01  2.23636E+00  1.90937E+01
   54.1000  1.70663E-01  1.54336E+00  1.82770E-01  1.82770E-01  1.81599E-01  5.47139E-01  4.31687E+00  3.20483E-01  3.36318E-01  2.67812E-01  2.67812E-01  3.20483E-01  1.51291E+00  1.32499E+01  2.23071E+00  1.91101E+01
   54.2000  1.70742E-01  1.54462E+00  1.83081E-01  1.83081E-01  1.81459E-01  5.47621E-01  4.32089E+00  3.19850E-01  3.35749E-01  2.65651E-01  2.65651E-01  3.19850E-01  1.50675E+00  1.32610E+01  2.22511E+00  1.91265E+01
   54.3000  1.70825E-01  1.54587E+00  1.83390E-01  1.83390E-01  1.81319E-01  5.48099E-01  4.32492E+00  3.19215E-01  3.35182E-01  2.63515E-01  2.63515E-01  3.19215E-01  1.50064E+00  1.32720E+01  2.21957E+00  1.91428E+01
   54.4000  1.70913E-01  1.54713E+00  1.83695E-01  1.83695E-01  1.81180E-01  5.48571E-01  4.32895E+00  3.18581E-01  3.34618E-01  2.61408E-01  2.61408E-01  3.18581E-01  1.49460E+00  1.32830E+01  2.21408E+00  1.91591E+01
   54.5000  1.71005E-01  1.54839E+00  1.83999E-01  1.83999E-01  1.81042E-01  5.49040E-01  4.33299E+00  3.17947E-01  3.34056E-01  2.59326E-01  2.59326E-01  3.17947E-01  1.48860E+00  1.32939E+01  2.20865E+00  1.91753E+01
   54.6000  1.71102E-01  1.54964E+00  1.84302E-01  1.84302E-01  1.80905E-01  5.49508E-01  4.33703E+00  3.17312E-01  3.33498E-01  2.57272E-01  2.57272E-01  3.17312E-01  1.48266E+00  1.33048E+01  2.20327E+00  1.91915E+01
   54.7000  1.71204E-01  1.55090E+00  1.84604E-01  1.84604E-01  1.80770E-01  5.49977E-01  4.34107E+00  3.16677E-01  3.32943E-01  2.55245E-01  2.55245E-01  3.16677E-01  1.47679E+00  1.33157E+01  2.19797E+00  1.92077E+01
   54.8000  1.71310E-01  1.55216E+00  1.84905E-01  1.84905E-01  1.80637E-01  5.50447E-01  4.34512E+00  3.16042E-01  3.32392E-01  2.53245E-01  2.53245E-01  3.16042E-01  1.47097E+00  1.33265E+01  2.19272E+00  1.92238E+01
   54.9000  1.71421E-01  1.55342E+00  1.85205E-01  1.85205E-01  1.80506E-01  5.50916E-01  4.34916E+00  3.15407E-01  3.31844E-01  2.51271E-01  2.51271E-01  3.15407E-01  1.46520E+00  1.33373E+01  2.18754E+00  1.92399E+01
   55.0000  1.71537E-01  1.55468E+00  1.85506E-01  1.85506E-01  1.80376E-01  5.51388E-01  4.35322E+00  3.14771E-01  3.31300E-01  2.49323E-01  2.49323E-01  3.14771E-01  1.45949E+00  1.33480E+01  2.18241E+00  1.92559E+01
   55.1000  1.71657E-01  1.55594E+00  1.85807E-01  1.85807E-01  1.80249E-01  5.51863E-01  4.35727E+00  3.14134E-01  3.30761E-01  2.47402E-01  2.47402E-01  3.14134E-01  1.45383E+00  1.33587E+01  2.17735E+00  1.92719E+01
   55.2000  1.71781E-01  1.55721E+00  1.86109E-01  1.86109E-01  1.80125E-01  5.52343E-01  4.36133E+00  3.13497E-01  3.30226E-01  2.45508E-01  2.45508E-01  3.13497E-01  1.44824E+00  1.33693E+01  2.17236E+00  1.92879E+01
   55.3000  1.71910E-01  1.55847E+00  1.86412E-01  1.86412E-01  1.80003E-01  5.52827E-01  4.36540E+00  3.12860E-01  3.29696E-01  2.43640E-01  2.43640E-01  3.12860E-01  1.44269E+00  1.33799E+01  2.16743E+00  1.93038E+01
   55.4000  1.72043E-01  1.55973E+00  1.86716E-01  1.86716E-01  1.79884E-01  5.53316E-01  4.36946E+00  3.12221E-01  3.29171E-01  2.41798E-01  2.41798E-01  3.12221E-01  1.43721E+00  1.33905E+01  2.16257E+00  1.93197E+01
   55.5000  1.72180E-01  1.56100E+00  1.87021E-01  1.87021E-01  1.79768E-01  5.53810E-01  4.37353E+00  3.11583E-01  3.28650E-01  2.39982E-01  2.39982E-01  3.11583E-01  1.43178E+00  1.34010E+01  2.15777E+00  1.93356E+01
   55.6000  1.72322E-01  1.56227E+00  1.87328E-01  1.87328E-01  1.79654E-01  5.54310E-01  4.37761E+00  3.10944E-01  3.28134E-01  2.38191E-01  2.38191E-01  3.10944E-01  1.42640E+00  1.34115E+01  2.15304E+00  1.93514E+01
   55.7000  1.72468E-01  1.56353E+00  1.87637E-01  1.87637E-01  1.79543E-01  5.54817E-01  4.38169E+00  3.10304E-01  3.27623E-01  2.36427E-01  2.36427E-01  3.10304E-01  1.42108E+00  1.34219E+01  2.14837E+00  1.93672E+01
   55.8000  1.72619E-01  1.56480E+00  1.87948E-01  1.87948E-01  1.79436E-01  5.55331E-01  4.38577E+00  3.09664E-01  3.27116E-01  2.34688E-01  2.34688E-01  3.09664E-01  1.41582E+00  1.34324E+01  2.14377E+00  1.93829E+01
   55.9000  1.72774E-01  1.56607E+00  1.88261E-01  1.88261E-01  1.79332E-01  5.55854E-01  4.38985E+00  3.09023E-01  3.26614E-01  2.32975E-01  2.32975E-01  3.09023E-01  1.41061E+00  1.34427E+01  2.13924E+00  1.93986E+01
   56.0000  1.72933E-01  1.56734E+00  1.88577E-01  1.88577E-01  1.79232E-01  5.56386E-01  4.39394E+00  3.08382E-01  3.26118E-01  2.31287E-01  2.31287E-01  3.08382E-01  1.40546E+00  1.34531E+01  2.13478E+00  1.94143E+01
   56.1000  1.73097E-01  1.56862E+00  1.88896E-01  1.88896E-01  1.79136E-01  5.56928E-01  4.39804E+00  3.07740E-01  3.25628E-01  2.29626E-01  2.29626E-01  3.07740E-01  1.40036E+00  1.34633E+01  2.13039E+00  1.94300E+01
   56.2000  1.73266E-01  1.56989E+00  1.89219E-01  1.89219E-01  1.79044E-01  5.57482E-01  4.40213E+00  3.07099E-01  3.25144E-01  2.27990E-01  2.27990E-01  3.07099E-01  1.39532E+00  1.34736E+01  2.12607E+00  1.94456E+01
   56.3000  1.73439E-01  1.57116E+00  1.89545E-01  1.89545E-01  1.78956E-01  5.58046E-01  4.40623E+00  3.06458E-01  3.24665E-01  2.26380E-01  2.26380E-01  3.06458E-01  1.39034E+00  1.34838E+01  2.12183E+00  1.94612E+01
   56.4000  1.73617E-01  1.57244E+00  1.89874E-01  1.89874E-01  1.78872E-01  5.58620E-01  4.41034E+00  3.05816E-01  3.24193E-01  2.24795E-01  2.24795E-01  3.05816E-01  1.38542E+00  1.34940E+01  2.11765E+00  1.94768E+01
   56.5000  1.73798E-01  1.57372E+00  1.90206E-01  1.90206E-01  1.78792E-01  5.59205E-01  4.41445E+00  3.05175E-01  3.23728E-01  2.23237E-01  2.23237E-01  3.05175E-01  1.38055E+00  1.35041E+01  2.11355E+00  1.94923E+01
   56.6000  1.73983E-01  1.57500E+00  1.90542E-01  1.90542E-01  1.78717E-01  5.59801E-01  4.41856E+00  3.04533E-01  3.23269E-01  2.21704E-01  2.21704E-01  3.04533E-01  1.37574E+00  1.35143E+01  2.10953E+00  1.95078E+01
   56.7000  1.74172E-01  1.57628E+00  1.90882E-01  1.90882E-01  1.78646E-01  5.60410E-01  4.42268E+00  3.03892E-01  3.22816E-01  2.20196E-01  2.20196E-01  3.03892E-01  1.37099E+00  1.35243E+01  2.10557E+00  1.95233E+01
   56.8000  1.74365E-01  1.57756E+00  1.91225E-01  1.91225E-01  1.78579E-01  5.61030E-01  4.42681E+00  3.03251E-01  3.22370E-01  2.18713E-01  2.18713E-01  3.03251E-01  1.36630E+00  1.35344E+01  2.10169E+00  1.95387E+01
   56.9000  1.74562E-01  1.57884E+00  1.91573E-01  1.91573E-01  1.78517E-01  5.61663E-01  4.43094E+00  3.02610E-01  3.21931E-01  2.17253E-01  2.17253E-01  3.02610E-01  1.36166E+00  1.35444E+01  2.09788E+00  1.95542E+01
   57.0000  1.74763E-01  1.58012E+00  1.91925E-01  1.91925E-01  1.78460E-01  5.62309E-01  4.43507E+00  3.01969E-01  3.21499E-01  2.15819E-01  2.15819E-01  3.01969E-01  1.35707E+00  1.35544E+01  2.09415E+00  1.95696E+01
   57.1000  1.74969E-01  1.58141E+00  1.92280E-01  1.92280E-01  1.78408E-01  5.62968E-01  4.43921E+00  3.01328E-01  3.21073E-01  2.14408E-01  2.14408E-01  3.01328E-01  1.35254E+00  1.35643E+01  2.09048E+00  1.95849E+01
   57.2000  1.75177E-01  1.58270E+00  1.92640E-01  1.92640E-01  1.78361E-01  5.63641E-01  4.44335E+00  3.00687E-01  3.20654E-01  2.13022E-01  2.13022E-01  3.00687E-01  1.34807E+00  1.35742E+01  2.08689E+00  1.96003E+01
   57.3000  1.75390E-01  1.58399E+00  1.93004E-01  1.93004E-01  1.78319E-01  5.64327E-01  4.44750E+00  3.00047E-01  3.20243E-01  2.11659E-01  2.11659E-01  3.00047E-01  1.34366E+00  1.35841E+01  2.08337E+00  1.96156E+01
   57.4000  1.75607E-01  1.58528E+00  1.93372E-01  1.93372E-01  1.78282E-01  5.65026E-01  4.45165E+00  2.99407E-01  3.19838E-01  2.10321E-01  2.10321E-01  2.99407E-01  1.33929E+00  1.35939E+01  2.07993E+00  1.96309E+01
   57.5000  1.75827E-01  1.58657E+00  1.93745E-01  1.93745E-01  1.78250E-01  5.65740E-01  4.45581E+00  2.98768E-01  3.19441E-01  2.09006E-01  2.09006E-01  2.98768E-01  1.33499E+00  1.36037E+01  2.07656E+00  1.96461E+01
   57.6000  1.76051E-01  1.58786E+00  1.94122E-01  1.94122E-01  1.78223E-01  5.66467E-01  4.45997E+00  2.98130E-01  3.19051E-01  2.07715E-01  2.07715E-01  2.98130E-01  1.33074E+00  1.36135E+01  2.07326E+00  1.96614E+01
   57.7000  1.76279E-01  1.58916E+00  1.94503E-01  1.94503E-01  1.78203E-01  5.67209E-01  4.46414E+00  2.97492E-01  3.18669E-01  2.06448E-01  2.06448E-01  2.97492E-01  1.32655E+00  1.36233E+01  2.07004E+00  1.96766E+01
   57.8000  1.76511E-01  1.59046E+00  1.94888E-01  1.94888E-01  1.78188E-01  5.67965E-01  4.46831E+00  2.96855E-01  3.18294E-01  2.05205E-01  2.05205E-01  2.96855E-01  1.32241E+00  1.36330E+01  2.06689E+00  1.96918E+01
   57.9000  1.76747E-01  1.59176E+00  1.95279E-01  1.95279E-01  1.78180E-01  5.68739E-01  4.47249E+00  2.96220E-01  3.17927E-01  2.03986E-01  2.03986E-01  2.96220E-01  1.31834E+00  1.36427E+01  2.06382E+00  1.97069E+01
   58.0000  1.76987E-01  1.59306E+00  1.95674E-01  1.95674E-01  1.78178E-01  5.69526E-01  4.47668E+00  2.95586E-01  3.17569E-01  2.02790E-01  2.02790E-01  2.95586E-01  1.31432E+00  1.36523E+01  2.06083E+00  1.97221E+01
   58.1000  1.77231E-01  1.59436E+00  1.96073E-01  1.96073E-01  1.78183E-01  5.70329E-01  4.48087E+00  2.94953E-01  3.17218E-01  2.01619E-01  2.01619E-01  2.94953E-01  1.31036E+00  1.36620E+01  2.05792E+00  1.97372E+01
   58.2000  1.77478E-01  1.59566E+00  1.96476E-01  1.96476E-01  1.78193E-01  5.71146E-01  4.48507E+00  2.94321E-01  3.16876E-01  2.00470E-01  2.00470E-01  2.94321E-01  1.30646E+00  1.36716E+01  2.05508E+00  1.97523E+01
   58.3000  1.77728E-01  1.59697E+00  1.96883E-01  1.96883E-01  1.78210E-01  5.71977E-01  4.48927E+00  2.93691E-01  3.16541E-01  1.99344E-01  1.99344E-01  2.93691E-01  1.30261E+00  1.36811E+01  2.05232E+00  1.97674E+01
   58.4000  1.77982E-01  1.59828E+00  1.97295E-01  1.97295E-01  1.78232E-01  5.72822E-01  4.49348E+00  2.93062E-01  3.16214E-01  1.98241E-01  1.98241E-01  2.93062E-01  1.29882E+00  1.36907E+01  2.04962E+00  1.97825E+01
   58.5000  1.78239E-01  1.59959E+00  1.97710E-01  1.97710E-01  1.78262E-01  5.73681E-01  4.49770E+00  2.92435E-01  3.15896E-01  1.97161E-01  1.97161E-01  2.92435E-01  1.29509E+00  1.37002E+01  2.04701E+00  1.97975E+01
   58.6000  1.78500E-01  1.60090E+00  1.98128E-01  1.98128E-01  1.78297E-01  5.74553E-01  4.50192E+00  2.91809E-01  3.15585E-01  1.96103E-01  1.96103E-01  2.91809E-01  1.29141E+00  1.37097E+01  2.04446E+00  1.98125E+01
   58.7000  1.78764E-01  1.60221E+00  1.98549E-01  1.98549E-01  1.78339E-01  5.75438E-01  4.50615E+00  2.91186E-01  3.15282E-01  1.95068E-01  1.95068E-01  2.91186E-01  1.28779E+00  1.37192E+01  2.04199E+00  1.98275E+01
   58.8000  1.79032E-01  1.60353E+00  1.98974E-01  1.98974E-01  1.78387E-01  5.76336E-01  4.51039E+00  2.90564E-01  3.14987E-01  1.94055E-01  1.94055E-01  2.90564E-01  1.28422E+00  1.37286E+01  2.03959E+00  1.98425E+01
   58.9000  1.79302E-01  1.60485E+00  1.99402E-01  1.99402E-01  1.78443E-01  5.77248E-01  4.51463E+00  2.89944E-01  3.14700E-01  1.93065E-01  1.93065E-01  2.89944E-01  1.28072E+00  1.37380E+01  2.03727E+00  1.98575E+01
   59.0000  1.79576E-01  1.60617E+00  1.99834E-01  1.99834E-01  1.78505E-01  5.78172E-01  4.51888E+00  2.89326E-01  3.14422E-01  1.92096E-01  1.92096E-01  2.89326E-01  1.27727E+00  1.37474E+01  2.03501E+00  1.98725E+01
   59.1000  1.79853E-01  1.60749E+00  2.00268E-01  2.00268E-01  1.78574E-01  5.79110E-01  4.52314E+00  2.88711E-01  3.14152E-01  1.91149E-01  1.91149E-01  2.88711E-01  1.27387E+00  1.37568E+01  2.03284E+00  1.98874E+01
   59.2000  1.80134E-01  1.60881E+00  2.00706E-01  2.00706E-01  1.78650E-01  5.80061E-01  4.52740E+00  2.88098E-01  3.13890E-01  1.90224E-01  1.90224E-01  2.88098E-01  1.27053E+00  1.37661E+01  2.03073E+00  1.99023E+01
   59.3000  1.80417E-01  1.61014E+00  2.01146E-01  2.01146E-01  1.78732E-01  5.81024E-01  4.53167E+00  2.87488E-01  3.13636E-01  1.89321E-01  1.89321E-01  2.87488E-01  1.26725E+00  1.37754E+01  2.02869E+00  1.99172E+01
   59.4000  1.80704E-01  1.61147E+00  2.01588E-01  2.01588E-01  1.78823E-01  5.81999E-01  4.53595E+00  2.86880E-01  3.13391E-01  1.88439E-01  1.88439E-01  2.86880E-01  1.26403E+00  1.37847E+01  2.02673E+00  1.99321E+01
   59.5000  1.80993E-01  1.61280E+00  2.02033E-01  2.02033E-01  1.78920E-01  5.82987E-01  4.54023E+00  2.86276E-01  3.13154E-01  1.87579E-01  1.87579E-01  2.86276E-01  1.26086E+00  1.37940E+01  2.02484E+00  1.99470E+01
   59.6000  1.81286E-01  1.61413E+00  2.02481E-01  2.02481E-01  1.79025E-01  5.83986E-01  4.54453E+00  2.85674E-01  3.12926E-01  1.86740E-01  1.86740E-01  2.85674E-01  1.25775E+00  1.38032E+01  2.02303E+00  1.99619E+01
   59.7000  1.81581E-01  1.61547E+00  2.02930E-01  2.02930E-01  1.79137E-01  5.84997E-01  4.54883E+00  2.85076E-01  3.12707E-01  1.85922E-01  1.85922E-01  2.85076E-01  1.25470E+00  1.38125E+01  2.02128E+00  1.99767E+01
   59.8000  1.81880E-01  1.61680E+00  2.03382E-01  2.03382E-01  1.79257E-01  5.86021E-01  4.55313E+00  2.84481E-01  3.12496E-01  1.85126E-01  1.85126E-01  2.84481E-01  1.25171E+00  1.38217E+01  2.01961E+00  1.99916E+01
   59.9000  1.82183E-01  1.61814E+00  2.03836E-01  2.03836E-01  1.79385E-01  5.87057E-01  4.55745E+00  2.83890E-01  3.12294E-01  1.84352E-01  1.84352E-01  2.83890E-01  1.24878E+00  1.38308E+01  2.01802E+00  2.00064E+01
   60.0000  1.82488E-01  1.61948E+00  2.04292E-01  2.04292E-01  1.79522E-01  5.88105E-01  4.56177E+00  2.83303E-01  3.12100E-01  1.83599E-01  1.83599E-01  2.83303E-01  1.24590E+00  1.38400E+01  2.01650E+00  2.00212E+01
