    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   46.5000  1.64717E-01  1.48575E+00  2.02907E-01  2.02907E-01  2.02907E-01  6.08720E-01  4.81743E+00  3.85169E-01  3.85169E-01  4.09174E-01  4.09174E-01  4.09174E-01  1.99786E+00  2.29827E+01  2.77130E+00  2.92859E+01
   46.6000  1.64878E-01  1.48696E+00  2.03048E-01  2.03048E-01  2.03048E-01  6.09144E-01  4.82190E+00  3.85250E-01  3.85250E-01  4.07788E-01  4.07788E-01  4.07788E-01  1.99386E+00  2.29974E+01  2.76789E+00  2.93063E+01
   46.7000  1.65050E-01  1.48818E+00  2.03191E-01  2.03191E-01  2.03191E-01  6.09573E-01  4.82638E+00  3.85328E-01  3.85328E-01  4.06400E-01  4.06400E-01  4.06400E-01  1.98986E+00  2.30120E+01  2.76448E+00  2.93266E+01
   46.8000  1.65233E-01  1.48939E+00  2.03336E-01  2.03336E-01  2.03336E-01  6.10008E-01  4.83087E+00  3.85404E-01  3.85404E-01  4.05009E-01  4.05009E-01  4.05009E-01  1.98584E+00  2.30266E+01  2.76108E+00  2.93469E+01
   46.9000  1.65427E-01  1.49061E+00  2.03483E-01  2.03483E-01  2.03483E-01  6.10449E-01  4.83535E+00  3.85477E-01  3.85477E-01  4.03615E-01  4.03615E-01  4.03615E-01  1.98180E+00  2.30412E+01  2.75767E+00  2.93671E+01
   47.0000  1.65633E-01  1.49182E+00  2.03632E-01  2.03632E-01  2.03632E-01  6.10896E-01  4.83984E+00  3.85547E-01  3.85547E-01  4.02218E-01  4.02218E-01  4.02218E-01  1.97775E+00  2.30557E+01  2.75428E+00  2.93874E+01
   47.1000  1.65852E-01  1.49304E+00  2.03784E-01  2.03784E-01  2.03784E-01  6.11352E-01  4.84434E+00  3.85614E-01  3.85614E-01  4.00819E-01  4.00819E-01  4.00819E-01  1.97369E+00  2.30702E+01  2.75089E+00  2.94076E+01
   47.2000  1.66082E-01  1.49426E+00  2.03938E-01  2.03938E-01  2.03938E-01  6.11813E-01  4.84883E+00  3.85678E-01  3.85678E-01  3.99417E-01  3.99417E-01  3.99417E-01  1.96961E+00  2.30847E+01  2.74750E+00  2.94278E+01
   47.3000  1.66326E-01  1.49549E+00  2.04093E-01  2.04093E-01  2.04093E-01  6.12280E-01  4.85333E+00  3.85739E-01  3.85739E-01  3.98011E-01  3.98011E-01  3.98011E-01  1.96551E+00  2.30991E+01  2.74412E+00  2.94480E+01
   47.4000  1.66582E-01  1.49671E+00  2.04251E-01  2.04251E-01  2.04251E-01  6.12752E-01  4.85784E+00  3.85797E-01  3.85797E-01  3.96600E-01  3.96600E-01  3.96600E-01  1.96139E+00  2.31136E+01  2.74073E+00  2.94681E+01
   47.5000  1.66852E-01  1.49794E+00  2.04410E-01  2.04410E-01  2.04410E-01  6.13229E-01  4.86235E+00  3.85851E-01  3.85851E-01  3.95184E-01  3.95184E-01  3.95184E-01  1.95725E+00  2.31279E+01  2.73734E+00  2.94882E+01
   47.6000  1.67136E-01  1.49917E+00  2.04570E-01  2.04570E-01  2.04570E-01  6.13711E-01  4.86686E+00  3.85901E-01  3.85901E-01  3.93765E-01  3.93765E-01  3.93765E-01  1.95310E+00  2.31423E+01  2.73394E+00  2.95083E+01
   47.7000  1.67433E-01  1.50040E+00  2.04733E-01  2.04733E-01  2.04733E-01  6.14198E-01  4.87137E+00  3.85948E-01  3.85948E-01  3.92340E-01  3.92340E-01  3.92340E-01  1.94891E+00  2.31566E+01  2.73055E+00  2.95284E+01
   47.8000  1.67745E-01  1.50163E+00  2.04897E-01  2.04897E-01  2.04897E-01  6.14690E-01  4.87589E+00  3.85990E-01  3.85990E-01  3.90910E-01  3.90910E-01  3.90910E-01  1.94471E+00  2.31709E+01  2.72715E+00  2.95484E+01
   47.9000  1.68071E-01  1.50286E+00  2.05062E-01  2.05062E-01  2.05062E-01  6.15186E-01  4.88041E+00  3.86029E-01  3.86029E-01  3.89476E-01  3.89476E-01  3.89476E-01  1.94049E+00  2.31852E+01  2.72374E+00  2.95684E+01
   48.0000  1.68413E-01  1.50410E+00  2.05229E-01  2.05229E-01  2.05229E-01  6.15686E-01  4.88494E+00  3.86063E-01  3.86063E-01  3.88036E-01  3.88036E-01  3.88036E-01  1.93624E+00  2.31994E+01  2.72033E+00  2.95884E+01
   48.1000  1.68770E-01  1.50534E+00  2.05398E-01  2.05398E-01  2.05398E-01  6.16193E-01  4.88946E+00  3.86092E-01  3.86092E-01  3.86592E-01  3.86592E-01  3.86592E-01  1.93196E+00  2.32136E+01  2.71692E+00  2.96084E+01
   48.2000  1.69144E-01  1.50659E+00  2.05569E-01  2.05569E-01  2.05569E-01  6.16706E-01  4.89400E+00  3.86117E-01  3.86117E-01  3.85144E-01  3.85144E-01  3.85144E-01  1.92767E+00  2.32278E+01  2.71352E+00  2.96284E+01
   48.3000  1.69534E-01  1.50783E+00  2.05742E-01  2.05742E-01  2.05742E-01  6.17226E-01  4.89853E+00  3.86137E-01  3.86137E-01  3.83692E-01  3.83692E-01  3.83692E-01  1.92335E+00  2.32419E+01  2.71011E+00  2.96483E+01
   48.4000  1.69940E-01  1.50908E+00  2.05916E-01  2.05916E-01  2.05916E-01  6.17749E-01  4.90307E+00  3.86152E-01  3.86152E-01  3.82234E-01  3.82234E-01  3.82234E-01  1.91901E+00  2.32560E+01  2.70670E+00  2.96682E+01
   48.5000  1.70364E-01  1.51033E+00  2.06092E-01  2.06092E-01  2.06092E-01  6.18276E-01  4.90762E+00  3.86162E-01  3.86162E-01  3.80772E-01  3.80772E-01  3.80772E-01  1.91464E+00  2.32701E+01  2.70328E+00  2.96880E+01
   48.6000  1.70804E-01  1.51159E+00  2.06269E-01  2.06269E-01  2.06269E-01  6.18806E-01  4.91217E+00  3.86168E-01  3.86168E-01  3.79304E-01  3.79304E-01  3.79304E-01  1.91025E+00  2.32841E+01  2.69986E+00  2.97079E+01
   48.7000  1.71262E-01  1.51285E+00  2.06446E-01  2.06446E-01  2.06446E-01  6.19339E-01  4.91672E+00  3.86168E-01  3.86168E-01  3.77831E-01  3.77831E-01  3.77831E-01  1.90583E+00  2.32981E+01  2.69643E+00  2.97277E+01
   48.8000  1.71738E-01  1.51411E+00  2.06625E-01  2.06625E-01  2.06625E-01  6.19876E-01  4.92127E+00  3.86164E-01  3.86164E-01  3.76352E-01  3.76352E-01  3.76352E-01  1.90138E+00  2.33121E+01  2.69300E+00  2.97475E+01
   48.9000  1.72232E-01  1.51538E+00  2.06805E-01  2.06805E-01  2.06805E-01  6.20416E-01  4.92583E+00  3.86154E-01  3.86154E-01  3.74868E-01  3.74868E-01  3.74868E-01  1.89691E+00  2.33260E+01  2.68956E+00  2.97673E+01
   49.0000  1.72745E-01  1.51664E+00  2.06986E-01  2.06986E-01  2.06986E-01  6.20958E-01  4.93040E+00  3.86139E-01  3.86139E-01  3.73378E-01  3.73378E-01  3.73378E-01  1.89241E+00  2.33400E+01  2.68612E+00  2.97870E+01
   49.1000  1.73278E-01  1.51792E+00  2.07168E-01  2.07168E-01  2.07168E-01  6.21504E-01  4.93497E+00  3.86118E-01  3.86118E-01  3.71883E-01  3.71883E-01  3.71883E-01  1.88788E+00  2.33538E+01  2.68267E+00  2.98067E+01
   49.2000  1.73829E-01  1.51920E+00  2.07351E-01  2.07351E-01  2.07351E-01  6.22053E-01  4.93954E+00  3.86092E-01  3.86092E-01  3.70382E-01  3.70382E-01  3.70382E-01  1.88333E+00  2.33677E+01  2.67921E+00  2.98264E+01
   49.3000  1.74401E-01  1.52048E+00  2.07535E-01  2.07535E-01  2.07535E-01  6.22605E-01  4.94411E+00  3.86060E-01  3.86060E-01  3.68876E-01  3.68876E-01  3.68876E-01  1.87875E+00  2.33815E+01  2.67575E+00  2.98461E+01
   49.4000  1.74993E-01  1.52176E+00  2.07719E-01  2.07719E-01  2.07719E-01  6.23158E-01  4.94869E+00  3.86021E-01  3.86021E-01  3.67364E-01  3.67364E-01  3.67364E-01  1.87414E+00  2.33953E+01  2.67229E+00  2.98657E+01
   49.5000  1.75605E-01  1.52305E+00  2.07905E-01  2.07905E-01  2.07905E-01  6.23714E-01  4.95328E+00  3.85977E-01  3.85977E-01  3.65847E-01  3.65847E-01  3.65847E-01  1.86950E+00  2.34090E+01  2.66882E+00  2.98853E+01
   49.6000  1.76239E-01  1.52435E+00  2.08092E-01  2.08092E-01  2.08092E-01  6.24276E-01  4.95787E+00  3.85926E-01  3.85926E-01  3.64328E-01  3.64328E-01  3.64328E-01  1.86484E+00  2.34227E+01  2.66535E+00  2.99049E+01
   49.7000  1.76894E-01  1.52565E+00  2.08280E-01  2.08280E-01  2.08280E-01  6.24840E-01  4.96246E+00  3.85870E-01  3.85870E-01  3.62804E-01  3.62804E-01  3.62804E-01  1.86015E+00  2.34364E+01  2.66188E+00  2.99245E+01
   49.8000  1.77569E-01  1.52696E+00  2.08468E-01  2.08468E-01  2.08468E-01  6.25405E-01  4.96706E+00  3.85806E-01  3.85806E-01  3.61274E-01  3.61274E-01  3.61274E-01  1.85544E+00  2.34500E+01  2.65841E+00  2.99440E+01
   49.9000  1.78267E-01  1.52827E+00  2.08657E-01  2.08657E-01  2.08657E-01  6.25972E-01  4.97166E+00  3.85736E-01  3.85736E-01  3.59740E-01  3.59740E-01  3.59740E-01  1.85069E+00  2.34636E+01  2.65493E+00  2.99635E+01
   50.0000  1.78986E-01  1.52958E+00  2.08846E-01  2.08846E-01  2.08846E-01  6.26539E-01  4.97626E+00  3.85660E-01  3.85660E-01  3.58202E-01  3.58202E-01  3.58202E-01  1.84593E+00  2.34772E+01  2.65145E+00  2.99830E+01
   50.1000  1.79726E-01  1.53090E+00  2.09035E-01  2.09035E-01  2.09035E-01  6.27106E-01  4.98087E+00  3.85576E-01  3.85576E-01  3.56660E-01  3.56660E-01  3.56660E-01  1.84113E+00  2.34907E+01  2.64796E+00  3.00025E+01
   50.2000  1.80489E-01  1.53223E+00  2.09225E-01  2.09225E-01  2.09225E-01  6.27674E-01  4.98548E+00  3.85485E-01  3.85485E-01  3.55114E-01  3.55114E-01  3.55114E-01  1.83631E+00  2.35042E+01  2.64447E+00  3.00219E+01
   50.3000  1.81273E-01  1.53356E+00  2.09414E-01  2.09414E-01  2.09414E-01  6.28242E-01  4.99010E+00  3.85387E-01  3.85387E-01  3.53564E-01  3.53564E-01  3.53564E-01  1.83147E+00  2.35177E+01  2.64098E+00  3.00413E+01
   50.4000  1.82080E-01  1.53490E+00  2.09603E-01  2.09603E-01  2.09603E-01  6.28810E-01  4.99472E+00  3.85282E-01  3.85282E-01  3.52010E-01  3.52010E-01  3.52010E-01  1.82659E+00  2.35311E+01  2.63748E+00  3.00607E+01
   50.5000  1.82909E-01  1.53624E+00  2.09793E-01  2.09793E-01  2.09793E-01  6.29379E-01  4.99935E+00  3.85170E-01  3.85170E-01  3.50453E-01  3.50453E-01  3.50453E-01  1.82170E+00  2.35445E+01  2.63398E+00  3.00801E+01
   50.6000  1.83760E-01  1.53759E+00  2.09983E-01  2.09983E-01  2.09983E-01  6.29948E-01  5.00398E+00  3.85049E-01  3.85049E-01  3.48893E-01  3.48893E-01  3.48893E-01  1.81678E+00  2.35578E+01  2.63048E+00  3.00994E+01
   50.7000  1.84634E-01  1.53895E+00  2.10172E-01  2.10172E-01  2.10172E-01  6.30517E-01  5.00861E+00  3.84921E-01  3.84921E-01  3.47330E-01  3.47330E-01  3.47330E-01  1.81183E+00  2.35712E+01  2.62698E+00  3.01187E+01
   50.8000  1.85530E-01  1.54031E+00  2.10362E-01  2.10362E-01  2.10362E-01  6.31085E-01  5.01325E+00  3.84785E-01  3.84785E-01  3.45764E-01  3.45764E-01  3.45764E-01  1.80686E+00  2.35844E+01  2.62348E+00  3.01380E+01
   50.9000  1.86448E-01  1.54169E+00  2.10551E-01  2.10551E-01  2.10551E-01  6.31653E-01  5.01789E+00  3.84642E-01  3.84642E-01  3.44195E-01  3.44195E-01  3.44195E-01  1.80187E+00  2.35977E+01  2.61997E+00  3.01573E+01
   51.0000  1.87388E-01  1.54306E+00  2.10740E-01  2.10740E-01  2.10740E-01  6.32220E-01  5.02254E+00  3.84491E-01  3.84491E-01  3.42625E-01  3.42625E-01  3.42625E-01  1.79686E+00  2.36109E+01  2.61647E+00  3.01765E+01
   51.1000  1.88350E-01  1.54445E+00  2.10929E-01  2.10929E-01  2.10929E-01  6.32788E-01  5.02719E+00  3.84333E-01  3.84333E-01  3.41055E-01  3.41055E-01  3.41055E-01  1.79183E+00  2.36241E+01  2.61297E+00  3.01957E+01
   51.2000  1.89334E-01  1.54584E+00  2.11118E-01  2.11118E-01  2.11118E-01  6.33355E-01  5.03185E+00  3.84166E-01  3.84166E-01  3.39483E-01  3.39483E-01  3.39483E-01  1.78678E+00  2.36372E+01  2.60947E+00  3.02149E+01
   51.3000  1.90338E-01  1.54724E+00  2.11307E-01  2.11307E-01  2.11307E-01  6.33920E-01  5.03651E+00  3.83992E-01  3.83992E-01  3.37910E-01  3.37910E-01  3.37910E-01  1.78172E+00  2.36503E+01  2.60597E+00  3.02340E+01
   51.4000  1.91363E-01  1.54864E+00  2.11494E-01  2.11494E-01  2.11494E-01  6.34483E-01  5.04117E+00  3.83809E-01  3.83809E-01  3.36337E-01  3.36337E-01  3.36337E-01  1.77663E+00  2.36633E+01  2.60248E+00  3.02532E+01
   51.5000  1.92408E-01  1.55006E+00  2.11681E-01  2.11681E-01  2.11681E-01  6.35042E-01  5.04584E+00  3.83619E-01  3.83619E-01  3.34763E-01  3.34763E-01  3.34763E-01  1.77153E+00  2.36764E+01  2.59898E+00  3.02723E+01
   51.6000  1.93472E-01  1.55148E+00  2.11866E-01  2.11866E-01  2.11866E-01  6.35599E-01  5.05051E+00  3.83420E-01  3.83420E-01  3.33189E-01  3.33189E-01  3.33189E-01  1.76641E+00  2.36893E+01  2.59548E+00  3.02913E+01
   51.7000  1.94553E-01  1.55291E+00  2.12050E-01  2.12050E-01  2.12050E-01  6.36151E-01  5.05518E+00  3.83212E-01  3.83212E-01  3.31617E-01  3.31617E-01  3.31617E-01  1.76127E+00  2.37023E+01  2.59198E+00  3.03104E+01
   51.8000  1.95652E-01  1.55435E+00  2.12233E-01  2.12233E-01  2.12233E-01  6.36698E-01  5.05986E+00  3.82997E-01  3.82997E-01  3.30045E-01  3.30045E-01  3.30045E-01  1.75613E+00  2.37152E+01  2.58848E+00  3.03294E+01
   51.9000  1.96768E-01  1.55579E+00  2.12414E-01  2.12414E-01  2.12414E-01  6.37242E-01  5.06455E+00  3.82772E-01  3.82772E-01  3.28474E-01  3.28474E-01  3.28474E-01  1.75097E+00  2.37281E+01  2.58498E+00  3.03484E+01
   52.0000  1.97901E-01  1.55725E+00  2.12594E-01  2.12594E-01  2.12594E-01  6.37782E-01  5.06924E+00  3.82540E-01  3.82540E-01  3.26905E-01  3.26905E-01  3.26905E-01  1.74580E+00  2.37409E+01  2.58148E+00  3.03674E+01
   52.1000  1.99048E-01  1.55871E+00  2.12773E-01  2.12773E-01  2.12773E-01  6.38318E-01  5.07393E+00  3.82298E-01  3.82298E-01  3.25338E-01  3.25338E-01  3.25338E-01  1.74061E+00  2.37537E+01  2.57798E+00  3.03863E+01
   52.2000  2.00209E-01  1.56018E+00  2.12949E-01  2.12949E-01  2.12949E-01  6.38848E-01  5.07862E+00  3.82049E-01  3.82049E-01  3.23774E-01  3.23774E-01  3.23774E-01  1.73542E+00  2.37664E+01  2.57448E+00  3.04053E+01
   52.3000  2.01384E-01  1.56166E+00  2.13125E-01  2.13125E-01  2.13125E-01  6.39374E-01  5.08332E+00  3.81791E-01  3.81791E-01  3.22212E-01  3.22212E-01  3.22212E-01  1.73022E+00  2.37792E+01  2.57097E+00  3.04242E+01
   52.4000  2.02570E-01  1.56315E+00  2.13298E-01  2.13298E-01  2.13298E-01  6.39894E-01  5.08802E+00  3.81524E-01  3.81524E-01  3.20653E-01  3.20653E-01  3.20653E-01  1.72501E+00  2.37918E+01  2.56747E+00  3.04430E+01
   52.5000  2.03766E-01  1.56465E+00  2.13469E-01  2.13469E-01  2.13469E-01  6.40408E-01  5.09273E+00  3.81249E-01  3.81249E-01  3.19098E-01  3.19098E-01  3.19098E-01  1.71979E+00  2.38045E+01  2.56397E+00  3.04619E+01
   52.6000  2.04972E-01  1.56616E+00  2.13639E-01  2.13639E-01  2.13639E-01  6.40917E-01  5.09744E+00  3.80965E-01  3.80965E-01  3.17547E-01  3.17547E-01  3.17547E-01  1.71457E+00  2.38171E+01  2.56046E+00  3.04807E+01
   52.7000  2.06185E-01  1.56767E+00  2.13807E-01  2.13807E-01  2.13807E-01  6.41420E-01  5.10216E+00  3.80672E-01  3.80672E-01  3.16001E-01  3.16001E-01  3.16001E-01  1.70935E+00  2.38296E+01  2.55695E+00  3.04995E+01
   52.8000  2.07404E-01  1.56920E+00  2.13973E-01  2.13973E-01  2.13973E-01  6.41919E-01  5.10687E+00  3.80371E-01  3.80371E-01  3.14461E-01  3.14461E-01  3.14461E-01  1.70413E+00  2.38422E+01  2.55345E+00  3.05182E+01
   52.9000  2.08627E-01  1.57073E+00  2.14138E-01  2.14138E-01  2.14138E-01  6.42413E-01  5.11160E+00  3.80061E-01  3.80061E-01  3.12928E-01  3.12928E-01  3.12928E-01  1.69891E+00  2.38547E+01  2.54995E+00  3.05370E+01
   53.0000  2.09852E-01  1.57227E+00  2.14302E-01  2.14302E-01  2.14302E-01  6.42905E-01  5.11632E+00  3.79741E-01  3.79741E-01  3.11403E-01  3.11403E-01  3.11403E-01  1.69369E+00  2.38671E+01  2.54645E+00  3.05557E+01
   53.1000  2.11076E-01  1.57382E+00  2.14465E-01  2.14465E-01  2.14465E-01  6.43396E-01  5.12105E+00  3.79411E-01  3.79411E-01  3.09887E-01  3.09887E-01  3.09887E-01  1.68848E+00  2.38795E+01  2.54295E+00  3.05744E+01
   53.2000  2.12300E-01  1.57538E+00  2.14626E-01  2.14626E-01  2.14626E-01  6.43878E-01  5.12578E+00  3.79072E-01  3.79072E-01  3.08378E-01  3.08378E-01  3.08378E-01  1.68328E+00  2.38919E+01  2.53945E+00  3.05931E+01
   53.3000  2.13519E-01  1.57695E+00  2.14785E-01  2.14785E-01  2.14785E-01  6.44354E-01  5.13052E+00  3.78724E-01  3.78724E-01  3.06877E-01  3.06877E-01  3.06877E-01  1.67808E+00  2.39042E+01  2.53595E+00  3.06117E+01
   53.4000  2.14733E-01  1.57853E+00  2.14940E-01  2.14940E-01  2.14940E-01  6.44821E-01  5.13526E+00  3.78367E-01  3.78367E-01  3.05385E-01  3.05385E-01  3.05385E-01  1.67289E+00  2.39165E+01  2.53244E+00  3.06303E+01
   53.5000  2.15940E-01  1.58012E+00  2.15093E-01  2.15093E-01  2.15093E-01  6.45279E-01  5.14000E+00  3.78002E-01  3.78002E-01  3.03902E-01  3.03902E-01  3.03902E-01  1.66771E+00  2.39288E+01  2.52893E+00  3.06489E+01
   53.6000  2.17137E-01  1.58171E+00  2.15242E-01  2.15242E-01  2.15242E-01  6.45727E-01  5.14475E+00  3.77628E-01  3.77628E-01  3.02428E-01  3.02428E-01  3.02428E-01  1.66254E+00  2.39410E+01  2.52540E+00  3.06675E+01
   53.7000  2.18323E-01  1.58332E+00  2.15389E-01  2.15389E-01  2.15389E-01  6.46167E-01  5.14950E+00  3.77245E-01  3.77245E-01  3.00964E-01  3.00964E-01  3.00964E-01  1.65738E+00  2.39532E+01  2.52187E+00  3.06860E+01
   53.8000  2.19496E-01  1.58493E+00  2.15532E-01  2.15532E-01  2.15532E-01  6.46597E-01  5.15425E+00  3.76855E-01  3.76855E-01  2.99509E-01  2.99509E-01  2.99509E-01  1.65224E+00  2.39653E+01  2.51833E+00  3.07045E+01
   53.9000  2.20654E-01  1.58655E+00  2.15673E-01  2.15673E-01  2.15673E-01  6.47018E-01  5.15900E+00  3.76456E-01  3.76456E-01  2.98065E-01  2.98065E-01  2.98065E-01  1.64711E+00  2.39774E+01  2.51478E+00  3.07230E+01
   54.0000  2.21795E-01  1.58818E+00  2.15809E-01  2.15809E-01  2.15809E-01  6.47428E-01  5.16376E+00  3.76049E-01  3.76049E-01  2.96632E-01  2.96632E-01  2.96632E-01  1.64199E+00  2.39895E+01  2.51122E+00  3.07414E+01
   54.1000  2.22918E-01  1.58982E+00  2.15943E-01  2.15943E-01  2.15943E-01  6.47829E-01  5.16852E+00  3.75633E-01  3.75633E-01  2.95209E-01  2.95209E-01  2.95209E-01  1.63689E+00  2.40015E+01  2.50764E+00  3.07599E+01
   54.2000  2.24019E-01  1.59147E+00  2.16073E-01  2.16073E-01  2.16073E-01  6.48220E-01  5.17329E+00  3.75209E-01  3.75209E-01  2.93799E-01  2.93799E-01  2.93799E-01  1.63182E+00  2.40135E+01  2.50405E+00  3.07783E+01
   54.3000  2.25098E-01  1.59312E+00  2.16200E-01  2.16200E-01  2.16200E-01  6.48600E-01  5.17806E+00  3.74778E-01  3.74778E-01  2.92400E-01  2.92400E-01  2.92400E-01  1.62676E+00  2.40255E+01  2.50045E+00  3.07967E+01
   54.4000  2.26153E-01  1.59479E+00  2.16324E-01  2.16324E-01  2.16324E-01  6.48971E-01  5.18283E+00  3.74338E-01  3.74338E-01  2.91014E-01  2.91014E-01  2.91014E-01  1.62172E+00  2.40374E+01  2.49684E+00  3.08150E+01
   54.5000  2.27181E-01  1.59646E+00  2.16444E-01  2.16444E-01  2.16444E-01  6.49331E-01  5.18760E+00  3.73891E-01  3.73891E-01  2.89640E-01  2.89640E-01  2.89640E-01  1.61670E+00  2.40493E+01  2.49321E+00  3.08333E+01
   54.6000  2.28181E-01  1.59813E+00  2.16560E-01  2.16560E-01  2.16560E-01  6.49680E-01  5.19237E+00  3.73435E-01  3.73435E-01  2.88279E-01  2.88279E-01  2.88279E-01  1.61171E+00  2.40611E+01  2.48957E+00  3.08516E+01
   54.7000  2.29152E-01  1.59982E+00  2.16674E-01  2.16674E-01  2.16674E-01  6.50021E-01  5.19715E+00  3.72972E-01  3.72972E-01  2.86933E-01  2.86933E-01  2.86933E-01  1.60674E+00  2.40729E+01  2.48592E+00  3.08699E+01
   54.8000  2.30092E-01  1.60151E+00  2.16784E-01  2.16784E-01  2.16784E-01  6.50351E-01  5.20193E+00  3.72502E-01  3.72502E-01  2.85602E-01  2.85602E-01  2.85602E-01  1.60181E+00  2.40847E+01  2.48225E+00  3.08881E+01
   54.9000  2.30999E-01  1.60321E+00  2.16890E-01  2.16890E-01  2.16890E-01  6.50671E-01  5.20671E+00  3.72023E-01  3.72023E-01  2.84285E-01  2.84285E-01  2.84285E-01  1.59690E+00  2.40964E+01  2.47857E+00  3.09064E+01
   55.0000  2.31872E-01  1.60491E+00  2.16993E-01  2.16993E-01  2.16993E-01  6.50979E-01  5.21150E+00  3.71538E-01  3.71538E-01  2.82983E-01  2.82983E-01  2.82983E-01  1.59202E+00  2.41081E+01  2.47487E+00  3.09246E+01
   55.1000  2.32709E-01  1.60662E+00  2.17092E-01  2.17092E-01  2.17092E-01  6.51275E-01  5.21628E+00  3.71045E-01  3.71045E-01  2.81695E-01  2.81695E-01  2.81695E-01  1.58717E+00  2.41198E+01  2.47116E+00  3.09427E+01
   55.2000  2.33510E-01  1.60834E+00  2.17187E-01  2.17187E-01  2.17187E-01  6.51561E-01  5.22107E+00  3.70546E-01  3.70546E-01  2.80425E-01  2.80425E-01  2.80425E-01  1.58237E+00  2.41314E+01  2.46744E+00  3.09609E+01
   55.3000  2.34272E-01  1.61006E+00  2.17278E-01  2.17278E-01  2.17278E-01  6.51834E-01  5.22586E+00  3.70041E-01  3.70041E-01  2.79172E-01  2.79172E-01  2.79172E-01  1.57760E+00  2.41430E+01  2.46371E+00  3.09790E+01
   55.4000  2.34995E-01  1.61179E+00  2.17365E-01  2.17365E-01  2.17365E-01  6.52096E-01  5.23066E+00  3.69529E-01  3.69529E-01  2.77935E-01  2.77935E-01  2.77935E-01  1.57286E+00  2.41546E+01  2.45995E+00  3.09970E+01
   55.5000  2.35680E-01  1.61352E+00  2.17448E-01  2.17448E-01  2.17448E-01  6.52345E-01  5.23545E+00  3.69010E-01  3.69010E-01  2.76714E-01  2.76714E-01  2.76714E-01  1.56816E+00  2.41661E+01  2.45619E+00  3.10151E+01
   55.6000  2.36325E-01  1.61525E+00  2.17528E-01  2.17528E-01  2.17528E-01  6.52583E-01  5.24025E+00  3.68483E-01  3.68483E-01  2.75510E-01  2.75510E-01  2.75510E-01  1.56350E+00  2.41776E+01  2.45240E+00  3.10331E+01
   55.7000  2.36930E-01  1.61700E+00  2.17603E-01  2.17603E-01  2.17603E-01  6.52809E-01  5.24505E+00  3.67950E-01  3.67950E-01  2.74322E-01  2.74322E-01  2.74322E-01  1.55887E+00  2.41891E+01  2.44861E+00  3.10511E+01
   55.8000  2.37494E-01  1.61874E+00  2.17674E-01  2.17674E-01  2.17674E-01  6.53023E-01  5.24985E+00  3.67412E-01  3.67412E-01  2.73152E-01  2.73152E-01  2.73152E-01  1.55428E+00  2.42005E+01  2.44480E+00  3.10691E+01
   55.9000  2.38017E-01  1.62049E+00  2.17742E-01  2.17742E-01  2.17742E-01  6.53226E-01  5.25465E+00  3.66868E-01  3.66868E-01  2.72000E-01  2.72000E-01  2.72000E-01  1.54974E+00  2.42119E+01  2.44098E+00  3.10870E+01
   56.0000  2.38500E-01  1.62224E+00  2.17806E-01  2.17806E-01  2.17806E-01  6.53418E-01  5.25945E+00  3.66317E-01  3.66317E-01  2.70866E-01  2.70866E-01  2.70866E-01  1.54523E+00  2.42232E+01  2.43715E+00  3.11049E+01
   56.1000  2.38941E-01  1.62400E+00  2.17866E-01  2.17866E-01  2.17866E-01  6.53597E-01  5.26425E+00  3.65761E-01  3.65761E-01  2.69749E-01  2.69749E-01  2.69749E-01  1.54077E+00  2.42346E+01  2.43331E+00  3.11228E+01
   56.2000  2.39341E-01  1.62576E+00  2.17922E-01  2.17922E-01  2.17922E-01  6.53765E-01  5.26906E+00  3.65198E-01  3.65198E-01  2.68649E-01  2.68649E-01  2.68649E-01  1.53634E+00  2.42459E+01  2.42945E+00  3.11407E+01
   56.3000  2.39702E-01  1.62752E+00  2.17974E-01  2.17974E-01  2.17974E-01  6.53922E-01  5.27386E+00  3.64629E-01  3.64629E-01  2.67568E-01  2.67568E-01  2.67568E-01  1.53196E+00  2.42571E+01  2.42559E+00  3.11585E+01
   56.4000  2.40022E-01  1.62929E+00  2.18023E-01  2.18023E-01  2.18023E-01  6.54068E-01  5.27867E+00  3.64054E-01  3.64054E-01  2.66504E-01  2.66504E-01  2.66504E-01  1.52762E+00  2.42683E+01  2.42171E+00  3.11763E+01
   56.5000  2.40302E-01  1.63105E+00  2.18067E-01  2.18067E-01  2.18067E-01  6.54202E-01  5.28348E+00  3.63474E-01  3.63474E-01  2.65459E-01  2.65459E-01  2.65459E-01  1.52333E+00  2.42795E+01  2.41783E+00  3.11941E+01
   56.6000  2.40543E-01  1.63282E+00  2.18108E-01  2.18108E-01  2.18108E-01  6.54325E-01  5.28829E+00  3.62888E-01  3.62888E-01  2.64433E-01  2.64433E-01  2.64433E-01  1.51907E+00  2.42907E+01  2.41394E+00  3.12118E+01
   56.7000  2.40745E-01  1.63459E+00  2.18146E-01  2.18146E-01  2.18146E-01  6.54437E-01  5.29310E+00  3.62298E-01  3.62298E-01  2.63426E-01  2.63426E-01  2.63426E-01  1.51487E+00  2.43018E+01  2.41006E+00  3.12295E+01
