    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   48.5000  2.34352E-01  1.72610E+00  2.28322E-01  2.28322E-01  2.28322E-01  6.84967E-01  5.20163E+00  4.10738E-01  4.10738E-01  3.49738E-01  3.49738E-01  3.49738E-01  1.87069E+00  1.17627E+01  2.79001E+00  1.86904E+01
   48.6000  2.35963E-01  1.72784E+00  2.28624E-01  2.28624E-01  2.28624E-01  6.85871E-01  5.20667E+00  4.10352E-01  4.10352E-01  3.47902E-01  3.47902E-01  3.47902E-01  1.86441E+00  1.17764E+01  2.78624E+00  1.87109E+01
   48.7000  2.37589E-01  1.72958E+00  2.28924E-01  2.28924E-01  2.28924E-01  6.86771E-01  5.21172E+00  4.09961E-01  4.09961E-01  3.46072E-01  3.46072E-01  3.46072E-01  1.85814E+00  1.17901E+01  2.78250E+00  1.87314E+01
   48.8000  2.39230E-01  1.73134E+00  2.29223E-01  2.29223E-01  2.29223E-01  6.87668E-01  5.21678E+00  4.09562E-01  4.09562E-01  3.44247E-01  3.44247E-01  3.44247E-01  1.85187E+00  1.18037E+01  2.77876E+00  1.87518E+01
   48.9000  2.40884E-01  1.73311E+00  2.29520E-01  2.29520E-01  2.29520E-01  6.88560E-01  5.22184E+00  4.09155E-01  4.09155E-01  3.42427E-01  3.42427E-01  3.42427E-01  1.84559E+00  1.18172E+01  2.77504E+00  1.87722E+01
   49.0000  2.42547E-01  1.73489E+00  2.29816E-01  2.29816E-01  2.29816E-01  6.89449E-01  5.22690E+00  4.08742E-01  4.08742E-01  3.40614E-01  3.40614E-01  3.40614E-01  1.83933E+00  1.18307E+01  2.77132E+00  1.87925E+01
   49.1000  2.44218E-01  1.73669E+00  2.30111E-01  2.30111E-01  2.30111E-01  6.90334E-01  5.23198E+00  4.08322E-01  4.08322E-01  3.38809E-01  3.38809E-01  3.38809E-01  1.83307E+00  1.18442E+01  2.76762E+00  1.88129E+01
   49.2000  2.45896E-01  1.73850E+00  2.30405E-01  2.30405E-01  2.30405E-01  6.91215E-01  5.23706E+00  4.07893E-01  4.07893E-01  3.37008E-01  3.37008E-01  3.37008E-01  1.82681E+00  1.18576E+01  2.76392E+00  1.88332E+01
   49.3000  2.47578E-01  1.74032E+00  2.30697E-01  2.30697E-01  2.30697E-01  6.92090E-01  5.24214E+00  4.07456E-01  4.07456E-01  3.35214E-01  3.35214E-01  3.35214E-01  1.82055E+00  1.18710E+01  2.76022E+00  1.88535E+01
   49.4000  2.49262E-01  1.74215E+00  2.30987E-01  2.30987E-01  2.30987E-01  6.92960E-01  5.24724E+00  4.07011E-01  4.07011E-01  3.33426E-01  3.33426E-01  3.33426E-01  1.81430E+00  1.18844E+01  2.75652E+00  1.88738E+01
   49.5000  2.50942E-01  1.74399E+00  2.31275E-01  2.31275E-01  2.31275E-01  6.93824E-01  5.25234E+00  4.06561E-01  4.06561E-01  3.31649E-01  3.31649E-01  3.31649E-01  1.80807E+00  1.18977E+01  2.75283E+00  1.88940E+01
   49.6000  2.52618E-01  1.74585E+00  2.31561E-01  2.31561E-01  2.31561E-01  6.94682E-01  5.25744E+00  4.06102E-01  4.06102E-01  3.29879E-01  3.29879E-01  3.29879E-01  1.80184E+00  1.19109E+01  2.74914E+00  1.89142E+01
   49.7000  2.54288E-01  1.74772E+00  2.31844E-01  2.31844E-01  2.31844E-01  6.95533E-01  5.26255E+00  4.05634E-01  4.05634E-01  3.28117E-01  3.28117E-01  3.28117E-01  1.79562E+00  1.19241E+01  2.74544E+00  1.89344E+01
   49.8000  2.55947E-01  1.74960E+00  2.32126E-01  2.32126E-01  2.32126E-01  6.96377E-01  5.26767E+00  4.05158E-01  4.05158E-01  3.26364E-01  3.26364E-01  3.26364E-01  1.78941E+00  1.19372E+01  2.74173E+00  1.89545E+01
   49.9000  2.57593E-01  1.75149E+00  2.32404E-01  2.32404E-01  2.32404E-01  6.97213E-01  5.27280E+00  4.04673E-01  4.04673E-01  3.24620E-01  3.24620E-01  3.24620E-01  1.78321E+00  1.19504E+01  2.73801E+00  1.89746E+01
   50.0000  2.59223E-01  1.75340E+00  2.32681E-01  2.32681E-01  2.32681E-01  6.98042E-01  5.27793E+00  4.04181E-01  4.04181E-01  3.22886E-01  3.22886E-01  3.22886E-01  1.77702E+00  1.19634E+01  2.73429E+00  1.89947E+01
   50.1000  2.60833E-01  1.75532E+00  2.32954E-01  2.32954E-01  2.32954E-01  6.98863E-01  5.28306E+00  4.03682E-01  4.03682E-01  3.21165E-01  3.21165E-01  3.21165E-01  1.77086E+00  1.19764E+01  2.73056E+00  1.90148E+01
   50.2000  2.62420E-01  1.75724E+00  2.33225E-01  2.33225E-01  2.33225E-01  6.99676E-01  5.28821E+00  4.03174E-01  4.03174E-01  3.19455E-01  3.19455E-01  3.19455E-01  1.76471E+00  1.19894E+01  2.72681E+00  1.90349E+01
   50.3000  2.63983E-01  1.75918E+00  2.33494E-01  2.33494E-01  2.33494E-01  7.00481E-01  5.29336E+00  4.02659E-01  4.02659E-01  3.17756E-01  3.17756E-01  3.17756E-01  1.75859E+00  1.20023E+01  2.72305E+00  1.90549E+01
   50.4000  2.65517E-01  1.76114E+00  2.33760E-01  2.33760E-01  2.33760E-01  7.01280E-01  5.29851E+00  4.02135E-01  4.02135E-01  3.16071E-01  3.16071E-01  3.16071E-01  1.75248E+00  1.20152E+01  2.71928E+00  1.90749E+01
   50.5000  2.67019E-01  1.76310E+00  2.34023E-01  2.34023E-01  2.34023E-01  7.02068E-01  5.30367E+00  4.01602E-01  4.01602E-01  3.14397E-01  3.14397E-01  3.14397E-01  1.74640E+00  1.20280E+01  2.71548E+00  1.90948E+01
   50.6000  2.68488E-01  1.76507E+00  2.34282E-01  2.34282E-01  2.34282E-01  7.02847E-01  5.30884E+00  4.01062E-01  4.01062E-01  3.12736E-01  3.12736E-01  3.12736E-01  1.74033E+00  1.20408E+01  2.71167E+00  1.91147E+01
   50.7000  2.69918E-01  1.76706E+00  2.34538E-01  2.34538E-01  2.34538E-01  7.03614E-01  5.31401E+00  4.00513E-01  4.00513E-01  3.11090E-01  3.11090E-01  3.11090E-01  1.73430E+00  1.20536E+01  2.70783E+00  1.91346E+01
   50.8000  2.71307E-01  1.76905E+00  2.34791E-01  2.34791E-01  2.34791E-01  7.04373E-01  5.31918E+00  3.99958E-01  3.99958E-01  3.09461E-01  3.09461E-01  3.09461E-01  1.72830E+00  1.20663E+01  2.70398E+00  1.91545E+01
   50.9000  2.72654E-01  1.77105E+00  2.35040E-01  2.35040E-01  2.35040E-01  7.05121E-01  5.32437E+00  3.99395E-01  3.99395E-01  3.07845E-01  3.07845E-01  3.07845E-01  1.72232E+00  1.20789E+01  2.70010E+00  1.91744E+01
   51.0000  2.73957E-01  1.77307E+00  2.35286E-01  2.35286E-01  2.35286E-01  7.05858E-01  5.32955E+00  3.98823E-01  3.98823E-01  3.06244E-01  3.06244E-01  3.06244E-01  1.71638E+00  1.20916E+01  2.69619E+00  1.91942E+01
   51.1000  2.75212E-01  1.77509E+00  2.35528E-01  2.35528E-01  2.35528E-01  7.06584E-01  5.33475E+00  3.98244E-01  3.98244E-01  3.04657E-01  3.04657E-01  3.04657E-01  1.71046E+00  1.21041E+01  2.69226E+00  1.92140E+01
   51.2000  2.76418E-01  1.77712E+00  2.35766E-01  2.35766E-01  2.35766E-01  7.07298E-01  5.33995E+00  3.97656E-01  3.97656E-01  3.03087E-01  3.03087E-01  3.03087E-01  1.70457E+00  1.21167E+01  2.68829E+00  1.92337E+01
   51.3000  2.77572E-01  1.77916E+00  2.36000E-01  2.36000E-01  2.36000E-01  7.07999E-01  5.34515E+00  3.97060E-01  3.97060E-01  3.01532E-01  3.01532E-01  3.01532E-01  1.69872E+00  1.21291E+01  2.68429E+00  1.92535E+01
   51.4000  2.78673E-01  1.78121E+00  2.36230E-01  2.36230E-01  2.36230E-01  7.08689E-01  5.35036E+00  3.96456E-01  3.96456E-01  2.99995E-01  2.99995E-01  2.99995E-01  1.69290E+00  1.21416E+01  2.68026E+00  1.92732E+01
   51.5000  2.79719E-01  1.78327E+00  2.36455E-01  2.36455E-01  2.36455E-01  7.09366E-01  5.35557E+00  3.95844E-01  3.95844E-01  2.98474E-01  2.98474E-01  2.98474E-01  1.68711E+00  1.21540E+01  2.67620E+00  1.92928E+01
   51.6000  2.80707E-01  1.78533E+00  2.36677E-01  2.36677E-01  2.36677E-01  7.10032E-01  5.36079E+00  3.95227E-01  3.95227E-01  2.96973E-01  2.96973E-01  2.96973E-01  1.68137E+00  1.21663E+01  2.67211E+00  1.93125E+01
   51.7000  2.81639E-01  1.78740E+00  2.36895E-01  2.36895E-01  2.36895E-01  7.10686E-01  5.36602E+00  3.94602E-01  3.94602E-01  2.95490E-01  2.95490E-01  2.95490E-01  1.67567E+00  1.21787E+01  2.66800E+00  1.93321E+01
   51.8000  2.82511E-01  1.78948E+00  2.37109E-01  2.37109E-01  2.37109E-01  7.11327E-01  5.37124E+00  3.93969E-01  3.93969E-01  2.94026E-01  2.94026E-01  2.94026E-01  1.67002E+00  1.21909E+01  2.66386E+00  1.93517E+01
   51.9000  2.83324E-01  1.79156E+00  2.37319E-01  2.37319E-01  2.37319E-01  7.11956E-01  5.37648E+00  3.93329E-01  3.93329E-01  2.92582E-01  2.92582E-01  2.92582E-01  1.66440E+00  1.22032E+01  2.65968E+00  1.93712E+01
   52.0000  2.84077E-01  1.79365E+00  2.37524E-01  2.37524E-01  2.37524E-01  7.12572E-01  5.38171E+00  3.92681E-01  3.92681E-01  2.91156E-01  2.91156E-01  2.91156E-01  1.65883E+00  1.22154E+01  2.65548E+00  1.93907E+01
   52.1000  2.84770E-01  1.79574E+00  2.37725E-01  2.37725E-01  2.37725E-01  7.13174E-01  5.38696E+00  3.92026E-01  3.92026E-01  2.89749E-01  2.89749E-01  2.89749E-01  1.65330E+00  1.22275E+01  2.65124E+00  1.94102E+01
   52.2000  2.85402E-01  1.79784E+00  2.37921E-01  2.37921E-01  2.37921E-01  7.13762E-01  5.39220E+00  3.91364E-01  3.91364E-01  2.88363E-01  2.88363E-01  2.88363E-01  1.64782E+00  1.22396E+01  2.64698E+00  1.94297E+01
   52.3000  2.85974E-01  1.79994E+00  2.38112E-01  2.38112E-01  2.38112E-01  7.14337E-01  5.39745E+00  3.90694E-01  3.90694E-01  2.86996E-01  2.86996E-01  2.86996E-01  1.64238E+00  1.22517E+01  2.64269E+00  1.94491E+01
   52.4000  2.86486E-01  1.80204E+00  2.38300E-01  2.38300E-01  2.38300E-01  7.14901E-01  5.40271E+00  3.90019E-01  3.90019E-01  2.85652E-01  2.85652E-01  2.85652E-01  1.63699E+00  1.22637E+01  2.63838E+00  1.94685E+01
   52.5000  2.86936E-01  1.80415E+00  2.38483E-01  2.38483E-01  2.38483E-01  7.15448E-01  5.40796E+00  3.89340E-01  3.89340E-01  2.84331E-01  2.84331E-01  2.84331E-01  1.63167E+00  1.22757E+01  2.63406E+00  1.94878E+01
   52.6000  2.87324E-01  1.80626E+00  2.38659E-01  2.38659E-01  2.38659E-01  7.15977E-01  5.41323E+00  3.88659E-01  3.88659E-01  2.83037E-01  2.83037E-01  2.83037E-01  1.62643E+00  1.22877E+01  2.62973E+00  1.95072E+01
   52.7000  2.87653E-01  1.80838E+00  2.38830E-01  2.38830E-01  2.38830E-01  7.16491E-01  5.41849E+00  3.87973E-01  3.87973E-01  2.81765E-01  2.81765E-01  2.81765E-01  1.62124E+00  1.22996E+01  2.62539E+00  1.95265E+01
   52.8000  2.87922E-01  1.81049E+00  2.38995E-01  2.38995E-01  2.38995E-01  7.16985E-01  5.42376E+00  3.87284E-01  3.87284E-01  2.80517E-01  2.80517E-01  2.80517E-01  1.61612E+00  1.23115E+01  2.62103E+00  1.95457E+01
   52.9000  2.88136E-01  1.81261E+00  2.39155E-01  2.39155E-01  2.39155E-01  7.17466E-01  5.42904E+00  3.86588E-01  3.86588E-01  2.79290E-01  2.79290E-01  2.79290E-01  1.61105E+00  1.23233E+01  2.61665E+00  1.95650E+01
   53.0000  2.88295E-01  1.81473E+00  2.39311E-01  2.39311E-01  2.39311E-01  7.17932E-01  5.43431E+00  3.85886E-01  3.85886E-01  2.78085E-01  2.78085E-01  2.78085E-01  1.60603E+00  1.23351E+01  2.61225E+00  1.95842E+01
   53.1000  2.88400E-01  1.81685E+00  2.39461E-01  2.39461E-01  2.39461E-01  7.18383E-01  5.43959E+00  3.85178E-01  3.85178E-01  2.76902E-01  2.76902E-01  2.76902E-01  1.60106E+00  1.23469E+01  2.60784E+00  1.96033E+01
   53.2000  2.88454E-01  1.81897E+00  2.39607E-01  2.39607E-01  2.39607E-01  7.18820E-01  5.44488E+00  3.84464E-01  3.84464E-01  2.75740E-01  2.75740E-01  2.75740E-01  1.59615E+00  1.23586E+01  2.60342E+00  1.96225E+01
   53.3000  2.88456E-01  1.82109E+00  2.39748E-01  2.39748E-01  2.39748E-01  7.19243E-01  5.45016E+00  3.83744E-01  3.83744E-01  2.74601E-01  2.74601E-01  2.74601E-01  1.59129E+00  1.23703E+01  2.59899E+00  1.96416E+01
   53.4000  2.88411E-01  1.82321E+00  2.39884E-01  2.39884E-01  2.39884E-01  7.19651E-01  5.45545E+00  3.83018E-01  3.83018E-01  2.73484E-01  2.73484E-01  2.73484E-01  1.58649E+00  1.23820E+01  2.59455E+00  1.96606E+01
   53.5000  2.88318E-01  1.82533E+00  2.40015E-01  2.40015E-01  2.40015E-01  7.20045E-01  5.46074E+00  3.82287E-01  3.82287E-01  2.72389E-01  2.72389E-01  2.72389E-01  1.58174E+00  1.23936E+01  2.59010E+00  1.96797E+01
   53.6000  2.88179E-01  1.82745E+00  2.40142E-01  2.40142E-01  2.40142E-01  7.20425E-01  5.46604E+00  3.81550E-01  3.81550E-01  2.71317E-01  2.71317E-01  2.71317E-01  1.57705E+00  1.24052E+01  2.58566E+00  1.96987E+01
   53.7000  2.87998E-01  1.82957E+00  2.40264E-01  2.40264E-01  2.40264E-01  7.20792E-01  5.47134E+00  3.80809E-01  3.80809E-01  2.70268E-01  2.70268E-01  2.70268E-01  1.57242E+00  1.24167E+01  2.58121E+00  1.97176E+01
   53.8000  2.87775E-01  1.83168E+00  2.40382E-01  2.40382E-01  2.40382E-01  7.21146E-01  5.47664E+00  3.80064E-01  3.80064E-01  2.69243E-01  2.69243E-01  2.69243E-01  1.56786E+00  1.24283E+01  2.57678E+00  1.97366E+01
   53.9000  2.87512E-01  1.83379E+00  2.40495E-01  2.40495E-01  2.40495E-01  7.21486E-01  5.48194E+00  3.79314E-01  3.79314E-01  2.68241E-01  2.68241E-01  2.68241E-01  1.56335E+00  1.24398E+01  2.57235E+00  1.97555E+01
   54.0000  2.87211E-01  1.83590E+00  2.40604E-01  2.40604E-01  2.40604E-01  7.21812E-01  5.48724E+00  3.78560E-01  3.78560E-01  2.67261E-01  2.67261E-01  2.67261E-01  1.55890E+00  1.24512E+01  2.56793E+00  1.97744E+01
   54.1000  2.86873E-01  1.83801E+00  2.40708E-01  2.40708E-01  2.40708E-01  7.22125E-01  5.49255E+00  3.77801E-01  3.77801E-01  2.66304E-01  2.66304E-01  2.66304E-01  1.55451E+00  1.24626E+01  2.56351E+00  1.97932E+01
   54.2000  2.86502E-01  1.84012E+00  2.40808E-01  2.40808E-01  2.40808E-01  7.22424E-01  5.49786E+00  3.77037E-01  3.77037E-01  2.65369E-01  2.65369E-01  2.65369E-01  1.55018E+00  1.24740E+01  2.55911E+00  1.98120E+01
   54.3000  2.86099E-01  1.84222E+00  2.40903E-01  2.40903E-01  2.40903E-01  7.22709E-01  5.50317E+00  3.76269E-01  3.76269E-01  2.64457E-01  2.64457E-01  2.64457E-01  1.54591E+00  1.24854E+01  2.55472E+00  1.98308E+01
   54.4000  2.85665E-01  1.84432E+00  2.40994E-01  2.40994E-01  2.40994E-01  7.22981E-01  5.50849E+00  3.75497E-01  3.75497E-01  2.63568E-01  2.63568E-01  2.63568E-01  1.54170E+00  1.24967E+01  2.55034E+00  1.98495E+01
   54.5000  2.85202E-01  1.84642E+00  2.41080E-01  2.41080E-01  2.41080E-01  7.23239E-01  5.51380E+00  3.74721E-01  3.74721E-01  2.62701E-01  2.62701E-01  2.62701E-01  1.53754E+00  1.25080E+01  2.54599E+00  1.98682E+01
   54.6000  2.84714E-01  1.84851E+00  2.41162E-01  2.41162E-01  2.41162E-01  7.23486E-01  5.51912E+00  3.73942E-01  3.73942E-01  2.61857E-01  2.61857E-01  2.61857E-01  1.53346E+00  1.25193E+01  2.54166E+00  1.98869E+01
   54.7000  2.84201E-01  1.85060E+00  2.41241E-01  2.41241E-01  2.41241E-01  7.23722E-01  5.52444E+00  3.73160E-01  3.73160E-01  2.61036E-01  2.61036E-01  2.61036E-01  1.52943E+00  1.25305E+01  2.53735E+00  1.99056E+01
   54.8000  2.83665E-01  1.85268E+00  2.41315E-01  2.41315E-01  2.41315E-01  7.23944E-01  5.52976E+00  3.72374E-01  3.72374E-01  2.60237E-01  2.60237E-01  2.60237E-01  1.52546E+00  1.25417E+01  2.53307E+00  1.99242E+01
   54.9000  2.83108E-01  1.85476E+00  2.41385E-01  2.41385E-01  2.41385E-01  7.24155E-01  5.53508E+00  3.71585E-01  3.71585E-01  2.59460E-01  2.59460E-01  2.59460E-01  1.52155E+00  1.25529E+01  2.52881E+00  1.99428E+01
   55.0000  2.82532E-01  1.85684E+00  2.41452E-01  2.41452E-01  2.41452E-01  7.24356E-01  5.54041E+00  3.70794E-01  3.70794E-01  2.58706E-01  2.58706E-01  2.58706E-01  1.51770E+00  1.25641E+01  2.52459E+00  1.99613E+01
   55.1000  2.81937E-01  1.85891E+00  2.41515E-01  2.41515E-01  2.41515E-01  7.24546E-01  5.54573E+00  3.70001E-01  3.70001E-01  2.57974E-01  2.57974E-01  2.57974E-01  1.51392E+00  1.25752E+01  2.52041E+00  1.99799E+01
   55.2000  2.81326E-01  1.86098E+00  2.41575E-01  2.41575E-01  2.41575E-01  7.24724E-01  5.55106E+00  3.69205E-01  3.69205E-01  2.57264E-01  2.57264E-01  2.57264E-01  1.51020E+00  1.25863E+01  2.51625E+00  1.99984E+01
   55.3000  2.80700E-01  1.86304E+00  2.41630E-01  2.41630E-01  2.41630E-01  7.24891E-01  5.55639E+00  3.68406E-01  3.68406E-01  2.56575E-01  2.56575E-01  2.56575E-01  1.50654E+00  1.25974E+01  2.51213E+00  2.00168E+01
   55.4000  2.80059E-01  1.86510E+00  2.41682E-01  2.41682E-01  2.41682E-01  7.25046E-01  5.56172E+00  3.67605E-01  3.67605E-01  2.55907E-01  2.55907E-01  2.55907E-01  1.50293E+00  1.26084E+01  2.50804E+00  2.00352E+01
   55.5000  2.79406E-01  1.86716E+00  2.41730E-01  2.41730E-01  2.41730E-01  7.25191E-01  5.56705E+00  3.66802E-01  3.66802E-01  2.55260E-01  2.55260E-01  2.55260E-01  1.49938E+00  1.26195E+01  2.50398E+00  2.00537E+01
   55.6000  2.78741E-01  1.86920E+00  2.41775E-01  2.41775E-01  2.41775E-01  7.25324E-01  5.57238E+00  3.65997E-01  3.65997E-01  2.54634E-01  2.54634E-01  2.54634E-01  1.49589E+00  1.26304E+01  2.49996E+00  2.00720E+01
   55.7000  2.78067E-01  1.87125E+00  2.41816E-01  2.41816E-01  2.41816E-01  7.25447E-01  5.57771E+00  3.65190E-01  3.65190E-01  2.54028E-01  2.54028E-01  2.54028E-01  1.49246E+00  1.26414E+01  2.49598E+00  2.00904E+01
   55.8000  2.77383E-01  1.87329E+00  2.41853E-01  2.41853E-01  2.41853E-01  7.25559E-01  5.58304E+00  3.64381E-01  3.64381E-01  2.53442E-01  2.53442E-01  2.53442E-01  1.48909E+00  1.26524E+01  2.49203E+00  2.01087E+01
   55.9000  2.76692E-01  1.87532E+00  2.41887E-01  2.41887E-01  2.41887E-01  7.25661E-01  5.58838E+00  3.63571E-01  3.63571E-01  2.52877E-01  2.52877E-01  2.52877E-01  1.48577E+00  1.26633E+01  2.48812E+00  2.01270E+01
   56.0000  2.75993E-01  1.87735E+00  2.41918E-01  2.41918E-01  2.41918E-01  7.25753E-01  5.59371E+00  3.62759E-01  3.62759E-01  2.52331E-01  2.52331E-01  2.52331E-01  1.48251E+00  1.26742E+01  2.48426E+00  2.01452E+01
   56.1000  2.75289E-01  1.87937E+00  2.41945E-01  2.41945E-01  2.41945E-01  7.25836E-01  5.59904E+00  3.61945E-01  3.61945E-01  2.51805E-01  2.51805E-01  2.51805E-01  1.47930E+00  1.26850E+01  2.48043E+00  2.01635E+01
   56.2000  2.74581E-01  1.88139E+00  2.41970E-01  2.41970E-01  2.41970E-01  7.25909E-01  5.60438E+00  3.61131E-01  3.61131E-01  2.51298E-01  2.51298E-01  2.51298E-01  1.47615E+00  1.26959E+01  2.47664E+00  2.01817E+01
   56.3000  2.73868E-01  1.88340E+00  2.41991E-01  2.41991E-01  2.41991E-01  7.25973E-01  5.60972E+00  3.60315E-01  3.60315E-01  2.50810E-01  2.50810E-01  2.50810E-01  1.47306E+00  1.27067E+01  2.47290E+00  2.01998E+01
   56.4000  2.73152E-01  1.88541E+00  2.42009E-01  2.42009E-01  2.42009E-01  7.26028E-01  5.61505E+00  3.59499E-01  3.59499E-01  2.50340E-01  2.50340E-01  2.50340E-01  1.47002E+00  1.27175E+01  2.46920E+00  2.02180E+01
   56.5000  2.72435E-01  1.88741E+00  2.42025E-01  2.42025E-01  2.42025E-01  7.26076E-01  5.62039E+00  3.58683E-01  3.58683E-01  2.49891E-01  2.49891E-01  2.49891E-01  1.46704E+00  1.27283E+01  2.46555E+00  2.02361E+01
   56.6000  2.71716E-01  1.88941E+00  2.42039E-01  2.42039E-01  2.42039E-01  7.26116E-01  5.62573E+00  3.57867E-01  3.57867E-01  2.49459E-01  2.49459E-01  2.49459E-01  1.46411E+00  1.27391E+01  2.46194E+00  2.02542E+01
   56.7000  2.70997E-01  1.89140E+00  2.42049E-01  2.42049E-01  2.42049E-01  7.26148E-01  5.63106E+00  3.57050E-01  3.57050E-01  2.49045E-01  2.49045E-01  2.49045E-01  1.46124E+00  1.27498E+01  2.45838E+00  2.02723E+01
   56.8000  2.70278E-01  1.89339E+00  2.42057E-01  2.42057E-01  2.42057E-01  7.26172E-01  5.63640E+00  3.56233E-01  3.56233E-01  2.48649E-01  2.48649E-01  2.48649E-01  1.45841E+00  1.27605E+01  2.45486E+00  2.02903E+01
   56.9000  2.69557E-01  1.89537E+00  2.42062E-01  2.42062E-01  2.42062E-01  7.26187E-01  5.64174E+00  3.55419E-01  3.55419E-01  2.48276E-01  2.48276E-01  2.48276E-01  1.45567E+00  1.27712E+01  2.45141E+00  2.03083E+01
   57.0000  2.68837E-01  1.89735E+00  2.42065E-01  2.42065E-01  2.42065E-01  7.26194E-01  5.64707E+00  3.54605E-01  3.54605E-01  2.47920E-01  2.47920E-01  2.47920E-01  1.45297E+00  1.27819E+01  2.44800E+00  2.03263E+01
   57.1000  2.68120E-01  1.89932E+00  2.42066E-01  2.42066E-01  2.42066E-01  7.26197E-01  5.65241E+00  3.53792E-01  3.53792E-01  2.47581E-01  2.47581E-01  2.47581E-01  1.45033E+00  1.27926E+01  2.44464E+00  2.03443E+01
   57.2000  2.67405E-01  1.90128E+00  2.42064E-01  2.42064E-01  2.42064E-01  7.26193E-01  5.65775E+00  3.52980E-01  3.52980E-01  2.47258E-01  2.47258E-01  2.47258E-01  1.44773E+00  1.28032E+01  2.44133E+00  2.03622E+01
   57.3000  2.66692E-01  1.90324E+00  2.42061E-01  2.42061E-01  2.42061E-01  7.26182E-01  5.66309E+00  3.52167E-01  3.52167E-01  2.46951E-01  2.46951E-01  2.46951E-01  1.44519E+00  1.28138E+01  2.43806E+00  2.03802E+01
   57.4000  2.65983E-01  1.90520E+00  2.42055E-01  2.42055E-01  2.42055E-01  7.26165E-01  5.66842E+00  3.51355E-01  3.51355E-01  2.46660E-01  2.46660E-01  2.46660E-01  1.44269E+00  1.28244E+01  2.43484E+00  2.03981E+01
   57.5000  2.65277E-01  1.90715E+00  2.42047E-01  2.42047E-01  2.42047E-01  7.26142E-01  5.67376E+00  3.50544E-01  3.50544E-01  2.46384E-01  2.46384E-01  2.46384E-01  1.44024E+00  1.28350E+01  2.43166E+00  2.04159E+01
   57.6000  2.64575E-01  1.90909E+00  2.42037E-01  2.42037E-01  2.42037E-01  7.26112E-01  5.67910E+00  3.49734E-01  3.49734E-01  2.46123E-01  2.46123E-01  2.46123E-01  1.43784E+00  1.28456E+01  2.42852E+00  2.04338E+01
   57.7000  2.63878E-01  1.91103E+00  2.42026E-01  2.42026E-01  2.42026E-01  7.26077E-01  5.68443E+00  3.48924E-01  3.48924E-01  2.45876E-01  2.45876E-01  2.45876E-01  1.43548E+00  1.28561E+01  2.42543E+00  2.04516E+01
   57.8000  2.63184E-01  1.91297E+00  2.42012E-01  2.42012E-01  2.42012E-01  7.26037E-01  5.68977E+00  3.48116E-01  3.48116E-01  2.45645E-01  2.45645E-01  2.45645E-01  1.43316E+00  1.28667E+01  2.42239E+00  2.04694E+01
   57.9000  2.62496E-01  1.91489E+00  2.41997E-01  2.41997E-01  2.41997E-01  7.25991E-01  5.69511E+00  3.47308E-01  3.47308E-01  2.45427E-01  2.45427E-01  2.45427E-01  1.43090E+00  1.28772E+01  2.41938E+00  2.04872E+01
   58.0000  2.61812E-01  1.91682E+00  2.41980E-01  2.41980E-01  2.41980E-01  7.25941E-01  5.70044E+00  3.46502E-01  3.46502E-01  2.45223E-01  2.45223E-01  2.45223E-01  1.42867E+00  1.28877E+01  2.41643E+00  2.05050E+01
   58.1000  2.61134E-01  1.91874E+00  2.41962E-01  2.41962E-01  2.41962E-01  7.25887E-01  5.70578E+00  3.45698E-01  3.45698E-01  2.45033E-01  2.45033E-01  2.45033E-01  1.42649E+00  1.28982E+01  2.41351E+00  2.05227E+01
   58.2000  2.60461E-01  1.92065E+00  2.41943E-01  2.41943E-01  2.41943E-01  7.25829E-01  5.71111E+00  3.44896E-01  3.44896E-01  2.44856E-01  2.44856E-01  2.44856E-01  1.42436E+00  1.29086E+01  2.41065E+00  2.05404E+01
   58.3000  2.59794E-01  1.92256E+00  2.41923E-01  2.41923E-01  2.41923E-01  7.25768E-01  5.71645E+00  3.44095E-01  3.44095E-01  2.44693E-01  2.44693E-01  2.44693E-01  1.42227E+00  1.29191E+01  2.40783E+00  2.05581E+01
   58.4000  2.59134E-01  1.92447E+00  2.41901E-01  2.41901E-01  2.41901E-01  7.25703E-01  5.72178E+00  3.43296E-01  3.43296E-01  2.44542E-01  2.44542E-01  2.44542E-01  1.42022E+00  1.29295E+01  2.40505E+00  2.05758E+01
   58.5000  2.58480E-01  1.92637E+00  2.41878E-01  2.41878E-01  2.41878E-01  7.25635E-01  5.72711E+00  3.42499E-01  3.42499E-01  2.44403E-01  2.44403E-01  2.44403E-01  1.41821E+00  1.29400E+01  2.40232E+00  2.05934E+01
   58.6000  2.57831E-01  1.92826E+00  2.41854E-01  2.41854E-01  2.41854E-01  7.25563E-01  5.73245E+00  3.41704E-01  3.41704E-01  2.44276E-01  2.44276E-01  2.44276E-01  1.41624E+00  1.29504E+01  2.39963E+00  2.06111E+01
   58.7000  2.57189E-01  1.93015E+00  2.41829E-01  2.41829E-01  2.41829E-01  7.25488E-01  5.73778E+00  3.40910E-01  3.40910E-01  2.44161E-01  2.44161E-01  2.44161E-01  1.41430E+00  1.29608E+01  2.39698E+00  2.06287E+01
