    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   49.6000  1.72026E-01  1.74575E+00  1.61225E-01  1.61225E-01  1.82611E-01  5.05061E-01  4.07130E+00  3.40052E-01  3.53866E-01  3.69604E-01  3.69604E-01  3.40052E-01  1.77318E+00  1.37272E+01  2.45027E+00  1.95442E+01
   49.7000  1.71949E-01  1.74701E+00  1.61722E-01  1.61722E-01  1.82790E-01  5.06234E-01  4.07502E+00  3.39396E-01  3.53442E-01  3.66623E-01  3.66623E-01  3.39396E-01  1.76548E+00  1.37402E+01  2.44366E+00  1.95622E+01
   49.8000  1.71872E-01  1.74828E+00  1.62220E-01  1.62220E-01  1.82948E-01  5.07388E-01  4.07875E+00  3.38748E-01  3.53021E-01  3.63656E-01  3.63656E-01  3.38748E-01  1.75783E+00  1.37531E+01  2.43709E+00  1.95801E+01
   49.9000  1.71795E-01  1.74954E+00  1.62722E-01  1.62722E-01  1.83084E-01  5.08527E-01  4.08248E+00  3.38108E-01  3.52601E-01  3.60703E-01  3.60703E-01  3.38108E-01  1.75022E+00  1.37660E+01  2.43055E+00  1.95980E+01
   50.0000  1.71724E-01  1.75080E+00  1.63234E-01  1.63234E-01  1.83208E-01  5.09675E-01  4.08623E+00  3.37477E-01  3.52171E-01  3.57769E-01  3.57769E-01  3.37477E-01  1.74266E+00  1.37788E+01  2.42406E+00  1.96158E+01
   50.1000  1.71658E-01  1.75206E+00  1.63755E-01  1.63755E-01  1.83318E-01  5.10829E-01  4.08999E+00  3.36851E-01  3.51732E-01  3.54846E-01  3.54846E-01  3.36851E-01  1.73513E+00  1.37915E+01  2.41761E+00  1.96336E+01
   50.2000  1.71597E-01  1.75332E+00  1.64285E-01  1.64285E-01  1.83416E-01  5.11985E-01  4.09375E+00  3.36230E-01  3.51284E-01  3.51937E-01  3.51937E-01  3.36230E-01  1.72762E+00  1.38042E+01  2.41120E+00  1.96513E+01
   50.3000  1.71540E-01  1.75458E+00  1.64820E-01  1.64820E-01  1.83501E-01  5.13140E-01  4.09752E+00  3.35614E-01  3.50827E-01  3.49042E-01  3.49042E-01  3.35614E-01  1.72014E+00  1.38169E+01  2.40482E+00  1.96690E+01
   50.4000  1.71488E-01  1.75584E+00  1.65360E-01  1.65360E-01  1.83573E-01  5.14293E-01  4.10130E+00  3.35003E-01  3.50361E-01  3.46161E-01  3.46161E-01  3.35003E-01  1.71269E+00  1.38295E+01  2.39847E+00  1.96866E+01
   50.5000  1.71441E-01  1.75710E+00  1.65902E-01  1.65902E-01  1.83634E-01  5.15439E-01  4.10509E+00  3.34397E-01  3.49887E-01  3.43300E-01  3.43300E-01  3.34397E-01  1.70528E+00  1.38420E+01  2.39216E+00  1.97042E+01
   50.6000  1.71400E-01  1.75836E+00  1.66448E-01  1.66448E-01  1.83685E-01  5.16581E-01  4.10888E+00  3.33796E-01  3.49407E-01  3.40458E-01  3.40458E-01  3.33796E-01  1.69792E+00  1.38545E+01  2.38590E+00  1.97217E+01
   50.7000  1.71363E-01  1.75962E+00  1.66995E-01  1.66995E-01  1.83726E-01  5.17715E-01  4.11269E+00  3.33199E-01  3.48917E-01  3.37634E-01  3.37634E-01  3.33199E-01  1.69058E+00  1.38669E+01  2.37966E+00  1.97392E+01
   50.8000  1.71332E-01  1.76088E+00  1.67542E-01  1.67542E-01  1.83755E-01  5.18839E-01  4.11650E+00  3.32605E-01  3.48421E-01  3.34828E-01  3.34828E-01  3.32605E-01  1.68329E+00  1.38793E+01  2.37346E+00  1.97566E+01
   50.9000  1.71305E-01  1.76214E+00  1.68088E-01  1.68088E-01  1.83775E-01  5.19951E-01  4.12032E+00  3.32014E-01  3.47917E-01  3.32038E-01  3.32038E-01  3.32014E-01  1.67602E+00  1.38916E+01  2.36728E+00  1.97740E+01
   51.0000  1.71283E-01  1.76340E+00  1.68632E-01  1.68632E-01  1.83785E-01  5.21049E-01  4.12415E+00  3.31426E-01  3.47407E-01  3.29267E-01  3.29267E-01  3.31426E-01  1.66879E+00  1.39038E+01  2.36113E+00  1.97914E+01
   51.1000  1.71265E-01  1.76466E+00  1.69174E-01  1.69174E-01  1.83786E-01  5.22133E-01  4.12799E+00  3.30841E-01  3.46891E-01  3.26515E-01  3.26515E-01  3.30841E-01  1.66160E+00  1.39161E+01  2.35500E+00  1.98087E+01
   51.2000  1.71252E-01  1.76592E+00  1.69712E-01  1.69712E-01  1.83778E-01  5.23202E-01  4.13184E+00  3.30258E-01  3.46369E-01  3.23781E-01  3.23781E-01  3.30258E-01  1.65445E+00  1.39282E+01  2.34890E+00  1.98260E+01
   51.3000  1.71245E-01  1.76718E+00  1.70247E-01  1.70247E-01  1.83763E-01  5.24257E-01  4.13569E+00  3.29679E-01  3.45842E-01  3.21071E-01  3.21071E-01  3.29679E-01  1.64734E+00  1.39403E+01  2.34284E+00  1.98432E+01
   51.4000  1.71242E-01  1.76844E+00  1.70778E-01  1.70778E-01  1.83741E-01  5.25296E-01  4.13955E+00  3.29102E-01  3.45310E-01  3.18383E-01  3.18383E-01  3.29102E-01  1.64028E+00  1.39524E+01  2.33682E+00  1.98604E+01
   51.5000  1.71244E-01  1.76969E+00  1.71304E-01  1.71304E-01  1.83713E-01  5.26320E-01  4.14342E+00  3.28526E-01  3.44775E-01  3.15716E-01  3.15716E-01  3.28526E-01  1.63326E+00  1.39644E+01  2.33082E+00  1.98775E+01
   51.6000  1.71250E-01  1.77095E+00  1.71825E-01  1.71825E-01  1.83678E-01  5.27328E-01  4.14730E+00  3.27952E-01  3.44235E-01  3.13072E-01  3.13072E-01  3.27952E-01  1.62628E+00  1.39763E+01  2.32486E+00  1.98946E+01
   51.7000  1.71261E-01  1.77221E+00  1.72340E-01  1.72340E-01  1.83638E-01  5.28318E-01  4.15118E+00  3.27379E-01  3.43691E-01  3.10449E-01  3.10449E-01  3.27379E-01  1.61935E+00  1.39882E+01  2.31893E+00  1.99116E+01
   51.8000  1.71276E-01  1.77347E+00  1.72849E-01  1.72849E-01  1.83591E-01  5.29290E-01  4.15507E+00  3.26807E-01  3.43144E-01  3.07850E-01  3.07850E-01  3.26807E-01  1.61246E+00  1.40001E+01  2.31302E+00  1.99286E+01
   51.9000  1.71296E-01  1.77473E+00  1.73352E-01  1.73352E-01  1.83539E-01  5.30244E-01  4.15897E+00  3.26236E-01  3.42594E-01  3.05272E-01  3.05272E-01  3.26236E-01  1.60561E+00  1.40119E+01  2.30715E+00  1.99456E+01
   52.0000  1.71320E-01  1.77599E+00  1.73849E-01  1.73849E-01  1.83482E-01  5.31180E-01  4.16287E+00  3.25665E-01  3.42040E-01  3.02717E-01  3.02717E-01  3.25665E-01  1.59881E+00  1.40236E+01  2.30131E+00  1.99625E+01
   52.1000  1.71349E-01  1.77725E+00  1.74339E-01  1.74339E-01  1.83420E-01  5.32099E-01  4.16678E+00  3.25095E-01  3.41484E-01  3.00186E-01  3.00186E-01  3.25095E-01  1.59205E+00  1.40353E+01  2.29550E+00  1.99794E+01
   52.2000  1.71383E-01  1.77851E+00  1.74823E-01  1.74823E-01  1.83354E-01  5.33000E-01  4.17070E+00  3.24527E-01  3.40926E-01  2.97680E-01  2.97680E-01  3.24527E-01  1.58534E+00  1.40470E+01  2.28972E+00  1.99962E+01
   52.3000  1.71422E-01  1.77977E+00  1.75300E-01  1.75300E-01  1.83284E-01  5.33884E-01  4.17462E+00  3.23960E-01  3.40366E-01  2.95199E-01  2.95199E-01  3.23960E-01  1.57868E+00  1.40586E+01  2.28399E+00  2.00130E+01
   52.4000  1.71465E-01  1.78103E+00  1.75769E-01  1.75769E-01  1.83210E-01  5.34748E-01  4.17855E+00  3.23393E-01  3.39805E-01  2.92742E-01  2.92742E-01  3.23393E-01  1.57208E+00  1.40702E+01  2.27829E+00  2.00297E+01
   52.5000  1.71513E-01  1.78229E+00  1.76231E-01  1.76231E-01  1.83131E-01  5.35593E-01  4.18249E+00  3.22827E-01  3.39241E-01  2.90310E-01  2.90310E-01  3.22827E-01  1.56551E+00  1.40817E+01  2.27262E+00  2.00464E+01
   52.6000  1.71565E-01  1.78355E+00  1.76686E-01  1.76686E-01  1.83050E-01  5.36421E-01  4.18643E+00  3.22261E-01  3.38677E-01  2.87902E-01  2.87902E-01  3.22261E-01  1.55900E+00  1.40931E+01  2.26699E+00  2.00631E+01
   52.7000  1.71622E-01  1.78481E+00  1.77134E-01  1.77134E-01  1.82965E-01  5.37234E-01  4.19038E+00  3.21694E-01  3.38112E-01  2.85520E-01  2.85520E-01  3.21694E-01  1.55254E+00  1.41045E+01  2.26140E+00  2.00797E+01
   52.8000  1.71683E-01  1.78607E+00  1.77576E-01  1.77576E-01  1.82879E-01  5.38031E-01  4.19434E+00  3.21128E-01  3.37547E-01  2.83161E-01  2.83161E-01  3.21128E-01  1.54613E+00  1.41159E+01  2.25584E+00  2.00963E+01
   52.9000  1.71748E-01  1.78733E+00  1.78012E-01  1.78012E-01  1.82789E-01  5.38812E-01  4.19830E+00  3.20562E-01  3.36981E-01  2.80828E-01  2.80828E-01  3.20562E-01  1.53976E+00  1.41272E+01  2.25032E+00  2.01128E+01
   53.0000  1.71819E-01  1.78860E+00  1.78441E-01  1.78441E-01  1.82697E-01  5.39579E-01  4.20226E+00  3.19994E-01  3.36414E-01  2.78519E-01  2.78519E-01  3.19994E-01  1.53344E+00  1.41385E+01  2.24484E+00  2.01293E+01
   53.1000  1.71894E-01  1.78986E+00  1.78863E-01  1.78863E-01  1.82604E-01  5.40331E-01  4.20623E+00  3.19427E-01  3.35847E-01  2.76236E-01  2.76236E-01  3.19427E-01  1.52717E+00  1.41497E+01  2.23940E+00  2.01458E+01
   53.2000  1.71973E-01  1.79113E+00  1.79280E-01  1.79280E-01  1.82509E-01  5.41070E-01  4.21021E+00  3.18858E-01  3.35281E-01  2.73977E-01  2.73977E-01  3.18858E-01  1.52095E+00  1.41609E+01  2.23399E+00  2.01622E+01
   53.3000  1.72057E-01  1.79239E+00  1.79693E-01  1.79693E-01  1.82415E-01  5.41800E-01  4.21419E+00  3.18290E-01  3.34716E-01  2.71748E-01  2.71748E-01  3.18290E-01  1.51479E+00  1.41720E+01  2.22865E+00  2.01786E+01
   53.4000  1.72146E-01  1.79365E+00  1.80101E-01  1.80101E-01  1.82320E-01  5.42521E-01  4.21818E+00  3.17722E-01  3.34152E-01  2.69545E-01  2.69545E-01  3.17722E-01  1.50869E+00  1.41831E+01  2.22335E+00  2.01949E+01
   53.5000  1.72239E-01  1.79492E+00  1.80503E-01  1.80503E-01  1.82224E-01  5.43230E-01  4.22217E+00  3.17153E-01  3.33590E-01  2.67367E-01  2.67367E-01  3.17153E-01  1.50263E+00  1.41942E+01  2.21810E+00  2.02112E+01
   53.6000  1.72336E-01  1.79619E+00  1.80901E-01  1.80901E-01  1.82127E-01  5.43930E-01  4.22617E+00  3.16583E-01  3.33030E-01  2.65214E-01  2.65214E-01  3.16583E-01  1.49662E+00  1.42052E+01  2.21289E+00  2.02275E+01
   53.7000  1.72438E-01  1.79745E+00  1.81295E-01  1.81295E-01  1.82030E-01  5.44620E-01  4.23017E+00  3.16013E-01  3.32470E-01  2.63087E-01  2.63087E-01  3.16013E-01  1.49067E+00  1.42161E+01  2.20773E+00  2.02437E+01
   53.8000  1.72544E-01  1.79872E+00  1.81684E-01  1.81684E-01  1.81933E-01  5.45301E-01  4.23418E+00  3.15442E-01  3.31913E-01  2.60984E-01  2.60984E-01  3.15442E-01  1.48477E+00  1.42270E+01  2.20261E+00  2.02599E+01
   53.9000  1.72654E-01  1.79999E+00  1.82070E-01  1.82070E-01  1.81836E-01  5.45976E-01  4.23819E+00  3.14870E-01  3.31358E-01  2.58907E-01  2.58907E-01  3.14870E-01  1.47891E+00  1.42379E+01  2.19754E+00  2.02761E+01
   54.0000  1.72769E-01  1.80126E+00  1.82452E-01  1.82452E-01  1.81739E-01  5.46644E-01  4.24221E+00  3.14298E-01  3.30805E-01  2.56855E-01  2.56855E-01  3.14298E-01  1.47311E+00  1.42487E+01  2.19252E+00  2.02922E+01
   54.1000  1.72888E-01  1.80253E+00  1.82832E-01  1.82832E-01  1.81643E-01  5.47307E-01  4.24623E+00  3.13724E-01  3.30254E-01  2.54829E-01  2.54829E-01  3.13724E-01  1.46736E+00  1.42595E+01  2.18755E+00  2.03083E+01
   54.2000  1.73011E-01  1.80380E+00  1.83209E-01  1.83209E-01  1.81547E-01  5.47965E-01  4.25026E+00  3.13150E-01  3.29707E-01  2.52828E-01  2.52828E-01  3.13150E-01  1.46166E+00  1.42702E+01  2.18264E+00  2.03243E+01
   54.3000  1.73138E-01  1.80508E+00  1.83584E-01  1.83584E-01  1.81453E-01  5.48622E-01  4.25429E+00  3.12575E-01  3.29163E-01  2.50853E-01  2.50853E-01  3.12575E-01  1.45602E+00  1.42809E+01  2.17778E+00  2.03403E+01
   54.4000  1.73270E-01  1.80635E+00  1.83957E-01  1.83957E-01  1.81360E-01  5.49274E-01  4.25833E+00  3.11999E-01  3.28623E-01  2.48905E-01  2.48905E-01  3.11999E-01  1.45043E+00  1.42916E+01  2.17298E+00  2.03563E+01
   54.5000  1.73406E-01  1.80762E+00  1.84328E-01  1.84328E-01  1.81269E-01  5.49925E-01  4.26237E+00  3.11423E-01  3.28086E-01  2.46983E-01  2.46983E-01  3.11423E-01  1.44490E+00  1.43022E+01  2.16823E+00  2.03722E+01
   54.6000  1.73546E-01  1.80890E+00  1.84699E-01  1.84699E-01  1.81180E-01  5.50577E-01  4.26642E+00  3.10847E-01  3.27554E-01  2.45088E-01  2.45088E-01  3.10847E-01  1.43942E+00  1.43128E+01  2.16355E+00  2.03881E+01
   54.7000  1.73691E-01  1.81018E+00  1.85069E-01  1.85069E-01  1.81093E-01  5.51230E-01  4.27047E+00  3.10270E-01  3.27025E-01  2.43218E-01  2.43218E-01  3.10270E-01  1.43400E+00  1.43233E+01  2.15892E+00  2.04040E+01
   54.8000  1.73840E-01  1.81145E+00  1.85438E-01  1.85438E-01  1.81007E-01  5.51884E-01  4.27453E+00  3.09692E-01  3.26500E-01  2.41373E-01  2.41373E-01  3.09692E-01  1.42863E+00  1.43338E+01  2.15436E+00  2.04198E+01
   54.9000  1.73994E-01  1.81273E+00  1.85808E-01  1.85808E-01  1.80924E-01  5.52540E-01  4.27859E+00  3.09114E-01  3.25980E-01  2.39554E-01  2.39554E-01  3.09114E-01  1.42331E+00  1.43443E+01  2.14985E+00  2.04356E+01
   55.0000  1.74151E-01  1.81401E+00  1.86177E-01  1.86177E-01  1.80843E-01  5.53198E-01  4.28265E+00  3.08534E-01  3.25464E-01  2.37759E-01  2.37759E-01  3.08534E-01  1.41805E+00  1.43547E+01  2.14540E+00  2.04514E+01
   55.1000  1.74313E-01  1.81529E+00  1.86547E-01  1.86547E-01  1.80765E-01  5.53860E-01  4.28672E+00  3.07954E-01  3.24953E-01  2.35990E-01  2.35990E-01  3.07954E-01  1.41284E+00  1.43651E+01  2.14101E+00  2.04671E+01
   55.2000  1.74478E-01  1.81658E+00  1.86919E-01  1.86919E-01  1.80690E-01  5.54528E-01  4.29080E+00  3.07372E-01  3.24446E-01  2.34246E-01  2.34246E-01  3.07372E-01  1.40768E+00  1.43755E+01  2.13669E+00  2.04828E+01
   55.3000  1.74648E-01  1.81786E+00  1.87292E-01  1.87292E-01  1.80618E-01  5.55201E-01  4.29488E+00  3.06790E-01  3.23945E-01  2.32528E-01  2.32528E-01  3.06790E-01  1.40258E+00  1.43858E+01  2.13243E+00  2.04985E+01
   55.4000  1.74822E-01  1.81915E+00  1.87666E-01  1.87666E-01  1.80549E-01  5.55882E-01  4.29897E+00  3.06208E-01  3.23450E-01  2.30835E-01  2.30835E-01  3.06208E-01  1.39754E+00  1.43960E+01  2.12824E+00  2.05142E+01
   55.5000  1.75000E-01  1.82043E+00  1.88043E-01  1.88043E-01  1.80484E-01  5.56570E-01  4.30306E+00  3.05624E-01  3.22960E-01  2.29167E-01  2.29167E-01  3.05624E-01  1.39254E+00  1.44063E+01  2.12411E+00  2.05298E+01
   55.6000  1.75182E-01  1.82172E+00  1.88421E-01  1.88421E-01  1.80422E-01  5.57265E-01  4.30715E+00  3.05040E-01  3.22474E-01  2.27525E-01  2.27525E-01  3.05040E-01  1.38760E+00  1.44165E+01  2.12005E+00  2.05453E+01
   55.7000  1.75368E-01  1.82301E+00  1.88802E-01  1.88802E-01  1.80364E-01  5.57968E-01  4.31125E+00  3.04455E-01  3.21994E-01  2.25907E-01  2.25907E-01  3.04455E-01  1.38272E+00  1.44266E+01  2.11605E+00  2.05609E+01
   55.8000  1.75558E-01  1.82430E+00  1.89186E-01  1.89186E-01  1.80309E-01  5.58680E-01  4.31536E+00  3.03869E-01  3.21520E-01  2.24313E-01  2.24313E-01  3.03869E-01  1.37788E+00  1.44368E+01  2.11212E+00  2.05764E+01
   55.9000  1.75753E-01  1.82559E+00  1.89572E-01  1.89572E-01  1.80259E-01  5.59403E-01  4.31947E+00  3.03282E-01  3.21052E-01  2.22744E-01  2.22744E-01  3.03282E-01  1.37310E+00  1.44469E+01  2.10826E+00  2.05919E+01
   56.0000  1.75951E-01  1.82688E+00  1.89962E-01  1.89962E-01  1.80212E-01  5.60135E-01  4.32359E+00  3.02695E-01  3.20590E-01  2.21199E-01  2.21199E-01  3.02695E-01  1.36838E+00  1.44569E+01  2.10446E+00  2.06074E+01
   56.1000  1.76154E-01  1.82818E+00  1.90355E-01  1.90355E-01  1.80170E-01  5.60880E-01  4.32771E+00  3.02109E-01  3.20134E-01  2.19680E-01  2.19680E-01  3.02109E-01  1.36371E+00  1.44669E+01  2.10075E+00  2.06228E+01
   56.2000  1.76361E-01  1.82947E+00  1.90752E-01  1.90752E-01  1.80133E-01  5.61637E-01  4.33184E+00  3.01522E-01  3.19684E-01  2.18185E-01  2.18185E-01  3.01522E-01  1.35910E+00  1.44769E+01  2.09710E+00  2.06382E+01
   56.3000  1.76572E-01  1.83077E+00  1.91152E-01  1.91152E-01  1.80100E-01  5.62404E-01  4.33597E+00  3.00934E-01  3.19241E-01  2.16714E-01  2.16714E-01  3.00934E-01  1.35454E+00  1.44869E+01  2.09351E+00  2.06536E+01
   56.4000  1.76786E-01  1.83207E+00  1.91556E-01  1.91556E-01  1.80071E-01  5.63184E-01  4.34011E+00  3.00347E-01  3.18805E-01  2.15267E-01  2.15267E-01  3.00347E-01  1.35003E+00  1.44968E+01  2.09000E+00  2.06690E+01
   56.5000  1.77004E-01  1.83337E+00  1.91964E-01  1.91964E-01  1.80047E-01  5.63975E-01  4.34426E+00  2.99759E-01  3.18376E-01  2.13845E-01  2.13845E-01  2.99759E-01  1.34558E+00  1.45067E+01  2.08656E+00  2.06843E+01
   56.6000  1.77226E-01  1.83468E+00  1.92375E-01  1.92375E-01  1.80027E-01  5.64777E-01  4.34841E+00  2.99172E-01  3.17953E-01  2.12446E-01  2.12446E-01  2.99172E-01  1.34119E+00  1.45166E+01  2.08319E+00  2.06996E+01
   56.7000  1.77451E-01  1.83598E+00  1.92791E-01  1.92791E-01  1.80013E-01  5.65594E-01  4.35257E+00  2.98584E-01  3.17538E-01  2.11072E-01  2.11072E-01  2.98584E-01  1.33685E+00  1.45264E+01  2.07990E+00  2.07149E+01
   56.8000  1.77680E-01  1.83729E+00  1.93210E-01  1.93210E-01  1.80004E-01  5.66425E-01  4.35673E+00  2.97997E-01  3.17130E-01  2.09722E-01  2.09722E-01  2.97997E-01  1.33257E+00  1.45362E+01  2.07667E+00  2.07302E+01
   56.9000  1.77912E-01  1.83859E+00  1.93635E-01  1.93635E-01  1.80000E-01  5.67269E-01  4.36090E+00  2.97409E-01  3.16729E-01  2.08395E-01  2.08395E-01  2.97409E-01  1.32834E+00  1.45459E+01  2.07352E+00  2.07454E+01
   57.0000  1.78148E-01  1.83990E+00  1.94063E-01  1.94063E-01  1.80001E-01  5.68127E-01  4.36507E+00  2.96822E-01  3.16335E-01  2.07091E-01  2.07091E-01  2.96822E-01  1.32416E+00  1.45557E+01  2.07043E+00  2.07606E+01
   57.1000  1.78387E-01  1.84121E+00  1.94496E-01  1.94496E-01  1.80007E-01  5.68999E-01  4.36926E+00  2.96234E-01  3.15949E-01  2.05810E-01  2.05810E-01  2.96234E-01  1.32004E+00  1.45654E+01  2.06742E+00  2.07758E+01
   57.2000  1.78630E-01  1.84253E+00  1.94933E-01  1.94933E-01  1.80019E-01  5.69886E-01  4.37344E+00  2.95648E-01  3.15570E-01  2.04552E-01  2.04552E-01  2.95648E-01  1.31597E+00  1.45750E+01  2.06449E+00  2.07910E+01
   57.3000  1.78876E-01  1.84384E+00  1.95375E-01  1.95375E-01  1.80037E-01  5.70786E-01  4.37764E+00  2.95061E-01  3.15198E-01  2.03317E-01  2.03317E-01  2.95061E-01  1.31196E+00  1.45847E+01  2.06162E+00  2.08062E+01
   57.4000  1.79126E-01  1.84516E+00  1.95821E-01  1.95821E-01  1.80060E-01  5.71702E-01  4.38184E+00  2.94475E-01  3.14834E-01  2.02105E-01  2.02105E-01  2.94475E-01  1.30800E+00  1.45943E+01  2.05882E+00  2.08213E+01
   57.5000  1.79379E-01  1.84648E+00  1.96271E-01  1.96271E-01  1.80088E-01  5.72631E-01  4.38605E+00  2.93890E-01  3.14478E-01  2.00916E-01  2.00916E-01  2.93890E-01  1.30409E+00  1.46039E+01  2.05610E+00  2.08364E+01
   57.6000  1.79635E-01  1.84780E+00  1.96726E-01  1.96726E-01  1.80123E-01  5.73576E-01  4.39027E+00  2.93305E-01  3.14130E-01  1.99749E-01  1.99749E-01  2.93305E-01  1.30024E+00  1.46134E+01  2.05345E+00  2.08515E+01
   57.7000  1.79895E-01  1.84912E+00  1.97185E-01  1.97185E-01  1.80164E-01  5.74535E-01  4.39449E+00  2.92721E-01  3.13789E-01  1.98605E-01  1.98605E-01  2.92721E-01  1.29644E+00  1.46230E+01  2.05087E+00  2.08666E+01
   57.8000  1.80158E-01  1.85044E+00  1.97650E-01  1.97650E-01  1.80212E-01  5.75511E-01  4.39872E+00  2.92138E-01  3.13457E-01  1.97484E-01  1.97484E-01  2.92138E-01  1.29270E+00  1.46325E+01  2.04837E+00  2.08816E+01
   57.9000  1.80425E-01  1.85177E+00  1.98118E-01  1.98118E-01  1.80266E-01  5.76503E-01  4.40296E+00  2.91557E-01  3.13133E-01  1.96386E-01  1.96386E-01  2.91557E-01  1.28902E+00  1.46419E+01  2.04595E+00  2.08967E+01
   58.0000  1.80695E-01  1.85310E+00  1.98592E-01  1.98592E-01  1.80327E-01  5.77511E-01  4.40720E+00  2.90976E-01  3.12817E-01  1.95310E-01  1.95310E-01  2.90976E-01  1.28539E+00  1.46514E+01  2.04360E+00  2.09117E+01
   58.1000  1.80969E-01  1.85443E+00  1.99069E-01  1.99069E-01  1.80395E-01  5.78533E-01  4.41145E+00  2.90397E-01  3.12510E-01  1.94256E-01  1.94256E-01  2.90397E-01  1.28182E+00  1.46608E+01  2.04132E+00  2.09267E+01
   58.2000  1.81245E-01  1.85576E+00  1.99550E-01  1.99550E-01  1.80469E-01  5.79569E-01  4.41571E+00  2.89820E-01  3.12211E-01  1.93224E-01  1.93224E-01  2.89820E-01  1.27830E+00  1.46702E+01  2.03911E+00  2.09417E+01
   58.3000  1.81524E-01  1.85709E+00  2.00035E-01  2.00035E-01  1.80550E-01  5.80620E-01  4.41998E+00  2.89244E-01  3.11920E-01  1.92215E-01  1.92215E-01  2.89244E-01  1.27484E+00  1.46796E+01  2.03698E+00  2.09567E+01
   58.4000  1.81806E-01  1.85843E+00  2.00524E-01  2.00524E-01  1.80638E-01  5.81685E-01  4.42425E+00  2.88669E-01  3.11638E-01  1.91227E-01  1.91227E-01  2.88669E-01  1.27143E+00  1.46889E+01  2.03492E+00  2.09716E+01
   58.5000  1.82091E-01  1.85977E+00  2.01016E-01  2.01016E-01  1.80733E-01  5.82764E-01  4.42854E+00  2.88096E-01  3.11363E-01  1.90261E-01  1.90261E-01  2.88096E-01  1.26808E+00  1.46982E+01  2.03293E+00  2.09866E+01
   58.6000  1.82379E-01  1.86111E+00  2.01511E-01  2.01511E-01  1.80834E-01  5.83857E-01  4.43283E+00  2.87524E-01  3.11097E-01  1.89317E-01  1.89317E-01  2.87524E-01  1.26478E+00  1.47075E+01  2.03102E+00  2.10015E+01
   58.7000  1.82670E-01  1.86245E+00  2.02009E-01  2.02009E-01  1.80943E-01  5.84961E-01  4.43713E+00  2.86955E-01  3.10839E-01  1.88394E-01  1.88394E-01  2.86955E-01  1.26154E+00  1.47168E+01  2.02917E+00  2.10164E+01
   58.8000  1.82963E-01  1.86380E+00  2.02510E-01  2.02510E-01  1.81058E-01  5.86079E-01  4.44144E+00  2.86387E-01  3.10590E-01  1.87493E-01  1.87493E-01  2.86387E-01  1.25835E+00  1.47261E+01  2.02739E+00  2.10313E+01
   58.9000  1.83260E-01  1.86514E+00  2.03014E-01  2.03014E-01  1.81181E-01  5.87209E-01  4.44575E+00  2.85822E-01  3.10349E-01  1.86613E-01  1.86613E-01  2.85822E-01  1.25522E+00  1.47353E+01  2.02569E+00  2.10462E+01
   59.0000  1.83558E-01  1.86649E+00  2.03521E-01  2.03521E-01  1.81311E-01  5.88352E-01  4.45008E+00  2.85259E-01  3.10116E-01  1.85753E-01  1.85753E-01  2.85259E-01  1.25214E+00  1.47445E+01  2.02405E+00  2.10611E+01
   59.1000  1.83860E-01  1.86784E+00  2.04030E-01  2.04030E-01  1.81448E-01  5.89508E-01  4.45441E+00  2.84699E-01  3.09893E-01  1.84915E-01  1.84915E-01  2.84699E-01  1.24912E+00  1.47537E+01  2.02249E+00  2.10759E+01
   59.2000  1.84164E-01  1.86920E+00  2.04541E-01  2.04541E-01  1.81593E-01  5.90676E-01  4.45875E+00  2.84141E-01  3.09677E-01  1.84097E-01  1.84097E-01  2.84141E-01  1.24615E+00  1.47628E+01  2.02099E+00  2.10908E+01
   59.3000  1.84471E-01  1.87055E+00  2.05055E-01  2.05055E-01  1.81745E-01  5.91855E-01  4.46310E+00  2.83585E-01  3.09471E-01  1.83301E-01  1.83301E-01  2.83585E-01  1.24324E+00  1.47720E+01  2.01957E+00  2.11056E+01
   59.4000  1.84780E-01  1.87191E+00  2.05570E-01  2.05570E-01  1.81905E-01  5.93046E-01  4.46746E+00  2.83033E-01  3.09273E-01  1.82524E-01  1.82524E-01  2.83033E-01  1.24039E+00  1.47811E+01  2.01821E+00  2.11205E+01
   59.5000  1.85091E-01  1.87327E+00  2.06088E-01  2.06088E-01  1.82073E-01  5.94248E-01  4.47183E+00  2.82483E-01  3.09084E-01  1.81769E-01  1.81769E-01  2.82483E-01  1.23759E+00  1.47902E+01  2.01693E+00  2.11353E+01
   59.6000  1.85406E-01  1.87463E+00  2.06606E-01  2.06606E-01  1.82249E-01  5.95461E-01  4.47620E+00  2.81937E-01  3.08903E-01  1.81033E-01  1.81033E-01  2.81937E-01  1.23484E+00  1.47993E+01  2.01571E+00  2.11501E+01
   59.7000  1.85723E-01  1.87600E+00  2.07126E-01  2.07126E-01  1.82433E-01  5.96686E-01  4.48059E+00  2.81394E-01  3.08731E-01  1.80319E-01  1.80319E-01  2.81394E-01  1.23216E+00  1.48083E+01  2.01457E+00  2.11649E+01
   59.8000  1.86042E-01  1.87737E+00  2.07648E-01  2.07648E-01  1.82625E-01  5.97921E-01  4.48498E+00  2.80855E-01  3.08569E-01  1.79625E-01  1.79625E-01  2.80855E-01  1.22953E+00  1.48174E+01  2.01349E+00  2.11797E+01
