    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   51.5000  1.52944E-01  1.51490E+00  1.97859E-01  1.97859E-01  1.97859E-01  5.93577E-01  3.89787E+00  3.19731E-01  3.19731E-01  3.75055E-01  3.75055E-01  3.75055E-01  1.76463E+00  1.10484E+01  2.51115E+00  1.64611E+01
   51.6000  1.52769E-01  1.51603E+00  1.97841E-01  1.97841E-01  1.97841E-01  5.93522E-01  3.90223E+00  3.20063E-01  3.20063E-01  3.74338E-01  3.74338E-01  3.74338E-01  1.76314E+00  1.10613E+01  2.50943E+00  1.64796E+01
   51.7000  1.52603E-01  1.51715E+00  1.97827E-01  1.97827E-01  1.97827E-01  5.93482E-01  3.90660E+00  3.20394E-01  3.20394E-01  3.73612E-01  3.73612E-01  3.73612E-01  1.76162E+00  1.10743E+01  2.50771E+00  1.64980E+01
   51.8000  1.52446E-01  1.51827E+00  1.97819E-01  1.97819E-01  1.97819E-01  5.93457E-01  3.91096E+00  3.20724E-01  3.20724E-01  3.72877E-01  3.72877E-01  3.72877E-01  1.76008E+00  1.10872E+01  2.50598E+00  1.65164E+01
   51.9000  1.52298E-01  1.51939E+00  1.97815E-01  1.97815E-01  1.97815E-01  5.93446E-01  3.91532E+00  3.21052E-01  3.21052E-01  3.72133E-01  3.72133E-01  3.72133E-01  1.75850E+00  1.11001E+01  2.50424E+00  1.65348E+01
   52.0000  1.52159E-01  1.52051E+00  1.97817E-01  1.97817E-01  1.97817E-01  5.93450E-01  3.91968E+00  3.21378E-01  3.21378E-01  3.71379E-01  3.71379E-01  3.71379E-01  1.75689E+00  1.11130E+01  2.50250E+00  1.65532E+01
   52.1000  1.52031E-01  1.52162E+00  1.97823E-01  1.97823E-01  1.97823E-01  5.93468E-01  3.92404E+00  3.21702E-01  3.21702E-01  3.70616E-01  3.70616E-01  3.70616E-01  1.75525E+00  1.11259E+01  2.50075E+00  1.65716E+01
   52.2000  1.51912E-01  1.52274E+00  1.97834E-01  1.97834E-01  1.97834E-01  5.93502E-01  3.92841E+00  3.22023E-01  3.22023E-01  3.69842E-01  3.69842E-01  3.69842E-01  1.75357E+00  1.11388E+01  2.49899E+00  1.65900E+01
   52.3000  1.51804E-01  1.52386E+00  1.97850E-01  1.97850E-01  1.97850E-01  5.93549E-01  3.93277E+00  3.22343E-01  3.22343E-01  3.69059E-01  3.69059E-01  3.69059E-01  1.75186E+00  1.11517E+01  2.49722E+00  1.66083E+01
   52.4000  1.51707E-01  1.52497E+00  1.97870E-01  1.97870E-01  1.97870E-01  5.93609E-01  3.93713E+00  3.22660E-01  3.22660E-01  3.68267E-01  3.68267E-01  3.68267E-01  1.75012E+00  1.11646E+01  2.49544E+00  1.66267E+01
   52.5000  1.51619E-01  1.52609E+00  1.97894E-01  1.97894E-01  1.97894E-01  5.93683E-01  3.94149E+00  3.22975E-01  3.22975E-01  3.67465E-01  3.67465E-01  3.67465E-01  1.74835E+00  1.11774E+01  2.49365E+00  1.66450E+01
   52.6000  1.51543E-01  1.52720E+00  1.97923E-01  1.97923E-01  1.97923E-01  5.93770E-01  3.94586E+00  3.23288E-01  3.23288E-01  3.66652E-01  3.66652E-01  3.66652E-01  1.74653E+00  1.11903E+01  2.49185E+00  1.66633E+01
   52.7000  1.51478E-01  1.52831E+00  1.97957E-01  1.97957E-01  1.97957E-01  5.93870E-01  3.95022E+00  3.23599E-01  3.23599E-01  3.65830E-01  3.65830E-01  3.65830E-01  1.74469E+00  1.12031E+01  2.49003E+00  1.66816E+01
   52.8000  1.51424E-01  1.52943E+00  1.97994E-01  1.97994E-01  1.97994E-01  5.93982E-01  3.95459E+00  3.23907E-01  3.23907E-01  3.64997E-01  3.64997E-01  3.64997E-01  1.74281E+00  1.12159E+01  2.48821E+00  1.66999E+01
   52.9000  1.51383E-01  1.53054E+00  1.98037E-01  1.98037E-01  1.98037E-01  5.94111E-01  3.95896E+00  3.24212E-01  3.24212E-01  3.64155E-01  3.64155E-01  3.64155E-01  1.74089E+00  1.12287E+01  2.48638E+00  1.67182E+01
   53.0000  1.51353E-01  1.53165E+00  1.98085E-01  1.98085E-01  1.98085E-01  5.94254E-01  3.96332E+00  3.24514E-01  3.24514E-01  3.63302E-01  3.63302E-01  3.63302E-01  1.73893E+00  1.12415E+01  2.48454E+00  1.67364E+01
   53.1000  1.51336E-01  1.53276E+00  1.98136E-01  1.98136E-01  1.98136E-01  5.94408E-01  3.96769E+00  3.24814E-01  3.24814E-01  3.62439E-01  3.62439E-01  3.62439E-01  1.73694E+00  1.12542E+01  2.48269E+00  1.67547E+01
   53.2000  1.51332E-01  1.53388E+00  1.98192E-01  1.98192E-01  1.98192E-01  5.94575E-01  3.97206E+00  3.25110E-01  3.25110E-01  3.61565E-01  3.61565E-01  3.61565E-01  1.73492E+00  1.12670E+01  2.48082E+00  1.67729E+01
   53.3000  1.51340E-01  1.53499E+00  1.98251E-01  1.98251E-01  1.98251E-01  5.94753E-01  3.97643E+00  3.25404E-01  3.25404E-01  3.60681E-01  3.60681E-01  3.60681E-01  1.73285E+00  1.12797E+01  2.47894E+00  1.67911E+01
   53.4000  1.51361E-01  1.53610E+00  1.98314E-01  1.98314E-01  1.98314E-01  5.94943E-01  3.98081E+00  3.25695E-01  3.25695E-01  3.59786E-01  3.59786E-01  3.59786E-01  1.73075E+00  1.12924E+01  2.47705E+00  1.68093E+01
   53.5000  1.51395E-01  1.53721E+00  1.98381E-01  1.98381E-01  1.98381E-01  5.95144E-01  3.98518E+00  3.25982E-01  3.25982E-01  3.58881E-01  3.58881E-01  3.58881E-01  1.72861E+00  1.13051E+01  2.47515E+00  1.68275E+01
   53.6000  1.51443E-01  1.53833E+00  1.98452E-01  1.98452E-01  1.98452E-01  5.95356E-01  3.98956E+00  3.26267E-01  3.26267E-01  3.57964E-01  3.57964E-01  3.57964E-01  1.72643E+00  1.13178E+01  2.47323E+00  1.68457E+01
   53.7000  1.51504E-01  1.53944E+00  1.98526E-01  1.98526E-01  1.98526E-01  5.95579E-01  3.99393E+00  3.26547E-01  3.26547E-01  3.57038E-01  3.57038E-01  3.57038E-01  1.72421E+00  1.13305E+01  2.47129E+00  1.68639E+01
   53.8000  1.51579E-01  1.54055E+00  1.98604E-01  1.98604E-01  1.98604E-01  5.95812E-01  3.99831E+00  3.26825E-01  3.26825E-01  3.56100E-01  3.56100E-01  3.56100E-01  1.72195E+00  1.13432E+01  2.46934E+00  1.68820E+01
   53.9000  1.51669E-01  1.54167E+00  1.98685E-01  1.98685E-01  1.98685E-01  5.96056E-01  4.00269E+00  3.27099E-01  3.27099E-01  3.55153E-01  3.55153E-01  3.55153E-01  1.71965E+00  1.13558E+01  2.46738E+00  1.69002E+01
   54.0000  1.51772E-01  1.54278E+00  1.98770E-01  1.98770E-01  1.98770E-01  5.96310E-01  4.00708E+00  3.27369E-01  3.27369E-01  3.54194E-01  3.54194E-01  3.54194E-01  1.71732E+00  1.13684E+01  2.46540E+00  1.69183E+01
   54.1000  1.51891E-01  1.54390E+00  1.98858E-01  1.98858E-01  1.98858E-01  5.96573E-01  4.01146E+00  3.27636E-01  3.27636E-01  3.53226E-01  3.53226E-01  3.53226E-01  1.71495E+00  1.13810E+01  2.46341E+00  1.69364E+01
   54.2000  1.52024E-01  1.54502E+00  1.98948E-01  1.98948E-01  1.98948E-01  5.96845E-01  4.01585E+00  3.27898E-01  3.27898E-01  3.52248E-01  3.52248E-01  3.52248E-01  1.71254E+00  1.13936E+01  2.46141E+00  1.69545E+01
   54.3000  1.52172E-01  1.54614E+00  1.99042E-01  1.99042E-01  1.99042E-01  5.97125E-01  4.02024E+00  3.28156E-01  3.28156E-01  3.51260E-01  3.51260E-01  3.51260E-01  1.71009E+00  1.14062E+01  2.45939E+00  1.69726E+01
   54.4000  1.52335E-01  1.54726E+00  1.99139E-01  1.99139E-01  1.99139E-01  5.97416E-01  4.02463E+00  3.28410E-01  3.28410E-01  3.50262E-01  3.50262E-01  3.50262E-01  1.70761E+00  1.14187E+01  2.45736E+00  1.69906E+01
   54.5000  1.52514E-01  1.54838E+00  1.99240E-01  1.99240E-01  1.99240E-01  5.97719E-01  4.02902E+00  3.28659E-01  3.28659E-01  3.49254E-01  3.49254E-01  3.49254E-01  1.70508E+00  1.14313E+01  2.45531E+00  1.70087E+01
   54.6000  1.52710E-01  1.54950E+00  1.99343E-01  1.99343E-01  1.99343E-01  5.98029E-01  4.03342E+00  3.28904E-01  3.28904E-01  3.48237E-01  3.48237E-01  3.48237E-01  1.70252E+00  1.14438E+01  2.45326E+00  1.70267E+01
   54.7000  1.52920E-01  1.55062E+00  1.99449E-01  1.99449E-01  1.99449E-01  5.98347E-01  4.03781E+00  3.29144E-01  3.29144E-01  3.47210E-01  3.47210E-01  3.47210E-01  1.69992E+00  1.14563E+01  2.45118E+00  1.70447E+01
   54.8000  1.53147E-01  1.55175E+00  1.99558E-01  1.99558E-01  1.99558E-01  5.98674E-01  4.04221E+00  3.29378E-01  3.29378E-01  3.46173E-01  3.46173E-01  3.46173E-01  1.69727E+00  1.14687E+01  2.44910E+00  1.70627E+01
   54.9000  1.53391E-01  1.55288E+00  1.99669E-01  1.99669E-01  1.99669E-01  5.99008E-01  4.04662E+00  3.29607E-01  3.29607E-01  3.45126E-01  3.45126E-01  3.45126E-01  1.69459E+00  1.14812E+01  2.44699E+00  1.70807E+01
   55.0000  1.53650E-01  1.55401E+00  1.99783E-01  1.99783E-01  1.99783E-01  5.99350E-01  4.05102E+00  3.29832E-01  3.29832E-01  3.44071E-01  3.44071E-01  3.44071E-01  1.69188E+00  1.14936E+01  2.44488E+00  1.70987E+01
   55.1000  1.53926E-01  1.55514E+00  1.99900E-01  1.99900E-01  1.99900E-01  5.99699E-01  4.05543E+00  3.30052E-01  3.30052E-01  3.43006E-01  3.43006E-01  3.43006E-01  1.68912E+00  1.15061E+01  2.44274E+00  1.71166E+01
   55.2000  1.54218E-01  1.55627E+00  2.00018E-01  2.00018E-01  2.00018E-01  6.00053E-01  4.05984E+00  3.30267E-01  3.30267E-01  3.41932E-01  3.41932E-01  3.41932E-01  1.68633E+00  1.15184E+01  2.44060E+00  1.71346E+01
   55.3000  1.54527E-01  1.55741E+00  2.00138E-01  2.00138E-01  2.00138E-01  6.00414E-01  4.06425E+00  3.30476E-01  3.30476E-01  3.40849E-01  3.40849E-01  3.40849E-01  1.68350E+00  1.15308E+01  2.43844E+00  1.71525E+01
   55.4000  1.54852E-01  1.55854E+00  2.00260E-01  2.00260E-01  2.00260E-01  6.00780E-01  4.06867E+00  3.30681E-01  3.30681E-01  3.39759E-01  3.39759E-01  3.39759E-01  1.68064E+00  1.15432E+01  2.43627E+00  1.71704E+01
   55.5000  1.55194E-01  1.55969E+00  2.00384E-01  2.00384E-01  2.00384E-01  6.01151E-01  4.07309E+00  3.30880E-01  3.30880E-01  3.38660E-01  3.38660E-01  3.38660E-01  1.67774E+00  1.15555E+01  2.43408E+00  1.71883E+01
   55.6000  1.55552E-01  1.56083E+00  2.00509E-01  2.00509E-01  2.00509E-01  6.01527E-01  4.07751E+00  3.31074E-01  3.31074E-01  3.37553E-01  3.37553E-01  3.37553E-01  1.67481E+00  1.15678E+01  2.43189E+00  1.72061E+01
   55.7000  1.55926E-01  1.56197E+00  2.00636E-01  2.00636E-01  2.00636E-01  6.01908E-01  4.08193E+00  3.31263E-01  3.31263E-01  3.36438E-01  3.36438E-01  3.36438E-01  1.67184E+00  1.15801E+01  2.42968E+00  1.72240E+01
   55.8000  1.56317E-01  1.56312E+00  2.00764E-01  2.00764E-01  2.00764E-01  6.02292E-01  4.08636E+00  3.31446E-01  3.31446E-01  3.35317E-01  3.35317E-01  3.35317E-01  1.66884E+00  1.15924E+01  2.42745E+00  1.72418E+01
   55.9000  1.56725E-01  1.56428E+00  2.00893E-01  2.00893E-01  2.00893E-01  6.02680E-01  4.09079E+00  3.31623E-01  3.31623E-01  3.34188E-01  3.34188E-01  3.34188E-01  1.66581E+00  1.16046E+01  2.42521E+00  1.72597E+01
   56.0000  1.57149E-01  1.56543E+00  2.01024E-01  2.01024E-01  2.01024E-01  6.03071E-01  4.09522E+00  3.31795E-01  3.31795E-01  3.33052E-01  3.33052E-01  3.33052E-01  1.66275E+00  1.16168E+01  2.42297E+00  1.72775E+01
   56.1000  1.57588E-01  1.56659E+00  2.01155E-01  2.01155E-01  2.01155E-01  6.03464E-01  4.09966E+00  3.31961E-01  3.31961E-01  3.31911E-01  3.31911E-01  3.31911E-01  1.65965E+00  1.16290E+01  2.42071E+00  1.72953E+01
   56.2000  1.58043E-01  1.56775E+00  2.01287E-01  2.01287E-01  2.01287E-01  6.03862E-01  4.10409E+00  3.32120E-01  3.32120E-01  3.30765E-01  3.30765E-01  3.30765E-01  1.65653E+00  1.16412E+01  2.41844E+00  1.73130E+01
   56.3000  1.58515E-01  1.56892E+00  2.01421E-01  2.01421E-01  2.01421E-01  6.04263E-01  4.10854E+00  3.32273E-01  3.32273E-01  3.29613E-01  3.29613E-01  3.29613E-01  1.65338E+00  1.16534E+01  2.41616E+00  1.73308E+01
   56.4000  1.59004E-01  1.57008E+00  2.01560E-01  2.01560E-01  2.01560E-01  6.04679E-01  4.11298E+00  3.32412E-01  3.32412E-01  3.28452E-01  3.28452E-01  3.28452E-01  1.65018E+00  1.16655E+01  2.41386E+00  1.73485E+01
   56.5000  1.59509E-01  1.57126E+00  2.01698E-01  2.01698E-01  2.01698E-01  6.05095E-01  4.11743E+00  3.32544E-01  3.32544E-01  3.27286E-01  3.27286E-01  3.27286E-01  1.64695E+00  1.16776E+01  2.41155E+00  1.73663E+01
   56.6000  1.60028E-01  1.57243E+00  2.01837E-01  2.01837E-01  2.01837E-01  6.05512E-01  4.12188E+00  3.32671E-01  3.32671E-01  3.26116E-01  3.26116E-01  3.26116E-01  1.64369E+00  1.16897E+01  2.40923E+00  1.73840E+01
   56.7000  1.60563E-01  1.57361E+00  2.01977E-01  2.01977E-01  2.01977E-01  6.05930E-01  4.12633E+00  3.32791E-01  3.32791E-01  3.24942E-01  3.24942E-01  3.24942E-01  1.64041E+00  1.17017E+01  2.40690E+00  1.74017E+01
   56.8000  1.61111E-01  1.57480E+00  2.02116E-01  2.02116E-01  2.02116E-01  6.06347E-01  4.13079E+00  3.32906E-01  3.32906E-01  3.23764E-01  3.23764E-01  3.23764E-01  1.63710E+00  1.17138E+01  2.40456E+00  1.74193E+01
   56.9000  1.61674E-01  1.57598E+00  2.02255E-01  2.02255E-01  2.02255E-01  6.06764E-01  4.13525E+00  3.33014E-01  3.33014E-01  3.22582E-01  3.22582E-01  3.22582E-01  1.63377E+00  1.17258E+01  2.40221E+00  1.74370E+01
   57.0000  1.62251E-01  1.57718E+00  2.02394E-01  2.02394E-01  2.02394E-01  6.07181E-01  4.13971E+00  3.33116E-01  3.33116E-01  3.21397E-01  3.21397E-01  3.21397E-01  1.63042E+00  1.17377E+01  2.39986E+00  1.74546E+01
   57.1000  1.62841E-01  1.57837E+00  2.02532E-01  2.02532E-01  2.02532E-01  6.07597E-01  4.14418E+00  3.33211E-01  3.33211E-01  3.20210E-01  3.20210E-01  3.20210E-01  1.62705E+00  1.17497E+01  2.39749E+00  1.74723E+01
   57.2000  1.63444E-01  1.57958E+00  2.02670E-01  2.02670E-01  2.02670E-01  6.08010E-01  4.14864E+00  3.33300E-01  3.33300E-01  3.19020E-01  3.19020E-01  3.19020E-01  1.62366E+00  1.17616E+01  2.39511E+00  1.74899E+01
   57.3000  1.64060E-01  1.58078E+00  2.02807E-01  2.02807E-01  2.02807E-01  6.08422E-01  4.15312E+00  3.33382E-01  3.33382E-01  3.17828E-01  3.17828E-01  3.17828E-01  1.62025E+00  1.17736E+01  2.39273E+00  1.75074E+01
   57.4000  1.64687E-01  1.58199E+00  2.02944E-01  2.02944E-01  2.02944E-01  6.08832E-01  4.15759E+00  3.33458E-01  3.33458E-01  3.16635E-01  3.16635E-01  3.16635E-01  1.61682E+00  1.17854E+01  2.39034E+00  1.75250E+01
   57.5000  1.65325E-01  1.58321E+00  2.03080E-01  2.03080E-01  2.03080E-01  6.09239E-01  4.16207E+00  3.33528E-01  3.33528E-01  3.15441E-01  3.15441E-01  3.15441E-01  1.61338E+00  1.17973E+01  2.38794E+00  1.75426E+01
   57.6000  1.65975E-01  1.58443E+00  2.03214E-01  2.03214E-01  2.03214E-01  6.09643E-01  4.16655E+00  3.33591E-01  3.33591E-01  3.14246E-01  3.14246E-01  3.14246E-01  1.60992E+00  1.18091E+01  2.38554E+00  1.75601E+01
   57.7000  1.66635E-01  1.58565E+00  2.03348E-01  2.03348E-01  2.03348E-01  6.10044E-01  4.17103E+00  3.33646E-01  3.33646E-01  3.13050E-01  3.13050E-01  3.13050E-01  1.60644E+00  1.18209E+01  2.38312E+00  1.75776E+01
   57.8000  1.67304E-01  1.58688E+00  2.03481E-01  2.03481E-01  2.03481E-01  6.10442E-01  4.17552E+00  3.33695E-01  3.33695E-01  3.11855E-01  3.11855E-01  3.11855E-01  1.60296E+00  1.18327E+01  2.38070E+00  1.75951E+01
   57.9000  1.67983E-01  1.58812E+00  2.03612E-01  2.03612E-01  2.03612E-01  6.10836E-01  4.18001E+00  3.33736E-01  3.33736E-01  3.10661E-01  3.10661E-01  3.10661E-01  1.59945E+00  1.18445E+01  2.37827E+00  1.76126E+01
   58.0000  1.68669E-01  1.58936E+00  2.03742E-01  2.03742E-01  2.03742E-01  6.11226E-01  4.18450E+00  3.33771E-01  3.33771E-01  3.09467E-01  3.09467E-01  3.09467E-01  1.59594E+00  1.18562E+01  2.37584E+00  1.76301E+01
   58.1000  1.69362E-01  1.59060E+00  2.03870E-01  2.03870E-01  2.03870E-01  6.11609E-01  4.18900E+00  3.33799E-01  3.33799E-01  3.08276E-01  3.08276E-01  3.08276E-01  1.59242E+00  1.18679E+01  2.37340E+00  1.76475E+01
   58.2000  1.70063E-01  1.59185E+00  2.03996E-01  2.03996E-01  2.03996E-01  6.11989E-01  4.19350E+00  3.33820E-01  3.33820E-01  3.07087E-01  3.07087E-01  3.07087E-01  1.58890E+00  1.18796E+01  2.37095E+00  1.76649E+01
   58.3000  1.70769E-01  1.59311E+00  2.04121E-01  2.04121E-01  2.04121E-01  6.12364E-01  4.19800E+00  3.33834E-01  3.33834E-01  3.05900E-01  3.05900E-01  3.05900E-01  1.58537E+00  1.18912E+01  2.36850E+00  1.76823E+01
   58.4000  1.71482E-01  1.59437E+00  2.04245E-01  2.04245E-01  2.04245E-01  6.12734E-01  4.20250E+00  3.33841E-01  3.33841E-01  3.04716E-01  3.04716E-01  3.04716E-01  1.58183E+00  1.19029E+01  2.36605E+00  1.76997E+01
   58.5000  1.72199E-01  1.59563E+00  2.04366E-01  2.04366E-01  2.04366E-01  6.13098E-01  4.20701E+00  3.33841E-01  3.33841E-01  3.03535E-01  3.03535E-01  3.03535E-01  1.57829E+00  1.19145E+01  2.36359E+00  1.77171E+01
   58.6000  1.72919E-01  1.59690E+00  2.04485E-01  2.04485E-01  2.04485E-01  6.13456E-01  4.21152E+00  3.33835E-01  3.33835E-01  3.02357E-01  3.02357E-01  3.02357E-01  1.57474E+00  1.19260E+01  2.36112E+00  1.77345E+01
   58.7000  1.73643E-01  1.59818E+00  2.04602E-01  2.04602E-01  2.04602E-01  6.13806E-01  4.21603E+00  3.33822E-01  3.33822E-01  3.01183E-01  3.01183E-01  3.01183E-01  1.57119E+00  1.19376E+01  2.35864E+00  1.77518E+01
   58.8000  1.74370E-01  1.59946E+00  2.04717E-01  2.04717E-01  2.04717E-01  6.14150E-01  4.22054E+00  3.33802E-01  3.33802E-01  3.00013E-01  3.00013E-01  3.00013E-01  1.56764E+00  1.19491E+01  2.35616E+00  1.77691E+01
   58.9000  1.75098E-01  1.60075E+00  2.04829E-01  2.04829E-01  2.04829E-01  6.14487E-01  4.22506E+00  3.33775E-01  3.33775E-01  2.98847E-01  2.98847E-01  2.98847E-01  1.56409E+00  1.19606E+01  2.35368E+00  1.77864E+01
   59.0000  1.75828E-01  1.60204E+00  2.04939E-01  2.04939E-01  2.04939E-01  6.14817E-01  4.22958E+00  3.33742E-01  3.33742E-01  2.97686E-01  2.97686E-01  2.97686E-01  1.56054E+00  1.19721E+01  2.35119E+00  1.78037E+01
   59.1000  1.76558E-01  1.60334E+00  2.05047E-01  2.05047E-01  2.05047E-01  6.15140E-01  4.23410E+00  3.33702E-01  3.33702E-01  2.96529E-01  2.96529E-01  2.96529E-01  1.55699E+00  1.19835E+01  2.34869E+00  1.78209E+01
   59.2000  1.77287E-01  1.60464E+00  2.05151E-01  2.05151E-01  2.05151E-01  6.15454E-01  4.23862E+00  3.33655E-01  3.33655E-01  2.95378E-01  2.95378E-01  2.95378E-01  1.55344E+00  1.19949E+01  2.34618E+00  1.78382E+01
   59.3000  1.78014E-01  1.60595E+00  2.05253E-01  2.05253E-01  2.05253E-01  6.15760E-01  4.24315E+00  3.33601E-01  3.33601E-01  2.94233E-01  2.94233E-01  2.94233E-01  1.54990E+00  1.20063E+01  2.34368E+00  1.78554E+01
   59.4000  1.78740E-01  1.60726E+00  2.05353E-01  2.05353E-01  2.05353E-01  6.16058E-01  4.24767E+00  3.33541E-01  3.33541E-01  2.93094E-01  2.93094E-01  2.93094E-01  1.54636E+00  1.20177E+01  2.34116E+00  1.78726E+01
   59.5000  1.79462E-01  1.60858E+00  2.05449E-01  2.05449E-01  2.05449E-01  6.16347E-01  4.25220E+00  3.33473E-01  3.33473E-01  2.91961E-01  2.91961E-01  2.91961E-01  1.54283E+00  1.20290E+01  2.33864E+00  1.78898E+01
   59.6000  1.80180E-01  1.60991E+00  2.05542E-01  2.05542E-01  2.05542E-01  6.16627E-01  4.25674E+00  3.33400E-01  3.33400E-01  2.90835E-01  2.90835E-01  2.90835E-01  1.53931E+00  1.20403E+01  2.33611E+00  1.79070E+01
   59.7000  1.80894E-01  1.61124E+00  2.05633E-01  2.05633E-01  2.05633E-01  6.16899E-01  4.26127E+00  3.33319E-01  3.33319E-01  2.89716E-01  2.89716E-01  2.89716E-01  1.53579E+00  1.20516E+01  2.33358E+00  1.79241E+01
   59.8000  1.81603E-01  1.61257E+00  2.05720E-01  2.05720E-01  2.05720E-01  6.17161E-01  4.26581E+00  3.33232E-01  3.33232E-01  2.88605E-01  2.88605E-01  2.88605E-01  1.53228E+00  1.20629E+01  2.33104E+00  1.79413E+01
   59.9000  1.82305E-01  1.61391E+00  2.05805E-01  2.05805E-01  2.05805E-01  6.17414E-01  4.27034E+00  3.33138E-01  3.33138E-01  2.87501E-01  2.87501E-01  2.87501E-01  1.52878E+00  1.20741E+01  2.32850E+00  1.79584E+01
   60.0000  1.83001E-01  1.61525E+00  2.05886E-01  2.05886E-01  2.05886E-01  6.17657E-01  4.27488E+00  3.33038E-01  3.33038E-01  2.86405E-01  2.86405E-01  2.86405E-01  1.52529E+00  1.20853E+01  2.32595E+00  1.79755E+01
   60.1000  1.83689E-01  1.61660E+00  2.05964E-01  2.05964E-01  2.05964E-01  6.17891E-01  4.27943E+00  3.32931E-01  3.32931E-01  2.85317E-01  2.85317E-01  2.85317E-01  1.52181E+00  1.20965E+01  2.32339E+00  1.79926E+01
   60.2000  1.84368E-01  1.61796E+00  2.06038E-01  2.06038E-01  2.06038E-01  6.18113E-01  4.28397E+00  3.32817E-01  3.32817E-01  2.84238E-01  2.84238E-01  2.84238E-01  1.51835E+00  1.21077E+01  2.32083E+00  1.80096E+01
   60.3000  1.85038E-01  1.61932E+00  2.06109E-01  2.06109E-01  2.06109E-01  6.18326E-01  4.28851E+00  3.32698E-01  3.32698E-01  2.83170E-01  2.83170E-01  2.83170E-01  1.51491E+00  1.21188E+01  2.31827E+00  1.80267E+01
   60.4000  1.85699E-01  1.62068E+00  2.06177E-01  2.06177E-01  2.06177E-01  6.18530E-01  4.29306E+00  3.32572E-01  3.32572E-01  2.82111E-01  2.82111E-01  2.82111E-01  1.51148E+00  1.21299E+01  2.31571E+00  1.80437E+01
   60.5000  1.86350E-01  1.62205E+00  2.06242E-01  2.06242E-01  2.06242E-01  6.18726E-01  4.29761E+00  3.32440E-01  3.32440E-01  2.81061E-01  2.81061E-01  2.81061E-01  1.50806E+00  1.21410E+01  2.31314E+00  1.80607E+01
   60.6000  1.86990E-01  1.62343E+00  2.06304E-01  2.06304E-01  2.06304E-01  6.18912E-01  4.30216E+00  3.32303E-01  3.32303E-01  2.80022E-01  2.80022E-01  2.80022E-01  1.50467E+00  1.21521E+01  2.31057E+00  1.80777E+01
   60.7000  1.87619E-01  1.62481E+00  2.06363E-01  2.06363E-01  2.06363E-01  6.19089E-01  4.30671E+00  3.32160E-01  3.32160E-01  2.78993E-01  2.78993E-01  2.78993E-01  1.50130E+00  1.21631E+01  2.30801E+00  1.80946E+01
   60.8000  1.88236E-01  1.62619E+00  2.06418E-01  2.06418E-01  2.06418E-01  6.19255E-01  4.31126E+00  3.32010E-01  3.32010E-01  2.77975E-01  2.77975E-01  2.77975E-01  1.49794E+00  1.21741E+01  2.30544E+00  1.81116E+01
   60.9000  1.88842E-01  1.62758E+00  2.06471E-01  2.06471E-01  2.06471E-01  6.19412E-01  4.31581E+00  3.31854E-01  3.31854E-01  2.76965E-01  2.76965E-01  2.76965E-01  1.49460E+00  1.21851E+01  2.30286E+00  1.81285E+01
   61.0000  1.89436E-01  1.62897E+00  2.06520E-01  2.06520E-01  2.06520E-01  6.19560E-01  4.32036E+00  3.31691E-01  3.31691E-01  2.75966E-01  2.75966E-01  2.75966E-01  1.49128E+00  1.21961E+01  2.30028E+00  1.81454E+01
   61.1000  1.90016E-01  1.63037E+00  2.06566E-01  2.06566E-01  2.06566E-01  6.19698E-01  4.32492E+00  3.31523E-01  3.31523E-01  2.74977E-01  2.74977E-01  2.74977E-01  1.48798E+00  1.22070E+01  2.29769E+00  1.81623E+01
   61.2000  1.90583E-01  1.63177E+00  2.06609E-01  2.06609E-01  2.06609E-01  6.19826E-01  4.32947E+00  3.31350E-01  3.31350E-01  2.74001E-01  2.74001E-01  2.74001E-01  1.48470E+00  1.22179E+01  2.29511E+00  1.81792E+01
   61.3000  1.91137E-01  1.63317E+00  2.06648E-01  2.06648E-01  2.06648E-01  6.19943E-01  4.33403E+00  3.31171E-01  3.31171E-01  2.73034E-01  2.73034E-01  2.73034E-01  1.48145E+00  1.22288E+01  2.29253E+00  1.81960E+01
   61.4000  1.91676E-01  1.63458E+00  2.06683E-01  2.06683E-01  2.06683E-01  6.20050E-01  4.33859E+00  3.30987E-01  3.30987E-01  2.72079E-01  2.72079E-01  2.72079E-01  1.47821E+00  1.22397E+01  2.28994E+00  1.82128E+01
   61.5000  1.92201E-01  1.63600E+00  2.06715E-01  2.06715E-01  2.06715E-01  6.20146E-01  4.34315E+00  3.30796E-01  3.30796E-01  2.71134E-01  2.71134E-01  2.71134E-01  1.47500E+00  1.22505E+01  2.28734E+00  1.82296E+01
   61.6000  1.92711E-01  1.63741E+00  2.06744E-01  2.06744E-01  2.06744E-01  6.20231E-01  4.34770E+00  3.30600E-01  3.30600E-01  2.70201E-01  2.70201E-01  2.70201E-01  1.47180E+00  1.22613E+01  2.28474E+00  1.82464E+01
   61.7000  1.93206E-01  1.63883E+00  2.06768E-01  2.06768E-01  2.06768E-01  6.20305E-01  4.35226E+00  3.30398E-01  3.30398E-01  2.69278E-01  2.69278E-01  2.69278E-01  1.46863E+00  1.22721E+01  2.28214E+00  1.82632E+01
