    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   46.1000  1.98103E-01  1.84410E+00  2.84172E-01  2.84172E-01  2.44253E-01  8.12596E-01  4.09986E+00  3.37591E-01  4.01093E-01  3.20685E-01  3.20685E-01  3.37591E-01  1.71764E+00  1.69871E+01  2.72834E+00  2.29311E+01
   46.2000  1.97983E-01  1.84555E+00  2.84611E-01  2.84611E-01  2.43597E-01  8.12820E-01  4.10583E+00  3.37098E-01  4.00354E-01  3.19510E-01  3.19510E-01  3.37098E-01  1.71357E+00  1.69997E+01  2.72437E+00  2.29511E+01
   46.3000  1.97881E-01  1.84701E+00  2.85022E-01  2.85022E-01  2.42941E-01  8.12986E-01  4.11181E+00  3.36607E-01  3.99612E-01  3.18333E-01  3.18333E-01  3.36607E-01  1.70949E+00  1.70123E+01  2.72036E+00  2.29711E+01
   46.4000  1.97795E-01  1.84846E+00  2.85405E-01  2.85405E-01  2.42286E-01  8.13095E-01  4.11779E+00  3.36117E-01  3.98866E-01  3.17155E-01  3.17155E-01  3.36117E-01  1.70541E+00  1.70248E+01  2.71630E+00  2.29911E+01
   46.5000  1.97726E-01  1.84991E+00  2.85758E-01  2.85758E-01  2.41632E-01  8.13149E-01  4.12376E+00  3.35629E-01  3.98117E-01  3.15975E-01  3.15975E-01  3.35629E-01  1.70132E+00  1.70373E+01  2.71220E+00  2.30110E+01
   46.6000  1.97676E-01  1.85137E+00  2.86084E-01  2.86084E-01  2.40983E-01  8.13152E-01  4.12974E+00  3.35140E-01  3.97365E-01  3.14794E-01  3.14794E-01  3.35140E-01  1.69723E+00  1.70498E+01  2.70806E+00  2.30309E+01
   46.7000  1.97644E-01  1.85282E+00  2.86383E-01  2.86383E-01  2.40338E-01  8.13104E-01  4.13572E+00  3.34652E-01  3.96610E-01  3.13611E-01  3.13611E-01  3.34652E-01  1.69314E+00  1.70622E+01  2.70388E+00  2.30508E+01
   46.8000  1.97630E-01  1.85427E+00  2.86653E-01  2.86653E-01  2.39699E-01  8.13006E-01  4.14169E+00  3.34165E-01  3.95854E-01  3.12426E-01  3.12426E-01  3.34165E-01  1.68904E+00  1.70747E+01  2.69967E+00  2.30706E+01
   46.9000  1.97634E-01  1.85573E+00  2.86895E-01  2.86895E-01  2.39066E-01  8.12857E-01  4.14767E+00  3.33678E-01  3.95097E-01  3.11240E-01  3.11240E-01  3.33678E-01  1.68493E+00  1.70870E+01  2.69543E+00  2.30904E+01
   47.0000  1.97656E-01  1.85718E+00  2.87110E-01  2.87110E-01  2.38439E-01  8.12659E-01  4.15364E+00  3.33192E-01  3.94340E-01  3.10053E-01  3.10053E-01  3.33192E-01  1.68083E+00  1.70994E+01  2.69114E+00  2.31102E+01
   47.1000  1.97696E-01  1.85863E+00  2.87296E-01  2.87296E-01  2.37821E-01  8.12414E-01  4.15961E+00  3.32706E-01  3.93583E-01  3.08865E-01  3.08865E-01  3.32706E-01  1.67672E+00  1.71117E+01  2.68683E+00  2.31300E+01
   47.2000  1.97756E-01  1.86008E+00  2.87456E-01  2.87456E-01  2.37211E-01  8.12123E-01  4.16558E+00  3.32220E-01  3.92826E-01  3.07676E-01  3.07676E-01  3.32220E-01  1.67262E+00  1.71240E+01  2.68250E+00  2.31497E+01
   47.3000  1.97834E-01  1.86154E+00  2.87588E-01  2.87588E-01  2.36612E-01  8.11787E-01  4.17155E+00  3.31736E-01  3.92072E-01  3.06489E-01  3.06489E-01  3.31736E-01  1.66852E+00  1.71363E+01  2.67814E+00  2.31694E+01
   47.4000  1.97932E-01  1.86299E+00  2.87693E-01  2.87693E-01  2.36023E-01  8.11410E-01  4.17751E+00  3.31252E-01  3.91320E-01  3.05301E-01  3.05301E-01  3.31252E-01  1.66443E+00  1.71485E+01  2.67377E+00  2.31890E+01
   47.5000  1.98049E-01  1.86445E+00  2.87772E-01  2.87772E-01  2.35446E-01  8.10990E-01  4.18347E+00  3.30767E-01  3.90570E-01  3.04113E-01  3.04113E-01  3.30767E-01  1.66033E+00  1.71607E+01  2.66937E+00  2.32086E+01
   47.6000  1.98185E-01  1.86591E+00  2.87825E-01  2.87825E-01  2.34881E-01  8.10531E-01  4.18943E+00  3.30282E-01  3.89822E-01  3.02925E-01  3.02925E-01  3.30282E-01  1.65624E+00  1.71729E+01  2.66495E+00  2.32282E+01
   47.7000  1.98342E-01  1.86736E+00  2.87852E-01  2.87852E-01  2.34329E-01  8.10034E-01  4.19538E+00  3.29795E-01  3.89076E-01  3.01737E-01  3.01737E-01  3.29795E-01  1.65214E+00  1.71850E+01  2.66052E+00  2.32478E+01
   47.8000  1.98519E-01  1.86882E+00  2.87855E-01  2.87855E-01  2.33790E-01  8.09499E-01  4.20133E+00  3.29308E-01  3.88333E-01  3.00549E-01  3.00549E-01  3.29308E-01  1.64805E+00  1.71971E+01  2.65607E+00  2.32673E+01
   47.9000  1.98717E-01  1.87028E+00  2.87832E-01  2.87832E-01  2.33265E-01  8.08929E-01  4.20728E+00  3.28820E-01  3.87594E-01  2.99362E-01  2.99362E-01  3.28820E-01  1.64396E+00  1.72092E+01  2.65160E+00  2.32868E+01
   48.0000  1.98935E-01  1.87175E+00  2.87785E-01  2.87785E-01  2.32754E-01  8.08324E-01  4.21322E+00  3.28331E-01  3.86859E-01  2.98176E-01  2.98176E-01  3.28331E-01  1.63987E+00  1.72213E+01  2.64713E+00  2.33062E+01
   48.1000  1.99174E-01  1.87321E+00  2.87715E-01  2.87715E-01  2.32258E-01  8.07687E-01  4.21915E+00  3.27841E-01  3.86129E-01  2.96991E-01  2.96991E-01  3.27841E-01  1.63579E+00  1.72333E+01  2.64265E+00  2.33257E+01
   48.2000  1.99434E-01  1.87468E+00  2.87620E-01  2.87620E-01  2.31777E-01  8.07018E-01  4.22508E+00  3.27351E-01  3.85403E-01  2.95808E-01  2.95808E-01  3.27351E-01  1.63172E+00  1.72453E+01  2.63817E+00  2.33450E+01
   48.3000  1.99717E-01  1.87614E+00  2.87505E-01  2.87505E-01  2.31314E-01  8.06324E-01  4.23101E+00  3.26859E-01  3.84682E-01  2.94628E-01  2.94628E-01  3.26859E-01  1.62765E+00  1.72572E+01  2.63370E+00  2.33644E+01
   48.4000  2.00022E-01  1.87761E+00  2.87368E-01  2.87368E-01  2.30868E-01  8.05604E-01  4.23693E+00  3.26365E-01  3.83967E-01  2.93450E-01  2.93450E-01  3.26365E-01  1.62360E+00  1.72692E+01  2.62922E+00  2.33837E+01
   48.5000  2.00350E-01  1.87909E+00  2.87209E-01  2.87209E-01  2.30438E-01  8.04857E-01  4.24285E+00  3.25872E-01  3.83259E-01  2.92276E-01  2.92276E-01  3.25872E-01  1.61955E+00  1.72811E+01  2.62476E+00  2.34030E+01
   48.6000  2.00699E-01  1.88056E+00  2.87030E-01  2.87030E-01  2.30026E-01  8.04085E-01  4.24876E+00  3.25378E-01  3.82557E-01  2.91107E-01  2.91107E-01  3.25378E-01  1.61553E+00  1.72930E+01  2.62031E+00  2.34223E+01
   48.7000  2.01071E-01  1.88204E+00  2.86830E-01  2.86830E-01  2.29632E-01  8.03292E-01  4.25466E+00  3.24885E-01  3.81865E-01  2.89943E-01  2.89943E-01  3.24885E-01  1.61152E+00  1.73048E+01  2.61588E+00  2.34415E+01
   48.8000  2.01466E-01  1.88352E+00  2.86612E-01  2.86612E-01  2.29256E-01  8.02480E-01  4.26056E+00  3.24393E-01  3.81182E-01  2.88786E-01  2.88786E-01  3.24393E-01  1.60754E+00  1.73166E+01  2.61149E+00  2.34607E+01
   48.9000  2.01885E-01  1.88500E+00  2.86374E-01  2.86374E-01  2.28900E-01  8.01648E-01  4.26645E+00  3.23900E-01  3.80506E-01  2.87634E-01  2.87634E-01  3.23900E-01  1.60357E+00  1.73284E+01  2.60711E+00  2.34799E+01
   49.0000  2.02327E-01  1.88649E+00  2.86119E-01  2.86119E-01  2.28562E-01  8.00799E-01  4.27234E+00  3.23408E-01  3.79840E-01  2.86490E-01  2.86490E-01  3.23408E-01  1.59964E+00  1.73402E+01  2.60276E+00  2.34990E+01
   49.1000  2.02792E-01  1.88798E+00  2.85846E-01  2.85846E-01  2.28245E-01  7.99937E-01  4.27822E+00  3.22916E-01  3.79184E-01  2.85354E-01  2.85354E-01  3.22916E-01  1.59573E+00  1.73519E+01  2.59846E+00  2.35181E+01
   49.2000  2.03283E-01  1.88947E+00  2.85557E-01  2.85557E-01  2.27948E-01  7.99062E-01  4.28409E+00  3.22424E-01  3.78537E-01  2.84225E-01  2.84225E-01  3.22424E-01  1.59183E+00  1.73636E+01  2.59418E+00  2.35372E+01
   49.3000  2.03798E-01  1.89097E+00  2.85252E-01  2.85252E-01  2.27671E-01  7.98175E-01  4.28996E+00  3.21931E-01  3.77898E-01  2.83103E-01  2.83103E-01  3.21931E-01  1.58796E+00  1.73753E+01  2.58994E+00  2.35562E+01
   49.4000  2.04339E-01  1.89247E+00  2.84933E-01  2.84933E-01  2.27417E-01  7.97282E-01  4.29582E+00  3.21438E-01  3.77269E-01  2.81991E-01  2.81991E-01  3.21438E-01  1.58413E+00  1.73869E+01  2.58575E+00  2.35752E+01
   49.5000  2.04906E-01  1.89398E+00  2.84600E-01  2.84600E-01  2.27185E-01  7.96385E-01  4.30167E+00  3.20946E-01  3.76650E-01  2.80889E-01  2.80889E-01  3.20946E-01  1.58032E+00  1.73985E+01  2.58161E+00  2.35942E+01
   49.6000  2.05499E-01  1.89549E+00  2.84253E-01  2.84253E-01  2.26974E-01  7.95481E-01  4.30752E+00  3.20453E-01  3.76041E-01  2.79797E-01  2.79797E-01  3.20453E-01  1.57654E+00  1.74101E+01  2.57752E+00  2.36131E+01
   49.7000  2.06118E-01  1.89701E+00  2.83895E-01  2.83895E-01  2.26785E-01  7.94574E-01  4.31336E+00  3.19960E-01  3.75442E-01  2.78714E-01  2.78714E-01  3.19960E-01  1.57279E+00  1.74217E+01  2.57348E+00  2.36320E+01
   49.8000  2.06764E-01  1.89853E+00  2.83523E-01  2.83523E-01  2.26618E-01  7.93664E-01  4.31919E+00  3.19467E-01  3.74852E-01  2.77642E-01  2.77642E-01  3.19467E-01  1.56907E+00  1.74332E+01  2.56950E+00  2.36509E+01
   49.9000  2.07437E-01  1.90005E+00  2.83140E-01  2.83140E-01  2.26472E-01  7.92752E-01  4.32502E+00  3.18974E-01  3.74272E-01  2.76581E-01  2.76581E-01  3.18974E-01  1.56538E+00  1.74447E+01  2.56557E+00  2.36698E+01
   50.0000  2.08138E-01  1.90158E+00  2.82748E-01  2.82748E-01  2.26347E-01  7.91843E-01  4.33084E+00  3.18484E-01  3.73704E-01  2.75533E-01  2.75533E-01  3.18484E-01  1.56174E+00  1.74562E+01  2.56172E+00  2.36886E+01
   50.1000  2.08867E-01  1.90312E+00  2.82347E-01  2.82347E-01  2.26247E-01  7.90942E-01  4.33665E+00  3.17994E-01  3.73146E-01  2.74499E-01  2.74499E-01  3.17994E-01  1.55813E+00  1.74676E+01  2.55794E+00  2.37074E+01
   50.2000  2.09625E-01  1.90466E+00  2.81939E-01  2.81939E-01  2.26171E-01  7.90049E-01  4.34246E+00  3.17504E-01  3.72599E-01  2.73478E-01  2.73478E-01  3.17504E-01  1.55456E+00  1.74791E+01  2.55424E+00  2.37262E+01
   50.3000  2.10413E-01  1.90620E+00  2.81523E-01  2.81523E-01  2.26117E-01  7.89163E-01  4.34826E+00  3.17014E-01  3.72061E-01  2.72470E-01  2.72470E-01  3.17014E-01  1.55103E+00  1.74905E+01  2.55060E+00  2.37449E+01
   50.4000  2.11230E-01  1.90775E+00  2.81099E-01  2.81099E-01  2.26086E-01  7.88285E-01  4.35405E+00  3.16524E-01  3.71533E-01  2.71474E-01  2.71474E-01  3.16524E-01  1.54753E+00  1.75018E+01  2.54705E+00  2.37636E+01
   50.5000  2.12077E-01  1.90931E+00  2.80669E-01  2.80669E-01  2.26078E-01  7.87415E-01  4.35984E+00  3.16036E-01  3.71015E-01  2.70493E-01  2.70493E-01  3.16036E-01  1.54407E+00  1.75132E+01  2.54356E+00  2.37823E+01
   50.6000  2.12954E-01  1.91088E+00  2.80232E-01  2.80232E-01  2.26093E-01  7.86557E-01  4.36562E+00  3.15548E-01  3.70507E-01  2.69526E-01  2.69526E-01  3.15548E-01  1.54066E+00  1.75245E+01  2.54017E+00  2.38010E+01
   50.7000  2.13861E-01  1.91245E+00  2.79792E-01  2.79792E-01  2.26132E-01  7.85715E-01  4.37139E+00  3.15062E-01  3.70010E-01  2.68576E-01  2.68576E-01  3.15062E-01  1.53729E+00  1.75358E+01  2.53686E+00  2.38197E+01
   50.8000  2.14798E-01  1.91403E+00  2.79347E-01  2.79347E-01  2.26196E-01  7.84890E-01  4.37716E+00  3.14579E-01  3.69524E-01  2.67643E-01  2.67643E-01  3.14579E-01  1.53397E+00  1.75471E+01  2.53366E+00  2.38383E+01
   50.9000  2.15767E-01  1.91562E+00  2.78899E-01  2.78899E-01  2.26283E-01  7.84081E-01  4.38293E+00  3.14098E-01  3.69049E-01  2.66726E-01  2.66726E-01  3.14098E-01  1.53070E+00  1.75583E+01  2.53054E+00  2.38569E+01
   51.0000  2.16767E-01  1.91721E+00  2.78448E-01  2.78448E-01  2.26394E-01  7.83289E-01  4.38868E+00  3.13618E-01  3.68582E-01  2.65825E-01  2.65825E-01  3.13618E-01  1.52747E+00  1.75696E+01  2.52752E+00  2.38755E+01
   51.1000  2.17799E-01  1.91881E+00  2.77995E-01  2.77995E-01  2.26529E-01  7.82519E-01  4.39443E+00  3.13139E-01  3.68126E-01  2.64942E-01  2.64942E-01  3.13139E-01  1.52429E+00  1.75808E+01  2.52461E+00  2.38940E+01
   51.2000  2.18862E-01  1.92042E+00  2.77540E-01  2.77540E-01  2.26689E-01  7.81770E-01  4.40018E+00  3.12663E-01  3.67679E-01  2.64076E-01  2.64076E-01  3.12663E-01  1.52116E+00  1.75919E+01  2.52179E+00  2.39125E+01
   51.3000  2.19958E-01  1.92203E+00  2.77085E-01  2.77085E-01  2.26873E-01  7.81044E-01  4.40592E+00  3.12190E-01  3.67241E-01  2.63229E-01  2.63229E-01  3.12190E-01  1.51808E+00  1.76031E+01  2.51908E+00  2.39311E+01
   51.4000  2.21086E-01  1.92366E+00  2.76631E-01  2.76631E-01  2.27082E-01  7.80345E-01  4.41166E+00  3.11719E-01  3.66813E-01  2.62401E-01  2.62401E-01  3.11719E-01  1.51505E+00  1.76142E+01  2.51648E+00  2.39496E+01
   51.5000  2.22245E-01  1.92529E+00  2.76179E-01  2.76179E-01  2.27316E-01  7.79673E-01  4.41739E+00  3.11251E-01  3.66394E-01  2.61593E-01  2.61593E-01  3.11251E-01  1.51208E+00  1.76253E+01  2.51400E+00  2.39680E+01
   51.6000  2.23437E-01  1.92694E+00  2.75728E-01  2.75728E-01  2.27576E-01  7.79033E-01  4.42311E+00  3.10787E-01  3.65984E-01  2.60806E-01  2.60806E-01  3.10787E-01  1.50917E+00  1.76364E+01  2.51164E+00  2.39865E+01
   51.7000  2.24662E-01  1.92859E+00  2.75281E-01  2.75281E-01  2.27862E-01  7.78423E-01  4.42883E+00  3.10326E-01  3.65583E-01  2.60038E-01  2.60038E-01  3.10326E-01  1.50631E+00  1.76475E+01  2.50940E+00  2.40049E+01
   51.8000  2.25924E-01  1.93025E+00  2.74838E-01  2.74838E-01  2.28180E-01  7.77856E-01  4.43455E+00  3.09869E-01  3.65189E-01  2.59292E-01  2.59292E-01  3.09869E-01  1.50351E+00  1.76586E+01  2.50729E+00  2.40234E+01
   51.9000  2.27219E-01  1.93192E+00  2.74400E-01  2.74400E-01  2.28526E-01  7.77326E-01  4.44026E+00  3.09415E-01  3.64802E-01  2.58568E-01  2.58568E-01  3.09415E-01  1.50077E+00  1.76696E+01  2.50531E+00  2.40418E+01
   52.0000  2.28547E-01  1.93360E+00  2.73966E-01  2.73966E-01  2.28898E-01  7.76830E-01  4.44597E+00  3.08965E-01  3.64423E-01  2.57864E-01  2.57864E-01  3.08965E-01  1.49808E+00  1.76806E+01  2.50346E+00  2.40602E+01
   52.1000  2.29908E-01  1.93529E+00  2.73537E-01  2.73537E-01  2.29295E-01  7.76368E-01  4.45168E+00  3.08520E-01  3.64051E-01  2.57180E-01  2.57180E-01  3.08520E-01  1.49545E+00  1.76916E+01  2.50173E+00  2.40786E+01
   52.2000  2.31302E-01  1.93699E+00  2.73113E-01  2.73113E-01  2.29718E-01  7.75944E-01  4.45738E+00  3.08078E-01  3.63685E-01  2.56518E-01  2.56518E-01  3.08078E-01  1.49288E+00  1.77026E+01  2.50012E+00  2.40969E+01
   52.3000  2.32729E-01  1.93870E+00  2.72697E-01  2.72697E-01  2.30168E-01  7.75562E-01  4.46308E+00  3.07640E-01  3.63325E-01  2.55878E-01  2.55878E-01  3.07640E-01  1.49036E+00  1.77135E+01  2.49865E+00  2.41153E+01
   52.4000  2.34188E-01  1.94042E+00  2.72287E-01  2.72287E-01  2.30644E-01  7.75218E-01  4.46878E+00  3.07208E-01  3.62972E-01  2.55259E-01  2.55259E-01  3.07208E-01  1.48791E+00  1.77245E+01  2.49731E+00  2.41337E+01
   52.5000  2.35679E-01  1.94215E+00  2.71884E-01  2.71884E-01  2.31146E-01  7.74914E-01  4.47448E+00  3.06780E-01  3.62625E-01  2.54662E-01  2.54662E-01  3.06780E-01  1.48551E+00  1.77354E+01  2.49610E+00  2.41520E+01
   52.6000  2.37201E-01  1.94389E+00  2.71487E-01  2.71487E-01  2.31674E-01  7.74649E-01  4.48017E+00  3.06357E-01  3.62282E-01  2.54087E-01  2.54087E-01  3.06357E-01  1.48317E+00  1.77463E+01  2.49502E+00  2.41703E+01
   52.7000  2.38755E-01  1.94565E+00  2.71100E-01  2.71100E-01  2.32229E-01  7.74429E-01  4.48586E+00  3.05941E-01  3.61946E-01  2.53535E-01  2.53535E-01  3.05941E-01  1.48090E+00  1.77572E+01  2.49408E+00  2.41887E+01
   52.8000  2.40339E-01  1.94742E+00  2.70721E-01  2.70721E-01  2.32810E-01  7.74252E-01  4.49155E+00  3.05530E-01  3.61614E-01  2.53005E-01  2.53005E-01  3.05530E-01  1.47868E+00  1.77680E+01  2.49328E+00  2.42070E+01
   52.9000  2.41953E-01  1.94919E+00  2.70351E-01  2.70351E-01  2.33417E-01  7.74119E-01  4.49724E+00  3.05125E-01  3.61287E-01  2.52497E-01  2.52497E-01  3.05125E-01  1.47653E+00  1.77789E+01  2.49260E+00  2.42253E+01
   53.0000  2.43595E-01  1.95098E+00  2.69989E-01  2.69989E-01  2.34050E-01  7.74028E-01  4.50293E+00  3.04726E-01  3.60962E-01  2.52011E-01  2.52011E-01  3.04726E-01  1.47444E+00  1.77897E+01  2.49206E+00  2.42436E+01
   53.1000  2.45266E-01  1.95279E+00  2.69637E-01  2.69637E-01  2.34709E-01  7.73983E-01  4.50862E+00  3.04333E-01  3.60641E-01  2.51547E-01  2.51547E-01  3.04333E-01  1.47240E+00  1.78005E+01  2.49165E+00  2.42619E+01
   53.2000  2.46965E-01  1.95460E+00  2.69295E-01  2.69295E-01  2.35395E-01  7.73985E-01  4.51431E+00  3.03945E-01  3.60322E-01  2.51106E-01  2.51106E-01  3.03945E-01  1.47042E+00  1.78113E+01  2.49137E+00  2.42803E+01
   53.3000  2.48690E-01  1.95643E+00  2.68963E-01  2.68963E-01  2.36107E-01  7.74033E-01  4.52000E+00  3.03565E-01  3.60006E-01  2.50687E-01  2.50687E-01  3.03565E-01  1.46851E+00  1.78221E+01  2.49123E+00  2.42986E+01
   53.4000  2.50441E-01  1.95827E+00  2.68642E-01  2.68642E-01  2.36847E-01  7.74130E-01  4.52569E+00  3.03190E-01  3.59693E-01  2.50292E-01  2.50292E-01  3.03190E-01  1.46666E+00  1.78329E+01  2.49123E+00  2.43169E+01
   53.5000  2.52218E-01  1.96012E+00  2.68331E-01  2.68331E-01  2.37613E-01  7.74275E-01  4.53138E+00  3.02823E-01  3.59382E-01  2.49920E-01  2.49920E-01  3.02823E-01  1.46487E+00  1.78437E+01  2.49136E+00  2.43352E+01
   53.6000  2.54019E-01  1.96199E+00  2.68031E-01  2.68031E-01  2.38406E-01  7.74468E-01  4.53707E+00  3.02462E-01  3.59073E-01  2.49571E-01  2.49571E-01  3.02462E-01  1.46314E+00  1.78544E+01  2.49163E+00  2.43535E+01
   53.7000  2.55844E-01  1.96387E+00  2.67742E-01  2.67742E-01  2.39225E-01  7.74710E-01  4.54276E+00  3.02109E-01  3.58765E-01  2.49244E-01  2.49244E-01  3.02109E-01  1.46147E+00  1.78652E+01  2.49203E+00  2.43718E+01
   53.8000  2.57691E-01  1.96577E+00  2.67465E-01  2.67465E-01  2.40072E-01  7.75001E-01  4.54846E+00  3.01763E-01  3.58459E-01  2.48940E-01  2.48940E-01  3.01763E-01  1.45987E+00  1.78759E+01  2.49256E+00  2.43901E+01
   53.9000  2.59558E-01  1.96767E+00  2.67200E-01  2.67200E-01  2.40945E-01  7.75344E-01  4.55416E+00  3.01426E-01  3.58155E-01  2.48659E-01  2.48659E-01  3.01426E-01  1.45833E+00  1.78866E+01  2.49323E+00  2.44085E+01
   54.0000  2.61446E-01  1.96959E+00  2.66946E-01  2.66946E-01  2.41845E-01  7.75738E-01  4.55986E+00  3.01097E-01  3.57852E-01  2.48401E-01  2.48401E-01  3.01097E-01  1.45685E+00  1.78973E+01  2.49403E+00  2.44268E+01
   54.1000  2.63350E-01  1.97153E+00  2.66705E-01  2.66705E-01  2.42772E-01  7.76182E-01  4.56557E+00  3.00775E-01  3.57550E-01  2.48166E-01  2.48166E-01  3.00775E-01  1.45543E+00  1.79080E+01  2.49496E+00  2.44451E+01
   54.2000  2.65272E-01  1.97348E+00  2.66476E-01  2.66476E-01  2.43724E-01  7.76675E-01  4.57127E+00  3.00462E-01  3.57248E-01  2.47952E-01  2.47952E-01  3.00462E-01  1.45408E+00  1.79187E+01  2.49602E+00  2.44635E+01
   54.3000  2.67207E-01  1.97544E+00  2.66258E-01  2.66258E-01  2.44703E-01  7.77218E-01  4.57699E+00  3.00156E-01  3.56947E-01  2.47761E-01  2.47761E-01  3.00156E-01  1.45278E+00  1.79294E+01  2.49721E+00  2.44818E+01
   54.4000  2.69156E-01  1.97742E+00  2.66052E-01  2.66052E-01  2.45706E-01  7.77811E-01  4.58270E+00  2.99860E-01  3.56647E-01  2.47592E-01  2.47592E-01  2.99860E-01  1.45155E+00  1.79401E+01  2.49852E+00  2.45002E+01
   54.5000  2.71115E-01  1.97941E+00  2.65860E-01  2.65860E-01  2.46735E-01  7.78454E-01  4.58842E+00  2.99571E-01  3.56346E-01  2.47445E-01  2.47445E-01  2.99571E-01  1.45038E+00  1.79507E+01  2.49995E+00  2.45186E+01
   54.6000  2.73083E-01  1.98142E+00  2.65680E-01  2.65680E-01  2.47789E-01  7.79148E-01  4.59415E+00  2.99292E-01  3.56045E-01  2.47320E-01  2.47320E-01  2.99292E-01  1.44927E+00  1.79614E+01  2.50150E+00  2.45370E+01
   54.7000  2.75055E-01  1.98344E+00  2.65511E-01  2.65511E-01  2.48866E-01  7.79889E-01  4.59988E+00  2.99021E-01  3.55745E-01  2.47216E-01  2.47216E-01  2.99021E-01  1.44822E+00  1.79720E+01  2.50316E+00  2.45554E+01
   54.8000  2.77032E-01  1.98548E+00  2.65355E-01  2.65355E-01  2.49968E-01  7.80679E-01  4.60562E+00  2.98759E-01  3.55445E-01  2.47133E-01  2.47133E-01  2.98759E-01  1.44723E+00  1.79827E+01  2.50494E+00  2.45738E+01
   54.9000  2.79014E-01  1.98753E+00  2.65211E-01  2.65211E-01  2.51094E-01  7.81516E-01  4.61137E+00  2.98506E-01  3.55146E-01  2.47072E-01  2.47072E-01  2.98506E-01  1.44630E+00  1.79933E+01  2.50683E+00  2.45922E+01
   55.0000  2.80997E-01  1.98960E+00  2.65079E-01  2.65079E-01  2.52244E-01  7.82401E-01  4.61712E+00  2.98263E-01  3.54847E-01  2.47032E-01  2.47032E-01  2.98263E-01  1.44544E+00  1.80039E+01  2.50883E+00  2.46106E+01
   55.1000  2.82979E-01  1.99168E+00  2.64958E-01  2.64958E-01  2.53417E-01  7.83333E-01  4.62287E+00  2.98029E-01  3.54548E-01  2.47013E-01  2.47013E-01  2.98029E-01  1.44463E+00  1.80145E+01  2.51094E+00  2.46291E+01
   55.2000  2.84959E-01  1.99377E+00  2.64849E-01  2.64849E-01  2.54612E-01  7.84310E-01  4.62864E+00  2.97804E-01  3.54250E-01  2.47014E-01  2.47014E-01  2.97804E-01  1.44389E+00  1.80251E+01  2.51316E+00  2.46476E+01
   55.3000  2.86934E-01  1.99588E+00  2.64753E-01  2.64753E-01  2.55829E-01  7.85335E-01  4.63441E+00  2.97590E-01  3.53952E-01  2.47036E-01  2.47036E-01  2.97590E-01  1.44320E+00  1.80358E+01  2.51547E+00  2.46660E+01
   55.4000  2.88901E-01  1.99800E+00  2.64668E-01  2.64668E-01  2.57069E-01  7.86406E-01  4.64019E+00  2.97386E-01  3.53656E-01  2.47079E-01  2.47079E-01  2.97386E-01  1.44259E+00  1.80464E+01  2.51789E+00  2.46846E+01
   55.5000  2.90860E-01  2.00014E+00  2.64596E-01  2.64596E-01  2.58329E-01  7.87520E-01  4.64598E+00  2.97192E-01  3.53360E-01  2.47142E-01  2.47142E-01  2.97192E-01  1.44203E+00  1.80570E+01  2.52041E+00  2.47031E+01
   55.6000  2.92806E-01  2.00229E+00  2.64534E-01  2.64534E-01  2.59608E-01  7.88675E-01  4.65177E+00  2.97008E-01  3.53064E-01  2.47225E-01  2.47225E-01  2.97008E-01  1.44153E+00  1.80676E+01  2.52301E+00  2.47216E+01
   55.7000  2.94738E-01  2.00446E+00  2.64483E-01  2.64483E-01  2.60905E-01  7.89871E-01  4.65758E+00  2.96834E-01  3.52769E-01  2.47329E-01  2.47329E-01  2.96834E-01  1.44109E+00  1.80781E+01  2.52570E+00  2.47402E+01
   55.8000  2.96652E-01  2.00664E+00  2.64443E-01  2.64443E-01  2.62220E-01  7.91106E-01  4.66339E+00  2.96670E-01  3.52475E-01  2.47451E-01  2.47451E-01  2.96670E-01  1.44072E+00  1.80887E+01  2.52848E+00  2.47588E+01
   55.9000  2.98547E-01  2.00883E+00  2.64413E-01  2.64413E-01  2.63552E-01  7.92379E-01  4.66922E+00  2.96517E-01  3.52181E-01  2.47593E-01  2.47593E-01  2.96517E-01  1.44040E+00  1.80993E+01  2.53133E+00  2.47774E+01
   56.0000  3.00419E-01  2.01104E+00  2.64394E-01  2.64394E-01  2.64900E-01  7.93688E-01  4.67505E+00  2.96375E-01  3.51887E-01  2.47753E-01  2.47753E-01  2.96375E-01  1.44014E+00  1.81099E+01  2.53425E+00  2.47960E+01
   56.1000  3.02266E-01  2.01326E+00  2.64385E-01  2.64385E-01  2.66261E-01  7.95031E-01  4.68090E+00  2.96243E-01  3.51594E-01  2.47932E-01  2.47932E-01  2.96243E-01  1.43994E+00  1.81205E+01  2.53724E+00  2.48146E+01
   56.2000  3.04085E-01  2.01550E+00  2.64386E-01  2.64386E-01  2.67635E-01  7.96407E-01  4.68675E+00  2.96122E-01  3.51302E-01  2.48129E-01  2.48129E-01  2.96122E-01  1.43980E+00  1.81311E+01  2.54029E+00  2.48333E+01
   56.3000  3.05873E-01  2.01775E+00  2.64396E-01  2.64396E-01  2.69021E-01  7.97814E-01  4.69261E+00  2.96011E-01  3.51009E-01  2.48343E-01  2.48343E-01  2.96011E-01  1.43972E+00  1.81417E+01  2.54340E+00  2.48520E+01
