# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rt_1_xrd_000001_integrated.dat
#       2th_deg             I 
  3.534726e+01    1.091106e+04
  3.537015e+01    1.085603e+04
  3.539303e+01    1.079941e+04
  3.541592e+01    1.075300e+04
  3.543880e+01    1.070320e+04
  3.546169e+01    1.066488e+04
  3.548458e+01    1.063065e+04
  3.550746e+01    1.059830e+04
  3.553035e+01    1.056593e+04
  3.555323e+01    1.052924e+04
  3.557612e+01    1.048981e+04
  3.559900e+01    1.046559e+04
  3.562189e+01    1.044355e+04
  3.564477e+01    1.042223e+04
  3.566766e+01    1.040829e+04
  3.569054e+01    1.039476e+04
  3.571343e+01    1.038108e+04
  3.573631e+01    1.036758e+04
  3.575920e+01    1.034873e+04
  3.578209e+01    1.033756e+04
  3.580497e+01    1.032970e+04
  3.582786e+01    1.031353e+04
  3.585074e+01    1.030300e+04
  3.587363e+01    1.030346e+04
  3.589651e+01    1.029444e+04
  3.591940e+01    1.028621e+04
  3.594228e+01    1.027989e+04
  3.596517e+01    1.028465e+04
  3.598805e+01    1.029087e+04
  3.601094e+01    1.028973e+04
  3.603382e+01    1.028441e+04
  3.605671e+01    1.028066e+04
  3.607960e+01    1.029355e+04
  3.610248e+01    1.030087e+04
  3.612537e+01    1.029887e+04
  3.614825e+01    1.031275e+04
  3.617114e+01    1.031986e+04
  3.619402e+01    1.033357e+04
  3.621691e+01    1.035911e+04
  3.623979e+01    1.037688e+04
  3.626268e+01    1.040341e+04
  3.628556e+01    1.043155e+04
  3.630845e+01    1.046855e+04
  3.633133e+01    1.052306e+04
  3.635422e+01    1.060467e+04
  3.637710e+01    1.072093e+04
  3.639999e+01    1.089334e+04
  3.642288e+01    1.117530e+04
  3.644576e+01    1.161296e+04
  3.646865e+01    1.234039e+04
  3.649153e+01    1.344554e+04
  3.651442e+01    1.488201e+04
  3.653730e+01    1.635197e+04
  3.656019e+01    1.727004e+04
  3.658307e+01    1.724320e+04
  3.660596e+01    1.634622e+04
  3.662884e+01    1.491807e+04
  3.665173e+01    1.348007e+04
  3.667461e+01    1.238778e+04
  3.669750e+01    1.167389e+04
  3.672039e+01    1.123405e+04
  3.674327e+01    1.097157e+04
  3.676616e+01    1.079985e+04
  3.678904e+01    1.069707e+04
  3.681193e+01    1.063104e+04
  3.683481e+01    1.058906e+04
  3.685770e+01    1.054762e+04
  3.688058e+01    1.053294e+04
  3.690347e+01    1.052725e+04
  3.692635e+01    1.052066e+04
  3.694924e+01    1.051521e+04
  3.697212e+01    1.051972e+04
  3.699501e+01    1.053288e+04
  3.701790e+01    1.053527e+04
  3.704078e+01    1.053749e+04
  3.706367e+01    1.055465e+04
  3.708655e+01    1.056725e+04
  3.710944e+01    1.059461e+04
  3.713232e+01    1.061384e+04
  3.715521e+01    1.065377e+04
