    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
    2.2000  7.16272E-03  6.04594E-01  7.89493E-04  7.89493E-04  7.89493E-04  2.36848E-03  3.04853E-01  1.42056E-03  1.42056E-03  2.39127E-04  2.39127E-04  2.39127E-04  3.55849E-03  8.78838E+00  1.30897E-02  9.69783E+00
    2.3000  7.71289E-03  6.04651E-01  8.25203E-04  8.25203E-04  8.25203E-04  2.47561E-03  3.04871E-01  1.40643E-03  1.40643E-03  2.32889E-04  2.32889E-04  2.32889E-04  3.51154E-03  8.78841E+00  1.37000E-02  9.69793E+00
    2.4000  8.32895E-03  6.04712E-01  8.62626E-04  8.62626E-04  8.62626E-04  2.58788E-03  3.04890E-01  1.39253E-03  1.39253E-03  2.27229E-04  2.27229E-04  2.27229E-04  3.46674E-03  8.78844E+00  1.43836E-02  9.69804E+00
    2.5000  9.02135E-03  6.04778E-01  9.01989E-04  9.01989E-04  9.01989E-04  2.70597E-03  3.04910E-01  1.37889E-03  1.37889E-03  2.22149E-04  2.22149E-04  2.22149E-04  3.42422E-03  8.78846E+00  1.51515E-02  9.69815E+00
    2.6000  9.80249E-03  6.04850E-01  9.43568E-04  9.43568E-04  9.43568E-04  2.83070E-03  3.04930E-01  1.36560E-03  1.36560E-03  2.17644E-04  2.17644E-04  2.17644E-04  3.38414E-03  8.78849E+00  1.60173E-02  9.69827E+00
    2.7000  1.06872E-02  6.04929E-01  9.87700E-04  9.87700E-04  9.87700E-04  2.96310E-03  3.04952E-01  1.35278E-03  1.35278E-03  2.13706E-04  2.13706E-04  2.13706E-04  3.34669E-03  8.78851E+00  1.69969E-02  9.69839E+00
    2.8000  1.16930E-02  6.05015E-01  1.03479E-03  1.03479E-03  1.03479E-03  3.10437E-03  3.04975E-01  1.34057E-03  1.34057E-03  2.10326E-04  2.10326E-04  2.10326E-04  3.31213E-03  8.78853E+00  1.81095E-02  9.69852E+00
    2.9000  1.28411E-02  6.05109E-01  1.08531E-03  1.08531E-03  1.08531E-03  3.25594E-03  3.04999E-01  1.32916E-03  1.32916E-03  2.07495E-04  2.07495E-04  2.07495E-04  3.28079E-03  8.78856E+00  1.93778E-02  9.69867E+00
    3.0000  1.41571E-02  6.05213E-01  1.13983E-03  1.13983E-03  1.13983E-03  3.41950E-03  3.05024E-01  1.31875E-03  1.31875E-03  2.05201E-04  2.05201E-04  2.05201E-04  3.25310E-03  8.78858E+00  2.08297E-02  9.69882E+00
    3.1000  1.56719E-02  6.05328E-01  1.19901E-03  1.19901E-03  1.19901E-03  3.59704E-03  3.05051E-01  1.30959E-03  1.30959E-03  2.03435E-04  2.03435E-04  2.03435E-04  3.22948E-03  8.78861E+00  2.24984E-02  9.69898E+00
    3.2000  1.74232E-02  6.05456E-01  1.26361E-03  1.26361E-03  1.26361E-03  3.79084E-03  3.05078E-01  1.30196E-03  1.30196E-03  2.02184E-04  2.02184E-04  2.02184E-04  3.21047E-03  8.78863E+00  2.44245E-02  9.69916E+00
    3.3000  1.94567E-02  6.05599E-01  1.33454E-03  1.33454E-03  1.33454E-03  4.00363E-03  3.05108E-01  1.29618E-03  1.29618E-03  2.01438E-04  2.01438E-04  2.01438E-04  3.19668E-03  8.78865E+00  2.66571E-02  9.69936E+00
    3.4000  2.18288E-02  6.05760E-01  1.41285E-03  1.41285E-03  1.41285E-03  4.23854E-03  3.05139E-01  1.29262E-03  1.29262E-03  2.01188E-04  2.01188E-04  2.01188E-04  3.18881E-03  8.78868E+00  2.92562E-02  9.69958E+00
    3.5000  2.46087E-02  6.05941E-01  1.49976E-03  1.49976E-03  1.49976E-03  4.49929E-03  3.05172E-01  1.29169E-03  1.29169E-03  2.01426E-04  2.01426E-04  2.01426E-04  3.18766E-03  8.78870E+00  3.22957E-02  9.69981E+00
    3.6000  2.78742E-02  6.06145E-01  1.59624E-03  1.59624E-03  1.59624E-03  4.78871E-03  3.05207E-01  1.29344E-03  1.29344E-03  2.02080E-04  2.02080E-04  2.02080E-04  3.19312E-03  8.78872E+00  3.58560E-02  9.70008E+00
    3.7000  3.17348E-02  6.06379E-01  1.70429E-03  1.70429E-03  1.70429E-03  5.11288E-03  3.05245E-01  1.29877E-03  1.29877E-03  2.03191E-04  2.03191E-04  2.03191E-04  3.20711E-03  8.78875E+00  4.00548E-02  9.70037E+00
    3.8000  3.63252E-02  6.06646E-01  1.82605E-03  1.82605E-03  1.82605E-03  5.47814E-03  3.05285E-01  1.30838E-03  1.30838E-03  2.04769E-04  2.04769E-04  2.04769E-04  3.23106E-03  8.78877E+00  4.50344E-02  9.70070E+00
    3.9000  4.18120E-02  6.06953E-01  1.96382E-03  1.96382E-03  1.96382E-03  5.89145E-03  3.05328E-01  1.32294E-03  1.32294E-03  2.06812E-04  2.06812E-04  2.06812E-04  3.26631E-03  8.78879E+00  5.09698E-02  9.70108E+00
    4.0000  4.84058E-02  6.07309E-01  2.12033E-03  2.12033E-03  2.12033E-03  6.36100E-03  3.05375E-01  1.34319E-03  1.34319E-03  2.09319E-04  2.09319E-04  2.09319E-04  3.31434E-03  8.78882E+00  5.80812E-02  9.70150E+00
    4.1000  5.63749E-02  6.07723E-01  2.29880E-03  2.29880E-03  2.29880E-03  6.89640E-03  3.05426E-01  1.36998E-03  1.36998E-03  2.12289E-04  2.12289E-04  2.12289E-04  3.37682E-03  8.78884E+00  6.66481E-02  9.70199E+00
    4.2000  6.60626E-02  6.08209E-01  2.50296E-03  2.50296E-03  2.50296E-03  7.50889E-03  3.05481E-01  1.40423E-03  1.40423E-03  2.15725E-04  2.15725E-04  2.15725E-04  3.45564E-03  8.78887E+00  7.70271E-02  9.70256E+00
    4.3000  7.79132E-02  6.08781E-01  2.73723E-03  2.73723E-03  2.73723E-03  8.21170E-03  3.05541E-01  1.44702E-03  1.44702E-03  2.19631E-04  2.19631E-04  2.19631E-04  3.55293E-03  8.78890E+00  8.96779E-02  9.70322E+00
    4.4000  9.18357E-02  6.09456E-01  2.89471E-03  2.89471E-03  2.89471E-03  8.68412E-03  3.05605E-01  1.42341E-03  1.42341E-03  2.24350E-04  2.24350E-04  2.24350E-04  3.51988E-03  8.78892E+00  1.04040E-01  9.70398E+00
    4.5000  1.09829E-01  6.10264E-01  3.19453E-03  3.19453E-03  3.19453E-03  9.58360E-03  3.05676E-01  1.48312E-03  1.48312E-03  2.30792E-04  2.30792E-04  2.30792E-04  3.65861E-03  8.78895E+00  1.23071E-01  9.70489E+00
    4.6000  1.32301E-01  6.11236E-01  3.54162E-03  3.54162E-03  3.54162E-03  1.06249E-02  3.05754E-01  1.55510E-03  1.55510E-03  2.37785E-04  2.37785E-04  2.37785E-04  3.82354E-03  8.78898E+00  1.46750E-01  9.70597E+00
    4.7000  1.60579E-01  6.12416E-01  3.94422E-03  3.94422E-03  3.94422E-03  1.18327E-02  3.05841E-01  1.64096E-03  1.64096E-03  2.45351E-04  2.45351E-04  2.45351E-04  4.01798E-03  8.78901E+00  1.76430E-01  9.70726E+00
    4.8000  1.96432E-01  6.13860E-01  4.41200E-03  4.41200E-03  4.41200E-03  1.32360E-02  3.05938E-01  1.74249E-03  1.74249E-03  2.53516E-04  2.53516E-04  2.53516E-04  4.24553E-03  8.78904E+00  2.13913E-01  9.70883E+00
    4.9000  2.42226E-01  6.15640E-01  4.95627E-03  4.95627E-03  4.95627E-03  1.48688E-02  3.06047E-01  1.86159E-03  1.86159E-03  2.62311E-04  2.62311E-04  2.62311E-04  4.51011E-03  8.78907E+00  2.61605E-01  9.71076E+00
    5.0000  3.01114E-01  6.17853E-01  5.59041E-03  5.59041E-03  5.59041E-03  1.67712E-02  3.06171E-01  2.00031E-03  2.00031E-03  2.71763E-04  2.71763E-04  2.71763E-04  4.81592E-03  8.78911E+00  3.22701E-01  9.71313E+00
    5.1000  3.77181E-01  6.20626E-01  6.33013E-03  6.33013E-03  6.33013E-03  1.89904E-02  3.06310E-01  2.16087E-03  2.16087E-03  2.81907E-04  2.81907E-04  2.81907E-04  5.16746E-03  8.78914E+00  4.01339E-01  9.71608E+00
    5.2000  4.78193E-01  6.24140E-01  7.22981E-03  7.22981E-03  7.22981E-03  2.16894E-02  3.06470E-01  2.33826E-03  2.33826E-03  2.82362E-04  2.82362E-04  2.82362E-04  5.52361E-03  8.78918E+00  5.05406E-01  9.71979E+00
    5.3000  6.04395E-01  6.28583E-01  8.24040E-03  8.24040E-03  8.24040E-03  2.47212E-02  3.06651E-01  2.54716E-03  2.54716E-03  2.93790E-04  2.93790E-04  2.93790E-04  5.97569E-03  8.78923E+00  6.35092E-01  9.72446E+00
    5.4000  7.61672E-01  6.34181E-01  9.42271E-03  9.42271E-03  9.42271E-03  2.82681E-02  3.06859E-01  2.78438E-03  2.78438E-03  3.06050E-04  3.06050E-04  3.06050E-04  6.48690E-03  8.78928E+00  7.96427E-01  9.73032E+00
    5.5000  9.46948E-01  6.41141E-01  1.08083E-02  1.08083E-02  1.08083E-02  3.24248E-02  3.07097E-01  3.05239E-03  3.05239E-03  3.19195E-04  3.19195E-04  3.19195E-04  7.06237E-03  8.78933E+00  9.86435E-01  9.73757E+00
    5.6000  1.14235E+00  6.49537E-01  1.24356E-02  1.24356E-02  1.24356E-02  3.73069E-02  3.07372E-01  3.35374E-03  3.35374E-03  3.33284E-04  3.33284E-04  3.33284E-04  7.70734E-03  8.78938E+00  1.18737E+00  9.74629E+00
    5.7000  1.30899E+00  6.59158E-01  1.43526E-02  1.43526E-02  1.43526E-02  4.30578E-02  3.07688E-01  3.69099E-03  3.69099E-03  3.48381E-04  3.48381E-04  3.48381E-04  8.42713E-03  8.78945E+00  1.36047E+00  9.75629E+00
    5.8000  1.39695E+00  6.69425E-01  1.66195E-02  1.66195E-02  1.66195E-02  4.98584E-02  3.08054E-01  4.06680E-03  4.06680E-03  3.64556E-04  3.64556E-04  3.64556E-04  9.22727E-03  8.78951E+00  1.45603E+00  9.76699E+00
    5.9000  1.37761E+00  6.79550E-01  1.93137E-02  1.93137E-02  1.93137E-02  5.79411E-02  3.08480E-01  4.48398E-03  4.48398E-03  3.81883E-04  3.81883E-04  3.81883E-04  1.01136E-02  8.78959E+00  1.44567E+00  9.77762E+00
    6.0000  1.26761E+00  6.88867E-01  2.25368E-02  2.25368E-02  2.25368E-02  6.76103E-02  3.08977E-01  4.94558E-03  4.94558E-03  4.00443E-04  4.00443E-04  4.00443E-04  1.10925E-02  8.78967E+00  1.34631E+00  9.78751E+00
    6.1000  1.11279E+00  6.97046E-01  2.64244E-02  2.64244E-02  2.64244E-02  7.92731E-02  3.09560E-01  5.45508E-03  5.45508E-03  4.20323E-04  4.20323E-04  4.20323E-04  1.21711E-02  8.78976E+00  1.20424E+00  9.79637E+00
    6.2000  9.55262E-01  7.04067E-01  3.11613E-02  3.11613E-02  3.11613E-02  9.34838E-02  3.10247E-01  6.01666E-03  6.01666E-03  4.41616E-04  4.41616E-04  4.41616E-04  1.33582E-02  8.78986E+00  1.06210E+00  9.80417E+00
    6.3000  8.18462E-01  7.10083E-01  3.70040E-02  3.70040E-02  3.70040E-02  1.11012E-01  3.11063E-01  6.63551E-03  6.63551E-03  4.64419E-04  4.64419E-04  4.64419E-04  1.46643E-02  8.78997E+00  9.44138E-01  9.81111E+00
    6.4000  7.10372E-01  7.15304E-01  4.43147E-02  4.43147E-02  4.43147E-02  1.32944E-01  3.12040E-01  7.31843E-03  7.31843E-03  4.88836E-04  4.88836E-04  4.88836E-04  1.61034E-02  8.79008E+00  8.59419E-01  9.81743E+00
    6.5000  6.31039E-01  7.19942E-01  5.36122E-02  5.36122E-02  5.36122E-02  1.60837E-01  3.13222E-01  8.07454E-03  8.07454E-03  5.14973E-04  5.14973E-04  5.14973E-04  1.76940E-02  8.79021E+00  8.09570E-01  9.82338E+00
    6.6000  5.77843E-01  7.24189E-01  6.56429E-02  6.56429E-02  6.56429E-02  1.96929E-01  3.14670E-01  8.91637E-03  8.91637E-03  5.42939E-04  5.42939E-04  5.42939E-04  1.94616E-02  8.79036E+00  7.94233E-01  9.82922E+00
    6.7000  5.48093E-01  7.28217E-01  8.14720E-02  8.14720E-02  8.14720E-02  2.44416E-01  3.16466E-01  9.86154E-03  9.86154E-03  5.72844E-04  5.72844E-04  5.72844E-04  2.14416E-02  8.79051E+00  8.13951E-01  9.83520E+00
    6.8000  5.40116E-01  7.32187E-01  1.02550E-01  1.02550E-01  1.02550E-01  3.07649E-01  3.18727E-01  1.09352E-02  1.09352E-02  6.04796E-04  6.04796E-04  6.04796E-04  2.36849E-02  8.79069E+00  8.71450E-01  9.84160E+00
    6.9000  5.53664E-01  7.36256E-01  1.30521E-01  1.30521E-01  1.30521E-01  3.91562E-01  3.21605E-01  1.21722E-02  1.21722E-02  6.38696E-04  6.38696E-04  6.38696E-04  2.62606E-02  8.79088E+00  9.71486E-01  9.84874E+00
    7.0000  5.90249E-01  7.40595E-01  1.66484E-01  1.66484E-01  1.66484E-01  4.99453E-01  3.25276E-01  1.36265E-02  1.36265E-02  6.74629E-04  6.74629E-04  6.74629E-04  2.92769E-02  8.79110E+00  1.11898E+00  9.85697E+00
    7.1000  6.53759E-01  7.45400E-01  2.08544E-01  2.08544E-01  2.08544E-01  6.25632E-01  3.29874E-01  1.53837E-02  1.53837E-02  7.12813E-04  7.12813E-04  7.12813E-04  3.29058E-02  8.79134E+00  1.31230E+00  9.86661E+00
    7.2000  7.51181E-01  7.50921E-01  2.47450E-01  2.47450E-01  2.47450E-01  7.42351E-01  3.35331E-01  1.75799E-02  1.75799E-02  7.53272E-04  7.53272E-04  7.53272E-04  3.74196E-02  8.79161E+00  1.53095E+00  9.87786E+00
    7.3000  8.94155E-01  7.57493E-01  2.66895E-01  2.66895E-01  2.66895E-01  8.00685E-01  3.41215E-01  2.04455E-02  2.04455E-02  7.95983E-04  7.95983E-04  7.95983E-04  4.32789E-02  8.79193E+00  1.73812E+00  9.89064E+00
    7.4000  1.10167E+00  7.65590E-01  2.57408E-01  2.57408E-01  2.57408E-01  7.72224E-01  3.46891E-01  2.43929E-02  2.43929E-02  8.40855E-04  8.40855E-04  8.40855E-04  5.13083E-02  8.79231E+00  1.92520E+00  9.90479E+00
    7.5000  1.40487E+00  7.75915E-01  2.28168E-01  2.28168E-01  2.28168E-01  6.84505E-01  3.51922E-01  3.02009E-02  3.02009E-02  8.87712E-04  8.87712E-04  8.87712E-04  6.30650E-02  8.79277E+00  2.15244E+00  9.92061E+00
    7.6000  1.85536E+00  7.89552E-01  1.95484E-01  1.95484E-01  1.95484E-01  5.86451E-01  3.56233E-01  3.93498E-02  3.93498E-02  9.36273E-04  9.36273E-04  9.36273E-04  8.15084E-02  8.79337E+00  2.52332E+00  9.93916E+00
    7.7000  2.53878E+00  8.08212E-01  1.68902E-01  1.68902E-01  1.68902E-01  5.06705E-01  3.59957E-01  5.38772E-02  5.38772E-02  9.86157E-04  9.86157E-04  9.86157E-04  1.10713E-01  8.79418E+00  3.15620E+00  9.96235E+00
    7.8000  3.59118E+00  8.34606E-01  1.50765E-01  1.50765E-01  1.50765E-01  4.52295E-01  3.63281E-01  6.86313E-02  6.86313E-02  1.03691E-03  1.03691E-03  1.03691E-03  1.40373E-01  8.79522E+00  4.18385E+00  9.99310E+00
    7.9000  5.18902E+00  8.72745E-01  1.40340E-01  1.40340E-01  1.40340E-01  4.21019E-01  3.66375E-01  5.40460E-02  5.40460E-02  1.08817E-03  1.08817E-03  1.08817E-03  1.11357E-01  8.79604E+00  5.72140E+00  1.00352E+01
    8.0000  7.38284E+00  9.27008E-01  1.36299E-01  1.36299E-01  1.36299E-01  4.08898E-01  3.69381E-01  2.61591E-02  2.61591E-02  1.13994E-03  1.13994E-03  1.13994E-03  5.57380E-02  8.79644E+00  7.84748E+00  1.00928E+01
    8.1000  9.54831E+00  9.97187E-01  1.37572E-01  1.37572E-01  1.37572E-01  4.12716E-01  3.72414E-01  1.41164E-02  1.41164E-02  1.19334E-03  1.19334E-03  1.19334E-03  3.18129E-02  8.79668E+00  9.99284E+00  1.01663E+01
    8.2000  1.01800E+01  1.07201E+00  1.43488E-01  1.43488E-01  1.43488E-01  4.30463E-01  3.75578E-01  1.07681E-02  1.07681E-02  1.25173E-03  1.25173E-03  1.25173E-03  2.52913E-02  8.79686E+00  1.06358E+01  1.02445E+01
    8.3000  8.81494E+00  1.13680E+00  1.53728E-01  1.53728E-01  1.53728E-01  4.61183E-01  3.78968E-01  1.05034E-02  1.05034E-02  1.32248E-03  1.32248E-03  1.32248E-03  2.49742E-02  8.79705E+00  9.30110E+00  1.03128E+01
    8.4000  6.76562E+00  1.18652E+00  1.68235E-01  1.68235E-01  1.68235E-01  5.04704E-01  3.82677E-01  1.13906E-02  1.13906E-02  1.41835E-03  1.41835E-03  1.41835E-03  2.70362E-02  8.79725E+00  7.29736E+00  1.03664E+01
    8.5000  5.03075E+00  1.22350E+00  1.87119E-01  1.87119E-01  1.87119E-01  5.61356E-01  3.86803E-01  1.27792E-02  1.27792E-02  1.55679E-03  1.55679E-03  1.55679E-03  3.02288E-02  8.79747E+00  5.62234E+00  1.04078E+01
    8.6000  3.78965E+00  1.25135E+00  2.10555E-01  2.10555E-01  2.10555E-01  6.31664E-01  3.91446E-01  1.44374E-02  1.44374E-02  1.75490E-03  1.75490E-03  1.75490E-03  3.41394E-02  8.79772E+00  4.45545E+00  1.04405E+01
    8.7000  2.93512E+00  1.27293E+00  2.38649E-01  2.38649E-01  2.38649E-01  7.15946E-01  3.96708E-01  1.62800E-02  1.62800E-02  2.02162E-03  2.02162E-03  2.02162E-03  3.86248E-02  8.79800E+00  3.68969E+00  1.04676E+01
    8.8000  2.34227E+00  1.29014E+00  2.71253E-01  2.71253E-01  2.71253E-01  8.13758E-01  4.02689E-01  1.82757E-02  1.82757E-02  2.35357E-03  2.35357E-03  2.35357E-03  4.36122E-02  8.79832E+00  3.19964E+00  1.04912E+01
    8.9000  1.92178E+00  1.30427E+00  3.07731E-01  3.07731E-01  3.07731E-01  9.23194E-01  4.09474E-01  2.04109E-02  2.04109E-02  2.73906E-03  2.73906E-03  2.73906E-03  4.90390E-02  8.79868E+00  2.89401E+00  1.05124E+01
    9.0000  1.61601E+00  1.31614E+00  3.46707E-01  3.46707E-01  3.46707E-01  1.04012E+00  4.17119E-01  2.26718E-02  2.26718E-02  3.16626E-03  3.16626E-03  3.16626E-03  5.48424E-02  8.79909E+00  2.71097E+00  1.05323E+01
    9.1000  1.38838E+00  1.32635E+00  3.85897E-01  3.85897E-01  3.85897E-01  1.15769E+00  4.25628E-01  2.50332E-02  2.50332E-02  3.62888E-03  3.62888E-03  3.62888E-03  6.09531E-02  8.79954E+00  2.60702E+00  1.05515E+01
    9.2000  1.21542E+00  1.33528E+00  4.22202E-01  4.22202E-01  4.22202E-01  1.26661E+00  4.34937E-01  2.74488E-02  2.74488E-02  4.12716E-03  4.12716E-03  4.12716E-03  6.72792E-02  8.80003E+00  2.54931E+00  1.05702E+01
    9.3000  1.08174E+00  1.34323E+00  4.52193E-01  4.52193E-01  4.52193E-01  1.35658E+00  4.44908E-01  2.98418E-02  2.98418E-02  4.66638E-03  4.66638E-03  4.66638E-03  7.36828E-02  8.80057E+00  2.51200E+00  1.05887E+01
    9.4000  9.77002E-01  1.35041E+00  4.72944E-01  4.72944E-01  4.72944E-01  1.41883E+00  4.55336E-01  3.20981E-02  3.20981E-02  5.25525E-03  5.25525E-03  5.25525E-03  7.99619E-02  8.80116E+00  2.47580E+00  1.06069E+01
    9.5000  8.94127E-01  1.35698E+00  4.82882E-01  4.82882E-01  4.82882E-01  1.44865E+00  4.65983E-01  3.40657E-02  3.40657E-02  5.90477E-03  5.90477E-03  5.90477E-03  8.58457E-02  8.80179E+00  2.42862E+00  1.06248E+01
    9.6000  8.28147E-01  1.36307E+00  4.82205E-01  4.82205E-01  4.82205E-01  1.44661E+00  4.76616E-01  3.55653E-02  3.55653E-02  6.62788E-03  6.62788E-03  6.62788E-03  9.10143E-02  8.80246E+00  2.36578E+00  1.06421E+01
    9.7000  7.75475E-01  1.36877E+00  4.72641E-01  4.72641E-01  4.72641E-01  1.41792E+00  4.87037E-01  3.64187E-02  3.64187E-02  7.44020E-03  7.44020E-03  7.44020E-03  9.51580E-02  8.80316E+00  2.28856E+00  1.06590E+01
    9.8000  7.33595E-01  1.37416E+00  4.56751E-01  4.56751E-01  4.56751E-01  1.37025E+00  4.97109E-01  3.64820E-02  3.64820E-02  8.35930E-03  8.35930E-03  8.35930E-03  9.80418E-02  8.80388E+00  2.20189E+00  1.06751E+01
    9.9000  7.00692E-01  1.37931E+00  4.37231E-01  4.37231E-01  4.37231E-01  1.31169E+00  5.06749E-01  3.56910E-02  3.56910E-02  9.40525E-03  9.40525E-03  9.40525E-03  9.95977E-02  8.80461E+00  2.11198E+00  1.06907E+01
   10.0000  6.75410E-01  1.38428E+00  4.16405E-01  4.16405E-01  4.16405E-01  1.24921E+00  5.15931E-01  3.40904E-02  3.40904E-02  1.06020E-02  1.06020E-02  1.06020E-02  9.99870E-02  8.80535E+00  2.02461E+00  1.07056E+01
   10.1000  6.56771E-01  1.38910E+00  3.96003E-01  3.96003E-01  3.96003E-01  1.18801E+00  5.24663E-01  3.18269E-02  3.18269E-02  1.19787E-02  1.19787E-02  1.19787E-02  9.95899E-02  8.80608E+00  1.94437E+00  1.07198E+01
   10.2000  6.44089E-01  1.39384E+00  3.77194E-01  3.77194E-01  3.77194E-01  1.13158E+00  5.32980E-01  2.91130E-02  2.91130E-02  1.35700E-02  1.35700E-02  1.35700E-02  9.89361E-02  8.80681E+00  1.87461E+00  1.07336E+01
   10.3000  6.36904E-01  1.39852E+00  3.60695E-01  3.60695E-01  3.60695E-01  1.08209E+00  5.40933E-01  2.61773E-02  2.61773E-02  1.54187E-02  1.54187E-02  1.54187E-02  9.86107E-02  8.80753E+00  1.81760E+00  1.07470E+01
   10.4000  6.34958E-01  1.40319E+00  3.46924E-01  3.46924E-01  3.46924E-01  1.04077E+00  5.48582E-01  2.32219E-02  2.32219E-02  1.75767E-02  1.75767E-02  1.75767E-02  9.91741E-02  8.80826E+00  1.77490E+00  1.07600E+01
   10.5000  6.38165E-01  1.40788E+00  3.36113E-01  3.36113E-01  3.36113E-01  1.00834E+00  5.55993E-01  2.03981E-02  2.03981E-02  2.01085E-02  2.01085E-02  2.01085E-02  1.01122E-01  8.80900E+00  1.74763E+00  1.07729E+01
   10.6000  6.46597E-01  1.41263E+00  3.28421E-01  3.28421E-01  3.28421E-01  9.85264E-01  5.63235E-01  1.78020E-02  1.78020E-02  2.30933E-02  2.30933E-02  2.30933E-02  1.04884E-01  8.80977E+00  1.73675E+00  1.07856E+01
   10.7000  6.60494E-01  1.41748E+00  3.23996E-01  3.23996E-01  3.23996E-01  9.71989E-01  5.70379E-01  1.54825E-02  1.54825E-02  2.66289E-02  2.66289E-02  2.66289E-02  1.10852E-01  8.81059E+00  1.74333E+00  1.07984E+01
   10.8000  6.80265E-01  1.42248E+00  3.23033E-01  3.23033E-01  3.23033E-01  9.69098E-01  5.77502E-01  1.34533E-02  1.34533E-02  3.08360E-02  3.08360E-02  3.08360E-02  1.19415E-01  8.81147E+00  1.76878E+00  1.08114E+01
   10.9000  7.06493E-01  1.42767E+00  3.25825E-01  3.25825E-01  3.25825E-01  9.77476E-01  5.84686E-01  1.17065E-02  1.17065E-02  3.58593E-02  3.58593E-02  3.58593E-02  1.30991E-01  8.81243E+00  1.81496E+00  1.08248E+01
   11.0000  7.39961E-01  1.43311E+00  3.32809E-01  3.32809E-01  3.32809E-01  9.98428E-01  5.92024E-01  1.02215E-02  1.02215E-02  4.18670E-02  4.18670E-02  4.18670E-02  1.46044E-01  8.81350E+00  1.88443E+00  1.08386E+01
   11.1000  7.81660E-01  1.43886E+00  3.44621E-01  3.44621E-01  3.44621E-01  1.03386E+00  5.99623E-01  8.97223E-03  8.97223E-03  4.90403E-02  4.90403E-02  4.90403E-02  1.65065E-01  8.81472E+00  1.98059E+00  1.08532E+01
   11.2000  8.32721E-01  1.44498E+00  3.62170E-01  3.62170E-01  3.62170E-01  1.08651E+00  6.07609E-01  7.93194E-03  7.93194E-03  5.75351E-02  5.75351E-02  5.75351E-02  1.88469E-01  8.81610E+00  2.10770E+00  1.08687E+01
   11.3000  8.94462E-01  1.45155E+00  3.86764E-01  3.86764E-01  3.86764E-01  1.16029E+00  6.16137E-01  7.07413E-03  7.07413E-03  6.74219E-02  6.74219E-02  6.74219E-02  2.16414E-01  8.81769E+00  2.27117E+00  1.08854E+01
   11.4000  9.68138E-01  1.45867E+00  4.20295E-01  4.20295E-01  4.20295E-01  1.26088E+00  6.25404E-01  6.37525E-03  6.37525E-03  7.85432E-02  7.85432E-02  7.85432E-02  2.48380E-01  8.81952E+00  2.47740E+00  1.09036E+01
   11.5000  1.05456E+00  1.46642E+00  4.65547E-01  4.65547E-01  4.65547E-01  1.39664E+00  6.35669E-01  5.81482E-03  5.81482E-03  9.03295E-02  9.03295E-02  9.03295E-02  2.82618E-01  8.82159E+00  2.73382E+00  1.09237E+01
   11.6000  1.15337E+00  1.47490E+00  5.26759E-01  5.26759E-01  5.26759E-01  1.58028E+00  6.47284E-01  5.37534E-03  5.37534E-03  1.01694E-01  1.01694E-01  1.01694E-01  3.15832E-01  8.82391E+00  3.04948E+00  1.09461E+01
   11.7000  1.26178E+00  1.48417E+00  6.10575E-01  6.10575E-01  6.10575E-01  1.83172E+00  6.60747E-01  5.04219E-03  5.04219E-03  1.11279E-01  1.11279E-01  1.11279E-01  3.43920E-01  8.82644E+00  3.43742E+00  1.09714E+01
   11.8000  1.37279E+00  1.49426E+00  7.27776E-01  7.27776E-01  7.27776E-01  2.18333E+00  6.76794E-01  4.80318E-03  4.80318E-03  1.18244E-01  1.18244E-01  1.18244E-01  3.64340E-01  8.82912E+00  3.92046E+00  1.10002E+01
   11.9000  1.47357E+00  1.50509E+00  8.96113E-01  8.96113E-01  8.96113E-01  2.68834E+00  6.96553E-01  4.64824E-03  4.64824E-03  1.23077E-01  1.23077E-01  1.23077E-01  3.78528E-01  8.83190E+00  4.54043E+00  1.10335E+01
   12.0000  1.54547E+00  1.51645E+00  1.14327E+00  1.14327E+00  1.14327E+00  3.42982E+00  7.21762E-01  4.56917E-03  4.56917E-03  1.27503E-01  1.27503E-01  1.27503E-01  3.91649E-01  8.83478E+00  5.36694E+00  1.10730E+01
   12.1000  1.56806E+00  1.52798E+00  1.50009E+00  1.50009E+00  1.50009E+00  4.50028E+00  7.54838E-01  4.55939E-03  4.55939E-03  1.33552E-01  1.33552E-01  1.33552E-01  4.09773E-01  8.83779E+00  6.47812E+00  1.11206E+01
   12.2000  1.52774E+00  1.53920E+00  1.93717E+00  1.93717E+00  1.93717E+00  5.81151E+00  7.97552E-01  4.61363E-03  4.61363E-03  1.42719E-01  1.42719E-01  1.42719E-01  4.37385E-01  8.84101E+00  7.77664E+00  1.11778E+01
   12.3000  1.42599E+00  1.54968E+00  2.19009E+00  2.19009E+00  2.19009E+00  6.57028E+00  8.45843E-01  4.72790E-03  4.72790E-03  1.55751E-01  1.55751E-01  1.55751E-01  4.76710E-01  8.84451E+00  8.47298E+00  1.12400E+01
   12.4000  1.27988E+00  1.55909E+00  1.91480E+00  1.91480E+00  1.91480E+00  5.74441E+00  8.88063E-01  4.89911E-03  4.89911E-03  1.72762E-01  1.72762E-01  1.72762E-01  5.28085E-01  8.84839E+00  7.55238E+00  1.12955E+01
